COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
86,0215,06/30/2020,S,34,20,12,7,9,34,110,243,350,311,379,373,381,380,394,435,436,418,369,388,402,208,156,76,5925,17,436,,
72,0216,06/30/2020,N,224,119,150,202,348,933,1380,1738,1494,1446,1540,1691,1743,1795,1966,2366,2466,2265,1636,1182,956,822,551,325,29338,17,2466,,
72,0216,06/30/2020,S,323,180,170,187,365,1071,2167,2648,2291,2119,2063,2279,2524,2401,2650,3301,3124,3101,2100,1409,950,821,730,450,39424,16,3301,,
93,0217,06/30/2020,N,377,246,178,236,397,871,2098,3072,2917,2749,2767,2991,2980,3140,3324,4163,4863,4903,3223,2289,1566,1244,919,603,52116,18,4903,,
93,0217,06/30/2020,S,367,273,277,355,612,1414,3359,4878,4311,3223,2844,2814,2872,2884,2973,3157,3097,3208,2523,1840,1488,1029,887,527,51212,08,4878,,
53,0218,06/30/2020,E,121,110,117,134,169,237,380,505,567,706,777,797,807,793,739,742,718,581,548,374,338,280,235,170,10945,13,807,,
53,0218,06/30/2020,W,156,95,128,124,156,262,410,528,574,621,700,799,765,800,796,814,789,651,531,407,355,305,215,193,11174,16,814,,
57,0219,06/30/2020,N,58,33,19,20,64,161,338,541,561,497,552,568,511,576,736,882,874,689,507,294,213,184,165,105,9148,16,882,,
57,0219,06/30/2020,S,36,24,21,58,137,579,977,870,656,568,557,552,537,532,620,632,638,550,319,259,171,157,111,73,9634,07,977,,
50,0220,06/30/2020,E,215,160,125,153,169,278,725,843,742,763,821,937,1010,1092,1069,961,968,1012,757,648,527,411,348,283,15017,14,1092,,
50,0220,06/30/2020,W,212,111,145,132,119,233,428,664,766,764,844,970,935,996,1088,1076,1210,1173,883,671,487,436,332,253,14928,17,1210,,
97,0223,06/30/2020,N,58,22,16,20,42,84,167,161,160,187,190,249,213,197,265,298,334,248,159,128,76,65,54,55,3448,17,334,,
97,0223,06/30/2020,S,12,11,22,41,99,192,256,250,168,161,138,177,167,193,180,225,418,304,188,88,85,49,35,25,3484,17,418,,
17,0225,06/30/2020,N,307,184,204,250,497,1217,2874,3986,3858,3402,3434,3376,3412,3480,3630,3654,3835,3661,2560,1715,1255,1095,683,434,53003,08,3986,,
17,0225,06/30/2020,S,376,245,221,258,426,947,2665,3782,3537,3219,3095,3152,3185,3313,3442,3849,4205,4056,2596,1891,1394,1136,795,571,52356,17,4205,,
90,0227,06/30/2020,N,26,19,12,23,32,93,213,435,435,558,560,688,547,573,550,658,689,593,458,313,247,199,127,85,8133,17,689,,
90,0227,06/30/2020,S,33,31,29,15,47,146,281,502,480,502,562,631,603,579,593,662,624,549,378,273,223,168,94,55,8060,16,662,,
01,0228,06/30/2020,E,37,27,34,39,68,249,527,957,939,947,999,1086,1182,1196,1220,1277,1273,1086,658,448,338,246,128,73,15034,16,1277,,
01,0228,06/30/2020,W,58,25,20,27,81,268,779,1136,1072,946,1008,1068,1050,1003,1128,1028,1121,1113,694,574,359,242,143,62,15005,08,1136,,
09,0229,06/30/2020,E,9,12,15,22,39,108,179,322,249,197,185,222,193,203,178,191,214,177,129,81,74,43,30,21,3093,08,322,,
09,0229,06/30/2020,W,10,9,12,13,26,69,136,191,185,170,168,179,184,225,219,257,300,277,176,128,91,63,46,23,3157,17,300,,
16,0230,06/30/2020,N,28,26,26,32,66,103,193,199,228,173,203,213,226,196,239,296,268,343,237,154,123,97,55,48,3772,18,343,,
16,0230,06/30/2020,S,20,15,20,27,67,142,218,280,249,203,187,221,198,215,248,216,274,252,203,151,106,77,43,40,3672,08,280,,
26,0231,06/30/2020,N,13,5,7,21,27,46,114,147,124,145,245,160,167,158,211,190,173,169,117,80,65,29,23,18,2454,11,245,,
26,0231,06/30/2020,S,13,4,2,7,14,27,105,174,132,109,123,147,123,139,163,160,209,255,141,88,91,83,60,27,2396,18,255,,
27,0232,06/30/2020,N,14,9,8,7,13,22,33,39,52,49,72,74,82,86,120,120,140,153,112,106,73,42,20,13,1459,18,153,,
27,0232,06/30/2020,S,9,1,5,11,31,80,122,123,96,89,84,88,87,107,75,66,82,97,76,52,39,24,19,7,1470,08,123,,
71,0233,06/30/2020,N,28,22,25,51,158,352,608,642,605,526,498,524,501,467,471,497,518,619,432,281,212,147,108,51,8343,08,642,,
71,0233,06/30/2020,S,46,48,30,31,53,153,310,370,352,388,423,471,495,564,604,684,689,807,569,424,331,223,138,92,8295,18,807,,
30,0234,06/30/2020,N,9,5,4,5,10,40,45,56,64,55,67,79,87,87,91,95,115,124,82,61,49,43,20,7,1300,18,124,,
30,0234,06/30/2020,S,6,6,3,7,12,11,55,78,74,65,84,71,88,82,82,94,95,96,96,56,50,28,13,9,1261,18,96,,
72,0235,06/30/2020,N,28,24,18,24,51,96,140,151,124,143,152,127,145,149,143,150,160,76,136,73,56,39,25,21,2251,17,160,,
72,0235,06/30/2020,S,19,12,17,32,36,74,120,119,95,115,125,106,124,126,160,204,197,176,106,54,34,38,38,18,2145,16,204,,
72,0236,06/30/2020,N,4,4,6,4,10,44,112,224,226,177,203,203,234,236,200,222,212,155,114,84,42,33,32,11,2792,14,236,,
72,0236,06/30/2020,S,14,5,5,5,13,45,105,139,134,145,189,199,227,240,274,318,208,201,136,74,65,36,25,23,2825,16,318,,
33,0237,06/30/2020,N,1,5,1,2,3,6,17,20,17,26,24,36,23,23,24,30,37,29,38,13,7,13,2,2,399,19,38,,
33,0237,06/30/2020,S,1,1,1,0,4,13,32,33,26,33,23,17,16,19,36,29,24,26,28,13,16,5,8,2,406,15,36,,
37,0238,06/30/2020,E,200,170,154,151,202,269,365,534,525,582,641,746,833,861,905,954,884,842,720,555,467,391,344,239,12534,16,954,,
37,0238,06/30/2020,W,196,159,123,135,188,270,373,511,587,700,779,842,897,893,951,939,778,735,662,536,498,346,289,268,12655,15,951,,
34,0239,06/30/2020,E,1,0,2,4,3,12,16,28,43,48,51,61,49,62,52,57,57,36,24,22,22,8,5,4,667,14,62,,
34,0239,06/30/2020,W,2,2,0,0,2,15,31,33,29,43,43,54,46,55,59,46,57,50,39,19,19,15,9,2,670,15,59,,
76,0240,06/30/2020,E,24,26,30,50,116,230,401,480,412,400,390,404,426,370,377,361,368,374,246,171,122,88,58,33,5957,08,480,,
76,0240,06/30/2020,W,45,20,17,21,19,78,186,219,239,278,281,355,399,410,466,504,596,641,422,269,231,145,109,72,6022,18,641,,
37,0241,06/30/2020,N,4,8,4,8,18,27,70,133,97,95,104,116,96,125,120,112,95,99,79,56,41,34,11,8,1560,08,133,,
37,0241,06/30/2020,S,4,3,6,8,12,29,59,75,85,76,100,113,102,97,104,128,137,165,90,55,46,27,24,12,1557,18,165,,
37,0242,06/30/2020,N,8,6,3,8,17,46,86,114,94,107,104,110,105,115,149,98,106,114,98,46,37,36,18,14,1639,15,149,,
37,0242,06/30/2020,S,10,3,2,6,7,24,50,95,86,86,108,126,108,124,134,142,153,173,121,51,39,38,10,16,1712,18,173,,
48,0243,06/30/2020,N,19,10,12,11,23,49,112,158,155,151,164,166,168,178,178,168,180,212,161,130,92,56,45,33,2631,18,212,,
48,0243,06/30/2020,S,30,21,26,34,31,84,87,113,129,153,154,175,171,179,156,212,219,195,149,127,103,66,48,36,2698,17,219,,
54,0245,06/30/2020,N,3,2,0,3,4,12,44,62,47,32,48,39,40,36,48,59,81,69,56,26,18,11,8,3,751,17,81,,
54,0245,06/30/2020,S,1,1,1,5,2,8,49,78,55,52,43,50,43,48,33,52,71,49,34,27,23,5,3,3,736,08,78,,
11,0246,06/30/2020,E,27,18,14,23,99,251,449,489,431,388,401,418,396,396,421,414,495,490,330,248,211,133,87,43,6672,17,495,,
11,0246,06/30/2020,W,46,25,11,13,37,93,213,337,386,360,377,388,323,363,393,522,545,566,434,304,224,147,107,64,6278,18,566,,
53,0247,06/30/2020,N,6,2,1,6,15,22,76,102,93,100,107,90,102,116,106,130,113,113,63,54,26,63,39,39,1584,16,130,,
53,0247,06/30/2020,S,6,4,5,3,6,41,87,85,80,54,92,80,100,104,110,116,125,131,99,71,50,31,17,12,1509,18,131,,
53,0248,06/30/2020,E,5,10,11,8,11,29,33,72,67,59,99,96,111,72,86,88,76,83,51,47,29,20,10,21,1194,13,111,,
53,0248,06/30/2020,W,10,6,10,8,9,36,73,71,69,76,93,82,101,110,96,75,91,78,55,40,31,25,18,16,1279,14,110,,
36,0249,06/30/2020,E,116,73,51,65,161,252,536,628,650,697,753,923,819,931,1000,1256,1368,1611,1077,850,585,471,299,214,15386,18,1611,,
36,0249,06/30/2020,W,70,68,62,126,247,479,906,1369,1179,994,986,983,997,981,945,981,1022,1155,770,585,526,315,233,149,16128,08,1369,,
57,0250,06/30/2020,N,60,34,29,65,138,501,1078,1049,970,790,891,1021,1075,1053,1178,1259,1290,1232,732,597,376,269,175,121,15983,17,1290,,
57,0250,06/30/2020,S,65,51,29,56,142,562,1038,1300,1093,1004,1075,1108,1028,1047,1127,1244,1228,1085,773,455,328,249,189,141,16417,08,1300,,
58,0251,06/30/2020,E,7,4,3,6,24,49,56,84,57,70,67,85,115,92,104,127,121,108,81,53,32,23,11,13,1392,16,127,,
58,0251,06/30/2020,W,5,3,3,7,10,49,104,76,61,74,79,79,114,93,94,106,108,89,61,50,26,19,21,11,1342,13,114,,
59,0252,06/30/2020,N,3,3,2,2,10,24,72,63,52,43,51,36,49,40,37,45,66,69,34,30,18,12,9,7,777,07,72,,
59,0252,06/30/2020,S,5,6,4,2,4,8,43,44,39,32,34,52,45,38,39,61,61,61,61,33,31,16,10,6,735,16,61,,
86,0255,06/30/2020,E,181,126,81,115,127,264,792,1256,1381,1100,1147,1194,1299,1285,1383,1406,1305,1542,1290,880,828,551,412,309,20254,18,1542,,
86,0255,06/30/2020,W,172,99,90,118,125,256,696,1163,1156,1085,1116,1142,1266,1283,1365,1467,1537,1580,1236,992,772,552,429,296,19993,18,1580,,
86,0256,06/30/2020,E,76,42,32,32,49,185,468,833,890,801,774,849,953,911,916,1003,927,914,828,685,563,350,234,120,13435,16,1003,,
86,0256,06/30/2020,W,59,40,17,22,48,102,317,576,744,668,691,752,782,764,799,922,1000,1167,762,524,406,298,211,103,11774,18,1167,,
87,0258,06/30/2020,N,156,95,68,66,92,200,318,370,545,531,548,584,622,687,724,736,847,901,771,653,666,478,403,277,11338,18,901,,
87,0258,06/30/2020,S,170,107,60,54,67,135,327,481,547,594,671,687,682,706,717,781,838,820,784,725,681,512,435,331,11912,17,838,,
89,0259,06/30/2020,N,23,3,1,5,10,47,101,148,234,212,241,309,299,304,375,342,365,337,227,195,119,77,55,27,4056,15,375,,
89,0259,06/30/2020,S,11,8,4,4,17,63,144,307,328,301,281,263,299,307,267,310,267,219,204,174,111,57,42,29,4017,09,328,,
94,0260,06/30/2020,N,274,198,169,214,378,760,1645,2106,1924,1883,1765,1897,1955,1867,1980,2018,2046,1929,1425,1117,820,689,544,433,30036,08,2106,,
94,0260,06/30/2020,S,293,243,205,258,398,719,1319,1686,1646,1446,1487,1548,1672,1716,1902,1998,2224,2225,1755,1230,891,799,536,405,28601,18,2225,,
11,0262,06/30/2020,N,18,15,10,13,27,50,148,176,177,218,245,285,296,291,307,335,317,357,270,195,137,110,69,31,4097,18,357,,
11,0262,06/30/2020,S,15,10,16,10,34,78,211,294,282,263,271,258,285,285,310,304,273,317,221,163,122,70,50,35,4177,18,317,,
73,0263,06/30/2020,N,47,26,21,23,32,86,196,276,286,255,291,298,380,367,393,478,637,707,350,273,213,137,106,86,5964,18,707,,
73,0263,06/30/2020,S,27,25,24,42,84,198,442,678,484,411,372,347,341,370,419,345,381,348,230,160,109,51,75,39,6002,08,678,,
36,0264,06/30/2020,E,77,38,31,38,45,99,176,296,423,527,675,767,778,827,816,910,964,1078,732,575,448,273,168,122,10883,18,1078,,
36,0264,06/30/2020,W,42,38,30,48,125,225,528,798,681,668,716,699,776,672,689,640,664,585,539,384,256,177,111,86,10177,08,798,,
92,0265,06/30/2020,E,322,203,133,147,176,361,762,1205,1322,1383,1644,1727,1869,1904,2022,1948,2133,2039,1695,1315,1180,819,711,569,27589,17,2133,,
92,0265,06/30/2020,W,246,177,118,147,282,632,1267,1398,1373,1395,1572,1814,1929,2036,1945,1992,2114,2255,1858,1607,1183,919,703,410,29372,18,2255,,
29,0269,06/30/2020,E,152,146,156,157,187,293,310,402,462,508,596,645,636,727,778,748,726,692,609,512,420,317,334,249,10762,15,778,,
29,0269,06/30/2020,W,161,110,112,119,161,253,388,440,579,689,792,822,827,730,710,663,661,630,516,425,341,236,261,221,10847,13,827,,
03,0270,06/30/2020,E,7,6,4,10,8,18,38,49,44,55,77,82,94,90,99,108,90,76,72,36,26,24,11,8,1132,16,108,,
03,0270,06/30/2020,W,5,7,3,0,8,18,30,37,61,64,86,92,102,86,85,70,82,67,60,61,34,24,19,10,1111,13,102,,
04,0271,06/30/2020,E,13,10,8,13,17,53,123,188,160,171,169,165,183,185,208,200,243,246,187,119,61,56,50,33,2861,18,246,,
04,0271,06/30/2020,W,15,7,9,6,24,125,238,177,148,148,165,206,189,216,206,187,238,228,163,85,74,59,43,23,2979,07,238,,
05,0272,06/30/2020,E,11,5,4,9,30,87,121,173,103,111,128,143,127,120,129,129,116,125,94,53,33,23,24,13,1911,08,173,,
05,0272,06/30/2020,W,14,16,10,9,19,58,106,122,121,145,117,102,103,133,134,128,157,166,98,64,41,32,24,17,1936,18,166,,
12,0273,06/30/2020,N,17,14,11,24,62,127,261,326,346,278,290,306,341,276,289,286,285,315,190,143,108,83,48,28,4454,09,346,,
12,0273,06/30/2020,S,25,24,15,29,48,111,258,333,300,279,285,304,353,290,334,345,306,267,184,140,108,64,44,35,4481,13,353,,
16,0274,06/30/2020,N,37,26,19,36,54,166,367,521,619,696,740,903,925,810,860,1017,1048,1246,809,627,416,255,149,77,12423,18,1246,,
16,0274,06/30/2020,S,50,35,26,57,145,434,686,787,708,610,688,797,893,867,807,827,897,916,717,514,389,266,165,69,12350,18,916,,
16,0275,06/30/2020,E,62,50,63,71,102,219,280,366,340,346,403,431,421,437,485,453,536,547,373,300,216,184,108,116,6909,18,547,,
16,0275,06/30/2020,W,65,48,65,112,132,170,303,467,391,389,425,426,433,479,465,531,429,472,348,289,255,164,108,82,7048,16,531,,
10,0276,06/30/2020,E,16,12,14,16,54,124,233,216,182,157,171,163,217,192,186,262,301,365,244,170,132,73,43,38,3581,18,365,,
10,0276,06/30/2020,W,4,13,8,12,35,111,284,300,255,194,191,254,203,209,210,241,270,278,205,131,101,73,29,24,3635,08,300,,
32,0277,06/30/2020,E,6,3,3,2,13,24,33,36,38,45,45,46,51,54,57,53,65,67,50,24,20,19,21,5,780,18,67,,
32,0277,06/30/2020,W,1,5,9,0,9,15,48,49,42,43,44,44,51,54,46,47,62,48,53,24,21,27,18,5,765,17,62,,
34,0278,06/30/2020,N,4,3,5,4,2,5,26,60,56,72,81,63,90,88,91,90,79,83,64,33,15,25,11,8,1058,15,91,,
34,0278,06/30/2020,S,17,13,12,27,32,90,220,260,253,222,262,279,264,276,280,279,293,316,175,131,99,62,36,23,3921,18,316,,
35,0279,06/30/2020,E,32,7,10,9,21,37,83,144,176,237,245,320,341,292,288,342,335,336,242,114,111,72,27,44,3865,16,342,,
35,0279,06/30/2020,W,15,6,14,11,10,42,117,195,215,232,237,285,304,310,304,274,276,287,217,107,83,49,29,30,3649,14,310,,
38,0280,06/30/2020,E,4,4,8,6,24,31,53,57,61,51,65,61,77,65,57,66,65,42,41,21,14,12,12,5,902,13,77,,
38,0280,06/30/2020,W,3,8,5,7,13,41,54,38,42,43,45,60,82,60,61,58,66,53,36,15,18,13,8,9,838,13,82,,
50,0281,06/30/2020,N,5,5,2,5,4,12,36,54,30,45,40,42,42,39,57,54,74,76,65,38,24,23,11,7,790,18,76,,
50,0281,06/30/2020,S,12,1,1,3,6,25,58,63,47,38,41,39,41,44,41,42,52,68,68,26,31,15,8,7,777,18,68,,
48,0282,06/30/2020,E,33,28,27,33,50,207,598,872,873,932,987,1027,1088,1045,939,895,894,808,692,483,307,180,98,59,13155,13,1088,,
48,0282,06/30/2020,W,47,38,30,24,33,72,256,482,480,640,791,882,998,1015,1055,1058,1060,980,777,686,465,324,175,120,12488,17,1060,,
08,0283,06/30/2020,N,73,44,30,29,46,118,332,494,586,682,760,864,841,902,952,934,959,1021,701,516,435,314,161,124,11918,18,1021,,
08,0283,06/30/2020,S,41,40,30,37,90,184,438,738,795,856,846,789,844,880,813,815,807,766,624,432,354,247,115,75,11656,14,880,,
70,0284,06/30/2020,N,21,7,6,2,16,36,123,248,285,331,371,310,334,419,360,316,318,270,224,157,126,66,41,28,4415,14,419,,
70,0284,06/30/2020,S,13,5,4,3,8,30,70,161,251,260,293,319,343,350,335,382,356,394,307,213,150,96,47,23,4413,18,394,,
58,0285,06/30/2020,N,1,3,4,4,13,29,55,62,74,59,67,45,57,53,53,61,66,89,45,30,22,20,18,3,933,18,89,,
58,0285,06/30/2020,S,5,3,4,7,17,60,62,79,75,47,61,53,60,57,62,61,78,67,30,32,30,18,10,4,982,08,79,,
29,0286,06/30/2020,N,35,21,18,23,40,121,134,181,174,198,254,228,299,318,283,288,388,348,263,190,102,111,69,48,4134,17,388,,
29,0286,06/30/2020,S,46,24,16,22,31,102,204,307,255,250,270,286,326,293,322,322,340,270,216,150,103,77,75,69,4376,17,340,,
89,0289,06/30/2020,E,3,3,1,6,3,40,102,126,88,100,77,89,79,87,90,72,84,65,61,41,25,23,12,5,1282,08,126,,
89,0289,06/30/2020,W,5,3,4,6,4,35,67,65,78,78,73,74,86,76,88,122,121,111,87,43,36,25,11,10,1308,16,122,,
08,0294,06/30/2020,N,37,23,12,14,24,54,164,287,295,289,333,325,409,328,391,390,443,505,353,252,216,125,98,67,5434,18,505,,
08,0294,06/30/2020,S,17,5,16,24,49,100,186,278,270,218,251,309,288,253,277,277,259,221,178,140,100,63,46,29,3854,12,309,,
15,0295,06/30/2020,N,163,114,111,87,139,287,682,979,1005,1077,1176,1190,1331,1306,1275,1446,1554,1314,1074,837,756,559,402,286,19150,17,1554,,
15,0295,06/30/2020,S,187,113,83,83,131,247,705,983,1154,1140,1021,1250,1308,1258,1315,1464,1510,1454,1129,872,803,523,415,273,19421,17,1510,,
59,0296,06/30/2020,N,18,21,13,35,67,207,588,686,588,501,541,514,625,562,524,529,608,563,433,318,249,152,83,66,8491,08,686,,
59,0296,06/30/2020,S,25,22,14,19,39,62,219,300,458,410,540,521,526,563,545,678,786,885,610,388,245,164,105,56,8180,18,885,,
29,0297,06/30/2020,N,4,4,4,4,13,32,80,72,80,65,102,97,85,102,148,105,123,110,72,69,36,29,6,9,1451,15,148,,
29,0297,06/30/2020,S,6,4,5,5,6,55,110,83,70,74,91,81,100,87,83,120,107,108,64,47,38,26,14,11,1395,16,120,,
86,0298,06/30/2020,N,188,108,86,121,165,457,1118,1491,1534,1429,1388,1387,1540,1575,1720,1608,1550,1720,1464,1157,980,723,631,404,24544,15,1720,,
86,0298,06/30/2020,S,231,142,89,88,95,247,589,919,1172,1287,1342,1361,1406,1565,1587,1696,1951,1860,1559,1288,1137,877,660,467,23615,17,1951,,
77,0299,06/30/2020,E,59,21,15,29,68,223,384,411,309,315,304,308,387,372,412,452,550,570,381,247,196,108,60,43,6224,18,570,,
77,0299,06/30/2020,W,0,0,7,17,54,51,295,285,393,211,185,282,372,232,138,377,443,565,302,186,172,131,79,52,4829,18,565,,
55,0300,06/30/2020,N,7,8,12,11,26,132,391,477,341,278,252,293,267,291,270,277,301,289,290,154,104,78,49,25,4623,08,477,,
55,0300,06/30/2020,S,17,12,21,11,36,143,208,224,172,188,223,244,309,315,297,385,485,603,355,222,164,111,64,34,4843,18,603,,
56,0301,06/30/2020,E,11,3,9,10,16,43,60,99,88,87,110,123,134,133,132,126,115,133,105,80,63,37,29,23,1769,13,134,,
56,0301,06/30/2020,W,20,14,8,16,16,29,91,110,104,84,98,108,95,114,137,100,119,126,101,78,67,41,39,24,1739,15,137,,
15,0302,06/30/2020,E,81,61,42,54,173,352,801,935,805,676,632,710,808,777,773,808,769,782,663,527,431,357,222,158,12397,08,935,,
15,0302,06/30/2020,W,126,81,41,45,81,165,430,733,748,731,673,750,813,747,816,971,1098,1057,754,579,429,375,251,221,12715,17,1098,,
55,0304,06/30/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
55,0304,06/30/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
46,0305,06/30/2020,E,350,198,120,109,230,621,1501,2303,2052,2143,1712,1708,2199,2168,2339,2695,2734,2555,1786,1298,1066,911,783,626,34207,17,2734,,
46,0305,06/30/2020,W,168,112,100,142,292,761,1760,2387,2375,2247,1932,2011,2303,2151,2194,2541,2634,2570,1694,1329,955,691,519,315,34183,17,2634,,
86,0306,06/30/2020,E,46,36,24,18,21,39,170,230,324,366,315,382,356,392,427,378,429,441,397,360,329,202,176,88,5946,18,441,,
86,0306,06/30/2020,W,89,42,20,13,23,29,88,197,267,267,299,338,318,355,397,436,476,483,407,420,426,316,248,177,6131,18,483,,
46,0308,06/30/2020,N,69,47,43,37,89,169,381,620,747,919,1024,1236,1218,1173,1199,1300,1485,1408,845,700,421,285,185,88,15688,17,1485,,
46,0308,06/30/2020,S,78,44,38,44,113,299,754,1390,1226,1131,1198,1170,1252,1137,1089,1007,979,944,781,502,365,214,130,88,15973,08,1390,,
16,0310,06/30/2020,N,203,171,197,300,573,1427,1976,1772,1735,1672,1814,1863,1944,1886,1886,1848,2059,1793,1408,1100,825,700,465,269,29886,17,2059,,
16,0310,06/30/2020,S,325,197,141,274,255,366,868,1333,1391,1456,1563,1547,1706,1893,1963,2147,2272,2210,1887,1410,1062,891,629,495,28281,17,2272,,
78,0311,06/30/2020,N,54,33,27,50,136,362,801,1375,1487,1439,1348,1438,1440,1418,1304,1243,1213,995,882,567,422,274,135,80,18523,09,1487,,
78,0311,06/30/2020,S,94,49,36,49,45,95,256,582,862,971,1218,1374,1400,1368,1455,1656,1788,1720,1061,842,578,364,246,129,18238,17,1788,,
54,0312,06/30/2020,N,18,7,11,6,12,45,138,173,159,151,162,161,155,171,166,144,127,155,116,78,52,42,37,17,2303,08,173,,
54,0312,06/30/2020,S,9,14,8,5,20,49,80,114,138,121,129,156,171,158,190,176,191,237,141,88,80,36,29,15,2355,18,237,,
51,0313,06/30/2020,N,4,6,4,4,12,4,25,67,88,102,129,102,109,98,116,170,185,219,109,74,72,42,30,41,1812,18,219,,
51,0313,06/30/2020,S,4,2,6,5,13,33,121,184,206,107,106,123,96,123,104,121,119,108,68,55,53,47,26,13,1843,09,206,,
88,0314,06/30/2020,N,54,45,27,32,50,136,327,737,732,655,748,839,920,908,844,802,731,667,525,406,312,225,173,95,10990,13,920,,
88,0314,06/30/2020,S,51,42,37,24,33,107,213,479,634,631,735,817,911,851,873,913,862,837,516,418,372,255,148,123,10882,16,913,,
46,0315,06/30/2020,N,22,9,12,17,18,33,75,153,180,273,269,351,346,272,287,285,300,278,162,129,89,47,41,30,3678,12,351,,
46,0315,06/30/2020,S,20,12,4,3,20,47,131,273,259,292,270,336,370,293,248,249,217,198,154,86,66,36,36,17,3637,13,370,,
51,0316,06/30/2020,E,5,4,4,2,5,15,28,76,62,55,87,87,94,95,109,125,108,119,80,54,42,40,24,13,1333,16,125,,
51,0316,06/30/2020,W,6,2,3,4,5,16,37,90,93,98,110,93,92,101,114,95,101,95,74,46,45,20,16,7,1363,15,114,,
36,0317,06/30/2020,N,556,444,406,450,650,1147,2098,2843,2840,3023,3038,3234,3012,2996,2768,2373,2440,2357,2241,1649,1258,1129,940,792,44684,12,3234,,
36,0317,06/30/2020,S,633,505,511,482,695,960,1350,1681,1669,1760,2034,2152,2395,2568,2817,2974,3102,3117,2409,2033,1569,1339,1012,944,40711,18,3117,,
57,0318,06/30/2020,E,134,134,109,133,222,511,712,922,957,971,959,978,943,909,977,989,945,852,668,562,417,325,279,200,14808,16,989,,
57,0318,06/30/2020,W,129,138,74,146,189,310,526,644,704,963,922,1004,1037,1035,1088,1185,1131,1009,769,555,426,333,278,194,14789,16,1185,,
16,0319,06/30/2020,N,34,24,32,37,106,273,280,271,247,323,308,358,344,298,316,329,369,392,244,169,114,112,85,82,5147,18,392,,
16,0319,06/30/2020,S,45,47,52,61,105,180,312,332,277,269,296,283,270,309,315,325,355,370,289,242,146,121,85,50,5136,18,370,,
29,0320,06/30/2020,N,386,296,317,280,326,454,708,946,1245,1500,1729,1737,1926,1880,1857,1698,1429,1263,1200,1035,900,706,610,520,24948,13,1926,,
29,0320,06/30/2020,S,397,365,351,379,383,460,588,739,859,1059,1219,1319,1403,1485,1486,1679,1545,1460,1304,1027,956,745,759,618,22585,16,1679,,
10,0321,06/30/2020,E,204,136,93,99,136,379,869,1279,1112,1043,1145,1295,1486,1474,1414,1361,1430,1556,1386,1122,985,802,547,359,21712,18,1556,,
10,0321,06/30/2020,W,208,141,105,80,117,259,638,990,1087,1061,1206,1358,1548,1550,1462,1569,1671,1710,1490,1214,902,746,485,390,21987,18,1710,,
70,0322,06/30/2020,N,199,181,153,167,188,349,581,814,900,995,1063,1076,1051,990,1034,1089,1138,805,530,396,458,383,327,254,15121,17,1138,,
70,0322,06/30/2020,S,189,141,159,152,202,411,697,641,738,708,820,852,944,1018,1133,1097,1012,977,778,670,593,395,294,268,14889,15,1133,,
26,0323,06/30/2020,N,109,75,39,31,60,132,402,674,618,676,741,844,898,871,794,782,844,880,798,627,526,404,262,197,12284,13,898,,
26,0323,06/30/2020,S,137,69,46,35,62,99,199,394,474,569,642,815,951,957,951,1017,1047,1098,889,779,551,471,274,204,12730,18,1098,,
02,0324,06/30/2020,E,35,31,33,24,77,188,432,638,675,665,679,765,763,801,782,813,830,783,470,353,269,192,118,60,10476,17,830,,
02,0324,06/30/2020,W,41,14,27,25,45,150,423,692,786,667,737,753,833,783,800,811,797,736,540,350,251,165,112,74,10612,13,833,,
09,0327,06/30/2020,N,32,25,45,43,81,120,156,174,168,216,180,245,233,238,274,230,265,246,183,134,98,68,58,43,3555,15,274,,
09,0327,06/30/2020,S,33,38,49,43,99,171,209,260,207,189,246,203,205,220,185,190,188,171,141,99,86,79,46,31,3388,08,260,,
78,0329,06/30/2020,N,42,13,7,21,43,122,348,626,840,962,1089,1092,1198,1053,1162,1028,990,1007,700,468,330,230,148,62,13581,13,1198,,
78,0329,06/30/2020,S,37,24,20,19,18,54,160,455,780,866,1012,1141,1178,1139,1087,1120,1263,1104,861,624,472,293,147,78,13952,17,1263,,
58,0330,06/30/2020,E,8,5,1,19,17,36,54,40,42,46,36,61,42,45,47,53,58,50,38,15,23,15,16,7,774,12,61,,
58,0330,06/30/2020,W,9,3,3,0,7,24,30,46,46,40,37,43,47,63,52,58,65,50,45,25,20,23,9,4,749,17,65,,
86,0331,06/30/2020,N,1369,838,679,767,1010,2884,6235,7176,7049,6442,6372,6430,6798,6862,7373,7447,8039,8561,7038,5593,4332,3544,2914,2196,117948,18,8561,,
86,0331,06/30/2020,S,1423,892,665,635,996,2294,5174,6745,7257,6698,6672,6640,6828,6989,7035,8001,7860,8365,6727,5449,4660,3744,3112,2292,117153,18,8365,,
13,0333,06/30/2020,E,81,67,39,88,169,516,1279,1713,1504,1176,1518,1591,1685,1593,1633,1787,1836,1982,1282,938,582,497,301,169,24026,18,1982,,
