COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
72,0216,06/10/2020,S,257,179,172,228,425,1256,2367,2634,2278,2060,2137,2226,2329,2385,2613,3193,3315,3320,2336,1469,1183,978,714,530,40584,18,3320,,
93,0217,06/10/2020,N,373,230,171,224,381,839,2178,3049,2990,2766,2771,2821,2914,3053,3454,4257,5112,5133,3239,2180,1649,1224,913,619,52540,18,5133,,
93,0217,06/10/2020,S,414,320,255,357,611,1535,3395,4961,4464,3388,3033,2967,2831,2884,2960,3232,3334,3150,2563,1776,1399,1039,882,633,52383,08,4961,,
53,0218,06/10/2020,E,122,88,114,120,180,249,398,511,582,633,748,696,671,714,699,701,687,477,428,428,345,235,197,189,10212,11,748,,
53,0218,06/10/2020,W,109,97,105,104,152,279,395,450,544,579,656,645,720,837,868,831,671,657,548,431,305,299,239,180,10701,15,868,,
57,0219,06/10/2020,N,47,15,18,16,44,144,310,469,466,388,506,485,518,539,684,972,858,737,462,301,258,200,136,126,8699,16,972,,
57,0219,06/10/2020,S,59,31,17,54,122,581,944,897,736,595,588,550,549,548,631,721,647,573,379,260,194,161,116,104,10057,07,944,,
50,0220,06/10/2020,E,195,150,118,123,174,273,695,877,796,717,797,898,937,951,920,948,997,966,690,690,481,398,352,277,14420,17,997,,
50,0220,06/10/2020,W,143,136,119,116,120,218,415,652,689,724,788,786,925,1050,1113,1149,1133,1168,931,645,516,428,335,254,14553,18,1168,,
97,0223,06/10/2020,N,33,19,15,18,27,73,143,153,149,159,185,187,175,158,192,245,318,303,190,117,54,1,3,0,2917,17,318,,
97,0223,06/10/2020,S,9,18,19,28,95,197,259,255,174,180,135,133,178,183,198,181,225,202,133,99,67,42,26,20,3056,07,259,,
17,0225,06/10/2020,N,277,217,196,240,468,1297,2845,4165,3973,3536,3345,3455,3444,3493,3693,3913,3753,3806,2600,1684,1330,1015,681,419,53845,08,4165,,
17,0225,06/10/2020,S,290,171,197,278,383,737,1836,2575,2523,2345,2236,2268,2306,2327,2358,2499,2826,2673,1820,1419,1055,802,627,462,37013,17,2826,,
90,0227,06/10/2020,N,37,18,13,16,43,70,208,378,437,523,568,590,553,525,547,611,617,603,383,275,237,201,128,61,7642,17,617,,
90,0227,06/10/2020,S,27,15,16,21,43,113,292,503,522,501,545,566,561,542,574,578,626,512,369,281,170,188,109,40,7714,17,626,,
01,0228,06/10/2020,E,36,38,20,38,57,222,531,914,979,971,1044,1080,1143,1144,1260,1314,1352,1136,712,454,378,253,123,99,15298,17,1352,,
01,0228,06/10/2020,W,44,25,24,29,59,228,811,1108,1059,1041,962,1136,1077,1084,1103,1210,1195,1103,704,495,385,252,148,74,15356,16,1210,,
09,0229,06/10/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,130,77,66,52,29,19,562,18,189,,
09,0229,06/10/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,162,127,81,51,48,15,831,18,347,,
16,0230,06/10/2020,N,38,20,27,35,65,103,190,215,178,201,194,188,226,234,245,264,284,324,241,160,102,73,68,41,3716,18,324,,
16,0230,06/10/2020,S,21,15,23,24,57,125,239,243,240,228,224,227,227,223,220,219,241,239,204,133,89,73,51,40,3625,08,243,,
26,0231,06/10/2020,N,5,9,8,12,29,50,134,159,117,95,137,144,144,143,145,165,171,209,113,78,85,40,23,17,2232,18,209,,
26,0231,06/10/2020,S,12,3,4,7,23,41,130,151,125,114,106,108,134,145,114,176,200,184,128,59,65,50,19,17,2115,17,200,,
27,0232,06/10/2020,N,9,6,10,3,10,18,38,36,48,55,74,70,85,91,89,108,151,159,117,89,72,33,33,18,1422,18,159,,
27,0232,06/10/2020,S,15,4,3,13,19,92,123,105,77,81,77,85,101,64,75,86,108,92,81,41,37,22,14,3,1418,07,123,,
71,0233,06/10/2020,N,26,19,20,46,152,386,579,706,561,552,553,534,537,528,478,519,653,637,447,270,247,180,82,61,8773,08,706,,
71,0233,06/10/2020,S,54,34,29,42,66,163,326,425,376,368,431,433,505,521,593,770,817,845,674,480,362,245,153,77,8789,18,845,,
30,0234,06/10/2020,N,7,6,3,3,7,34,41,64,47,55,75,78,69,99,108,99,91,123,83,61,56,35,20,7,1271,18,123,,
30,0234,06/10/2020,S,10,6,3,7,13,19,42,76,78,88,67,84,100,81,75,82,103,93,79,68,53,40,18,9,1294,17,103,,
72,0235,06/10/2020,N,26,18,24,29,31,75,162,122,129,121,166,130,153,151,130,147,138,119,91,57,54,48,21,27,2169,11,166,,
72,0235,06/10/2020,S,13,17,14,26,46,71,110,104,89,100,119,114,127,139,124,175,145,179,119,60,63,38,38,22,2052,18,179,,
72,0236,06/10/2020,N,7,5,10,14,12,37,95,223,246,191,185,208,202,201,225,210,209,213,143,86,69,40,26,11,2868,09,246,,
72,0236,06/10/2020,S,4,4,5,6,13,53,101,123,144,136,172,200,211,239,248,266,298,221,200,93,76,62,17,17,2909,17,298,,
33,0237,06/10/2020,N,0,1,1,0,2,8,12,12,12,13,21,16,17,18,19,33,23,21,19,13,9,11,1,1,283,16,33,,
33,0237,06/10/2020,S,8,1,0,0,5,13,19,24,17,27,12,23,25,19,25,28,32,33,23,17,11,6,8,2,378,18,33,,
37,0238,06/10/2020,E,197,125,140,169,172,279,389,471,521,556,630,649,797,893,859,803,906,789,684,541,471,348,315,238,11942,17,906,,
37,0238,06/10/2020,W,166,136,107,104,138,218,345,455,572,527,580,672,1040,843,840,890,855,822,676,538,408,364,268,216,11780,13,1040,,
34,0239,06/10/2020,E,4,2,0,2,4,7,13,34,40,40,38,35,49,58,55,79,55,38,36,26,25,17,7,2,666,16,79,,
34,0239,06/10/2020,W,3,2,0,0,1,15,25,28,49,44,40,58,60,78,53,49,46,49,39,28,14,11,14,3,709,14,78,,
76,0240,06/10/2020,E,23,21,18,37,121,277,424,477,442,395,413,438,436,398,395,355,396,322,224,151,129,98,52,49,6091,08,477,,
76,0240,06/10/2020,W,46,21,26,16,25,74,153,221,224,244,322,360,386,438,448,500,603,647,410,258,239,166,105,87,6019,18,647,,
37,0241,06/10/2020,N,4,8,4,5,9,31,67,128,107,110,108,115,110,122,142,132,123,132,83,63,60,33,21,8,1725,15,142,,
37,0241,06/10/2020,S,7,1,9,5,10,24,59,100,78,97,98,119,104,127,134,161,152,149,97,52,63,36,25,12,1719,16,161,,
37,0242,06/10/2020,N,7,12,2,5,13,33,81,112,105,91,109,92,121,104,112,103,128,129,72,65,52,39,29,11,1627,18,129,,
37,0242,06/10/2020,S,10,6,3,10,7,17,54,86,106,72,86,118,123,120,113,140,168,169,116,70,46,49,12,21,1722,18,169,,
48,0243,06/10/2020,N,16,17,8,9,28,53,125,137,137,181,169,180,167,146,179,185,188,212,179,137,103,65,59,27,2707,18,212,,
48,0243,06/10/2020,S,33,25,22,40,34,86,106,109,115,135,151,173,195,190,177,200,237,218,168,139,125,79,51,30,2838,17,237,,
54,0245,06/10/2020,N,1,1,1,0,6,10,29,56,40,36,56,40,38,49,49,52,78,80,56,33,23,14,5,6,759,18,80,,
54,0245,06/10/2020,S,0,1,1,3,0,6,40,65,48,40,41,54,41,37,50,53,49,60,54,33,24,17,9,7,733,08,65,,
11,0246,06/10/2020,E,22,12,11,32,79,264,474,504,406,405,419,391,422,374,404,413,464,560,305,232,194,124,75,52,6638,18,560,,
11,0246,06/10/2020,W,34,20,14,22,28,95,192,341,325,347,346,372,372,402,395,468,531,642,445,279,203,172,102,54,6201,18,642,,
53,0247,06/10/2020,N,9,3,4,10,14,31,76,101,85,101,99,101,103,95,99,131,126,115,68,55,36,56,53,34,1605,16,131,,
53,0247,06/10/2020,S,3,5,5,5,11,36,76,97,65,90,81,106,96,112,131,114,125,107,108,67,46,34,23,14,1557,15,131,,
53,0248,06/10/2020,E,7,7,7,2,10,19,36,52,64,69,75,97,69,78,83,94,78,77,57,56,29,17,14,7,1104,12,97,,
53,0248,06/10/2020,W,9,5,4,11,13,35,89,73,84,81,99,91,97,95,99,86,81,84,53,49,41,30,19,15,1343,11,99,,
36,0249,06/10/2020,E,133,64,58,50,163,253,469,665,648,772,720,690,890,977,1043,1204,1456,1543,982,823,631,433,305,223,15195,18,1543,,
36,0249,06/10/2020,W,81,68,69,112,219,524,941,1365,1112,1022,957,914,996,983,1000,1022,1003,1020,836,535,467,330,210,136,15922,08,1365,,
57,0250,06/10/2020,N,85,47,34,67,123,563,1065,1074,929,855,865,997,1035,1060,1154,1389,1355,1220,780,522,389,233,202,122,16165,16,1389,,
57,0250,06/10/2020,S,71,48,32,59,109,542,1020,1377,1064,1027,1021,1046,1049,1045,1153,1333,1391,1000,766,468,297,244,163,128,16453,17,1391,,
58,0251,06/10/2020,E,4,1,4,6,19,47,54,64,63,50,70,84,68,85,101,97,106,108,75,42,37,19,17,12,1233,18,108,,
58,0251,06/10/2020,W,5,1,2,6,13,54,92,63,59,80,66,67,80,82,60,96,106,111,67,44,37,18,10,5,1224,18,111,,
59,0252,06/10/2020,N,1,3,1,2,1,27,52,63,36,65,43,38,51,41,56,64,65,63,49,26,23,18,7,8,803,10,65,,
59,0252,06/10/2020,S,6,0,1,0,3,10,40,36,46,33,39,45,43,55,55,61,66,68,51,39,24,15,18,11,765,18,68,,
86,0255,06/10/2020,E,130,90,67,82,121,251,823,1278,1325,1069,1120,1253,1303,1317,1273,1337,1354,1502,1201,916,747,541,372,232,19704,18,1502,,
86,0255,06/10/2020,W,169,113,76,73,129,283,691,1154,1177,979,1125,1172,1201,1208,1285,1377,1540,1662,1180,923,691,514,414,261,19397,18,1662,,
86,0256,06/10/2020,E,73,45,29,31,55,183,481,839,867,773,744,872,928,880,955,930,968,986,836,634,558,302,235,116,13320,18,986,,
86,0256,06/10/2020,W,61,19,25,26,31,101,348,607,723,690,676,740,765,806,817,872,1078,1147,792,585,412,260,171,119,11871,18,1147,,
87,0258,06/10/2020,N,156,81,60,48,79,162,297,427,479,549,619,670,626,681,726,768,940,865,744,686,591,542,307,287,11390,17,940,,
87,0258,06/10/2020,S,153,98,60,55,56,116,291,453,522,598,602,734,716,701,703,803,785,825,756,670,613,481,363,312,11466,18,825,,
89,0259,06/10/2020,N,8,9,2,6,18,67,113,151,214,215,264,318,345,362,320,377,370,341,238,180,130,75,50,18,4191,16,377,,
89,0259,06/10/2020,S,10,3,5,5,22,65,117,215,292,256,267,290,299,357,326,325,337,310,174,156,137,80,38,25,4111,14,357,,
94,0260,06/10/2020,N,257,172,194,203,404,829,1732,2184,1938,1718,1742,1823,1753,1831,1929,1950,2107,1990,1454,1062,834,620,533,385,29644,08,2184,,
94,0260,06/10/2020,S,468,358,321,418,552,868,1362,1692,1691,1504,1533,1536,1719,1650,1820,2140,2164,2254,1641,1170,900,787,782,642,29972,18,2254,,
11,0262,06/10/2020,N,16,11,6,6,13,60,132,194,193,205,235,261,306,297,291,307,355,363,252,185,142,92,60,36,4018,18,363,,
11,0262,06/10/2020,S,14,8,8,11,30,93,231,308,283,255,267,266,268,289,279,249,287,290,216,158,102,61,56,27,4056,08,308,,
73,0263,06/10/2020,N,71,35,23,20,33,100,235,273,267,281,278,313,358,346,432,524,654,671,385,292,182,155,102,84,6114,18,671,,
73,0263,06/10/2020,S,26,18,16,45,87,218,453,692,494,400,335,354,362,340,370,365,368,383,221,139,105,82,92,41,6006,08,692,,
36,0264,06/10/2020,E,104,43,30,30,47,95,144,303,408,500,654,764,904,835,841,935,944,1064,712,568,470,249,165,100,10909,18,1064,,
36,0264,06/10/2020,W,62,49,38,52,126,225,548,758,732,667,740,767,738,735,648,590,582,591,523,364,302,176,109,63,10185,12,767,,
92,0265,06/10/2020,E,269,165,153,110,231,406,794,1189,1290,1341,1533,1691,1780,1886,1917,2042,2135,1855,1500,1260,1001,773,622,476,26419,17,2135,,
92,0265,06/10/2020,W,242,166,128,153,231,560,1164,1284,1302,1407,1544,1750,1845,1969,2030,1995,2096,2024,1699,1297,976,871,605,385,27723,17,2096,,
97,0267,06/10/2020,N,331,206,193,310,587,1938,3593,3998,3666,2955,2509,2669,2754,2796,3002,3345,3600,3316,2556,1962,1339,994,751,515,49885,08,3998,,
97,0267,06/10/2020,S,323,186,154,146,223,628,1783,2365,2673,2576,2579,2460,2639,2747,3141,3904,4583,4452,3222,2009,1429,1058,793,552,46625,17,4583,,
29,0269,06/10/2020,E,143,113,121,142,203,282,328,373,435,482,561,614,636,706,754,725,724,576,543,509,431,355,287,213,10256,15,754,,
29,0269,06/10/2020,W,135,98,98,114,153,219,341,440,562,639,721,735,740,714,695,678,570,608,482,425,320,287,239,194,10207,13,740,,
03,0270,06/10/2020,E,7,7,6,7,12,24,40,51,64,78,63,93,89,87,85,71,94,73,47,53,25,29,19,19,1143,17,94,,
03,0270,06/10/2020,W,5,4,4,2,5,19,37,54,64,66,89,90,73,77,71,61,74,57,52,49,17,18,8,7,1003,12,90,,
04,0271,06/10/2020,E,10,6,8,10,15,62,130,182,193,168,165,200,185,210,199,221,233,221,189,109,78,68,53,31,2946,17,233,,
04,0271,06/10/2020,W,15,6,9,6,21,113,225,181,182,163,183,194,209,197,206,206,190,267,156,91,56,57,57,21,3011,18,267,,
05,0272,06/10/2020,E,12,10,6,6,30,69,101,106,68,97,77,116,126,124,95,95,127,144,82,47,39,32,20,14,1643,18,144,,
05,0272,06/10/2020,W,11,9,7,7,18,61,87,107,97,102,108,112,98,111,109,115,115,114,65,61,37,22,27,17,1617,16,115,,
12,0273,06/10/2020,N,14,12,14,20,56,164,340,330,341,290,287,337,284,289,292,248,254,284,208,149,97,77,42,25,4454,09,341,,
12,0273,06/10/2020,S,16,9,14,16,47,113,250,304,326,323,303,340,344,297,346,344,332,263,206,138,77,79,30,21,4538,15,346,,
16,0274,06/10/2020,N,49,26,28,40,60,151,348,557,590,613,695,827,905,841,837,939,1061,1280,863,564,368,231,121,81,12075,18,1280,,
16,0274,06/10/2020,S,50,28,35,57,130,423,696,747,675,617,685,770,905,843,778,784,836,928,669,518,369,245,143,84,12015,18,928,,
16,0275,06/10/2020,E,75,80,67,61,76,199,295,339,312,347,393,446,481,426,509,512,504,567,340,299,220,190,133,119,6990,18,567,,
16,0275,06/10/2020,W,56,37,67,122,139,154,306,427,412,380,423,415,432,448,467,479,463,454,375,262,217,148,115,90,6888,16,479,,
10,0276,06/10/2020,E,19,7,13,14,32,113,264,199,161,177,171,158,199,191,207,256,340,332,236,168,114,72,49,30,3522,17,340,,
10,0276,06/10/2020,W,13,6,4,12,42,132,300,315,252,211,199,206,200,213,192,282,240,285,241,155,82,46,31,16,3675,08,315,,
32,0277,06/10/2020,E,5,3,6,4,9,20,35,40,38,26,35,49,52,59,50,39,51,85,61,37,27,20,9,9,769,18,85,,
32,0277,06/10/2020,W,5,3,5,6,7,21,36,57,39,46,36,56,66,43,43,59,53,69,32,34,20,19,15,13,783,18,69,,
34,0278,06/10/2020,N,21,13,15,13,32,57,140,255,233,237,261,313,297,288,277,342,340,358,222,131,84,77,41,36,4083,18,358,,
34,0278,06/10/2020,S,24,14,10,23,53,108,227,282,250,215,254,236,255,289,275,254,257,284,182,136,101,67,59,35,3890,14,289,,
35,0279,06/10/2020,E,15,9,10,12,21,30,100,132,206,206,285,270,359,331,353,388,397,391,252,178,157,88,52,55,4297,17,397,,
35,0279,06/10/2020,W,14,6,11,10,15,49,128,208,238,213,258,246,318,333,323,321,340,299,223,172,121,70,36,36,3988,17,340,,
38,0280,06/10/2020,E,5,4,3,8,21,32,50,53,49,66,53,63,60,79,78,63,45,55,41,26,21,13,10,4,902,14,79,,
38,0280,06/10/2020,W,7,3,1,9,10,43,47,44,50,61,61,82,60,87,74,78,61,75,49,32,22,22,10,9,997,14,87,,
50,0281,06/10/2020,N,1,1,3,3,7,7,34,54,41,43,50,49,49,32,42,65,76,83,71,48,44,18,18,4,843,18,83,,
50,0281,06/10/2020,S,4,6,0,6,7,31,46,60,43,38,24,55,41,47,34,62,46,61,56,65,40,22,17,12,823,20,65,,
48,0282,06/10/2020,E,33,27,26,21,55,185,581,899,799,879,946,1094,1143,1024,983,934,929,861,745,496,355,198,108,55,13376,13,1143,,
48,0282,06/10/2020,W,53,28,20,21,32,70,238,489,478,586,736,825,978,1074,1029,1124,1122,988,769,699,494,326,197,108,12484,16,1124,,
08,0283,06/10/2020,N,60,38,29,50,55,132,342,540,599,644,752,902,857,811,939,947,1021,966,699,529,439,308,186,101,11946,17,1021,,
08,0283,06/10/2020,S,54,37,25,35,72,225,423,770,760,840,861,850,885,840,798,825,798,824,569,401,296,216,135,68,11607,13,885,,
70,0284,06/10/2020,N,13,11,5,9,23,38,121,230,270,300,322,381,387,395,358,336,352,306,240,189,147,81,53,20,4587,14,395,,
70,0284,06/10/2020,S,13,11,3,3,14,33,91,159,249,270,294,326,340,373,357,354,386,396,310,209,165,111,53,35,4555,18,396,,
58,0285,06/10/2020,N,7,2,2,9,9,30,39,55,65,58,59,54,59,56,49,70,79,72,56,37,35,28,14,8,952,17,79,,
58,0285,06/10/2020,S,5,3,5,4,14,54,55,65,65,65,57,64,59,60,63,70,54,66,62,35,18,20,15,5,983,16,70,,
29,0286,06/10/2020,N,44,27,14,21,30,121,117,189,185,189,221,261,282,276,328,331,355,376,281,201,184,124,75,48,4280,18,376,,
29,0286,06/10/2020,S,38,18,26,22,24,90,217,284,237,278,246,317,315,318,299,316,344,291,258,171,133,118,89,57,4506,17,344,,
89,0289,06/10/2020,E,11,2,1,4,5,34,90,135,86,93,67,80,87,84,69,86,83,82,72,37,23,24,11,8,1274,08,135,,
89,0289,06/10/2020,W,3,3,3,3,9,29,68,67,83,67,56,72,75,80,80,107,108,108,80,55,40,17,22,8,1243,17,108,,
08,0294,06/10/2020,N,49,28,19,14,20,58,172,251,244,282,321,348,389,374,418,436,460,514,325,241,244,134,87,66,5494,18,514,,
08,0294,06/10/2020,S,18,11,19,27,44,117,210,265,245,237,284,273,321,315,285,236,235,237,161,141,108,76,44,16,3925,13,321,,
15,0295,06/10/2020,N,188,144,100,84,142,313,658,978,1040,1029,1082,1268,1376,1247,1463,1518,1509,1508,1052,832,699,516,367,270,19383,16,1518,,
15,0295,06/10/2020,S,186,125,87,81,134,224,680,1048,1160,1149,1143,1244,1344,1257,1438,1421,1505,1507,1151,819,686,491,377,258,19515,18,1507,,
59,0296,06/10/2020,N,12,6,12,31,60,180,606,688,570,484,472,512,566,523,515,576,578,555,490,371,297,212,106,63,8485,08,688,,
59,0296,06/10/2020,S,30,20,8,18,47,50,195,371,396,402,460,528,581,568,629,662,781,889,677,427,276,216,120,57,8408,18,889,,
29,0297,06/10/2020,N,6,3,5,8,10,25,59,90,63,96,88,90,113,86,109,146,130,118,80,59,50,47,27,12,1520,16,146,,
29,0297,06/10/2020,S,7,4,2,2,6,41,88,109,86,67,82,102,113,103,87,108,126,124,75,48,41,27,14,17,1479,17,126,,
86,0298,06/10/2020,N,195,124,81,108,183,404,1136,1564,1503,1452,1387,1402,1601,1592,1661,1447,1544,1656,1443,1167,892,672,595,302,24111,15,1661,,
86,0298,06/10/2020,S,204,118,82,68,96,239,557,992,1225,1310,1339,1409,1527,1585,1562,1656,1906,1970,1629,1257,1054,734,614,418,23551,18,1970,,
77,0299,06/10/2020,E,27,22,13,28,66,229,404,442,363,307,267,218,243,344,406,481,615,540,366,206,205,110,90,54,6046,17,615,,
77,0299,06/10/2020,W,26,15,16,19,26,138,380,451,304,154,320,252,234,363,396,442,368,468,170,173,80,118,98,0,5011,18,468,,
55,0300,06/10/2020,N,17,12,5,15,31,143,410,510,337,275,284,244,314,248,259,306,313,334,305,198,125,93,55,29,4862,08,510,,
55,0300,06/10/2020,S,21,10,19,12,34,150,174,218,176,190,210,296,326,307,297,373,470,629,388,252,186,112,77,42,4969,18,629,,
56,0301,06/10/2020,E,9,7,3,5,8,47,69,86,82,83,101,118,110,108,104,138,125,132,109,88,52,31,26,16,1657,16,138,,
56,0301,06/10/2020,W,4,13,12,7,16,27,102,114,92,100,91,103,93,120,139,131,115,136,135,90,73,37,26,20,1796,15,139,,
15,0302,06/10/2020,E,75,51,53,78,154,369,815,1016,836,655,674,723,824,766,811,857,765,940,612,482,400,313,216,148,12633,08,1016,,
15,0302,06/10/2020,W,106,59,57,42,70,148,464,718,730,720,687,801,827,820,820,992,1143,1123,721,611,412,368,291,210,12940,17,1143,,
55,0304,06/10/2020,E,235,202,178,180,289,515,1216,2282,2275,1926,1855,1991,1987,2099,2046,2231,2394,2409,1675,1260,939,716,514,341,31755,18,2409,,
55,0304,06/10/2020,W,264,199,156,166,212,409,1028,1807,1618,1504,1693,1803,1954,2262,2318,2396,2566,2794,2037,1512,1129,924,710,414,31875,18,2794,,
46,0305,06/10/2020,E,311,180,146,123,208,654,1558,2290,1872,1877,1900,1872,2202,2144,2359,2678,2743,2575,1841,1300,1175,946,851,594,34399,17,2743,,
46,0305,06/10/2020,W,200,138,104,148,261,731,1752,2274,2160,2182,2051,2383,2281,2255,2242,2734,2821,2762,1831,1402,1083,707,497,379,35378,17,2821,,
86,0306,06/10/2020,E,52,41,19,12,16,41,139,234,323,347,420,372,381,417,446,470,441,539,508,418,299,210,164,93,6402,18,539,,
86,0306,06/10/2020,W,114,53,27,27,4,27,81,188,261,270,331,332,364,389,415,497,559,583,548,503,512,348,231,173,6837,18,583,,
46,0308,06/10/2020,N,63,34,27,27,55,129,380,615,705,875,978,1169,1217,1108,1201,1307,1471,1419,938,667,528,273,220,115,15521,17,1471,,
46,0308,06/10/2020,S,51,38,21,34,98,299,765,1350,1107,1060,1181,1136,1194,1135,1028,996,1003,986,792,494,451,214,141,96,15670,08,1350,,
16,0310,06/10/2020,N,165,159,209,303,490,1337,1867,1646,1647,1619,1785,1758,1938,1907,1870,1868,1952,1742,1371,1048,764,573,413,293,28724,17,1952,,
16,0310,06/10/2020,S,297,171,221,213,242,349,871,1266,1416,1417,1548,1558,1714,1823,1994,2102,2111,1954,1818,1347,891,737,571,465,27096,17,2111,,
78,0311,06/10/2020,N,36,37,21,38,123,357,783,1365,1368,1432,1421,1449,1440,1416,1421,1338,1229,1189,909,644,443,298,164,96,19017,12,1449,,
78,0311,06/10/2020,S,81,40,40,37,40,95,259,583,814,1010,1158,1336,1535,1477,1548,1710,1866,1812,1155,950,713,475,304,141,19179,17,1866,,
54,0312,06/10/2020,N,15,12,5,9,20,41,129,157,144,167,149,162,177,178,174,162,155,170,149,72,65,50,33,10,2405,14,178,,
54,0312,06/10/2020,S,13,9,7,13,11,46,78,100,111,109,163,160,158,148,176,168,216,224,146,93,89,47,38,25,2348,18,224,,
51,0313,06/10/2020,N,12,4,3,4,8,5,22,68,66,97,125,123,123,111,134,137,219,208,118,62,59,55,38,27,1828,17,219,,
51,0313,06/10/2020,S,9,5,2,4,14,28,131,224,204,153,122,117,120,110,108,116,128,89,96,59,63,39,20,14,1975,08,224,,
88,0314,06/10/2020,N,64,27,32,37,63,151,336,692,725,699,743,831,935,915,820,828,718,688,563,439,361,299,194,100,11260,13,935,,
88,0314,06/10/2020,S,65,37,26,33,60,115,202,470,609,631,693,851,924,902,893,933,898,887,577,447,413,276,198,126,11266,16,933,,
46,0315,06/10/2020,N,18,9,9,12,17,41,72,149,204,218,263,350,383,302,261,283,303,255,169,147,121,75,55,29,3745,13,383,,
46,0315,06/10/2020,S,16,8,13,6,17,46,134,251,268,264,280,311,335,305,234,277,222,234,140,121,71,37,45,27,3662,13,335,,
51,0316,06/10/2020,E,8,8,1,2,5,11,32,57,78,61,89,112,97,104,100,93,125,113,65,56,42,32,19,14,1324,17,125,,
51,0316,06/10/2020,W,2,4,2,2,6,13,40,104,94,115,106,81,102,97,76,113,110,108,63,30,31,17,11,15,1342,10,115,,
36,0317,06/10/2020,N,530,351,385,410,608,1069,2096,2830,2771,2859,3082,2982,2902,2301,3172,2448,2494,2246,1954,1357,1167,923,819,698,42454,15,3172,,
36,0317,06/10/2020,S,565,457,445,497,638,1019,1411,1687,1706,1758,1994,2134,2318,2447,2801,2892,3082,3029,2235,1868,1480,1205,1016,819,39503,17,3082,,
57,0318,06/10/2020,E,116,120,110,128,221,540,719,940,907,954,867,839,877,925,960,932,875,780,627,502,392,332,255,169,14087,15,960,,
57,0318,06/10/2020,W,116,107,87,101,157,277,481,595,663,861,808,894,924,904,1069,1108,927,1169,725,538,392,296,273,196,13668,18,1169,,
16,0319,06/10/2020,N,40,33,32,38,104,278,306,321,287,317,303,298,375,314,323,359,421,413,322,191,134,104,94,44,5451,17,421,,
16,0319,06/10/2020,S,44,40,51,58,112,207,330,347,286,236,249,297,288,285,276,364,366,418,286,257,174,108,78,46,5203,18,418,,
29,0320,06/10/2020,N,379,283,236,255,280,452,643,879,1149,1395,1556,1650,1665,1633,1444,1656,1533,1376,1124,942,765,627,543,445,22910,13,1665,,
29,0320,06/10/2020,S,378,286,336,361,367,414,590,702,801,907,1085,1106,1265,1471,1513,1592,1362,1349,1241,997,921,644,663,505,20856,16,1592,,
10,0321,06/10/2020,E,198,138,104,92,137,360,925,1256,1182,1056,1063,1220,1386,1382,1375,1410,1523,1580,1289,1065,887,687,524,339,21178,18,1580,,
10,0321,06/10/2020,W,224,127,114,84,128,275,650,1030,1126,1137,1137,1332,1477,1467,1599,1645,1879,1788,1398,1051,858,706,497,302,22031,17,1879,,
70,0322,06/10/2020,N,172,132,119,163,208,338,596,769,872,919,1009,1002,867,925,968,1104,1034,1045,821,538,440,363,244,251,14899,16,1104,,
70,0322,06/10/2020,S,180,176,127,133,203,403,710,657,712,696,799,751,814,795,890,981,939,1035,809,649,455,372,281,261,13828,18,1035,,
26,0323,06/10/2020,N,111,73,58,87,51,134,415,652,616,693,687,842,943,856,778,883,898,873,852,623,539,369,297,220,12550,13,943,,
26,0323,06/10/2020,S,132,89,70,65,42,112,204,367,511,517,653,810,943,880,894,1065,1033,1134,930,713,624,429,346,204,12767,18,1134,,
02,0324,06/10/2020,E,34,47,31,43,83,181,450,663,665,728,755,784,849,818,787,773,811,786,443,354,265,159,146,85,10740,13,849,,
02,0324,06/10/2020,W,38,31,28,19,47,150,420,785,751,757,797,798,859,816,836,806,741,743,482,322,228,157,109,81,10801,13,859,,
48,0325,06/10/2020,E,17,7,11,22,39,172,379,446,410,496,527,543,533,509,475,467,482,502,376,265,171,110,83,57,7099,12,543,,
48,0325,06/10/2020,W,33,14,17,15,41,98,195,293,297,402,468,453,508,577,552,572,617,606,416,275,229,160,118,64,7020,17,617,,
09,0327,06/10/2020,N,40,34,37,49,72,130,172,204,204,197,228,215,247,236,267,296,296,298,209,152,112,92,48,41,3876,18,298,,
09,0327,06/10/2020,S,35,30,39,47,106,174,251,240,236,246,229,228,234,203,217,225,264,197,151,115,78,60,70,39,3714,17,264,,
47,0328,06/10/2020,N,3,2,5,9,12,31,70,58,92,113,122,95,110,117,104,156,152,133,71,44,34,17,14,7,1571,16,156,,
47,0328,06/10/2020,S,3,3,8,8,46,102,130,122,116,98,117,123,121,138,147,106,122,115,90,60,45,20,25,21,1886,15,147,,
78,0329,06/10/2020,N,49,23,21,26,46,125,319,657,834,953,1020,1098,1133,1021,1067,1155,1091,923,703,526,381,293,169,73,13706,16,1155,,
78,0329,06/10/2020,S,57,28,21,18,30,72,148,437,763,851,906,1053,1144,1156,1166,1215,1200,1122,817,656,526,373,185,90,14034,16,1215,,
58,0330,06/10/2020,E,5,4,5,12,12,27,49,39,44,46,42,43,64,43,47,53,59,37,30,26,17,9,9,7,729,13,64,,
