COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
57,0219,05/10/2020,N,38,26,14,16,24,70,78,139,193,299,338,373,418,369,387,395,409,384,319,246,213,125,74,46,4993,13,418,,
57,0219,05/10/2020,S,50,23,28,36,37,80,104,112,153,225,373,391,426,352,349,359,317,319,245,225,156,118,96,48,4622,13,426,,
50,0220,05/10/2020,E,231,152,105,108,87,112,154,218,305,464,617,768,906,992,975,992,952,955,942,771,735,585,391,311,12828,14,992,,
50,0220,05/10/2020,W,133,103,95,69,78,89,148,208,296,452,599,737,821,813,821,851,823,683,658,472,397,313,258,183,10100,16,851,,
97,0223,05/10/2020,N,29,11,7,4,10,10,18,39,39,44,81,112,127,123,132,110,121,109,89,77,70,64,38,31,1495,15,132,,
97,0223,05/10/2020,S,15,13,10,11,15,18,42,35,55,75,96,108,109,141,121,105,116,124,125,98,68,65,30,20,1615,14,141,,
17,0225,05/10/2020,N,315,214,153,137,209,386,623,778,1145,1576,2034,2323,2525,2383,2369,2423,2228,2116,1931,1800,1558,1167,738,425,31556,13,2525,,
17,0225,05/10/2020,S,379,214,160,144,154,259,427,689,915,1308,1862,2328,2509,2585,2492,2417,2313,2192,1815,1565,1362,1093,642,435,30259,14,2585,,
90,0227,05/10/2020,N,24,26,5,4,10,22,49,106,138,171,229,224,255,202,237,212,233,177,163,128,83,46,46,19,2809,13,255,,
90,0227,05/10/2020,S,37,18,10,10,14,26,36,56,100,153,186,216,247,222,253,223,229,210,178,143,96,61,61,27,2812,15,253,,
01,0228,05/10/2020,E,54,49,29,38,38,79,121,160,278,424,573,758,810,724,733,782,727,557,368,352,277,193,122,58,8304,13,810,,
01,0228,05/10/2020,W,62,38,23,16,31,93,145,169,257,348,449,586,724,811,748,786,633,544,454,380,307,201,114,71,7990,14,811,,
09,0229,05/10/2020,E,13,12,9,7,18,23,38,49,85,91,115,128,152,136,130,126,134,136,101,92,72,55,33,23,1778,13,152,,
09,0229,05/10/2020,W,24,13,11,3,11,16,21,42,53,108,147,139,152,120,137,134,131,122,98,108,80,46,41,16,1773,13,152,,
16,0230,05/10/2020,N,39,19,22,16,10,22,42,61,95,109,172,221,220,210,200,212,191,193,191,140,104,87,71,45,2692,12,221,,
16,0230,05/10/2020,S,36,23,20,14,13,22,38,34,87,131,173,214,196,213,206,200,188,216,205,160,135,110,61,39,2734,18,216,,
26,0231,05/10/2020,N,10,8,7,3,11,5,16,32,38,48,62,91,101,127,112,114,118,117,87,83,61,39,31,10,1331,14,127,,
26,0231,05/10/2020,S,12,9,2,5,2,3,15,35,25,50,90,88,127,116,118,101,102,114,93,67,56,43,23,15,1311,13,127,,
27,0232,05/10/2020,N,11,10,2,3,3,8,15,27,34,55,78,90,117,116,111,89,92,104,81,89,59,42,32,15,1283,13,117,,
27,0232,05/10/2020,S,19,5,18,11,10,14,16,26,51,80,95,123,143,104,92,98,113,117,87,76,64,35,18,11,1426,13,143,,
30,0234,05/10/2020,N,8,9,5,6,6,9,12,13,36,63,69,83,99,95,118,89,91,86,89,64,53,28,23,10,1164,15,118,,
30,0234,05/10/2020,S,11,8,7,6,4,11,18,19,37,70,78,89,111,86,90,88,102,73,61,70,49,31,19,13,1151,13,111,,
72,0235,05/10/2020,N,9,14,9,9,14,21,24,38,60,74,110,112,135,113,110,105,88,85,95,69,59,48,22,24,1447,13,135,,
72,0235,05/10/2020,S,27,14,12,11,18,22,27,27,57,56,110,105,110,130,98,139,131,115,98,80,70,56,31,18,1562,16,139,,
72,0236,05/10/2020,N,11,12,10,4,4,17,34,60,68,125,168,235,318,333,312,288,255,143,144,81,49,25,25,7,2728,14,333,,
72,0236,05/10/2020,S,10,6,12,5,0,5,14,31,35,65,118,175,227,296,354,317,315,255,207,182,114,47,32,13,2835,15,354,,
33,0237,05/10/2020,N,5,2,4,0,3,3,1,7,12,29,44,58,34,41,36,30,33,35,39,29,14,9,1,0,469,12,58,,
33,0237,05/10/2020,S,0,1,2,0,2,1,6,7,6,15,31,38,27,26,20,27,13,22,12,7,3,4,2,1,273,12,38,,
37,0238,05/10/2020,E,152,137,131,107,97,109,134,203,274,407,601,675,851,862,916,956,932,851,742,700,539,441,352,242,11411,16,956,,
37,0238,05/10/2020,W,136,105,90,74,76,94,121,220,281,351,549,649,677,693,822,759,732,684,624,519,431,319,261,216,9483,15,822,,
34,0239,05/10/2020,E,9,2,1,1,2,1,2,6,28,35,65,66,60,52,65,69,73,69,56,37,46,20,9,8,782,17,73,,
34,0239,05/10/2020,W,3,5,2,1,0,1,9,7,11,15,39,59,81,72,70,58,43,34,33,31,25,14,10,2,625,13,81,,
76,0240,05/10/2020,E,46,38,15,25,29,63,77,111,144,210,284,319,388,356,334,315,314,307,239,195,155,114,48,38,4164,13,388,,
76,0240,05/10/2020,W,47,39,30,19,13,20,52,75,91,129,202,257,345,389,363,359,339,332,332,224,236,200,106,62,4261,14,389,,
37,0241,05/10/2020,N,6,4,5,2,12,10,14,32,30,79,78,94,121,86,96,80,82,54,67,51,53,40,18,3,1117,13,121,,
37,0241,05/10/2020,S,6,3,5,4,6,5,12,24,26,44,67,77,109,98,96,92,78,65,82,44,45,23,18,8,1037,13,109,,
37,0242,05/10/2020,N,12,3,7,2,1,5,16,11,31,64,83,71,117,110,89,61,90,67,65,63,40,32,19,15,1074,13,117,,
37,0242,05/10/2020,S,11,8,2,3,4,1,8,10,25,65,72,81,85,84,96,108,87,84,63,57,49,21,19,16,1059,16,108,,
48,0243,05/10/2020,N,6,14,3,8,6,12,25,45,66,114,177,149,165,133,131,128,170,137,139,98,80,57,35,27,1925,11,177,,
48,0243,05/10/2020,S,15,8,8,4,8,11,19,33,70,98,126,171,205,178,160,159,157,124,136,143,110,57,42,22,2064,13,205,,
54,0245,05/10/2020,N,4,1,3,2,0,3,8,11,14,32,34,38,48,41,49,71,50,66,45,44,44,18,8,9,643,16,71,,
54,0245,05/10/2020,S,3,4,0,0,0,0,4,7,21,23,37,45,53,60,51,47,53,52,24,30,32,13,9,2,570,14,60,,
11,0246,05/10/2020,E,43,17,16,15,17,55,55,115,180,229,323,362,419,387,369,397,373,333,315,276,249,126,91,38,4800,13,419,,
11,0246,05/10/2020,W,51,31,20,17,14,20,44,70,125,209,258,373,386,391,394,365,354,326,334,285,219,134,95,40,4555,15,394,,
53,0247,05/10/2020,N,4,6,3,1,2,5,14,42,29,62,69,85,96,102,86,106,108,80,99,73,56,28,13,13,1182,17,108,,
53,0247,05/10/2020,S,7,3,0,1,3,7,30,22,39,68,71,93,90,84,93,64,67,88,60,42,46,29,13,5,1025,12,93,,
53,0248,05/10/2020,E,2,5,3,7,8,6,10,11,36,70,81,136,131,123,124,102,102,93,80,62,49,43,20,19,1323,12,136,,
53,0248,05/10/2020,W,11,1,4,2,4,9,31,17,43,61,81,71,62,64,52,63,68,67,64,35,35,25,17,12,899,11,81,,
36,0249,05/10/2020,E,123,59,55,43,39,46,108,198,276,346,484,532,563,645,733,736,717,637,497,546,469,381,242,182,8657,16,736,,
36,0249,05/10/2020,W,109,71,47,25,42,102,175,219,327,503,684,657,716,723,672,660,677,637,548,485,470,302,192,118,9161,14,723,,
57,0250,05/10/2020,N,81,46,27,32,39,78,155,256,288,389,522,587,634,660,621,623,612,550,482,401,327,188,149,78,7825,14,660,,
57,0250,05/10/2020,S,63,34,46,24,45,90,145,181,261,407,544,626,721,650,665,549,615,540,492,411,295,226,192,109,7931,13,721,,
58,0251,05/10/2020,E,5,3,8,1,6,10,12,38,26,60,81,83,70,91,85,108,93,79,65,51,48,22,18,9,1072,16,108,,
58,0251,05/10/2020,W,58,10,5,4,3,10,16,24,37,52,93,116,117,95,70,74,82,74,58,57,38,16,12,7,1128,13,117,,
59,0252,05/10/2020,N,7,2,3,1,3,8,15,12,27,38,47,46,69,53,56,50,55,46,53,40,30,30,15,10,716,13,69,,
59,0252,05/10/2020,S,0,9,5,5,4,2,6,13,16,24,51,55,64,68,50,76,52,56,43,48,42,25,17,7,738,16,76,,
86,0255,05/10/2020,E,177,107,71,66,53,104,180,232,297,490,639,730,874,858,876,804,759,732,636,494,458,386,293,184,10500,15,876,,
86,0255,05/10/2020,W,170,130,71,68,76,80,158,233,327,497,708,724,860,857,871,769,746,612,538,479,398,344,275,206,10197,15,871,,
86,0256,05/10/2020,E,85,68,39,25,25,49,77,162,229,323,442,577,600,649,572,576,540,518,495,381,320,219,150,88,7209,14,649,,
86,0256,05/10/2020,W,67,37,35,24,30,27,80,178,269,322,393,506,556,518,519,473,451,457,360,273,241,175,118,81,6190,13,556,,
87,0258,05/10/2020,N,183,99,58,53,47,80,159,205,308,374,485,555,558,616,627,663,647,614,603,482,435,356,310,217,8734,16,663,,
87,0258,05/10/2020,S,181,126,94,63,52,79,152,209,269,406,473,529,542,603,648,703,638,664,588,529,466,375,331,221,8941,16,703,,
89,0259,05/10/2020,N,14,11,8,3,7,21,49,50,108,124,200,210,223,202,217,199,196,168,160,111,71,40,29,19,2440,13,223,,
89,0259,05/10/2020,S,18,7,6,8,5,18,52,78,130,162,203,240,239,204,204,205,217,186,151,123,89,63,23,11,2642,12,240,,
94,0260,05/10/2020,N,229,195,114,93,139,265,445,552,694,951,1152,1361,1354,1372,1470,1377,1310,1395,1248,1139,965,668,457,266,19211,15,1470,,
94,0260,05/10/2020,S,274,203,151,127,148,185,321,413,587,849,1033,1327,1526,1647,1661,1642,1600,1623,1607,1439,1042,894,623,369,21291,15,1661,,
11,0262,05/10/2020,N,19,14,6,7,10,13,36,67,101,127,177,213,202,123,145,171,207,171,138,75,89,62,55,29,2257,12,213,,
11,0262,05/10/2020,S,17,19,22,12,14,16,39,63,125,205,251,275,294,253,268,254,242,237,212,161,139,94,43,36,3291,13,294,,
73,0263,05/10/2020,N,47,41,15,12,14,22,28,61,88,106,190,262,269,294,305,285,264,235,262,207,162,117,88,70,3444,15,305,,
73,0263,05/10/2020,S,30,29,19,21,18,43,49,84,94,175,184,245,247,293,275,224,232,250,204,166,154,110,82,41,3269,14,293,,
36,0264,05/10/2020,E,73,42,25,31,29,42,54,130,259,331,492,589,692,723,722,700,649,636,524,472,361,230,131,86,8023,14,723,,
36,0264,05/10/2020,W,61,45,30,25,33,53,90,166,293,368,569,684,753,660,646,605,581,549,481,374,306,180,126,58,7736,13,753,,
92,0265,05/10/2020,E,270,186,176,88,82,109,176,366,521,805,1043,1301,1477,1624,1568,1605,1559,1476,1268,1076,946,809,639,384,19554,14,1624,,
92,0265,05/10/2020,W,283,191,135,134,116,167,296,444,592,911,1091,1268,1524,1667,1709,1574,1527,1386,1199,1058,821,832,585,330,19840,15,1709,,
97,0267,05/10/2020,N,458,337,203,142,123,243,406,451,559,866,1181,1622,1794,2161,2069,1931,1770,1794,1753,1603,1631,1254,833,478,25662,14,2161,,
97,0267,05/10/2020,S,404,332,171,123,105,148,265,381,478,786,1138,1516,1852,2131,2199,2009,1693,1591,1484,1388,1321,1077,695,385,23672,15,2199,,
29,0269,05/10/2020,E,130,109,101,110,105,102,112,166,198,310,431,552,609,714,724,715,777,723,622,582,519,380,307,230,9328,17,777,,
29,0269,05/10/2020,W,104,72,68,52,61,97,140,224,312,443,570,679,680,649,671,625,571,561,519,422,343,286,191,148,8488,13,680,,
03,0270,05/10/2020,E,2,2,0,1,10,1,5,17,24,32,60,71,95,81,83,84,76,53,63,63,39,20,15,5,902,13,95,,
03,0270,05/10/2020,W,3,3,3,0,1,5,7,44,27,41,52,81,98,114,102,86,104,83,120,83,52,23,10,6,1148,19,120,,
04,0271,05/10/2020,E,18,11,9,6,9,19,58,70,115,125,197,183,182,203,217,185,156,158,138,113,84,67,47,28,2398,15,217,,
04,0271,05/10/2020,W,20,16,12,7,12,40,67,56,93,128,176,196,198,195,184,182,174,133,121,116,100,65,53,32,2376,13,198,,
05,0272,05/10/2020,E,21,11,8,13,9,25,23,46,44,80,79,114,89,93,89,78,79,79,75,46,39,32,16,10,1198,12,114,,
05,0272,05/10/2020,W,21,8,6,6,8,12,20,23,55,61,72,92,91,116,104,91,111,100,95,59,40,32,13,18,1254,14,116,,
12,0273,05/10/2020,N,20,16,14,10,21,23,75,91,135,149,173,204,214,218,211,216,184,164,163,117,87,51,32,22,2610,14,218,,
12,0273,05/10/2020,S,32,40,23,11,12,19,32,54,107,138,183,213,194,218,202,225,220,165,170,159,118,70,64,23,2692,16,225,,
16,0274,05/10/2020,N,56,40,23,31,34,48,121,242,318,513,649,743,834,773,755,692,722,703,575,493,371,237,122,75,9170,13,834,,
16,0274,05/10/2020,S,63,42,22,37,52,86,109,246,348,497,557,760,749,726,737,693,648,613,544,423,346,199,126,57,8680,12,760,,
16,0275,05/10/2020,E,91,63,62,50,46,68,91,115,141,176,248,260,343,331,369,381,378,324,334,276,250,154,131,100,4782,16,381,,
16,0275,05/10/2020,W,80,60,79,140,78,69,111,84,136,191,274,256,310,364,383,385,343,304,315,261,205,192,131,89,4840,16,385,,
10,0276,05/10/2020,E,29,20,13,9,22,31,36,53,97,162,182,196,239,249,208,247,220,184,178,132,123,94,46,33,2803,14,249,,
10,0276,05/10/2020,W,20,16,5,13,5,21,48,78,104,150,204,232,235,212,231,192,195,188,196,155,127,95,43,27,2792,13,235,,
32,0277,05/10/2020,E,5,1,0,4,6,10,7,5,12,27,28,25,38,32,30,39,33,28,37,30,38,32,10,5,482,16,39,,
32,0277,05/10/2020,W,4,3,0,5,2,6,13,8,17,24,22,33,31,24,27,32,48,44,37,27,35,19,13,7,481,17,48,,
34,0278,05/10/2020,N,23,23,15,15,7,10,29,56,90,108,179,195,199,222,189,197,176,171,147,114,116,69,45,32,2427,14,222,,
34,0278,05/10/2020,S,32,14,15,13,7,23,31,40,79,123,170,208,271,221,236,227,234,208,180,141,130,96,48,35,2782,13,271,,
35,0279,05/10/2020,E,24,15,10,7,4,5,32,44,79,127,165,222,282,199,230,223,215,173,167,165,123,85,45,39,2680,13,282,,
35,0279,05/10/2020,W,14,16,13,4,8,22,38,49,101,94,195,230,229,212,188,199,167,182,152,143,105,67,38,34,2500,12,230,,
38,0280,05/10/2020,E,4,0,7,0,2,1,15,14,27,31,56,76,72,72,60,57,66,56,42,30,23,17,8,6,742,12,76,,
38,0280,05/10/2020,W,5,6,3,4,2,9,6,10,10,30,45,47,57,48,60,63,56,63,73,47,31,15,8,7,705,19,73,,
50,0281,05/10/2020,N,7,6,1,0,2,1,12,18,19,25,35,47,53,50,50,54,36,50,42,35,30,26,5,5,609,16,54,,
50,0281,05/10/2020,S,3,3,1,4,0,7,9,13,21,17,39,20,47,51,51,50,37,43,29,31,42,21,10,5,554,14,51,,
48,0282,05/10/2020,E,27,15,5,10,12,41,140,79,94,158,248,326,347,333,329,271,284,217,244,165,124,69,46,23,3607,13,347,,
48,0282,05/10/2020,W,55,37,20,14,11,32,62,176,175,288,363,466,559,615,623,587,526,499,448,465,305,191,100,85,6702,15,623,,
08,0283,05/10/2020,N,87,52,37,24,29,41,89,151,259,390,536,698,763,794,727,711,701,641,507,414,367,239,149,90,8496,14,794,,
08,0283,05/10/2020,S,67,52,23,34,24,47,116,191,292,445,560,717,782,710,744,810,672,624,477,471,347,259,148,69,8681,16,810,,
70,0284,05/10/2020,N,21,7,8,10,17,19,35,83,138,157,233,273,265,287,258,265,247,214,174,150,82,37,22,12,3014,14,287,,
70,0284,05/10/2020,S,16,20,5,2,7,18,28,38,122,131,190,263,268,271,317,283,263,205,178,135,78,64,33,19,2954,15,317,,
58,0285,05/10/2020,N,9,6,4,1,1,4,9,5,18,22,31,33,50,47,43,58,43,26,24,36,25,17,4,5,521,16,58,,
58,0285,05/10/2020,S,5,3,0,0,1,9,14,17,16,30,37,40,56,37,46,43,34,34,38,27,23,18,10,6,544,13,56,,
29,0286,05/10/2020,N,61,26,25,20,48,16,41,36,79,122,150,183,217,230,262,243,224,230,189,204,178,116,68,56,3024,15,262,,
29,0286,05/10/2020,S,57,48,47,22,17,31,63,52,90,161,206,231,248,265,257,257,247,241,190,186,179,115,71,51,3332,14,265,,
89,0289,05/10/2020,E,17,20,4,5,3,13,26,31,45,51,92,82,87,70,71,57,48,62,45,29,33,24,14,12,941,11,92,,
89,0289,05/10/2020,W,11,4,5,4,11,33,19,28,29,42,54,66,81,88,75,67,54,66,42,31,46,17,14,7,894,14,88,,
08,0294,05/10/2020,N,52,22,15,11,10,20,40,60,113,202,258,313,423,365,308,331,302,275,217,203,175,111,71,48,3945,13,423,,
08,0294,05/10/2020,S,28,7,8,14,17,23,32,88,136,157,210,231,260,272,223,212,254,224,169,128,122,82,51,38,2986,14,272,,
15,0295,05/10/2020,N,226,176,139,91,69,94,191,279,362,507,821,900,1069,1072,1099,987,981,842,789,623,616,495,332,254,13014,15,1099,,
15,0295,05/10/2020,S,192,147,99,88,67,82,160,278,399,601,785,973,1158,1135,1098,1032,1053,858,883,744,567,496,341,226,13462,13,1158,,
59,0296,05/10/2020,N,39,25,18,14,21,35,62,123,189,336,432,516,634,577,590,602,577,603,537,446,369,217,124,61,7147,13,634,,
59,0296,05/10/2020,S,37,16,19,22,31,28,75,105,219,361,468,604,659,593,540,526,460,410,365,292,216,141,83,35,6305,13,659,,
29,0297,05/10/2020,N,10,5,4,2,0,8,11,13,44,68,66,103,100,91,63,70,87,83,85,46,48,36,16,6,1065,12,103,,
29,0297,05/10/2020,S,13,4,6,6,8,5,10,19,32,33,73,75,82,86,75,69,77,66,57,57,42,21,13,17,946,14,86,,
86,0298,05/10/2020,N,224,147,96,97,86,149,333,453,606,719,828,934,1089,1224,1116,1055,967,918,852,729,616,494,394,237,14363,14,1224,,
86,0298,05/10/2020,S,220,151,86,60,59,79,200,375,492,648,810,893,1113,1139,1201,1103,1035,966,892,805,753,512,401,340,14333,15,1201,,
77,0299,05/10/2020,E,48,35,17,8,16,31,56,79,134,225,265,339,384,368,337,352,317,320,285,234,192,116,80,46,4284,13,384,,
77,0299,05/10/2020,W,59,29,14,11,21,26,43,99,148,207,171,228,314,329,327,303,178,268,267,206,200,141,94,40,3723,14,329,,
55,0300,05/10/2020,N,20,15,9,10,8,32,99,69,121,173,249,302,280,338,328,360,339,312,352,241,171,99,54,24,4005,16,360,,
55,0300,05/10/2020,S,29,13,12,3,12,103,53,64,87,211,272,313,377,415,362,368,303,299,204,188,145,85,50,37,4005,14,415,,
56,0301,05/10/2020,E,24,5,9,4,3,9,14,34,25,67,102,112,158,145,145,153,124,158,125,142,93,73,58,31,1813,13,158,,
56,0301,05/10/2020,W,11,9,10,7,5,11,16,25,42,60,86,118,94,88,116,99,126,125,101,70,54,56,33,27,1389,17,126,,
15,0302,05/10/2020,E,112,77,53,38,57,96,152,192,262,333,443,492,616,611,621,577,583,533,476,408,359,311,210,136,7748,15,621,,
15,0302,05/10/2020,W,146,77,66,39,42,63,124,144,205,360,440,579,619,616,675,653,587,570,472,381,349,300,239,159,7905,15,675,,
55,0304,05/10/2020,E,247,181,132,117,132,196,339,467,653,861,1098,1392,1488,1479,1470,1513,1384,1401,1212,996,908,865,599,517,19647,16,1513,,
55,0304,05/10/2020,W,231,189,108,101,92,142,221,395,534,700,1019,1296,1402,1530,1560,1669,1532,1417,1332,1100,1011,841,514,367,19303,16,1669,,
46,0305,05/10/2020,E,340,207,138,97,94,163,355,548,748,1209,1408,1572,1621,1617,1637,1743,1942,1810,1537,1322,1100,828,549,336,22921,17,1942,,
46,0305,05/10/2020,W,241,136,82,86,106,220,415,697,823,1083,1596,1876,1869,1812,1670,1602,1447,1387,1132,1013,755,533,362,250,21193,12,1876,,
86,0306,05/10/2020,E,48,43,22,16,14,15,64,70,74,109,135,163,170,206,214,233,211,247,193,163,130,82,86,45,2753,18,247,,
86,0306,05/10/2020,W,56,31,27,17,11,18,34,56,98,100,121,176,200,167,211,198,211,244,209,165,115,91,65,49,2670,18,244,,
46,0308,05/10/2020,N,75,36,42,21,29,54,117,249,314,438,581,751,765,740,737,655,665,565,547,472,340,220,145,89,8647,13,765,,
46,0308,05/10/2020,S,66,40,27,17,26,56,149,213,387,515,650,739,805,691,675,591,638,582,568,454,334,181,127,90,8621,13,805,,
16,0310,05/10/2020,N,290,200,167,154,204,376,366,363,650,797,1004,1216,1451,1492,1503,1456,1481,1440,1165,1065,897,761,463,286,19247,15,1503,,
16,0310,05/10/2020,S,307,180,246,151,178,191,273,370,536,757,1007,1217,1327,1479,1528,1460,1421,1450,1134,998,875,684,462,307,18538,15,1528,,
78,0311,05/10/2020,N,72,42,16,23,28,90,223,348,473,594,725,861,939,930,841,831,758,698,654,499,373,229,121,92,10460,13,939,,
78,0311,05/10/2020,S,101,60,39,17,18,29,92,232,366,525,674,781,925,988,923,917,874,907,780,618,497,314,194,112,10983,14,988,,
54,0312,05/10/2020,N,14,9,4,4,10,15,32,28,48,81,102,113,151,133,156,168,147,126,131,135,91,77,62,26,1863,16,168,,
54,0312,05/10/2020,S,22,16,6,3,10,15,22,32,52,84,103,148,126,163,154,146,137,119,98,86,61,39,29,17,1688,14,163,,
51,0313,05/10/2020,N,9,1,9,7,2,9,12,23,37,63,90,101,96,101,119,117,112,118,102,88,77,74,38,11,1416,15,119,,
51,0313,05/10/2020,S,16,3,6,1,4,8,12,26,34,37,85,87,118,96,110,90,88,101,90,57,57,33,20,12,1191,13,118,,
88,0314,05/10/2020,N,57,45,43,19,30,48,99,179,255,313,406,483,532,533,499,476,424,388,363,338,243,188,164,82,6207,14,533,,
88,0314,05/10/2020,S,66,55,37,22,21,48,52,180,194,297,378,471,542,556,508,486,489,427,422,347,270,217,155,109,6349,14,556,,
46,0315,05/10/2020,N,11,16,8,9,8,8,24,43,71,68,96,103,100,117,120,108,114,102,76,90,65,50,33,30,1470,15,120,,
46,0315,05/10/2020,S,10,16,9,7,11,9,22,38,60,79,94,107,118,122,103,108,95,76,88,75,63,41,35,25,1411,14,122,,
51,0316,05/10/2020,E,10,1,2,2,1,3,7,6,17,33,57,62,79,69,84,70,76,58,36,49,28,25,19,8,802,15,84,,
51,0316,05/10/2020,W,1,2,6,1,0,4,10,13,21,37,55,70,71,77,80,77,45,61,60,38,45,29,15,7,825,15,80,,
36,0317,05/10/2020,N,408,334,257,192,277,444,813,1094,1419,1707,2066,2323,2424,2344,2218,2123,1992,1901,1680,1564,1299,1093,862,616,31450,13,2424,,
36,0317,05/10/2020,S,490,375,349,332,297,314,397,593,861,1204,1621,2035,2253,2454,2606,2610,2765,2687,2400,2112,1708,1463,964,741,33631,17,2765,,
57,0318,05/10/2020,E,152,92,89,79,97,107,178,300,408,557,712,725,713,717,737,698,675,668,560,464,418,278,211,165,9800,15,737,,
57,0318,05/10/2020,W,105,62,75,77,70,115,151,208,339,512,618,726,706,695,685,712,743,692,592,479,408,278,182,107,9337,17,743,,
16,0319,05/10/2020,N,57,38,20,18,32,45,77,126,137,191,250,320,294,300,314,293,313,304,285,258,195,169,97,63,4196,12,320,,
16,0319,05/10/2020,S,50,32,30,25,34,50,82,89,126,194,225,277,295,282,266,277,268,245,262,214,159,129,87,65,3763,13,295,,
29,0320,05/10/2020,N,254,195,154,165,158,226,325,559,783,928,1214,1245,1268,1346,1267,1228,1174,1061,893,749,637,490,390,325,17034,14,1346,,
29,0320,05/10/2020,S,280,247,243,202,173,215,274,379,502,724,974,1091,1337,1432,1542,1524,1584,1458,1237,1078,902,694,541,425,19058,17,1584,,
10,0321,05/10/2020,E,228,176,120,84,81,118,186,218,279,458,623,908,1102,1196,1197,1204,1121,1064,1068,969,761,585,427,322,14495,16,1204,,
10,0321,05/10/2020,W,230,176,102,118,101,99,141,251,336,508,709,997,1150,1199,1239,1254,1139,1102,1062,891,733,572,430,276,14815,16,1254,,
70,0322,05/10/2020,N,150,106,81,84,83,131,212,336,446,583,719,859,824,811,756,787,775,697,587,535,463,325,252,152,10754,12,859,,
70,0322,05/10/2020,S,159,126,92,75,66,113,174,180,310,460,663,815,852,972,933,973,1028,991,900,711,609,420,313,236,12171,17,1028,,
26,0323,05/10/2020,N,139,90,60,53,33,32,103,140,174,234,351,475,516,536,645,595,575,607,561,544,478,348,266,153,7708,15,645,,
26,0323,05/10/2020,S,101,82,70,47,28,28,64,124,155,246,318,462,535,579,641,621,557,576,582,538,465,382,244,144,7589,15,641,,
02,0324,05/10/2020,E,47,27,22,28,23,39,98,112,204,280,354,449,533,486,451,469,481,385,358,284,272,165,116,66,5749,13,533,,
02,0324,05/10/2020,W,52,29,16,12,16,29,89,129,166,264,368,394,536,514,444,399,435,333,286,255,256,150,104,63,5339,13,536,,
48,0325,05/10/2020,E,33,16,23,7,27,46,100,150,267,423,494,559,513,528,493,462,395,382,315,253,190,120,65,42,5903,12,559,,
48,0325,05/10/2020,W,46,24,15,15,19,35,54,121,207,311,412,480,497,484,503,521,460,435,334,318,227,122,77,48,5765,16,521,,
09,0327,05/10/2020,N,38,37,15,12,28,47,42,55,103,112,155,223,196,219,198,185,175,176,167,136,130,92,57,31,2629,12,223,,
09,0327,05/10/2020,S,23,20,18,16,15,32,53,59,96,162,207,245,255,258,278,228,272,235,214,214,143,103,64,36,3246,15,278,,
47,0328,05/10/2020,N,3,7,0,3,7,15,33,42,71,133,153,176,131,139,130,155,136,151,115,95,67,42,14,4,1822,12,176,,
47,0328,05/10/2020,S,7,3,6,5,7,11,23,12,57,79,114,123,132,115,86,91,111,79,79,61,55,30,17,7,1310,13,132,,
78,0329,05/10/2020,N,50,39,13,9,18,31,68,177,307,383,539,632,679,640,645,678,639,606,493,387,308,196,107,56,7700,13,679,,
78,0329,05/10/2020,S,63,41,16,16,11,23,62,158,257,363,447,609,664,691,690,690,645,600,504,387,319,205,101,66,7628,14,691,,
58,0330,05/10/2020,E,8,1,1,1,6,5,6,15,16,37,57,53,40,48,39,51,55,51,45,32,17,14,14,2,614,11,57,,
58,0330,05/10/2020,W,42,17,3,3,1,2,10,13,12,39,44,39,59,42,44,49,56,45,35,29,22,10,10,7,633,13,59,,
86,0331,05/10/2020,N,1356,981,685,573,465,710,1160,1519,1807,2355,2926,3671,4196,4421,4559,4349,4205,4071,3894,3257,3125,2676,2241,1589,60791,15,4559,,
86,0331,05/10/2020,S,1402,1017,679,557,466,723,1266,1444,1669,2132,2802,3474,4122,4482,4474,4422,4336,4417,4105,3699,3323,2920,2321,1630,61882,14,4482,,
89,0332,05/10/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
89,0332,05/10/2020,S,115,72,46,42,81,177,390,395,519,720,1049,1089,1152,1170,1288,1234,1045,1002,839,645,521,372,244,105,14312,15,1288,,
13,0333,05/10/2020,E,87,71,49,55,59,132,232,366,497,630,903,1128,1121,1214,1104,1069,951,832,761,612,509,338,182,127,13029,14,1214,,
13,0333,05/10/2020,W,128,81,49,48,36,49,129,223,382,618,855,957,1165,1167,1024,1033,932,904,792,708,640,434,276,173,12803,14,1167,,
89,0334,05/10/2020,N,293,198,101,84,118,204,338,520,689,860,1120,1326,1565,1479,1469,1400,1356,1342,1193,1092,1012,750,489,303,19301,13,1565,,
89,0334,05/10/2020,S,263,171,144,139,147,305,516,515,617,901,1134,1363,1554,1653,1591,1615,1581,1638,1714,1537,1205,926,662,413,22304,19,1714,,
73,0335,05/10/2020,E,37,23,15,8,13,41,97,201,256,266,409,516,602,627,696,641,568,522,435,342,245,144,81,42,6827,15,696,,
73,0335,05/10/2020,W,38,27,13,12,6,28,70,139,248,316,370,460,583,589,550,552,569,571,509,395,373,208,95,61,6782,14,589,,
