COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
53,0218,04/17/2020,W,93,75,69,79,117,222,288,308,306,393,391,443,431,496,517,525,510,439,364,320,248,189,164,132,7119,16,525,,
57,0219,04/17/2020,N,12,16,9,12,37,85,159,248,261,265,294,385,396,443,536,546,556,423,270,214,106,100,88,35,5496,17,556,,
57,0219,04/17/2020,S,30,15,12,48,70,286,585,513,379,306,332,354,352,330,389,355,323,289,217,143,99,75,53,43,5598,07,585,,
50,0220,04/17/2020,E,150,121,104,111,107,160,566,667,537,492,521,579,635,643,636,681,681,651,554,487,398,318,239,172,10210,16,681,,
50,0220,04/17/2020,W,140,80,76,88,98,174,326,490,422,486,467,583,575,676,703,770,801,783,660,541,373,315,227,221,10075,17,801,,
97,0223,04/17/2020,N,14,12,13,11,19,62,123,83,122,77,79,102,118,121,136,185,191,169,110,74,52,43,31,20,1967,17,191,,
97,0223,04/17/2020,S,9,7,22,25,38,117,212,164,100,88,85,84,94,119,122,146,133,122,84,66,44,32,28,16,1957,07,212,,
17,0225,04/17/2020,N,208,128,132,195,401,962,2035,2905,2698,2299,2228,2395,2509,2599,2648,2844,2754,2537,1855,1233,986,689,499,318,38057,08,2905,,
17,0225,04/17/2020,S,228,159,156,238,354,731,2055,2790,2619,2257,2285,2301,2321,2480,2604,2959,2937,2655,1817,1308,954,628,483,353,37672,16,2959,,
90,0227,04/17/2020,N,17,7,8,20,21,50,131,247,299,346,392,402,450,419,429,457,364,336,270,191,116,65,34,30,5101,16,457,,
90,0227,04/17/2020,S,20,15,8,18,30,94,199,321,321,328,346,412,419,394,350,396,358,282,220,192,132,74,41,30,5000,13,419,,
01,0228,04/17/2020,E,33,24,32,29,54,193,411,656,629,723,725,840,990,955,1035,1065,1017,867,566,366,271,159,104,76,11820,16,1065,,
01,0228,04/17/2020,W,37,17,17,24,67,182,584,949,812,754,780,861,907,912,917,880,901,786,575,431,295,165,106,69,12028,08,949,,
09,0229,04/17/2020,E,7,13,9,18,45,77,150,259,163,173,163,202,177,156,170,187,165,176,143,70,72,38,25,14,2672,08,259,,
09,0229,04/17/2020,W,11,12,3,9,21,45,107,148,149,127,151,191,219,237,221,228,245,214,147,90,78,58,35,27,2773,17,245,,
16,0230,04/17/2020,N,20,21,20,33,52,81,204,204,180,200,158,187,213,231,263,272,266,277,215,127,98,67,54,51,3494,18,277,,
16,0230,04/17/2020,S,23,14,22,18,69,120,186,208,176,194,193,186,228,234,249,227,236,223,206,141,107,62,43,53,3418,15,249,,
26,0231,04/17/2020,N,12,7,8,14,31,34,101,120,106,88,105,151,108,127,150,169,191,157,126,98,77,51,30,15,2076,17,191,,
26,0231,04/17/2020,S,8,11,2,5,11,34,96,126,101,115,116,139,142,136,132,161,154,165,118,73,75,38,23,13,1994,18,165,,
27,0232,04/17/2020,N,8,8,4,9,10,25,34,29,42,48,55,74,102,117,105,108,168,172,128,99,79,38,27,18,1507,18,172,,
27,0232,04/17/2020,S,5,7,3,7,20,79,78,75,75,56,100,81,85,98,87,91,87,106,70,46,55,39,31,15,1396,18,106,,
71,0233,04/17/2020,N,26,26,19,50,119,293,493,575,492,463,454,531,545,520,508,506,570,568,497,332,212,158,108,58,8123,08,575,,
71,0233,04/17/2020,S,46,34,32,41,74,134,250,310,320,369,447,462,564,633,635,706,777,796,629,442,347,224,124,99,8495,18,796,,
30,0234,04/17/2020,N,8,7,3,2,7,27,39,53,55,57,73,72,80,104,102,94,97,111,96,63,46,41,23,19,1279,18,111,,
30,0234,04/17/2020,S,6,5,3,5,10,15,35,60,68,73,73,84,81,72,100,88,94,100,90,68,51,35,20,15,1251,15,100,,
72,0235,04/17/2020,N,17,18,20,16,31,44,106,106,97,95,99,110,140,106,106,135,104,101,91,60,35,38,18,28,1721,13,140,,
72,0235,04/17/2020,S,14,17,18,17,34,64,92,85,81,87,83,113,96,98,108,127,127,109,81,57,47,30,21,13,1619,16,127,,
33,0237,04/17/2020,N,0,0,2,1,3,3,12,15,16,15,21,23,20,19,24,29,25,25,20,16,13,3,4,3,312,16,29,,
33,0237,04/17/2020,S,3,0,2,1,7,14,22,24,18,27,27,17,18,30,26,21,27,31,25,12,13,7,4,3,379,18,31,,
37,0238,04/17/2020,E,144,127,139,113,168,180,248,352,326,385,418,445,488,516,574,583,633,556,476,427,325,261,220,177,8281,17,633,,
37,0238,04/17/2020,W,114,110,112,96,205,208,263,362,358,392,382,531,540,565,596,675,622,588,525,394,349,285,222,163,8657,16,675,,
34,0239,04/17/2020,E,0,0,0,2,1,8,14,31,25,23,21,31,37,48,34,17,30,28,19,10,20,7,3,3,412,14,48,,
34,0239,04/17/2020,W,1,0,0,0,1,4,21,25,25,19,36,20,33,29,32,34,35,51,24,16,15,10,6,3,440,18,51,,
76,0240,04/17/2020,E,14,24,22,27,111,207,314,365,353,354,415,372,410,373,365,362,383,356,230,197,139,103,62,43,5601,11,415,,
76,0240,04/17/2020,W,34,29,16,18,18,45,127,194,208,229,328,355,381,361,426,489,546,528,413,306,220,130,102,81,5584,17,546,,
37,0241,04/17/2020,N,7,4,5,6,10,19,54,111,86,105,102,103,112,102,123,122,108,109,95,68,47,24,16,12,1550,15,123,,
37,0241,04/17/2020,S,4,4,5,5,11,28,61,87,76,73,84,97,109,121,136,102,138,134,101,75,53,23,18,19,1564,17,138,,
37,0242,04/17/2020,N,8,1,5,4,15,23,84,71,76,89,87,107,106,111,103,112,107,108,91,61,43,31,21,7,1471,16,112,,
37,0242,04/17/2020,S,8,5,5,9,10,15,41,62,92,85,75,120,114,142,108,128,150,117,115,66,58,33,22,10,1590,17,150,,
48,0243,04/17/2020,N,12,1,4,9,17,32,85,96,107,149,142,157,169,148,157,189,177,186,164,118,69,46,18,12,2264,16,189,,
48,0243,04/17/2020,S,13,4,7,10,25,65,56,86,96,118,123,180,149,182,198,175,194,203,146,123,71,38,29,17,2308,18,203,,
54,0245,04/17/2020,N,0,3,1,3,2,11,22,36,35,35,28,38,45,38,56,53,55,69,42,26,30,9,7,5,649,18,69,,
54,0245,04/17/2020,S,0,1,1,0,4,6,33,43,28,24,36,37,45,50,54,45,71,49,35,21,23,9,7,5,627,17,71,,
11,0246,04/17/2020,E,10,15,8,26,52,225,325,398,303,323,338,372,392,360,374,402,428,437,312,218,166,106,86,40,5716,18,437,,
11,0246,04/17/2020,W,36,18,17,23,28,64,148,247,274,277,307,339,354,361,436,398,525,489,363,253,195,141,79,50,5422,17,525,,
53,0247,04/17/2020,N,1,2,0,6,10,22,56,74,76,92,104,114,90,101,106,140,115,106,81,61,31,16,12,17,1433,16,140,,
53,0247,04/17/2020,S,1,3,4,4,12,37,65,76,80,83,76,110,82,89,102,112,103,115,84,63,34,17,22,11,1385,18,115,,
53,0248,04/17/2020,E,8,5,5,5,5,24,23,38,44,48,62,66,71,78,76,84,75,39,36,37,13,18,10,4,874,16,84,,
53,0248,04/17/2020,W,3,6,5,8,9,36,62,58,54,54,64,55,64,65,76,72,70,54,39,30,25,18,9,6,942,15,76,,
36,0249,04/17/2020,E,100,54,43,44,85,161,311,506,535,551,717,776,883,886,983,1139,1173,1107,809,634,502,400,232,190,12821,17,1173,,
36,0249,04/17/2020,W,61,47,42,100,169,388,645,1014,786,719,828,840,886,958,927,863,854,835,656,523,442,276,219,140,13218,08,1014,,
57,0250,04/17/2020,N,43,41,28,40,107,306,588,646,557,656,742,849,928,920,893,1037,969,909,603,425,251,142,136,77,11893,16,1037,,
57,0250,04/17/2020,S,58,46,29,57,88,312,638,867,734,709,799,797,850,858,931,1011,869,701,561,347,206,167,130,91,11856,16,1011,,
58,0251,04/17/2020,E,3,5,4,9,14,23,43,57,49,63,77,92,79,101,88,109,106,106,81,57,35,20,14,6,1241,16,109,,
58,0251,04/17/2020,W,4,2,3,4,9,32,64,72,55,70,61,95,94,97,108,89,91,75,64,49,21,23,17,11,1210,15,108,,
59,0252,04/17/2020,N,3,0,1,1,7,13,38,38,35,32,47,34,44,40,52,43,65,46,41,21,30,12,10,4,657,17,65,,
59,0252,04/17/2020,S,3,0,3,2,4,4,17,39,21,36,45,37,43,56,43,50,37,64,56,34,27,21,13,9,664,18,64,,
86,0255,04/17/2020,E,96,61,54,48,87,220,624,970,955,880,936,1028,1156,1107,1102,1124,1193,1188,1012,679,465,355,353,178,15871,17,1193,,
86,0255,04/17/2020,W,119,64,51,74,106,207,590,873,926,828,895,957,1110,1043,1088,1134,1291,1219,901,631,500,338,294,272,15511,17,1291,,
86,0256,04/17/2020,E,38,28,14,35,39,144,327,564,573,547,580,660,737,762,726,778,815,726,593,434,344,207,146,102,9919,17,815,,
86,0256,04/17/2020,W,38,16,9,13,37,107,287,444,474,461,494,561,662,649,687,726,739,792,544,347,267,171,117,105,8747,18,792,,
87,0258,04/17/2020,N,90,64,40,42,70,151,240,352,387,439,533,619,716,749,682,725,759,787,698,583,507,390,257,208,10088,18,787,,
87,0258,04/17/2020,S,99,72,44,36,48,117,260,367,405,444,611,616,724,693,712,788,769,806,721,617,548,390,295,226,10408,18,806,,
89,0259,04/17/2020,N,9,4,1,4,11,30,50,99,117,142,176,189,258,265,225,235,256,210,152,104,74,46,21,19,2697,14,265,,
89,0259,04/17/2020,S,7,2,6,0,10,39,84,140,161,201,213,205,228,207,214,191,187,161,111,106,49,25,21,16,2584,13,228,,
94,0260,04/17/2020,N,159,166,132,164,266,581,1251,1550,1220,1199,1275,1325,1343,1384,1497,1663,1641,1562,1214,913,673,495,365,295,22333,16,1663,,
94,0260,04/17/2020,S,186,154,157,209,278,565,1007,1171,1083,1012,1098,1165,1252,1376,1469,1580,1760,1588,1267,879,697,500,406,275,21134,17,1760,,
11,0262,04/17/2020,N,7,6,7,10,19,56,128,129,144,190,225,243,267,296,294,312,309,351,262,199,153,90,60,29,3786,18,351,,
11,0262,04/17/2020,S,7,12,12,16,34,66,166,231,222,246,230,296,270,257,254,313,284,249,204,152,109,65,53,33,3781,16,313,,
73,0263,04/17/2020,N,27,30,24,20,33,94,160,238,242,207,235,321,310,365,379,420,542,462,308,270,152,99,87,69,5094,17,542,,
73,0263,04/17/2020,S,11,21,12,37,52,153,347,495,341,300,312,321,282,291,333,331,335,270,227,123,94,71,57,31,4847,08,495,,
36,0264,04/17/2020,E,54,37,19,24,35,84,146,234,348,427,600,671,726,803,840,907,931,942,682,576,388,202,148,98,9922,18,942,,
36,0264,04/17/2020,W,34,25,27,37,86,181,399,589,525,556,632,664,707,699,665,657,576,574,503,338,211,160,106,79,9030,13,707,,
92,0265,04/17/2020,E,111,54,65,75,100,242,565,868,771,940,1111,1322,1454,1539,1532,1629,1653,1553,1316,1097,866,564,391,259,20077,17,1653,,
92,0265,04/17/2020,W,74,58,84,90,159,402,872,918,871,944,1157,1286,1468,1564,1553,1572,1677,1604,1488,1086,800,544,439,221,20931,17,1677,,
97,0267,04/17/2020,N,133,106,126,240,469,1648,2801,2643,2343,1934,1854,1835,1978,2055,2168,2255,2010,1874,1510,1108,846,706,470,262,33374,07,2801,,
97,0267,04/17/2020,S,175,131,95,135,213,480,1178,1617,1636,1522,1598,1729,1823,2030,2443,2943,3072,2801,1889,1352,909,726,405,345,31247,17,3072,,
29,0269,04/17/2020,E,115,115,124,121,167,218,246,269,305,318,307,364,309,142,453,434,489,432,422,313,314,224,179,163,6543,17,489,,
29,0269,04/17/2020,W,89,75,89,92,138,173,233,295,310,377,398,480,358,193,492,513,473,465,422,305,247,213,169,137,6736,16,513,,
03,0270,04/17/2020,E,2,1,1,8,15,16,38,39,38,35,54,45,57,58,60,59,45,61,56,39,18,13,10,7,775,18,61,,
03,0270,04/17/2020,W,2,0,1,2,4,11,16,17,52,44,46,39,52,58,64,52,65,54,45,32,24,13,5,5,703,17,65,,
04,0271,04/17/2020,E,17,8,13,13,25,49,96,172,134,148,165,186,181,200,221,211,217,218,180,129,83,51,47,34,2798,15,221,,
04,0271,04/17/2020,W,14,11,10,9,25,88,188,134,136,129,162,142,177,200,227,202,194,185,152,110,85,67,69,25,2741,15,227,,
05,0272,04/17/2020,E,4,4,3,3,25,89,135,148,113,115,116,126,157,161,142,131,87,119,112,83,54,32,21,15,1995,14,161,,
05,0272,04/17/2020,W,8,7,8,8,12,43,88,130,145,101,114,138,141,133,140,159,155,126,95,88,50,30,35,18,1972,16,159,,
12,0273,04/17/2020,N,5,8,11,17,46,127,290,298,288,287,293,290,280,284,261,264,253,275,202,131,98,72,36,17,4133,08,298,,
12,0273,04/17/2020,S,21,20,17,28,37,98,201,235,225,247,288,312,319,300,338,322,305,261,171,156,109,64,34,36,4144,15,338,,
16,0274,04/17/2020,N,40,28,22,21,52,123,289,415,486,511,639,796,859,952,944,981,1002,976,734,598,383,195,130,84,11260,17,1002,,
16,0274,04/17/2020,S,25,32,26,31,113,300,471,598,564,561,686,707,859,893,834,817,886,826,660,522,354,182,125,89,11161,14,893,,
16,0275,04/17/2020,E,67,52,68,72,58,163,261,270,289,290,322,351,384,359,470,452,457,454,328,274,195,155,114,73,5978,15,470,,
16,0275,04/17/2020,W,37,45,70,108,108,174,261,353,303,289,320,335,422,422,400,448,404,402,316,231,206,126,126,81,5987,16,448,,
10,0276,04/17/2020,E,8,3,9,17,26,92,202,227,133,168,237,273,261,231,248,266,276,300,235,181,136,55,43,30,3657,18,300,,
10,0276,04/17/2020,W,11,6,11,11,25,111,237,291,245,209,217,266,287,262,269,269,269,291,203,154,114,45,37,20,3860,08,291,,
32,0277,04/17/2020,E,3,3,2,0,13,16,14,33,26,40,38,39,47,39,47,51,53,50,32,28,18,24,15,14,645,17,53,,
32,0277,04/17/2020,W,4,1,3,1,7,6,20,50,50,31,34,44,40,45,39,39,55,40,36,32,28,20,14,10,649,17,55,,
34,0278,04/17/2020,N,15,21,42,727,42,91,276,9253,547,265,224,283,278,297,345,430,355,322,219,164,121,72,79,33,14501,08,9253,,
34,0278,04/17/2020,S,15,10,13,21,45,82,156,215,196,161,188,227,220,263,246,250,254,252,204,154,99,51,54,37,3413,14,263,,
35,0279,04/17/2020,E,12,9,8,15,18,33,75,94,171,227,244,298,282,278,302,375,318,282,220,164,132,76,48,44,3725,16,375,,
35,0279,04/17/2020,W,16,8,11,13,13,41,96,159,215,203,223,274,276,304,254,255,247,225,149,113,79,65,43,25,3307,14,304,,
38,0280,04/17/2020,E,2,1,3,13,28,28,32,71,62,49,55,51,83,70,51,50,32,56,52,37,15,17,6,6,870,13,83,,
38,0280,04/17/2020,W,3,2,1,5,7,54,49,45,30,52,53,71,57,60,58,45,58,52,42,41,25,4,7,4,825,12,71,,
50,0281,04/17/2020,N,4,2,2,5,4,6,15,51,30,34,36,44,39,42,49,59,59,69,41,36,45,18,6,19,715,18,69,,
50,0281,04/17/2020,S,5,5,8,5,7,19,38,55,40,29,38,41,48,45,30,39,50,69,52,36,31,18,12,12,732,18,69,,
48,0282,04/17/2020,E,22,16,25,33,47,140,414,505,357,288,329,358,588,689,399,310,510,660,639,355,204,124,102,67,7181,14,689,,
48,0282,04/17/2020,W,46,18,20,19,32,75,205,413,335,405,524,628,745,704,688,738,739,670,527,506,290,168,129,91,8715,13,745,,
08,0283,04/17/2020,N,40,42,15,36,42,112,263,375,467,526,648,680,727,780,826,851,846,826,653,488,383,214,128,82,10050,16,851,,
08,0283,04/17/2020,S,40,18,23,41,57,165,336,517,571,569,602,673,747,736,706,754,737,655,572,375,279,207,116,73,9569,16,754,,
70,0284,04/17/2020,N,3,0,1,9,6,26,75,158,221,220,273,294,283,277,327,293,232,246,172,101,60,37,20,20,3354,15,327,,
70,0284,04/17/2020,S,5,0,1,0,6,20,46,109,162,184,229,259,305,305,318,274,325,273,251,144,75,40,35,15,3381,17,325,,
58,0285,04/17/2020,N,2,3,5,4,15,15,32,39,39,40,43,53,46,51,62,69,56,52,41,29,14,15,10,12,747,16,69,,
58,0285,04/17/2020,S,2,3,4,6,9,36,45,63,43,49,48,49,63,60,62,55,55,45,34,23,19,13,17,10,813,08,63,,
29,0286,04/17/2020,N,27,22,13,23,69,55,113,117,146,174,215,244,292,256,315,334,334,315,281,226,193,138,91,58,4051,16,334,,
29,0286,04/17/2020,S,45,28,23,33,26,81,136,236,196,201,247,287,294,296,317,336,298,288,229,191,183,131,94,54,4250,16,336,,
89,0289,04/17/2020,E,2,2,0,1,4,32,78,124,81,88,75,94,80,80,90,84,114,76,69,41,25,18,24,12,1294,08,124,,
89,0289,04/17/2020,W,2,1,5,5,18,47,75,62,62,60,65,70,58,93,97,84,132,108,79,51,29,29,12,11,1255,17,132,,
08,0294,04/17/2020,N,16,18,11,9,18,45,103,174,202,252,308,378,356,347,398,383,429,434,329,227,199,100,72,60,4868,18,434,,
08,0294,04/17/2020,S,13,10,8,14,32,71,148,181,207,216,231,256,275,278,251,259,237,217,176,136,84,64,45,29,3438,14,278,,
15,0295,04/17/2020,N,141,96,65,76,122,261,524,785,827,843,982,1079,1178,1225,1347,1292,1326,1213,1007,779,663,465,374,244,16914,15,1347,,
15,0295,04/17/2020,S,158,95,62,56,91,228,587,829,872,962,989,1104,1174,1206,1245,1407,1356,1285,954,802,666,469,346,266,17209,16,1407,,
59,0296,04/17/2020,N,11,8,11,31,43,154,473,459,411,404,422,450,542,531,528,528,550,597,457,314,238,145,84,55,7446,18,597,,
59,0296,04/17/2020,S,17,9,8,22,32,44,147,277,320,368,414,480,571,595,593,606,664,751,535,382,248,122,97,39,7341,18,751,,
29,0297,04/17/2020,N,6,4,1,5,10,24,53,75,55,78,74,91,74,78,91,109,83,86,84,52,29,24,13,12,1211,16,109,,
29,0297,04/17/2020,S,5,2,1,5,6,18,54,85,56,73,75,74,64,84,89,91,104,105,76,53,43,24,24,10,1221,18,105,,
86,0298,04/17/2020,N,133,82,57,83,128,329,867,1181,1102,1062,1039,1137,1296,1321,1329,1248,1337,1293,1213,980,704,552,415,253,19141,17,1337,,
86,0298,04/17/2020,S,142,87,57,51,70,181,411,734,838,881,1079,1142,1203,1336,1382,1530,1609,1556,1278,1065,890,591,438,355,18906,17,1609,,
77,0299,04/17/2020,E,13,11,26,17,50,167,319,318,276,272,292,270,331,366,384,432,485,427,297,172,145,109,54,48,5281,17,485,,
77,0299,04/17/2020,W,22,14,16,22,45,112,123,312,294,112,292,292,331,238,174,444,415,299,162,183,124,66,0,34,4126,16,444,,
55,0300,04/17/2020,N,10,7,8,9,20,109,310,364,246,238,225,276,291,261,285,316,335,323,284,209,144,80,56,26,4432,08,364,,
55,0300,04/17/2020,S,19,6,11,20,37,133,155,197,193,178,216,237,354,332,351,418,418,538,358,209,138,123,65,32,4738,18,538,,
56,0301,04/17/2020,E,7,4,4,3,8,30,46,58,44,56,55,70,105,85,105,117,87,96,87,74,52,39,19,14,1265,16,117,,
56,0301,04/17/2020,W,5,4,8,6,12,27,79,84,78,67,57,72,73,72,83,102,92,82,81,58,36,39,20,13,1250,16,102,,
15,0302,04/17/2020,E,58,47,46,75,129,300,611,730,644,527,537,579,668,656,664,748,675,602,510,442,364,247,173,119,10151,16,748,,
15,0302,04/17/2020,W,117,82,58,35,50,129,350,530,559,539,538,609,699,753,742,859,888,713,589,475,395,312,219,169,10409,17,888,,
55,0304,04/17/2020,E,206,148,151,163,225,365,896,1685,1661,1369,1555,1332,1492,1542,1633,1631,1725,1739,1252,927,671,530,415,252,23565,18,1739,,
55,0304,04/17/2020,W,190,139,108,151,177,303,768,1273,1183,1078,1175,1405,1519,1675,1671,1793,1880,1890,1410,1157,819,694,471,360,23289,18,1890,,
46,0305,04/17/2020,E,100,64,53,72,149,458,1054,1529,1373,1266,1341,1572,1646,1682,1717,1979,1916,1585,1134,823,571,454,343,247,23128,16,1979,,
46,0305,04/17/2020,W,101,65,59,90,152,481,1316,1658,1365,1233,1343,1449,1699,1670,1631,1811,1779,1648,1253,895,595,385,358,254,23290,16,1811,,
86,0306,04/17/2020,E,24,10,5,7,4,21,50,111,137,160,161,178,205,195,219,220,215,235,224,176,116,103,66,38,2880,18,235,,
86,0306,04/17/2020,W,15,8,9,6,7,13,46,103,127,129,165,205,200,216,204,254,246,216,194,181,130,106,70,49,2899,16,254,,
46,0308,04/17/2020,N,37,21,20,32,72,102,282,500,532,703,862,1092,1141,1049,1111,1142,1134,964,714,508,329,206,119,74,12746,16,1142,,
46,0308,04/17/2020,S,45,24,18,30,84,219,561,896,837,849,900,987,1090,1046,932,915,928,755,654,495,355,195,132,83,13030,13,1090,,
16,0310,04/17/2020,N,159,121,161,237,392,998,1494,1105,1083,998,1215,1351,1329,1493,1382,1554,1621,1474,1139,887,666,422,327,227,21835,17,1621,,
16,0310,04/17/2020,S,222,124,128,230,214,259,740,948,993,1034,1120,1236,1397,1381,1533,1690,1756,1776,1360,967,685,510,335,274,20912,18,1776,,
78,0311,04/17/2020,N,40,23,22,43,79,189,526,939,983,971,1062,1162,1166,1210,1052,1031,1020,962,767,572,380,200,151,102,14652,14,1210,,
78,0311,04/17/2020,S,48,34,28,38,33,62,166,431,611,818,933,1172,1294,1172,1302,1311,1349,1280,956,769,513,274,171,99,14864,17,1349,,
54,0312,04/17/2020,N,12,11,7,6,20,37,71,118,89,116,122,134,129,117,143,145,143,136,125,95,68,52,26,19,1941,16,145,,
54,0312,04/17/2020,S,8,7,13,9,13,30,70,90,86,106,92,112,129,143,135,146,152,181,139,86,60,31,25,11,1874,18,181,,
51,0313,04/17/2020,N,14,2,3,4,4,8,18,42,51,73,81,83,112,109,106,144,176,152,80,55,50,36,28,21,1452,17,176,,
51,0313,04/17/2020,S,12,1,2,1,3,15,68,170,130,104,100,102,92,93,103,104,88,89,65,64,62,26,23,15,1532,08,170,,
88,0314,04/17/2020,N,42,26,22,19,42,140,255,563,515,530,643,694,770,801,720,718,627,631,504,360,252,161,117,83,9235,14,801,,
88,0314,04/17/2020,S,39,22,14,19,33,86,205,383,447,490,564,672,799,755,751,809,740,687,507,430,300,183,140,105,9180,16,809,,
46,0315,04/17/2020,N,14,6,2,8,9,29,53,115,117,173,218,260,241,237,260,189,226,189,123,96,58,41,29,14,2707,12,260,,
46,0315,04/17/2020,S,10,8,6,5,11,32,84,163,168,201,226,243,239,245,201,159,174,158,117,84,71,31,26,17,2679,14,245,,
51,0316,04/17/2020,E,4,5,0,1,2,5,21,49,51,41,50,59,66,58,70,84,94,69,37,33,31,27,14,6,877,17,94,,
51,0316,04/17/2020,W,1,2,4,1,2,12,12,59,55,52,46,53,60,82,70,59,65,58,29,41,23,17,10,7,820,14,82,,
36,0317,04/17/2020,N,392,294,284,339,488,776,1428,1813,1724,1813,1856,1920,1937,1959,2020,1955,1955,1841,1383,1262,957,830,623,490,30339,15,2020,,
36,0317,04/17/2020,S,445,347,359,407,477,762,1009,1080,1165,1218,1384,1437,1584,1673,1875,2105,2096,2048,1653,1343,1009,840,694,557,27567,16,2105,,
57,0318,04/17/2020,E,110,73,71,102,133,318,492,576,593,504,533,535,537,538,527,585,589,535,453,304,235,163,129,102,8737,09,593,,
57,0318,04/17/2020,W,96,74,64,62,113,172,326,356,414,537,506,531,580,634,661,800,686,662,485,390,253,232,151,126,8911,16,800,,
16,0319,04/17/2020,N,35,22,23,35,84,222,257,277,232,221,247,275,300,319,279,325,322,361,279,194,137,100,87,53,4686,18,361,,
16,0319,04/17/2020,S,37,33,48,58,92,183,302,270,229,234,251,251,260,277,296,314,316,379,307,181,158,107,69,49,4701,18,379,,
29,0320,04/17/2020,N,257,267,148,204,205,287,408,583,688,829,878,1015,996,1007,1031,1040,996,896,825,697,598,473,388,302,15018,16,1040,,
29,0320,04/17/2020,S,242,246,235,254,281,313,381,489,476,591,694,657,738,744,818,864,862,840,721,644,544,467,362,285,12748,16,864,,
10,0321,04/17/2020,E,118,75,51,67,104,302,700,880,780,797,861,1115,1290,1263,1246,1274,1357,1358,1217,1072,906,670,372,282,18157,18,1358,,
10,0321,04/17/2020,W,132,83,58,69,124,238,491,675,765,800,951,1149,1350,1318,1403,1457,1492,1472,1204,1045,920,593,404,247,18440,17,1492,,
70,0322,04/17/2020,N,90,105,75,94,119,216,352,443,535,496,560,643,627,626,752,779,755,733,585,430,328,260,228,157,9988,16,779,,
70,0322,04/17/2020,S,139,121,117,132,134,270,478,374,449,451,489,505,513,596,583,672,657,601,523,415,339,237,200,167,9162,16,672,,
26,0323,04/17/2020,N,118,71,43,38,52,70,267,425,434,497,551,658,732,729,704,767,769,828,696,603,470,327,226,189,10264,18,828,,
26,0323,04/17/2020,S,98,83,37,26,30,74,142,307,356,407,522,664,745,816,725,799,837,841,707,637,505,358,236,161,10113,18,841,,
02,0324,04/17/2020,E,33,30,22,25,63,151,321,485,438,544,564,600,626,655,693,673,649,535,416,292,214,151,106,65,8351,15,693,,
02,0324,04/17/2020,W,41,34,16,20,37,81,311,488,528,490,592,655,670,738,690,762,650,581,396,296,189,122,100,93,8580,16,762,,
48,0325,04/17/2020,E,9,7,9,15,30,131,268,304,345,388,403,463,446,497,485,512,461,393,320,203,135,90,59,34,6007,16,512,,
48,0325,04/17/2020,W,19,10,11,21,32,51,157,231,271,286,380,387,444,522,516,527,522,499,336,234,155,100,65,36,5812,16,527,,
09,0327,04/17/2020,N,37,25,26,38,68,115,124,171,149,172,185,237,248,259,280,193,279,283,218,243,154,100,75,52,3731,18,283,,
09,0327,04/17/2020,S,22,21,30,47,67,157,215,199,191,180,231,205,187,204,220,234,222,223,168,104,98,80,70,43,3418,16,234,,
47,0328,04/17/2020,N,2,6,1,5,13,25,36,45,69,77,77,78,99,120,98,119,139,89,57,57,29,17,10,8,1276,17,139,,
47,0328,04/17/2020,S,2,6,5,7,35,83,101,84,71,73,91,89,97,109,96,125,99,79,90,53,29,27,16,6,1473,16,125,,
78,0329,04/17/2020,N,20,7,7,14,22,65,185,349,507,522,653,711,791,751,724,719,700,631,471,371,247,153,55,58,8733,13,791,,
78,0329,04/17/2020,S,32,17,16,12,15,40,88,292,496,525,597,719,770,791,763,810,776,686,545,408,253,155,77,54,8937,16,810,,
58,0330,04/17/2020,E,6,2,3,9,19,40,42,34,23,34,25,36,47,43,43,38,45,38,30,10,13,14,10,6,610,13,47,,
58,0330,04/17/2020,W,6,3,1,8,10,10,22,26,37,24,35,42,51,40,48,61,51,46,35,20,14,12,6,2,610,16,61,,
86,0331,04/17/2020,N,738,448,352,454,683,2057,4841,4507,5125,4154,4306,4828,4983,5178,5514,6063,6119,5723,4656,3540,2829,2267,1876,1374,82615,17,6119,,
86,0331,04/17/2020,S,714,486,411,424,683,1831,3906,4388,4687,4265,4305,4667,4925,5240,5554,6506,6370,6009,4790,3661,2967,2449,1881,1352,82471,16,6506,,
89,0332,04/17/2020,N,83,52,29,42,60,147,435,828,870,1048,1239,1500,1509,1630,1584,1959,2018,1796,1150,872,635,416,265,239,20406,17,2018,,
89,0332,04/17/2020,S,63,46,29,67,216,575,1386,2017,1702,1278,1367,1330,1431,1367,1418,1349,1287,1152,928,668,471,345,240,104,20836,08,2017,,
13,0333,04/17/2020,E,57,40,34,93,140,417,1058,1408,1261,1157,1197,1353,1448,1535,1511,1491,1526,1517,1063,725,474,325,205,117,20152,14,1535,,
13,0333,04/17/2020,W,50,47,35,64,133,323,838,1151,1066,1069,1182,1466,1389,1482,1615,1562,1562,1466,1124,834,579,394,272,155,19858,15,1615,,
89,0334,04/17/2020,N,205,148,102,110,151,310,946,1253,1139,1123,1247,1245,1374,1495,1671,2166,2532,2506,1593,1210,836,621,410,383,24776,17,2532,,
