COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
"72","0216",3/31/2020,"S",243,164,135,162,417,1040,1921,2059,1650,1518,1485,1585,1748,1704,1918,2440,2435,2387,1509,859,624,471,363,365,29202,"16",2440,,
"93","0217",3/31/2020,"N",250,147,135,162,296,642,1758,2572,2369,1990,1986,2071,2232,2229,2460,3062,3812,3570,2147,1281,942,679,453,387,37632,"17",3812,,
"93","0217",3/31/2020,"S",223,191,208,274,498,1222,2806,3908,3161,2224,1877,1908,1889,1935,2139,2297,2491,2231,1706,1260,873,648,453,371,36793,"08",3908,,
"53","0218",3/31/2020,"E",96,95,65,92,110,184,292,374,350,411,422,440,431,393,437,419,362,364,308,248,179,155,158,107,6492,"12",440,,
"53","0218",3/31/2020,"W",112,90,92,105,125,236,322,367,384,379,373,417,436,454,504,479,442,370,355,316,203,167,134,125,6987,"15",504,,
"57","0219",3/31/2020,"N",32,19,9,16,46,103,196,306,352,272,298,296,331,423,433,592,550,424,254,144,103,81,61,64,5405,"16",592,,
"57","0219",3/31/2020,"S",25,7,9,34,83,467,689,609,410,339,320,298,287,286,291,291,271,281,163,107,98,70,52,23,5510,"07",689,,
"50","0220",3/31/2020,"E",123,91,105,100,102,231,590,758,555,493,510,550,591,657,591,564,591,608,447,446,316,235,171,156,9581,"08",758,,
"50","0220",3/31/2020,"W",144,107,104,112,101,168,342,525,511,477,432,521,577,589,612,613,705,621,595,444,313,242,193,148,9196,"17",705,,
"97","0223",3/31/2020,"N",32,16,9,17,22,69,169,142,122,99,94,72,89,108,117,172,242,212,113,85,55,37,34,26,2153,"17",242,,
"97","0223",3/31/2020,"S",10,8,22,22,69,175,235,176,128,108,78,79,92,102,98,157,119,153,75,60,43,14,25,21,2069,"07",235,,
"17","0225",3/31/2020,"N",223,169,153,228,487,1205,2481,3352,3107,2585,2357,2395,2277,2388,2442,2712,2702,2498,1745,1123,809,509,448,287,38682,"08",3352,,
"17","0225",3/31/2020,"S",221,158,174,237,395,791,2252,3280,2694,2227,2095,2182,2153,2174,2353,2740,3008,2898,1679,1102,801,565,431,336,36946,"08",3280,,
"90","0227",3/31/2020,"N",16,7,9,15,25,61,153,284,335,328,359,386,382,372,413,413,425,354,209,151,113,53,29,15,4907,"17",425,,
"90","0227",3/31/2020,"S",13,11,9,24,30,85,214,405,388,367,321,363,368,359,327,390,346,270,186,131,94,55,28,23,4807,"08",405,,
"01","0228",3/31/2020,"E",37,28,24,40,57,195,470,783,735,723,788,845,884,893,957,1106,1090,904,502,304,198,153,80,75,11871,"16",1106,,
"01","0228",3/31/2020,"W",34,14,15,29,64,204,671,904,877,867,821,895,886,865,843,831,906,836,526,337,210,160,76,46,11917,"17",906,,
"09","0229",3/31/2020,"E",12,8,6,18,41,93,170,297,195,196,172,171,184,181,175,174,188,149,97,63,53,34,30,9,2716,"08",297,,
"09","0229",3/31/2020,"W",10,4,9,15,33,57,125,183,150,143,176,231,201,191,205,201,273,262,122,101,65,49,20,17,2843,"17",273,,
"16","0230",3/31/2020,"N",26,19,27,41,63,130,191,202,206,187,188,217,223,223,218,238,253,321,167,142,72,55,44,36,3489,"18",321,,
"16","0230",3/31/2020,"S",25,20,14,30,66,143,226,251,238,186,190,202,185,177,156,250,234,274,167,128,77,46,36,35,3356,"18",274,,
"26","0231",3/31/2020,"N",5,2,12,18,34,33,98,133,103,80,94,107,118,124,120,131,163,121,98,60,36,14,21,10,1735,"17",163,,
"26","0231",3/31/2020,"S",12,2,1,9,29,43,82,131,91,96,97,109,111,115,116,164,152,133,86,43,32,27,16,3,1700,"16",164,,
"27","0232",3/31/2020,"N",7,4,10,6,8,16,24,43,35,44,49,83,79,79,88,119,155,161,97,65,47,26,15,19,1279,"18",161,,
"27","0232",3/31/2020,"S",4,5,3,6,33,72,120,108,88,67,64,77,81,65,67,76,74,88,43,33,34,12,9,9,1238,"07",120,,
"71","0233",3/31/2020,"N",33,26,22,45,117,352,544,588,472,418,441,441,469,415,407,434,518,502,307,192,150,94,58,35,7080,"08",588,,
"71","0233",3/31/2020,"S",40,34,21,26,54,138,259,307,306,330,389,446,459,451,543,631,684,737,546,334,205,103,82,48,7173,"18",737,,
"30","0234",3/31/2020,"N",4,2,6,5,9,28,35,43,52,38,62,72,63,59,82,73,79,108,68,41,38,19,13,8,1007,"18",108,,
"30","0234",3/31/2020,"S",5,5,3,3,15,19,42,63,60,59,69,69,74,64,60,75,74,89,57,40,30,17,11,7,1010,"18",89,,
"72","0235",3/31/2020,"N",22,22,15,26,38,75,134,111,104,136,151,127,131,142,114,109,150,95,69,49,34,32,21,24,1931,"11",151,,
"72","0235",3/31/2020,"S",13,10,10,21,34,85,92,98,77,112,76,83,98,115,104,126,113,129,84,41,40,30,20,14,1625,"18",129,,
"33","0237",3/31/2020,"N",0,1,0,2,2,2,14,13,15,23,26,18,22,18,22,22,20,26,12,4,1,3,0,1,267,"11",26,,
"33","0237",3/31/2020,"S",0,1,0,3,2,10,27,14,21,17,21,22,22,12,11,19,16,10,17,3,2,3,1,0,254,"07",27,,
"37","0238",3/31/2020,"E",85,91,122,135,152,217,267,360,367,342,392,423,444,499,529,516,438,195,530,371,353,216,199,150,7393,"19",530,,
"37","0238",3/31/2020,"W",151,123,86,104,140,171,264,370,387,436,475,527,538,590,544,591,515,487,399,320,249,193,180,159,7999,"16",591,,
"34","0239",3/31/2020,"E",0,0,0,2,0,10,12,22,21,17,26,29,28,31,40,33,28,20,13,3,7,4,1,3,350,"15",40,,
"34","0239",3/31/2020,"W",1,0,0,0,2,3,8,18,32,16,20,30,29,24,32,27,29,23,21,8,6,6,2,2,339,"09",32,,
"76","0240",3/31/2020,"E",15,13,18,49,96,290,357,425,339,288,354,315,327,334,307,340,318,301,187,127,81,72,43,36,5032,"08",425,,
"76","0240",3/31/2020,"W",26,15,16,15,25,58,145,196,191,207,263,288,351,360,370,434,523,535,350,219,147,108,69,67,4978,"18",535,,
"37","0241",3/31/2020,"N",1,5,3,6,13,32,67,113,106,104,89,83,100,107,107,99,103,98,64,42,19,31,8,13,1413,"08",113,,
"37","0241",3/31/2020,"S",7,4,8,11,15,24,64,107,90,72,68,101,85,92,98,101,122,137,72,52,40,33,11,9,1423,"18",137,,
"37","0242",3/31/2020,"N",5,6,4,11,13,30,66,86,89,76,92,82,103,108,89,92,103,102,41,30,32,19,12,7,1298,"14",108,,
"37","0242",3/31/2020,"S",4,5,3,9,7,15,43,76,81,100,76,96,101,86,122,121,101,94,64,43,42,13,8,11,1321,"15",122,,
"48","0243",3/31/2020,"N",5,2,8,12,13,45,100,121,118,98,100,95,114,123,102,139,147,147,116,78,44,26,22,10,1785,"17",147,,
"48","0243",3/31/2020,"S",2,5,5,5,30,81,56,94,94,88,110,87,99,124,123,134,162,158,110,90,43,46,17,9,1772,"17",162,,
"54","0245",3/31/2020,"N",3,1,2,3,0,11,29,45,35,29,40,41,41,32,33,39,54,36,26,21,15,9,4,5,554,"17",54,,
"54","0245",3/31/2020,"S",2,1,1,4,3,8,33,49,56,33,36,55,31,31,38,34,24,29,25,24,13,6,4,3,543,"09",56,,
"11","0246",3/31/2020,"E",17,13,10,16,72,243,353,402,328,327,289,345,334,342,371,337,375,392,257,189,146,77,56,33,5324,"08",402,,
"11","0246",3/31/2020,"W",27,15,11,20,32,66,171,306,322,274,290,319,332,343,372,384,482,487,319,230,160,100,58,38,5158,"18",487,,
"53","0247",3/31/2020,"N",1,1,0,5,9,26,52,71,55,62,72,64,66,62,76,99,83,85,54,46,23,21,9,10,1052,"16",99,,
"53","0247",3/31/2020,"S",1,5,5,4,8,45,66,67,59,65,56,80,67,49,77,69,71,67,48,42,32,21,17,4,1025,"12",80,,
"53","0248",3/31/2020,"E",4,3,5,6,5,20,22,40,37,48,45,58,60,56,48,37,40,40,23,20,14,5,10,7,653,"13",60,,
"53","0248",3/31/2020,"W",9,4,9,11,9,30,68,54,38,58,51,53,34,44,46,47,38,37,28,26,13,9,11,6,733,"07",68,,
"36","0249",3/31/2020,"E",83,47,53,40,133,220,414,578,544,575,681,771,766,839,835,1026,1249,1086,752,541,354,289,179,167,12222,"17",1249,,
"36","0249",3/31/2020,"W",49,45,53,115,195,438,788,1150,926,765,802,742,778,758,796,833,858,841,579,418,283,178,177,103,12670,"08",1150,,
"57","0250",3/31/2020,"N",49,24,29,48,121,390,758,737,645,641,668,667,743,668,697,865,906,919,543,342,213,161,132,86,11052,"18",919,,
"57","0250",3/31/2020,"S",65,38,33,50,111,407,806,1049,826,775,731,713,662,636,742,825,869,667,443,317,165,134,152,101,11317,"08",1049,,
"58","0251",3/31/2020,"E",5,2,3,4,19,42,50,60,65,61,64,57,49,65,51,81,76,97,52,34,21,17,6,10,991,"18",97,,
"58","0251",3/31/2020,"W",1,3,1,7,10,39,77,66,58,55,54,51,41,62,71,86,78,64,45,41,19,8,9,3,949,"16",86,,
"59","0252",3/31/2020,"N",5,1,1,2,3,32,44,46,43,37,42,25,30,36,39,53,42,37,21,20,18,1,3,1,582,"16",53,,
"59","0252",3/31/2020,"S",1,3,1,1,4,1,1,1,1,12,27,33,41,32,35,53,33,51,24,21,14,9,1,0,400,"16",53,,
"86","0255",3/31/2020,"E",80,60,55,65,101,249,629,1008,1113,923,917,886,1005,996,1049,1022,1099,1123,943,605,488,295,241,178,15130,"18",1123,,
"86","0255",3/31/2020,"W",82,54,56,82,100,224,588,1014,868,809,819,844,951,955,1021,1065,1181,1249,928,623,450,302,237,188,14690,"18",1249,,
"86","0256",3/31/2020,"E",30,18,15,21,49,161,370,618,608,529,577,596,628,597,631,691,689,731,558,419,318,192,115,70,9231,"18",731,,
"86","0256",3/31/2020,"W",31,18,12,18,39,96,296,447,509,435,427,536,550,568,541,719,797,800,468,340,239,162,101,69,8218,"18",800,,
"87","0258",3/31/2020,"N",91,47,35,36,60,180,266,319,380,400,508,539,585,647,640,649,669,656,629,561,497,377,237,183,9191,"17",669,,
"87","0258",3/31/2020,"S",89,56,33,18,62,96,254,324,398,438,518,578,639,584,649,671,674,686,651,529,492,364,262,176,9241,"18",686,,
"89","0259",3/31/2020,"N",9,4,5,7,13,45,50,140,184,151,223,228,223,229,255,281,259,223,162,119,71,34,22,17,2954,"16",281,,
"89","0259",3/31/2020,"S",6,5,8,2,15,40,131,206,9,0,0,0,0,34,142,219,208,194,127,110,47,23,21,17,1564,"16",219,,
"94","0260",3/31/2020,"N",184,186,113,204,285,685,1361,1725,1434,1243,1220,1303,1266,1314,1326,1451,1590,1444,992,733,474,412,306,282,21533,"08",1725,,
"94","0260",3/31/2020,"S",219,180,160,208,302,568,1233,1309,1218,1003,1050,1035,1177,1147,1271,1441,1507,1572,1101,791,584,436,368,297,20177,"18",1572,,
"11","0262",3/31/2020,"N",33,7,3,0,14,45,126,148,137,160,210,230,254,234,241,274,180,157,149,96,101,52,45,40,2936,"16",274,,
"11","0262",3/31/2020,"S",19,12,6,10,32,76,190,255,235,215,209,250,274,238,237,265,250,224,149,148,59,55,30,21,3459,"13",274,,
"73","0263",3/31/2020,"N",35,27,31,18,27,83,163,225,221,216,222,312,309,282,319,405,578,552,268,193,120,98,43,63,4810,"17",578,,
"73","0263",3/31/2020,"S",12,14,13,35,84,182,388,559,411,282,270,254,279,294,332,298,302,260,177,128,86,51,59,26,4796,"08",559,,
"36","0264",3/31/2020,"E",51,44,21,26,39,78,175,279,347,402,527,579,715,681,679,773,877,838,558,399,255,136,110,86,8675,"17",877,,
"36","0264",3/31/2020,"W",37,24,25,55,106,211,490,659,553,525,549,621,605,555,596,540,492,495,369,228,191,85,72,52,8135,"08",659,,
"92","0265",3/31/2020,"E",84,55,45,71,92,248,590,807,818,908,926,1132,1214,1270,1263,1305,1373,1288,1022,857,669,442,338,234,17051,"17",1373,,
"92","0265",3/31/2020,"W",71,50,44,101,149,392,908,870,833,862,974,1117,1261,1227,1295,1385,1325,1351,993,801,630,422,336,125,17522,"16",1385,,
"97","0267",3/31/2020,"N",132,113,132,233,506,1857,3147,2932,2430,2001,1741,1758,1772,1827,1866,1973,1897,1613,1280,999,551,486,309,152,31707,"07",3147,,
"97","0267",3/31/2020,"S",156,115,112,143,244,477,1349,1809,1650,1541,1504,1519,1729,1878,2146,2857,3016,2797,1779,1140,817,588,368,259,29993,"17",3016,,
"29","0269",3/31/2020,"E",101,81,86,130,171,209,250,271,320,296,316,423,390,418,429,374,407,328,413,279,278,197,185,139,6491,"15",429,,
"29","0269",3/31/2020,"W",120,109,92,101,137,185,266,366,362,407,501,522,443,482,463,472,435,377,337,251,192,161,145,132,7058,"12",522,,
"03","0270",3/31/2020,"E",3,3,1,10,9,19,36,22,33,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,187,"07",36,,
"03","0270",3/31/2020,"W",3,3,1,1,4,11,22,32,34,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,170,"09",34,,
"04","0271",3/31/2020,"E",19,9,6,5,20,59,125,207,146,134,163,157,169,180,191,192,170,208,133,112,55,35,47,34,2576,"18",208,,
"04","0271",3/31/2020,"W",13,7,9,8,24,95,222,161,127,132,130,182,177,163,179,156,178,202,104,95,68,51,54,20,2557,"07",222,,
"05","0272",3/31/2020,"E",3,7,4,11,22,66,136,153,115,99,117,121,140,102,107,103,123,138,74,61,41,18,10,10,1781,"08",153,,
"05","0272",3/31/2020,"W",9,6,14,3,21,57,84,134,131,107,112,113,135,124,118,127,158,125,79,37,33,25,28,19,1799,"17",158,,
"12","0273",3/31/2020,"N",21,11,5,25,55,126,326,334,357,233,265,270,337,260,228,249,269,263,140,74,71,43,20,14,3996,"09",357,,
"12","0273",3/31/2020,"S",13,17,15,30,44,96,225,298,229,243,260,282,309,271,318,364,300,271,138,94,78,40,31,19,3985,"16",364,,
"16","0274",3/31/2020,"N",36,25,20,34,55,122,360,542,522,553,586,803,854,764,745,888,955,1039,676,507,371,160,94,52,10763,"18",1039,,
"16","0274",3/31/2020,"S",29,23,29,34,152,417,641,705,658,566,637,729,838,723,740,699,803,792,613,412,298,158,92,58,10846,"13",838,,
"16","0275",3/31/2020,"E",75,46,58,57,83,189,267,289,329,317,360,335,322,326,422,419,501,500,305,239,169,130,127,89,5954,"17",501,,
"16","0275",3/31/2020,"W",45,37,61,124,117,190,281,382,348,341,314,364,391,358,437,454,418,375,266,216,162,134,101,77,5993,"16",454,,
"10","0276",3/31/2020,"E",12,6,13,14,41,96,258,230,158,134,166,180,210,188,204,236,286,327,190,129,82,44,27,18,3249,"18",327,,
"10","0276",3/31/2020,"W",9,8,7,9,27,105,262,290,231,176,157,195,185,200,222,252,270,283,186,147,57,47,22,19,3366,"08",290,,
"32","0277",3/31/2020,"E",6,5,3,4,11,17,19,38,38,31,30,44,41,57,40,61,49,42,25,23,15,16,12,10,637,"16",61,,
"32","0277",3/31/2020,"W",7,2,5,5,9,6,23,64,37,34,43,39,42,41,51,44,53,37,26,24,11,8,11,6,628,"08",64,,
"34","0278",3/31/2020,"N",35,15,16,35,28,59,91,200,203,278,222,257,220,265,231,249,340,499,653,1504,90,48,42,20,5600,"20",1504,,
"34","0278",3/31/2020,"S",9,17,11,29,53,126,210,240,217,167,171,190,231,229,200,188,197,219,161,116,70,43,35,32,3161,"08",240,,
"35","0279",3/31/2020,"E",9,9,8,7,11,24,89,116,190,201,263,328,323,305,260,326,267,384,247,192,94,49,22,48,3772,"18",384,,
"35","0279",3/31/2020,"W",7,9,12,8,7,37,98,165,194,182,220,246,228,236,206,239,218,204,166,115,105,53,29,29,3013,"12",246,,
"38","0280",3/31/2020,"E",2,4,3,8,22,48,48,47,45,54,43,57,72,63,53,57,35,30,28,15,7,9,8,1,759,"13",72,,
"38","0280",3/31/2020,"W",0,1,2,3,8,55,60,54,46,55,45,46,61,57,61,56,38,35,25,12,16,3,2,3,744,"13",61,,
"50","0281",3/31/2020,"N",5,4,4,6,7,9,16,44,42,30,27,37,28,49,49,36,50,58,32,26,13,13,2,9,596,"18",58,,
"50","0281",3/31/2020,"S",5,2,4,5,9,18,48,56,22,46,18,26,37,47,39,28,38,36,25,15,17,11,14,3,569,"08",56,,
"48","0282",3/31/2020,"E",23,26,13,29,53,182,454,689,564,607,583,666,605,591,600,570,552,545,480,279,155,112,39,27,8444,"08",689,,
"48","0282",3/31/2020,"W",40,14,14,15,31,78,212,414,379,460,529,625,660,565,625,680,709,576,423,406,225,158,106,98,8042,"17",709,,
"08","0283",3/31/2020,"N",34,28,26,28,47,129,277,414,459,549,581,644,703,652,669,750,788,768,513,306,255,141,94,58,8913,"17",788,,
"08","0283",3/31/2020,"S",34,22,26,35,63,184,345,584,566,594,608,644,702,638,655,601,666,550,418,277,239,143,78,64,8736,"13",702,,
"70","0284",3/31/2020,"N",5,3,4,8,13,33,129,205,216,237,295,290,294,298,298,267,264,220,130,92,62,26,17,17,3423,"14",298,,
"70","0284",3/31/2020,"S",9,0,2,3,5,25,49,166,208,207,237,266,307,334,284,297,260,276,219,147,59,38,32,14,3444,"14",334,,
"58","0285",3/31/2020,"N",3,4,3,4,10,13,36,46,44,30,35,39,30,29,51,46,49,49,41,34,19,12,9,10,646,"15",51,,
"58","0285",3/31/2020,"S",3,5,3,3,8,37,37,75,35,33,32,40,41,38,48,47,56,39,29,36,11,12,10,5,683,"08",75,,
"29","0286",3/31/2020,"N",24,19,11,25,80,54,107,141,171,156,217,233,262,263,303,290,297,327,221,149,104,85,56,39,3634,"18",327,,
"29","0286",3/31/2020,"S",34,25,18,29,34,105,151,250,212,222,214,281,291,267,246,271,288,230,161,141,106,76,70,40,3762,"13",291,,
"89","0289",3/31/2020,"E",4,2,4,4,10,34,100,148,78,69,78,95,89,70,84,73,75,80,70,32,33,25,12,6,1275,"08",148,,
"89","0289",3/31/2020,"W",2,1,3,6,24,49,90,75,71,55,75,79,76,105,74,90,98,117,65,51,40,11,16,7,1280,"18",117,,
"08","0294",3/31/2020,"N",21,21,11,12,19,40,115,179,222,242,260,359,341,329,325,354,352,416,287,193,159,90,57,34,4438,"18",416,,
"08","0294",3/31/2020,"S",13,17,9,20,49,95,156,244,206,215,233,276,299,255,232,207,205,194,147,112,72,58,34,21,3369,"13",299,,
"15","0295",3/31/2020,"N",98,92,63,75,122,288,557,770,809,852,892,973,1060,1040,1095,1128,1173,1060,774,632,549,344,258,156,14860,"17",1173,,
"15","0295",3/31/2020,"S",120,98,51,57,107,220,573,907,923,855,912,958,1017,999,1107,1103,1186,1106,917,644,496,345,256,210,15167,"17",1186,,
"59","0296",3/31/2020,"N",15,10,8,31,51,179,547,570,481,368,413,408,496,434,443,406,419,418,283,201,173,101,51,29,6535,"08",570,,
"59","0296",3/31/2020,"S",17,15,7,15,36,54,152,262,351,336,359,433,451,475,475,530,634,682,408,260,153,117,44,30,6296,"18",682,,
"29","0297",3/31/2020,"N",2,3,5,8,10,21,61,63,61,48,69,80,90,83,75,76,68,90,62,27,22,19,16,5,1064,"13",90,,
"29","0297",3/31/2020,"S",7,6,1,2,1,10,46,56,61,51,58,64,98,71,66,68,71,81,63,36,20,17,10,6,970,"13",98,,
"86","0298",3/31/2020,"N",109,51,51,96,128,350,990,1205,1136,929,1012,1076,1135,1213,1189,1067,1131,1167,974,744,647,442,337,205,17384,"14",1213,,
"86","0298",3/31/2020,"S",126,79,54,66,75,190,458,745,896,907,885,961,1087,1162,1195,1365,1455,1522,1100,949,757,518,345,287,17184,"18",1522,,
"77","0299",3/31/2020,"E",17,23,15,19,58,186,347,362,271,236,258,256,297,299,359,414,479,490,291,174,118,77,45,27,5118,"18",490,,
"77","0299",3/31/2020,"W",19,13,12,16,50,137,335,443,339,240,171,255,285,349,332,251,453,100,261,161,0,23,13,0,4258,"17",453,,
"55","0300",3/31/2020,"N",18,3,7,12,22,137,367,419,238,208,226,186,237,192,203,211,238,197,205,125,109,41,34,12,3647,"08",419,,
"55","0300",3/31/2020,"S",24,2,11,13,38,127,139,177,112,168,167,215,224,259,266,322,393,526,251,160,123,75,47,21,3860,"18",526,,
"56","0301",3/31/2020,"E",7,5,1,5,6,35,58,85,54,58,79,81,83,74,86,105,83,80,81,62,36,18,10,6,1198,"16",105,,
"56","0301",3/31/2020,"W",3,12,6,7,6,21,117,102,87,83,67,61,63,87,57,56,63,82,70,44,24,19,20,10,1167,"07",117,,
"15","0302",3/31/2020,"E",54,28,38,57,124,326,668,853,650,507,495,592,639,599,633,726,645,607,501,405,276,205,131,85,9844,"08",853,,
"15","0302",3/31/2020,"W",72,40,43,25,69,151,378,623,554,537,472,596,677,620,664,833,897,834,530,436,302,248,165,138,9904,"17",897,,
"55","0304",3/31/2020,"E",135,129,147,169,228,409,991,1835,1805,1397,1364,1369,1446,1418,1400,1335,1530,1683,998,810,557,428,355,220,22158,"08",1835,,
"55","0304",3/31/2020,"W",198,146,141,146,179,381,933,1516,1335,1242,1218,1339,1522,1659,1595,1692,1608,1652,1387,943,696,521,399,264,22712,"16",1692,,
"46","0305",3/31/2020,"E",108,58,57,60,153,475,1276,1838,1393,1354,1375,1480,1508,1481,1444,1589,1547,1300,924,651,461,392,286,167,21377,"08",1838,,
"46","0305",3/31/2020,"W",90,47,52,73,149,571,1355,1730,1483,1242,1305,1490,1463,1378,1303,1410,1597,1618,1056,763,460,316,224,167,21342,"08",1730,,
"86","0306",3/31/2020,"E",11,9,7,5,5,14,75,117,155,158,154,153,192,201,213,206,195,190,184,163,88,56,46,14,2611,"15",213,,
"86","0306",3/31/2020,"W",21,2,6,4,5,12,51,101,110,142,161,187,167,183,177,218,213,212,177,134,77,72,34,36,2502,"16",218,,
"46","0308",3/31/2020,"N",32,25,27,30,52,133,295,580,546,673,764,958,962,831,770,939,943,890,506,397,241,168,80,66,10908,"13",962,,
"46","0308",3/31/2020,"S",32,31,24,27,103,222,639,1072,841,802,843,884,946,804,663,655,691,591,487,362,218,125,99,64,11225,"08",1072,,
"16","0310",3/31/2020,"N",137,141,151,249,470,1165,1632,1300,1150,1146,1109,1198,1165,1430,1286,1353,1367,1339,967,800,542,378,282,160,20917,"07",1632,,
"16","0310",3/31/2020,"S",184,121,135,210,202,373,747,1050,1085,1055,1079,1145,1217,1322,1311,1588,1683,1639,1152,838,556,395,328,249,19664,"17",1683,,
"78","0311",3/31/2020,"N",28,19,19,35,98,279,612,1102,1001,952,971,1031,1104,1043,979,925,924,791,684,402,249,148,105,72,13573,"13",1104,,
"78","0311",3/31/2020,"S",50,40,21,33,50,77,204,452,665,747,921,1081,1129,1211,1152,1271,1399,1249,754,618,332,193,126,78,13853,"17",1399,,
"54","0312",3/31/2020,"N",6,5,1,10,16,55,101,153,107,110,113,114,127,138,125,106,103,126,76,73,30,31,19,11,1756,"08",153,,
"54","0312",3/31/2020,"S",5,8,7,9,14,45,70,95,95,87,92,93,93,125,121,121,154,164,104,54,32,16,18,15,1637,"18",164,,
"51","0313",3/31/2020,"N",8,4,3,6,7,10,18,43,62,53,60,82,99,103,114,158,174,124,74,42,23,22,13,11,1313,"17",174,,
"51","0313",3/31/2020,"S",7,3,4,4,4,16,78,187,145,97,93,88,81,79,83,52,63,47,45,37,31,24,8,8,1284,"08",187,,
"88","0314",3/31/2020,"N",43,24,29,23,51,101,278,610,579,564,583,665,720,721,653,619,587,495,434,312,249,163,100,88,8691,"14",721,,
"88","0314",3/31/2020,"S",64,31,22,22,31,92,166,420,434,489,583,690,745,708,751,668,718,634,450,293,274,163,107,97,8652,"15",751,,
"46","0315",3/31/2020,"N",4,5,6,6,5,23,49,124,127,172,191,259,228,197,204,183,201,180,119,92,36,38,18,15,2482,"12",259,,
"46","0315",3/31/2020,"S",11,1,3,7,12,32,99,158,169,174,169,224,237,215,174,164,160,127,91,71,40,26,15,9,2388,"13",237,,
"51","0316",3/31/2020,"E",3,1,1,2,2,6,25,44,53,47,60,61,60,57,59,74,65,48,28,20,16,20,5,6,763,"16",74,,
"51","0316",3/31/2020,"W",4,2,2,5,2,11,19,77,60,57,52,63,63,50,52,56,58,50,32,22,15,9,2,3,766,"08",77,,
"36","0317",3/31/2020,"N",389,298,316,365,546,869,1693,2163,2055,2069,2153,2223,2021,1982,1876,1825,1734,1668,1343,988,788,645,624,429,31062,"12",2223,,
"36","0317",3/31/2020,"S",395,344,329,392,547,827,1097,1290,1264,1255,1287,1368,1473,1486,1598,1849,1997,1930,1353,1160,955,838,703,573,26310,"17",1997,,
"57","0318",3/31/2020,"E",79,64,76,66,195,360,582,569,640,567,496,471,462,454,450,449,513,498,349,275,207,151,139,100,8212,"09",640,,
"57","0318",3/31/2020,"W",109,89,91,98,141,232,379,414,478,501,476,523,495,608,644,673,681,567,363,306,283,179,143,115,8588,"17",681,,
"16","0319",3/31/2020,"N",45,26,31,19,119,237,325,322,255,242,269,289,293,268,300,283,326,363,238,152,118,90,75,52,4737,"18",363,,
"16","0319",3/31/2020,"S",36,32,48,65,79,194,336,275,252,244,235,239,244,272,227,300,318,336,267,177,127,109,66,36,4514,"07",336,,
"29","0320",3/31/2020,"N",289,222,189,191,243,342,498,705,797,956,1083,1165,1235,1174,1156,1062,926,849,756,639,496,408,352,326,16059,"13",1235,,
"29","0320",3/31/2020,"S",274,240,246,237,272,325,381,487,536,594,654,629,691,704,799,809,908,682,793,671,613,499,410,297,12751,"17",908,,
"10","0321",3/31/2020,"E",123,80,66,80,116,364,759,957,828,764,713,892,1067,1059,975,1157,1016,1114,983,777,686,455,280,197,15508,"16",1157,,
"10","0321",3/31/2020,"W",140,88,70,85,125,238,609,705,760,728,856,923,1069,1168,1143,1256,1316,1296,982,765,652,487,292,177,15930,"17",1316,,
"70","0322",3/31/2020,"N",112,110,122,101,154,265,467,521,651,651,670,687,701,663,677,692,761,741,529,388,305,244,188,156,10556,"17",761,,
"70","0322",3/31/2020,"S",130,131,111,110,150,353,546,504,489,451,493,489,490,511,535,492,676,611,470,366,275,258,202,165,9008,"17",676,,
"26","0323",3/31/2020,"N",101,57,31,34,42,92,300,415,442,440,534,627,650,627,678,646,679,643,583,437,336,244,176,107,8921,"17",679,,
"26","0323",3/31/2020,"S",79,42,29,27,40,71,159,298,327,405,446,583,616,692,660,755,726,779,606,473,320,257,186,112,8688,"18",779,,
"02","0324",3/31/2020,"E",27,38,17,40,66,163,371,572,462,478,490,575,640,610,600,637,621,543,339,194,147,94,72,39,7835,"13",640,,
"02","0324",3/31/2020,"W",45,16,20,18,51,91,333,578,580,516,525,571,651,621,571,585,607,573,299,217,142,95,76,60,7841,"13",651,,
"48","0325",3/31/2020,"E",30,5,11,10,49,158,319,415,362,343,340,321,309,333,337,373,347,323,226,136,95,69,45,37,4993,"08",415,,
"48","0325",3/31/2020,"W",30,8,5,13,36,58,148,253,276,283,305,318,332,322,345,452,456,434,267,163,106,59,59,26,4754,"17",456,,
"09","0327",3/31/2020,"N",38,24,37,61,67,117,166,181,166,186,217,221,243,225,253,227,271,263,187,128,99,62,65,42,3546,"17",271,,
"09","0327",3/31/2020,"S",31,31,37,33,95,170,248,230,205,207,201,197,179,216,194,205,183,162,136,78,64,63,35,40,3240,"07",248,,
"47","0328",3/31/2020,"N",2,4,1,5,14,37,39,68,44,74,74,79,67,82,94,126,111,76,47,32,14,14,4,1,1109,"16",126,,
"47","0328",3/31/2020,"S",1,6,4,9,32,96,109,113,71,75,70,62,58,51,52,56,66,60,44,25,19,15,11,2,1107,"08",113,,
"78","0329",3/31/2020,"N",19,11,13,17,24,85,206,428,545,578,677,725,761,678,668,696,608,532,385,257,160,96,54,39,8262,"13",761,,
