COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
93,0217,05/21/2020,S,299,258,258,311,604,1406,3161,4662,3916,3041,2614,2629,2738,2881,3043,3105,3148,3104,2441,1762,1263,907,739,577,48867,08,4662,,
53,0218,05/21/2020,E,105,114,127,122,146,272,391,544,512,699,758,739,780,759,785,700,672,665,511,467,386,297,267,196,11014,15,785,,
53,0218,05/21/2020,W,120,113,101,126,152,237,381,472,556,581,667,686,788,836,837,837,833,727,660,530,461,319,268,208,11496,15,837,,
57,0219,05/21/2020,N,28,20,17,22,52,125,306,443,522,432,452,489,544,549,611,797,839,638,387,316,251,184,130,82,8236,17,839,,
57,0219,05/21/2020,S,56,22,31,56,114,523,836,790,604,537,506,552,611,630,679,729,698,685,438,356,257,270,227,113,10320,07,836,,
50,0220,05/21/2020,E,206,143,141,139,177,260,672,873,723,727,774,914,959,980,991,959,1019,957,528,941,562,515,439,332,14931,17,1019,,
50,0220,05/21/2020,W,169,148,129,115,136,190,414,659,679,705,737,865,959,1024,1094,1104,1263,1224,1029,793,660,504,429,305,15334,17,1263,,
97,0223,05/21/2020,N,22,15,9,18,17,86,161,151,152,160,125,144,134,152,207,235,281,295,182,120,94,63,44,47,2914,18,295,,
97,0223,05/21/2020,S,4,15,22,24,83,182,243,231,162,142,152,152,135,144,172,214,209,212,140,89,51,30,29,24,2861,07,243,,
17,0225,05/21/2020,N,284,199,197,255,492,1326,2738,3733,3711,3297,3223,3208,3263,3346,3471,3778,3764,3765,2748,1894,1383,1072,780,478,52405,16,3778,,
17,0225,05/21/2020,S,321,228,199,260,416,932,2651,3688,3411,3005,3125,3145,3299,3340,3460,3957,4198,4007,2697,1922,1441,1163,824,606,52295,17,4198,,
90,0227,05/21/2020,N,14,14,15,11,45,73,189,336,342,375,405,428,436,434,448,526,459,437,260,204,140,114,71,40,5816,16,526,,
90,0227,05/21/2020,S,29,18,18,20,50,100,286,438,410,384,414,435,387,373,348,445,391,346,273,207,149,103,68,35,5727,16,445,,
01,0228,05/21/2020,E,44,27,24,51,68,249,517,893,883,895,1017,1069,1110,1186,1308,1391,1299,1152,741,562,379,275,155,96,15391,16,1391,,
01,0228,05/21/2020,W,39,31,22,37,70,226,837,1173,1042,1025,1019,1106,1122,1162,1088,1110,1200,1105,765,529,392,263,141,70,15574,17,1200,,
09,0229,05/21/2020,E,9,8,12,26,39,95,179,313,224,242,223,224,246,211,215,171,210,216,152,94,60,66,36,28,3299,08,313,,
09,0229,05/21/2020,W,17,7,14,11,22,81,156,192,186,179,185,226,234,227,215,269,351,335,172,105,67,66,39,26,3382,17,351,,
16,0230,05/21/2020,N,24,0,0,36,75,96,198,206,204,202,210,215,228,251,260,255,338,353,240,185,106,100,52,45,3879,18,353,,
16,0230,05/21/2020,S,31,0,0,22,68,119,224,283,248,226,214,256,192,220,228,226,302,279,215,149,110,88,48,44,3792,17,302,,
26,0231,05/21/2020,N,10,9,12,15,33,47,118,143,108,126,90,128,155,130,137,170,169,209,128,95,58,54,26,23,2193,18,209,,
26,0231,05/21/2020,S,6,8,7,10,28,44,110,140,109,103,112,130,146,142,136,180,165,177,107,80,74,40,15,6,2075,16,180,,
27,0232,05/21/2020,N,13,6,7,8,12,18,34,42,49,77,66,72,97,99,122,137,157,149,125,96,66,56,39,29,1576,17,157,,
27,0232,05/21/2020,S,8,5,5,11,18,78,113,105,97,93,88,100,95,104,77,98,103,100,82,81,51,35,26,8,1581,07,113,,
71,0233,05/21/2020,N,42,25,19,53,117,331,608,668,645,584,502,557,562,465,481,511,561,576,490,343,244,184,115,60,8743,08,668,,
71,0233,05/21/2020,S,53,36,27,38,52,149,306,356,370,408,453,530,545,612,592,676,835,894,748,514,353,266,165,93,9071,18,894,,
30,0234,05/21/2020,N,8,5,5,5,8,33,39,46,59,63,94,79,86,105,92,116,113,105,93,68,66,43,19,13,1363,16,116,,
30,0234,05/21/2020,S,9,5,3,5,12,19,52,63,78,82,99,85,97,92,101,91,92,110,63,70,39,44,29,15,1355,18,110,,
72,0235,05/21/2020,N,20,20,16,25,30,91,161,149,159,149,137,157,190,142,149,155,148,124,91,60,78,54,32,32,2369,13,190,,
72,0235,05/21/2020,S,8,8,10,34,35,82,124,105,95,92,137,116,177,122,176,148,158,201,134,87,80,37,28,21,2215,18,201,,
72,0236,05/21/2020,N,8,2,3,3,6,37,137,269,251,194,217,238,220,217,228,230,232,200,137,86,61,49,27,28,3080,08,269,,
72,0236,05/21/2020,S,5,7,2,9,10,44,110,138,118,142,164,201,196,246,226,273,304,348,195,92,75,55,23,25,3008,18,348,,
33,0237,05/21/2020,N,1,0,0,2,0,3,15,10,19,20,21,18,24,20,20,18,24,26,19,17,15,8,4,2,306,18,26,,
33,0237,05/21/2020,S,1,1,0,0,2,13,22,23,13,29,23,24,25,28,27,20,32,20,26,21,22,11,13,9,405,17,32,,
37,0238,05/21/2020,E,188,148,158,157,222,263,370,490,504,570,650,704,810,860,933,933,922,825,725,539,625,450,340,339,12725,15,933,,
37,0238,05/21/2020,W,183,121,140,139,160,213,373,534,576,594,738,796,906,875,932,983,868,869,785,651,516,442,324,254,12972,16,983,,
34,0239,05/21/2020,E,1,1,0,3,0,6,23,28,26,47,33,59,44,65,59,60,69,44,35,30,20,15,6,4,678,17,69,,
34,0239,05/21/2020,W,1,5,1,0,0,8,30,33,45,43,49,81,66,80,62,53,60,58,36,31,19,15,2,1,779,12,81,,
76,0240,05/21/2020,E,21,6,20,48,107,245,390,440,413,405,413,409,404,403,392,386,345,355,251,195,143,104,73,36,6004,08,440,,
76,0240,05/21/2020,W,52,15,24,22,21,50,133,202,214,266,314,378,398,409,451,476,594,655,428,340,238,157,100,82,6019,18,655,,
37,0241,05/21/2020,N,5,3,5,6,12,20,84,124,109,96,101,112,111,112,105,115,96,125,88,78,65,36,22,16,1646,18,125,,
37,0241,05/21/2020,S,10,4,3,7,14,25,81,81,87,91,101,102,118,129,116,115,159,151,100,78,52,39,25,15,1703,17,159,,
37,0242,05/21/2020,N,6,7,3,8,20,25,74,112,94,100,114,111,118,121,126,124,109,124,106,65,59,43,22,10,1701,15,126,,
37,0242,05/21/2020,S,14,2,4,9,10,19,59,92,100,104,111,108,112,147,142,114,158,172,116,78,67,30,15,15,1798,18,172,,
48,0243,05/21/2020,N,11,6,6,6,21,37,92,134,131,159,141,165,153,139,140,187,183,190,146,121,83,48,30,20,2349,18,190,,
48,0243,05/21/2020,S,14,5,5,14,24,71,95,116,113,145,132,184,199,167,184,182,204,193,138,113,104,55,31,25,2513,17,204,,
54,0245,05/21/2020,N,4,0,2,1,2,15,38,50,42,35,39,55,52,53,51,58,83,84,65,35,23,13,2,7,809,18,84,,
54,0245,05/21/2020,S,3,1,0,2,2,4,46,73,49,41,33,40,45,50,55,48,57,51,58,29,28,25,11,4,755,08,73,,
11,0246,05/21/2020,E,23,18,13,24,83,266,435,432,352,371,400,391,401,431,401,478,453,467,339,240,208,141,66,59,6492,16,478,,
11,0246,05/21/2020,W,36,21,28,15,32,77,173,306,338,332,365,409,407,438,426,514,576,582,391,297,240,142,91,63,6299,18,582,,
53,0247,05/21/2020,N,6,2,7,7,15,31,63,92,107,90,100,108,128,118,121,132,108,124,72,66,37,59,42,36,1671,16,132,,
53,0247,05/21/2020,S,12,10,5,4,16,49,73,81,73,59,94,112,106,102,143,125,149,161,121,80,34,26,18,9,1662,18,161,,
53,0248,05/21/2020,E,11,11,5,8,12,21,36,56,45,70,63,66,84,103,86,93,82,81,52,44,34,17,21,13,1114,14,103,,
53,0248,05/21/2020,W,10,4,6,7,18,42,76,69,85,90,106,107,144,132,125,105,108,98,86,61,50,37,33,20,1619,13,144,,
36,0249,05/21/2020,E,109,78,54,51,158,242,361,562,639,631,678,723,893,710,1046,1213,1459,1382,885,770,564,421,255,224,14108,17,1459,,
36,0249,05/21/2020,W,90,51,65,106,211,471,893,1251,1078,864,970,938,830,940,985,953,974,956,733,519,416,321,209,140,14964,08,1251,,
57,0250,05/21/2020,N,55,39,33,46,115,465,873,844,912,734,869,925,976,1013,1084,1177,1289,1173,707,539,363,226,176,115,14748,17,1289,,
57,0250,05/21/2020,S,40,36,27,54,136,452,922,1140,1008,893,966,1027,1054,1085,1078,1170,1171,972,706,461,303,246,185,153,15285,17,1171,,
58,0251,05/21/2020,E,5,6,4,4,19,52,53,58,72,54,71,76,80,93,84,95,117,113,71,64,45,23,18,11,1288,17,117,,
58,0251,05/21/2020,W,8,6,5,10,13,47,85,63,43,68,95,75,89,95,92,102,83,101,82,60,32,21,15,6,1296,16,102,,
59,0252,05/21/2020,N,2,2,4,2,5,29,54,44,58,53,56,36,50,52,63,59,61,72,49,39,34,15,9,8,856,18,72,,
59,0252,05/21/2020,S,0,0,0,0,0,0,1,1,1,7,53,60,60,50,57,62,47,64,62,43,19,20,9,8,624,18,64,,
86,0255,05/21/2020,E,128,72,81,84,123,258,787,1264,1152,1089,1091,1093,1275,1163,1175,1167,1246,1429,1005,708,557,475,354,212,17988,18,1429,,
86,0255,05/21/2020,W,119,83,79,85,110,226,614,1073,1114,982,1016,1089,1149,1183,1233,1258,1355,1394,1002,733,504,371,304,241,17317,18,1394,,
86,0256,05/21/2020,E,72,41,31,27,50,167,420,753,746,739,754,742,804,909,841,871,928,911,747,565,436,250,174,102,12080,17,928,,
86,0256,05/21/2020,W,52,32,21,13,39,93,353,541,717,617,647,638,789,726,741,837,1026,976,669,491,336,213,146,100,10813,17,1026,,
87,0258,05/21/2020,N,132,83,53,39,79,174,319,377,442,486,526,578,566,650,758,717,737,799,689,594,543,422,346,249,10358,18,799,,
87,0258,05/21/2020,S,165,101,72,45,60,112,285,431,475,509,577,638,637,678,756,725,806,788,711,591,559,440,368,276,10805,17,806,,
89,0259,05/21/2020,N,11,9,1,9,12,58,163,211,229,265,328,323,343,333,366,456,345,276,219,135,101,78,43,21,4335,16,456,,
89,0259,05/21/2020,S,8,8,6,4,22,55,134,260,279,297,288,318,355,371,363,372,280,226,171,151,104,66,35,19,4192,16,372,,
94,0260,05/21/2020,N,298,238,173,244,356,851,1645,2101,1819,1782,1729,1746,1797,1740,1844,1935,2195,1955,1405,1088,895,631,477,351,29295,17,2195,,
94,0260,05/21/2020,S,271,206,214,245,362,706,1268,1627,1532,1391,1372,1488,1589,1722,1794,2034,2235,2203,1671,1226,829,667,563,526,27741,17,2235,,
11,0262,05/21/2020,N,11,8,10,4,23,59,146,207,178,206,266,284,314,287,295,337,316,358,280,173,142,94,63,41,4102,18,358,,
11,0262,05/21/2020,S,13,9,11,14,28,81,217,286,261,285,284,283,304,278,271,333,282,262,213,164,104,74,39,47,4143,16,333,,
73,0263,05/21/2020,N,34,31,16,20,24,88,203,273,260,265,308,307,354,394,462,531,615,640,359,261,209,158,105,68,5985,18,640,,
73,0263,05/21/2020,S,28,20,23,24,88,196,417,641,499,374,333,358,341,337,360,354,378,304,262,185,116,95,80,34,5847,08,641,,
36,0264,05/21/2020,E,79,50,24,26,42,99,163,299,393,510,666,753,825,879,863,1014,964,1079,747,579,469,271,181,113,11088,18,1079,,
36,0264,05/21/2020,W,49,29,29,50,117,222,518,729,643,678,767,738,766,735,686,718,698,627,511,371,296,198,118,82,10375,11,767,,
92,0265,05/21/2020,E,249,150,147,120,149,298,718,1064,1103,1231,1352,1569,1686,1777,1809,1941,2023,1929,1619,1284,939,797,543,394,24891,17,2023,,
92,0265,05/21/2020,W,200,148,93,153,219,502,1073,1178,1074,1211,1395,1574,1772,1819,1813,1917,1987,2058,1792,1383,923,773,569,356,25982,18,2058,,
97,0267,05/21/2020,N,242,177,176,288,539,2022,3408,3680,3204,2559,2340,2331,2369,2553,2828,2912,2977,2613,1933,1513,1119,838,652,427,43700,08,3680,,
97,0267,05/21/2020,S,241,214,165,170,277,616,1528,2154,2253,2207,2029,2096,2215,2441,2804,3616,3907,3599,2494,1724,1192,899,659,452,39952,17,3907,,
29,0269,05/21/2020,E,177,138,143,163,211,285,337,386,482,513,580,635,699,798,849,803,775,787,681,620,514,479,396,345,11796,15,849,,
29,0269,05/21/2020,W,139,110,108,124,141,226,371,488,523,630,718,723,778,710,745,729,704,665,607,468,397,278,213,192,10787,13,778,,
03,0270,05/21/2020,E,5,3,2,3,12,19,36,48,46,73,13,126,109,86,76,87,86,56,61,64,35,22,24,7,1099,12,126,,
03,0270,05/21/2020,W,4,5,2,1,5,19,24,51,53,48,74,66,47,53,56,66,54,66,66,47,54,60,24,6,951,11,74,,
04,0271,05/21/2020,E,20,14,11,13,25,59,121,192,172,173,178,200,176,163,227,238,219,261,183,129,84,62,48,25,2993,18,261,,
04,0271,05/21/2020,W,15,8,13,4,21,122,217,185,171,149,191,191,209,211,226,198,229,225,151,117,90,75,57,34,3109,17,229,,
05,0272,05/21/2020,E,4,3,4,21,19,78,103,135,123,117,115,134,133,134,116,117,138,121,79,49,32,23,21,11,1830,17,138,,
05,0272,05/21/2020,W,8,9,4,7,20,63,98,121,147,113,97,116,124,133,143,147,136,111,68,77,31,29,14,13,1829,09,147,,
12,0273,05/21/2020,N,9,10,8,29,63,192,342,373,350,331,312,357,366,304,281,288,277,332,206,139,99,69,38,25,4800,08,373,,
12,0273,05/21/2020,S,13,10,19,23,53,134,240,344,347,278,334,362,381,375,322,377,327,290,207,127,120,89,43,31,4846,13,381,,
16,0274,05/21/2020,N,48,33,29,41,76,151,341,524,584,631,694,841,934,910,825,894,1112,1166,868,583,380,228,138,93,12124,18,1166,,
16,0274,05/21/2020,S,60,35,42,54,140,423,639,733,646,646,671,834,887,850,799,808,869,929,712,538,321,231,138,88,12093,18,929,,
16,0275,05/21/2020,E,74,63,68,73,82,184,295,327,339,351,398,403,449,439,509,492,512,489,350,245,197,184,124,103,6750,17,512,,
16,0275,05/21/2020,W,66,45,45,116,126,163,315,391,406,407,418,392,418,464,513,508,472,432,359,241,230,166,107,91,6891,15,513,,
10,0276,05/21/2020,E,30,9,10,11,32,124,280,210,182,166,189,213,203,265,242,277,343,340,256,186,146,100,54,26,3894,17,343,,
10,0276,05/21/2020,W,16,10,5,7,35,134,270,333,265,225,229,244,260,232,248,282,268,359,253,196,111,59,36,24,4101,18,359,,
32,0277,05/21/2020,E,5,3,5,4,12,17,36,40,35,46,29,48,51,48,61,55,55,50,45,27,35,19,11,12,749,15,61,,
32,0277,05/21/2020,W,4,4,5,6,8,19,34,56,45,41,34,34,63,39,50,50,63,44,64,35,28,26,19,13,784,19,64,,
34,0278,05/21/2020,N,14,10,16,13,30,51,112,220,238,256,280,274,281,281,345,329,359,368,229,149,119,89,66,31,4160,18,368,,
34,0278,05/21/2020,S,17,14,14,24,50,101,223,265,238,233,219,246,268,271,299,282,277,268,216,150,117,92,54,36,3974,15,299,,
35,0279,05/21/2020,E,29,15,6,11,22,39,128,157,196,215,265,324,353,340,289,338,368,329,268,173,146,91,44,38,4184,17,368,,
35,0279,05/21/2020,W,26,9,11,14,12,48,93,187,236,247,262,283,346,304,330,302,327,315,198,201,134,77,55,29,4046,13,346,,
38,0280,05/21/2020,E,2,2,1,4,24,19,45,57,58,55,51,73,79,67,81,70,65,58,52,29,18,16,15,6,947,15,81,,
38,0280,05/21/2020,W,5,3,3,4,8,41,42,49,44,59,74,65,74,70,65,68,74,75,40,38,32,20,20,9,982,18,75,,
50,0281,05/21/2020,N,6,3,4,4,8,5,27,51,38,31,49,53,41,64,41,64,73,70,63,37,36,24,8,11,811,17,73,,
50,0281,05/21/2020,S,6,6,4,3,11,27,50,76,28,37,36,51,50,34,48,53,45,57,46,45,33,24,19,9,798,08,76,,
48,0282,05/21/2020,E,34,19,19,34,66,182,566,810,769,840,907,1060,1081,1046,976,847,848,850,783,500,305,148,96,57,12843,13,1081,,
48,0282,05/21/2020,W,40,30,10,19,34,85,220,515,450,604,743,842,977,998,957,1045,987,919,728,706,487,268,174,110,11948,16,1045,,
08,0283,05/21/2020,N,67,39,30,41,38,150,317,451,606,675,748,860,892,883,961,949,1003,1016,721,556,467,290,150,132,12042,18,1016,,
08,0283,05/21/2020,S,49,25,25,40,75,215,430,746,806,747,860,817,862,861,835,803,840,776,603,433,280,223,117,101,11569,13,862,,
70,0284,05/21/2020,N,18,19,13,18,19,28,119,253,284,325,374,406,393,395,344,379,344,298,267,119,78,59,34,14,4600,12,406,,
70,0284,05/21/2020,S,24,12,12,7,11,32,85,176,265,284,328,383,395,375,370,382,378,348,308,180,123,90,33,27,4628,13,395,,
58,0285,05/21/2020,N,3,3,2,2,7,24,34,66,54,42,67,43,65,48,49,65,58,72,43,37,31,10,14,7,846,18,72,,
58,0285,05/21/2020,S,5,2,1,5,15,41,60,79,49,57,58,61,57,55,59,60,72,47,45,31,16,10,9,6,900,08,79,,
29,0286,05/21/2020,N,26,25,20,26,73,55,112,174,192,183,232,283,300,277,313,371,329,350,248,217,188,126,85,48,4253,16,371,,
29,0286,05/21/2020,S,36,23,21,17,27,102,192,274,233,229,248,302,284,285,334,345,312,285,210,189,158,129,84,69,4388,16,345,,
89,0289,05/21/2020,E,9,1,4,1,5,33,92,133,62,88,99,66,85,86,75,80,101,101,75,28,18,14,14,7,1277,08,133,,
89,0289,05/21/2020,W,5,2,2,0,15,59,96,67,63,73,73,63,74,61,95,130,107,121,78,39,27,20,13,13,1296,16,130,,
08,0294,05/21/2020,N,26,23,21,12,22,56,132,224,237,263,328,347,388,379,394,415,478,514,331,270,195,141,91,56,5343,18,514,,
08,0294,05/21/2020,S,17,8,18,20,51,105,168,247,265,235,244,297,280,289,273,277,239,233,184,150,104,65,57,33,3859,12,297,,
15,0295,05/21/2020,N,141,110,101,88,118,294,626,956,967,1004,1124,1168,1358,1290,1342,1374,1434,1322,1030,905,704,550,409,272,18687,17,1434,,
15,0295,05/21/2020,S,146,115,101,69,100,247,660,983,1112,1076,1093,1120,1367,1378,1240,1344,1453,1475,1262,944,717,539,394,285,19220,18,1475,,
59,0296,05/21/2020,N,15,10,10,37,63,165,592,637,521,470,505,522,615,516,536,545,573,621,453,372,328,187,117,55,8465,08,637,,
59,0296,05/21/2020,S,34,24,12,22,39,66,205,333,403,380,461,521,568,569,620,730,795,944,652,465,264,217,115,52,8491,18,944,,
29,0297,05/21/2020,N,2,0,6,4,14,36,62,73,60,80,84,91,112,97,101,111,129,142,108,71,59,26,17,12,1497,18,142,,
29,0297,05/21/2020,S,15,6,2,8,10,29,96,105,79,96,92,100,109,101,120,101,113,111,89,63,53,33,25,16,1572,15,120,,
86,0298,05/21/2020,N,168,102,92,105,164,399,1106,1509,1343,1331,1270,1255,1479,1447,1265,1365,1477,1431,1170,952,780,594,487,299,21590,08,1509,,
86,0298,05/21/2020,S,194,112,78,73,81,192,523,971,1071,1087,1246,1274,1407,1512,1389,1578,1732,1789,1346,1039,899,631,500,350,21074,18,1789,,
77,0299,05/21/2020,E,33,19,17,24,66,237,388,403,338,314,335,386,422,407,436,464,572,614,381,255,187,140,78,52,6568,18,614,,
77,0299,05/21/2020,W,30,18,13,25,63,170,366,463,295,394,332,395,91,367,340,367,552,471,389,218,151,112,65,31,5718,17,552,,
55,0300,05/21/2020,N,17,9,6,12,27,115,398,472,301,241,254,272,262,274,311,285,306,308,314,190,122,97,56,35,4684,08,472,,
55,0300,05/21/2020,S,17,15,15,11,40,145,138,232,167,179,229,273,324,325,313,372,498,620,397,238,150,125,73,45,4941,18,620,,
56,0301,05/21/2020,E,8,7,4,5,6,39,70,77,79,90,85,120,103,118,136,123,111,139,92,86,71,46,41,22,1678,18,139,,
56,0301,05/21/2020,W,6,9,10,9,11,30,91,111,91,72,96,84,101,126,133,106,172,168,124,97,95,65,37,34,1878,17,172,,
15,0302,05/21/2020,E,71,47,57,66,172,350,792,930,784,675,616,723,836,734,789,872,824,791,665,548,473,340,207,187,12549,08,930,,
15,0302,05/21/2020,W,100,61,41,42,79,165,443,666,651,674,662,789,880,770,832,1015,1080,983,775,589,504,372,251,266,12690,17,1080,,
55,0304,05/21/2020,E,244,206,205,227,307,445,1200,2203,2137,1847,1737,1950,2121,2031,2137,2105,2308,2330,1470,1456,986,743,638,436,31469,18,2330,,
55,0304,05/21/2020,W,252,207,169,186,208,362,1004,1794,1621,1478,1561,1846,2073,2102,2231,2413,2698,2713,1954,1645,1292,910,746,479,31944,18,2713,,
46,0305,05/21/2020,E,186,114,74,102,205,563,1589,2092,1785,1852,1825,1984,2063,2041,2205,2579,2589,2349,1764,1314,1096,895,802,502,32570,17,2589,,
46,0305,05/21/2020,W,162,107,75,113,219,644,1672,2147,2004,2069,2104,2185,2280,2220,2390,2608,2724,2539,1877,1471,1086,842,711,457,34706,17,2724,,
86,0306,05/21/2020,E,34,24,19,17,9,30,120,176,265,296,232,256,253,320,281,322,316,333,282,268,221,148,125,68,4415,18,333,,
86,0306,05/21/2020,W,48,17,26,12,8,14,61,144,217,243,252,278,257,280,281,329,360,297,266,221,249,226,148,97,4331,17,360,,
46,0308,05/21/2020,N,42,35,29,30,54,147,377,543,600,780,978,1164,1256,1214,1230,1290,1390,1315,854,660,447,278,175,92,14980,17,1390,,
46,0308,05/21/2020,S,53,31,23,27,70,272,693,1014,960,1087,1157,1193,1239,1193,1121,969,979,909,713,537,374,231,134,77,15056,13,1239,,
16,0310,05/21/2020,N,188,144,196,304,494,1219,1823,1543,1535,1529,1637,1781,1797,1839,1755,1768,1985,1796,1349,962,662,515,400,262,27483,17,1985,,
16,0310,05/21/2020,S,351,175,149,192,205,370,803,1194,1350,1287,1445,1446,1775,1692,1810,2048,2076,2156,1785,1315,860,706,465,399,26054,18,2156,,
78,0311,05/21/2020,N,38,26,32,48,129,329,671,1328,1380,1335,1344,1428,1430,1362,1309,1273,1133,1112,903,623,406,304,169,91,18203,13,1430,,
78,0311,05/21/2020,S,76,43,43,47,47,82,208,543,760,970,1105,1341,1460,1460,1490,1643,1692,1627,1123,917,660,462,305,165,18269,17,1692,,
54,0312,05/21/2020,N,15,5,14,10,17,39,105,160,149,158,171,172,161,171,146,145,187,181,141,85,72,43,41,21,2409,17,187,,
54,0312,05/21/2020,S,12,6,10,12,19,40,81,111,108,137,138,160,156,157,206,212,198,207,145,133,92,49,42,35,2466,16,212,,
51,0313,05/21/2020,N,8,6,2,6,5,16,30,69,69,84,129,111,114,119,140,160,182,247,126,98,78,58,33,30,1920,18,247,,
51,0313,05/21/2020,S,9,4,3,5,8,20,94,196,175,151,146,117,130,148,134,159,146,133,135,79,70,66,50,37,2215,08,196,,
88,0314,05/21/2020,N,55,32,32,35,47,120,356,673,686,656,720,841,902,856,798,835,809,663,556,381,290,215,124,87,10769,13,902,,
88,0314,05/21/2020,S,68,49,26,20,54,99,213,462,530,620,739,823,903,861,858,922,903,829,592,430,316,259,173,109,10858,16,922,,
46,0315,05/21/2020,N,16,10,4,12,10,22,79,176,172,206,261,329,334,288,271,301,284,240,154,147,91,71,43,41,3562,13,334,,
46,0315,05/21/2020,S,14,10,5,6,10,46,112,231,246,239,288,308,322,302,274,222,215,203,138,113,69,47,39,23,3482,13,322,,
51,0316,05/21/2020,E,8,0,3,1,3,6,26,72,53,56,75,82,96,88,89,96,101,87,71,65,51,29,22,9,1189,17,101,,
51,0316,05/21/2020,W,4,1,3,3,2,10,34,85,69,102,83,88,95,92,91,95,90,109,51,45,27,17,4,12,1212,18,109,,
36,0317,05/21/2020,N,502,443,343,441,666,1169,2151,2702,2854,2954,3060,3015,2876,2834,2727,2751,2655,2603,2366,1779,1462,1217,999,793,45362,11,3060,,
36,0317,05/21/2020,S,603,499,491,482,677,1001,1459,1611,1719,1744,2013,2287,2056,2156,3188,3256,3267,3044,2641,2217,1815,1463,1262,979,41930,17,3267,,
57,0318,05/21/2020,E,161,116,115,116,215,435,769,870,904,887,891,887,906,919,938,986,979,845,887,661,462,402,340,262,14953,16,986,,
57,0318,05/21/2020,W,131,109,82,125,178,289,457,584,646,781,795,861,929,919,1065,1044,1157,952,715,628,492,379,269,203,13790,17,1157,,
16,0319,05/21/2020,N,51,26,20,35,110,265,338,316,303,294,290,298,324,355,329,338,376,406,328,234,167,135,72,56,5466,18,406,,
16,0319,05/21/2020,S,54,47,50,49,93,218,325,313,284,274,279,267,277,285,303,344,413,454,373,224,143,136,93,39,5337,18,454,,
29,0320,05/21/2020,N,394,280,295,241,296,416,655,1009,1222,1464,1576,1715,1730,1696,1672,1644,1539,1470,1311,1147,1000,842,635,518,24767,13,1730,,
29,0320,05/21/2020,S,405,353,361,348,375,475,572,751,886,1075,1130,1282,1381,1537,1617,1594,1512,1682,1456,1228,1081,972,805,719,23597,18,1682,,
10,0321,05/21/2020,E,192,146,80,79,116,396,860,1076,1039,897,1012,1132,1400,1406,1404,1349,1432,1494,1391,1146,920,801,515,383,20666,18,1494,,
10,0321,05/21/2020,W,221,135,106,98,115,261,593,892,1020,915,1042,1269,1459,1403,1525,1607,1817,1726,1387,1151,885,696,524,345,21192,17,1817,,
70,0322,05/21/2020,N,158,134,119,133,218,320,551,782,854,914,972,1048,1012,1021,1044,1075,1078,1140,887,632,480,423,303,221,15519,18,1140,,
70,0322,05/21/2020,S,189,163,147,137,208,403,657,632,671,684,710,759,781,808,919,1034,1185,1010,811,618,492,571,454,292,14335,17,1185,,
26,0323,05/21/2020,N,135,68,54,39,49,96,374,593,532,642,683,764,914,824,781,859,846,854,802,661,608,392,288,183,12041,13,914,,
26,0323,05/21/2020,S,102,93,56,32,49,94,187,349,457,478,562,763,888,888,881,1011,1032,996,840,740,639,442,319,192,12090,17,1032,,
02,0324,05/21/2020,E,49,38,24,26,72,174,425,594,612,658,643,741,744,757,862,837,801,765,449,312,279,182,114,73,10231,15,862,,
02,0324,05/21/2020,W,46,36,19,13,48,139,370,706,682,696,772,800,816,780,826,818,824,712,457,358,232,174,126,87,10537,15,826,,
48,0325,05/21/2020,E,19,17,20,15,50,156,359,481,428,507,570,560,592,523,534,601,597,582,445,294,230,155,113,70,7918,16,601,,
48,0325,05/21/2020,W,36,18,17,17,35,68,184,284,307,371,450,478,493,521,596,641,596,651,474,347,242,146,91,50,7113,18,651,,
09,0327,05/21/2020,N,32,39,35,59,64,139,194,195,206,199,262,272,289,265,255,267,337,335,242,167,131,85,69,40,4178,17,337,,
09,0327,05/21/2020,S,32,32,42,50,73,160,236,247,229,195,241,220,226,223,238,218,205,213,183,117,94,73,62,47,3656,08,247,,
47,0328,05/21/2020,N,2,1,2,9,20,38,59,72,106,94,85,112,102,94,125,140,191,138,73,48,41,21,17,9,1599,17,191,,
47,0328,05/21/2020,S,1,6,4,8,40,107,139,113,106,122,131,102,128,139,145,128,159,157,98,104,86,65,43,24,2155,17,159,,
78,0329,05/21/2020,N,30,24,17,13,29,101,317,561,691,844,917,1071,1042,1008,1035,961,984,924,701,465,337,298,146,83,12599,12,1071,,
78,0329,05/21/2020,S,44,29,19,22,20,62,152,453,668,732,874,1051,998,1024,1118,1080,1102,1111,780,614,408,329,193,100,12983,15,1118,,
58,0330,05/21/2020,E,0,4,1,10,20,35,55,48,45,29,35,48,33,36,48,79,53,46,36,24,24,13,10,4,736,16,79,,
58,0330,05/21/2020,W,6,5,3,6,3,13,32,23,33,38,40,46,38,45,43,46,56,61,34,22,18,12,4,7,634,18,61,,
86,0331,05/21/2020,N,1284,684,520,579,904,2608,5360,6005,6260,5527,5583,5976,6256,6551,6726,7278,7568,7309,5794,4462,3441,2810,2498,1835,103818,17,7568,,
86,0331,05/21/2020,S,1207,796,560,534,850,2158,4801,6000,5877,5991,5543,5725,6066,6290,6727,7602,7570,7591,5448,4584,3625,3085,2434,1807,102871,16,7602,,
