COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
53,0218,4/29/2020,W,86,89,96,102,142,256,339,376,399,430,418,458,504,554,604,530,499,473,358,277,192,175,144,129,7630,15,604,,
57,0219,4/29/2020,N,32,17,8,10,37,95,192,317,334,295,312,325,412,395,473,586,622,473,253,166,119,105,69,58,5705,17,622,,
57,0219,4/29/2020,S,24,19,11,41,89,435,703,585,463,359,349,284,293,340,325,360,326,318,201,144,106,90,63,35,5963,07,703,,
50,0220,4/29/2020,E,141,111,99,112,109,217,587,760,571,565,623,631,673,707,667,693,720,742,541,467,371,247,201,191,10746,08,760,,
50,0220,4/29/2020,W,130,104,99,96,116,198,351,612,524,544,538,580,591,703,770,791,861,858,658,420,303,275,239,155,10516,17,861,,
97,0223,4/29/2020,N,20,9,13,13,22,68,164,118,132,105,79,109,135,126,121,189,254,189,122,91,59,41,36,28,2243,17,254,,
97,0223,4/29/2020,S,11,9,16,30,72,167,213,184,123,119,105,104,112,111,123,183,149,177,95,71,46,32,23,14,2289,07,213,,
17,0225,4/29/2020,N,211,177,143,215,441,1078,2366,3261,3054,2536,2570,2553,2574,2586,2672,3002,2957,2963,1939,1320,1007,639,485,315,41064,08,3261,,
17,0225,4/29/2020,S,247,173,152,213,343,780,2351,3221,2916,2502,2475,2472,2509,2460,2632,3015,3272,2941,1774,1292,874,630,482,380,40106,17,3272,,
90,0227,4/29/2020,N,34,5,7,16,35,55,132,270,376,363,391,386,426,413,445,440,423,359,254,161,111,55,39,27,5223,15,445,,
90,0227,4/29/2020,S,14,18,10,13,40,102,247,363,340,381,383,433,367,371,384,386,363,334,251,161,110,71,40,33,5215,12,433,,
01,0228,4/29/2020,E,37,33,31,44,72,199,451,761,770,775,811,959,1049,1058,1183,1260,1210,974,642,411,395,171,103,67,13466,16,1260,,
01,0228,4/29/2020,W,29,25,16,27,57,207,725,1018,894,940,1005,1052,959,1037,972,970,1008,975,577,427,249,169,99,52,13489,12,1052,,
09,0229,4/29/2020,E,10,10,15,11,36,107,186,260,222,190,201,199,220,172,167,213,207,175,105,81,75,48,36,16,2962,08,260,,
09,0229,4/29/2020,W,13,9,5,11,27,70,135,185,155,182,135,220,229,222,213,213,242,279,137,134,65,53,31,18,2983,18,279,,
16,0230,4/29/2020,N,16,25,19,26,51,113,191,194,195,158,198,235,212,195,225,232,260,266,199,149,110,75,43,42,3429,18,266,,
16,0230,4/29/2020,S,28,15,19,24,66,156,207,228,226,172,211,228,225,215,252,231,264,232,196,130,105,75,33,42,3580,17,264,,
26,0231,4/29/2020,N,5,2,10,17,28,47,116,156,117,105,108,143,154,153,137,143,182,160,124,78,62,34,21,17,2119,17,182,,
26,0231,4/29/2020,S,2,4,7,10,21,42,102,139,118,132,166,136,147,119,142,149,180,136,106,65,49,36,19,10,2037,17,180,,
27,0232,4/29/2020,N,9,8,1,7,13,19,28,43,47,64,69,82,90,102,94,115,135,137,122,82,53,47,28,19,1414,18,137,,
27,0232,4/29/2020,S,7,7,4,13,15,74,110,111,85,83,103,70,82,82,85,80,76,70,72,61,55,36,18,9,1408,08,111,,
71,0233,4/29/2020,N,22,20,19,51,113,325,522,588,374,484,451,518,516,490,461,514,523,578,434,321,204,123,80,57,7788,08,588,,
71,0233,4/29/2020,S,40,35,18,38,58,150,272,337,271,351,379,449,517,571,578,648,748,801,593,397,317,179,100,72,7919,18,801,,
30,0234,4/29/2020,N,6,4,4,5,10,26,50,53,52,66,77,86,85,73,100,104,108,111,81,69,61,28,18,11,1288,18,111,,
30,0234,4/29/2020,S,6,2,6,5,11,15,43,88,80,71,83,83,81,77,80,79,96,89,74,76,43,34,12,7,1241,17,96,,
72,0235,4/29/2020,N,19,16,15,22,28,63,135,127,113,114,138,166,136,124,126,141,109,107,94,57,44,38,18,18,1968,12,166,,
72,0235,4/29/2020,S,11,10,15,23,30,63,109,89,90,89,95,95,96,99,87,137,103,136,114,64,49,40,16,12,1672,16,137,,
33,0237,4/29/2020,N,2,1,0,3,0,4,8,14,13,21,20,16,24,11,26,25,24,18,14,14,10,4,1,2,275,15,26,,
33,0237,4/29/2020,S,3,2,0,1,2,10,19,22,19,16,23,18,18,16,19,12,24,19,21,15,4,4,5,0,292,17,24,,
37,0238,4/29/2020,E,129,118,113,125,154,223,274,392,390,417,456,500,564,627,624,603,620,569,445,401,349,287,228,156,8764,14,627,,
37,0238,4/29/2020,W,126,83,102,94,149,157,298,411,424,463,502,565,585,659,648,616,571,581,450,375,317,254,209,174,8813,14,659,,
34,0239,4/29/2020,E,5,0,0,3,1,9,17,19,20,22,31,29,44,50,36,36,44,18,14,11,17,6,3,0,435,14,50,,
34,0239,4/29/2020,W,0,0,1,0,2,1,16,20,28,26,32,43,39,29,40,30,39,28,21,15,14,4,6,1,435,12,43,,
76,0240,4/29/2020,E,16,12,14,46,122,229,366,447,360,372,401,369,386,359,342,354,363,289,228,142,124,100,61,38,5540,08,447,,
76,0240,4/29/2020,W,31,30,19,16,26,54,115,197,222,247,294,351,359,361,405,483,574,588,396,270,189,130,73,63,5493,18,588,,
37,0241,4/29/2020,N,1,6,1,7,18,33,74,126,98,95,93,115,89,115,144,115,98,111,72,53,33,24,16,4,1541,15,144,,
37,0241,4/29/2020,S,3,1,6,5,14,28,89,83,86,97,102,106,113,105,112,117,138,135,80,50,33,21,10,19,1553,17,138,,
37,0242,4/29/2020,N,8,7,7,6,11,32,70,90,102,93,90,118,115,93,102,95,105,95,74,54,41,23,11,5,1447,12,118,,
37,0242,4/29/2020,S,14,10,1,7,6,21,52,84,103,73,85,101,109,97,109,118,96,123,81,74,40,23,15,11,1453,18,123,,
48,0243,4/29/2020,N,9,5,2,12,25,44,86,97,128,126,139,131,143,132,141,134,152,176,140,86,47,51,24,16,2046,18,176,,
48,0243,4/29/2020,S,7,5,6,11,32,75,75,98,98,113,121,143,151,154,129,162,159,191,104,103,65,48,23,15,2088,18,191,,
54,0245,4/29/2020,N,1,2,1,0,3,11,27,45,39,33,44,44,50,46,33,40,58,67,40,14,13,7,1,4,623,18,67,,
54,0245,4/29/2020,S,3,1,0,2,5,3,41,54,46,32,37,39,36,35,52,37,41,51,29,14,20,7,5,2,592,08,54,,
11,0246,4/29/2020,E,13,11,11,22,68,253,362,439,347,332,355,359,368,281,371,416,422,434,283,208,160,91,50,39,5695,08,439,,
11,0246,4/29/2020,W,31,21,10,17,31,63,172,307,275,308,286,315,346,308,379,432,569,524,381,179,176,104,73,41,5348,17,569,,
53,0247,4/29/2020,N,1,2,0,4,8,20,60,90,78,89,92,91,101,71,86,101,106,76,60,51,23,20,9,19,1258,17,106,,
53,0247,4/29/2020,S,3,7,1,6,12,39,56,75,75,77,54,112,76,94,88,78,97,75,67,33,31,16,17,5,1194,12,112,,
53,0248,4/29/2020,E,6,6,4,4,12,21,27,41,56,58,52,55,64,54,55,90,47,49,39,25,13,13,10,15,816,16,90,,
53,0248,4/29/2020,W,5,5,4,10,15,25,75,56,48,67,68,67,51,48,53,50,50,45,31,24,19,9,11,7,843,07,75,,
36,0249,4/29/2020,E,100,61,35,38,137,219,402,571,501,573,591,745,814,915,962,1151,1244,1254,822,606,459,311,229,182,12922,18,1254,,
36,0249,4/29/2020,W,78,39,47,105,202,416,769,1138,863,811,718,798,847,854,861,913,845,812,637,503,390,301,212,106,13265,08,1138,,
57,0250,4/29/2020,N,48,29,33,53,97,340,730,748,618,658,744,752,815,765,919,991,969,872,593,419,228,197,144,107,11869,16,991,,
57,0250,4/29/2020,S,60,30,26,39,109,418,765,1028,789,863,729,827,864,778,791,908,890,713,487,339,199,181,112,104,12049,08,1028,,
58,0251,4/29/2020,E,5,8,4,10,17,41,46,53,57,65,47,61,53,64,72,85,100,73,63,45,13,17,5,10,1014,17,100,,
58,0251,4/29/2020,W,3,2,3,5,10,37,75,48,41,51,63,54,78,64,80,82,83,83,48,34,15,17,13,5,994,17,83,,
59,0252,4/29/2020,N,3,2,0,1,6,22,51,61,45,31,42,36,38,42,45,48,60,59,33,17,19,13,4,3,681,08,61,,
59,0252,4/29/2020,S,2,1,2,2,3,14,44,34,33,34,44,41,30,39,47,54,65,60,34,24,14,8,5,7,641,17,65,,
86,0255,4/29/2020,E,118,69,45,66,101,233,652,1055,1072,859,935,963,1065,1069,1061,1178,1243,1230,1008,657,511,371,286,182,16029,17,1243,,
86,0255,4/29/2020,W,109,78,48,84,130,238,554,970,952,848,914,969,1057,1025,1119,1184,1270,1273,857,645,525,362,282,209,15702,18,1273,,
86,0256,4/29/2020,E,39,23,18,31,47,153,388,625,640,636,619,661,685,717,760,825,718,771,655,493,351,200,161,88,10304,16,825,,
86,0256,4/29/2020,W,36,18,20,23,38,94,305,443,533,497,514,594,629,667,717,741,866,857,584,414,242,170,129,108,9239,17,866,,
87,0258,4/29/2020,N,129,61,65,36,75,161,290,327,394,464,538,568,646,662,710,739,707,710,652,629,555,418,277,229,10042,16,739,,
87,0258,4/29/2020,S,151,81,48,45,64,112,248,358,368,475,525,607,673,678,671,754,707,726,671,605,584,438,360,277,10226,16,754,,
89,0259,4/29/2020,N,6,3,2,5,15,54,107,142,152,190,244,265,301,312,349,322,341,246,187,122,89,47,36,13,3550,15,349,,
89,0259,4/29/2020,S,6,2,5,3,14,47,103,213,199,222,276,226,297,286,317,316,275,252,187,162,75,27,27,18,3555,15,317,,
94,0260,4/29/2020,N,184,199,131,183,311,712,1430,1662,1451,1309,1356,1434,1419,1396,1434,1575,1605,1512,1091,795,574,478,406,311,22958,08,1662,,
94,0260,4/29/2020,S,263,156,156,222,311,601,1189,1379,1322,1096,1081,1197,1441,1309,1427,1577,1815,1787,1261,861,652,536,409,292,22340,17,1815,,
11,0262,4/29/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
11,0262,4/29/2020,S,11,4,12,8,32,74,185,267,239,230,292,276,295,256,269,315,262,272,168,160,103,56,43,27,3856,16,315,,
73,0263,4/29/2020,N,32,38,25,22,29,90,209,227,237,229,221,307,294,292,353,467,580,567,295,205,139,88,61,66,5073,17,580,,
73,0263,4/29/2020,S,21,17,12,47,72,186,369,578,372,329,302,323,311,341,327,329,324,315,196,113,81,70,62,30,5127,08,578,,
36,0264,4/29/2020,E,56,42,22,20,34,61,165,278,326,479,566,672,801,768,778,853,913,923,667,545,332,187,155,82,9725,18,923,,
36,0264,4/29/2020,W,25,44,21,32,98,198,445,613,562,624,591,666,693,682,681,613,584,542,439,318,281,129,93,44,9018,13,693,,
92,0265,4/29/2020,E,136,68,76,79,129,286,619,894,903,1003,1159,1353,1433,1558,1569,1671,1696,1607,1285,1030,829,566,409,275,20633,17,1696,,
92,0265,4/29/2020,W,111,87,86,102,186,454,941,1019,923,1009,1177,1345,1516,1472,1638,1512,1568,1686,1380,999,740,580,407,214,21152,18,1686,,
97,0267,4/29/2020,N,163,137,140,244,513,1802,3012,2957,2499,2044,1808,1884,1963,1993,2009,2251,2306,2023,1546,1145,875,677,460,290,34741,07,3012,,
97,0267,4/29/2020,S,164,132,87,134,172,494,1218,1614,1626,1468,1448,1467,1506,1722,1786,2769,2998,2775,1908,1216,849,630,418,280,28881,17,2998,,
29,0269,4/29/2020,E,146,91,98,115,188,251,265,312,346,356,413,423,453,485,499,486,501,457,378,361,330,264,180,114,7512,17,501,,
29,0269,4/29/2020,W,101,50,136,104,133,182,285,327,389,465,484,487,488,557,463,472,475,424,389,278,250,215,173,146,7473,14,557,,
03,0270,4/29/2020,E,6,1,6,6,12,20,40,31,47,43,54,49,65,47,57,52,64,51,64,32,21,10,18,1,797,13,65,,
03,0270,4/29/2020,W,2,2,1,3,4,12,25,45,47,47,41,67,47,44,58,43,53,55,49,33,26,11,8,8,731,12,67,,
04,0271,4/29/2020,E,15,10,13,17,19,56,125,200,166,139,157,176,216,175,222,201,177,183,195,117,70,42,49,31,2771,15,222,,
04,0271,4/29/2020,W,12,7,12,10,21,99,222,139,174,146,152,185,178,194,198,206,205,208,162,105,78,55,58,19,2845,07,222,,
05,0272,4/29/2020,E,8,4,3,7,19,75,133,163,133,121,127,150,132,125,123,110,111,134,74,44,34,25,19,8,1882,08,163,,
05,0272,4/29/2020,W,4,4,11,9,19,68,106,119,138,106,99,119,119,135,151,158,149,116,82,60,48,32,18,14,1884,16,158,,
12,0273,4/29/2020,N,14,8,12,29,63,170,318,364,335,299,299,288,345,312,256,236,281,309,187,109,84,48,22,20,4408,08,364,,
12,0273,4/29/2020,S,17,7,15,26,32,94,253,267,270,273,263,341,299,310,316,354,352,300,194,132,112,58,31,29,4345,16,354,,
16,0274,4/29/2020,N,35,31,17,27,62,137,321,437,460,541,582,735,879,839,790,888,1022,1136,707,625,434,177,110,69,11061,18,1136,,
16,0274,4/29/2020,S,32,33,25,36,122,394,590,621,582,537,610,722,824,792,775,797,832,827,665,489,356,182,118,71,11032,17,832,,
16,0275,4/29/2020,E,77,82,60,50,72,171,278,290,283,285,332,353,368,418,429,457,494,467,341,281,207,166,103,79,6143,17,494,,
16,0275,4/29/2020,W,68,37,49,127,138,149,255,363,332,327,368,367,362,424,401,474,393,419,325,255,201,138,114,84,6170,16,474,,
32,0277,4/29/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,44,46,46,50,57,35,33,27,19,19,12,388,18,57,,
32,0277,4/29/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,42,55,43,65,51,38,30,23,20,21,7,395,17,65,,
34,0278,4/29/2020,N,18,12,18,16,22,72,107,191,208,184,224,217,245,258,250,279,284,317,196,125,84,54,40,26,3447,18,317,,
34,0278,4/29/2020,S,15,7,14,30,52,103,204,268,214,189,171,223,234,251,227,213,222,268,167,103,97,53,38,21,3384,08,268,,
35,0279,4/29/2020,E,19,6,9,14,12,31,89,120,140,181,240,280,293,283,250,293,330,288,171,137,111,60,27,35,3419,17,330,,
35,0279,4/29/2020,W,25,10,9,3,18,31,95,146,194,192,259,231,263,255,210,239,230,267,174,133,84,70,18,24,3180,18,267,,
38,0280,4/29/2020,E,0,5,3,7,27,35,43,74,72,63,68,72,66,82,87,71,44,35,33,19,15,5,1,3,930,15,87,,
38,0280,4/29/2020,W,2,1,0,5,7,50,53,54,50,66,68,62,78,83,66,84,40,49,24,14,14,8,3,6,887,16,84,,
50,0281,4/29/2020,N,3,1,1,3,5,7,21,60,34,32,47,32,42,40,43,37,44,72,46,36,39,19,5,9,678,18,72,,
50,0281,4/29/2020,S,1,4,2,2,9,24,52,69,36,31,29,35,37,34,43,58,43,39,41,22,26,13,14,10,674,08,69,,
48,0282,4/29/2020,E,17,13,15,9,27,113,348,419,323,314,578,733,752,716,664,567,635,601,529,286,201,89,87,58,8094,13,752,,
48,0282,4/29/2020,W,35,19,14,18,24,71,212,386,403,441,510,631,704,667,695,700,760,666,452,407,272,148,81,80,8396,17,760,,
08,0283,4/29/2020,N,55,29,24,30,38,132,280,440,489,562,660,763,748,778,824,793,908,859,611,423,313,170,105,79,10113,17,908,,
08,0283,4/29/2020,S,43,33,26,32,73,184,375,569,640,615,727,763,749,732,740,748,720,653,520,344,266,161,100,61,9874,12,763,,
70,0284,4/29/2020,N,4,9,1,4,7,41,98,185,239,250,242,318,332,304,342,332,290,223,175,132,64,41,16,12,3661,15,342,,
70,0284,4/29/2020,S,4,6,1,2,6,23,68,147,202,203,247,292,351,289,348,329,332,310,239,145,86,43,30,12,3715,13,351,,
58,0285,4/29/2020,N,1,2,2,2,6,27,20,42,36,39,47,43,40,33,40,39,66,71,29,40,17,7,9,10,668,18,71,,
58,0285,4/29/2020,S,4,4,0,0,9,31,48,56,39,37,41,43,48,39,48,41,58,42,38,37,25,15,8,4,715,17,58,,
29,0286,4/29/2020,N,21,12,13,37,68,61,130,154,179,174,192,210,266,273,306,332,348,313,228,196,169,114,64,60,3920,17,348,,
29,0286,4/29/2020,S,39,16,29,20,33,109,171,275,227,206,233,270,264,274,252,312,292,265,229,173,151,123,64,60,4087,16,312,,
89,0289,4/29/2020,E,6,3,3,1,8,32,99,109,88,67,68,88,84,109,80,84,96,94,64,45,38,12,12,9,1299,08,109,,
89,0289,4/29/2020,W,6,1,3,5,24,47,82,58,56,68,57,65,77,85,77,102,115,131,64,45,32,21,13,3,1237,18,131,,
08,0294,4/29/2020,N,20,23,16,13,18,46,118,224,221,246,294,388,427,382,346,411,435,417,286,242,184,110,69,38,4974,17,435,,
08,0294,4/29/2020,S,10,15,15,17,34,97,164,208,221,232,251,281,324,268,301,247,247,220,185,130,117,54,44,14,3696,13,324,,
15,0295,4/29/2020,N,157,122,101,72,111,301,613,836,858,900,966,1127,1134,1185,1241,1289,1356,1285,970,736,606,455,351,237,17009,17,1356,,
15,0295,4/29/2020,S,163,105,99,71,104,257,596,899,968,988,1042,1139,1126,1155,1262,1334,1307,1314,1009,751,676,403,328,269,17365,16,1334,,
59,0296,4/29/2020,N,16,9,11,24,46,163,487,539,436,423,420,461,527,527,476,483,479,531,346,250,173,82,52,34,6995,08,539,,
59,0296,4/29/2020,S,19,14,11,19,30,39,159,288,335,357,397,426,485,539,490,590,696,756,444,305,135,104,50,37,6725,18,756,,
29,0297,4/29/2020,N,5,5,0,2,14,21,82,82,68,94,94,90,108,87,102,118,95,124,61,44,37,33,8,7,1381,18,124,,
29,0297,4/29/2020,S,7,4,3,2,8,20,82,84,85,77,77,96,109,91,98,115,97,104,82,36,40,23,15,10,1365,16,115,,
86,0298,4/29/2020,N,148,77,61,91,131,354,972,1271,1153,1060,1120,1145,1258,1331,1349,1277,1330,1319,1105,850,747,496,434,244,19323,15,1349,,
86,0298,4/29/2020,S,174,68,50,51,91,196,477,851,897,1003,1108,1144,1313,1298,1359,1506,1610,1624,1198,1027,842,562,450,346,19245,18,1624,,
77,0299,4/29/2020,E,17,14,16,19,61,212,366,345,313,327,291,323,329,380,361,392,527,494,313,203,123,99,71,44,5640,17,527,,
77,0299,4/29/2020,W,0,0,0,0,51,166,327,419,300,232,221,326,302,203,356,457,427,355,241,175,156,89,31,37,4871,16,457,,
55,0300,4/29/2020,N,11,7,12,16,18,127,331,406,253,247,251,275,263,279,274,269,301,266,290,138,87,55,35,17,4228,08,406,,
55,0300,4/29/2020,S,14,5,6,17,30,149,185,193,179,167,226,238,304,318,306,357,396,541,309,175,109,74,45,21,4364,18,541,,
56,0301,4/29/2020,E,4,8,5,4,7,34,41,61,48,63,70,74,74,88,99,100,87,86,73,53,27,23,21,7,1157,16,100,,
56,0301,4/29/2020,W,8,9,5,6,9,31,104,76,82,76,70,73,68,75,65,86,99,95,79,47,36,23,15,5,1242,07,104,,
15,0302,4/29/2020,E,72,47,48,56,135,334,652,794,634,548,552,593,684,655,593,770,716,670,542,441,360,200,187,118,10401,08,794,,
15,0302,4/29/2020,W,80,53,34,36,52,141,361,556,553,533,535,592,622,639,729,855,915,898,569,459,313,254,210,141,10130,17,915,,
55,0304,4/29/2020,E,195,140,135,175,220,387,994,1901,1826,1527,1432,1517,1594,1547,1576,1568,1803,1879,1194,844,578,441,344,271,24088,08,1901,,
55,0304,4/29/2020,W,182,165,117,129,177,350,859,1422,1318,1163,1289,1476,1574,1682,1653,1846,2053,2010,1407,947,690,519,391,311,23730,17,2053,,
46,0305,4/29/2020,E,116,62,47,64,160,481,1277,1779,1568,1517,1585,1614,1550,1764,1698,1759,1829,1422,876,590,499,379,289,183,23108,17,1829,,
46,0305,4/29/2020,W,122,66,59,75,146,570,1367,1840,1535,1506,1406,1573,1654,1601,1572,1682,1829,1759,1036,702,449,363,275,210,23397,08,1840,,
86,0306,4/29/2020,E,28,5,5,7,4,16,74,132,166,189,212,193,261,224,245,228,252,259,298,226,165,117,64,40,3410,19,298,,
86,0306,4/29/2020,W,22,13,8,17,6,10,50,96,152,164,205,212,221,228,253,262,293,260,248,195,173,102,53,42,3285,17,293,,
46,0308,4/29/2020,N,35,44,23,31,67,113,343,527,600,721,909,1075,1066,1039,976,1031,1033,964,556,430,276,163,92,77,12191,12,1075,,
46,0308,4/29/2020,S,36,40,30,26,73,230,665,1092,895,881,894,1022,1059,956,860,766,780,631,534,377,292,150,103,80,12472,08,1092,,
16,0310,4/29/2020,N,132,140,163,280,447,1130,1631,1336,1234,1167,1240,1374,1465,1532,1469,1541,1642,1492,1095,942,660,433,324,188,23057,17,1642,,
16,0310,4/29/2020,S,226,130,131,273,195,301,763,1078,1095,1244,1122,1377,1407,1469,1452,1773,1880,1878,1328,985,676,484,374,302,21943,17,1880,,
78,0311,4/29/2020,N,34,19,22,36,88,276,576,1067,1063,1071,1078,1162,1212,1204,1089,1048,1018,908,735,475,334,182,128,85,14910,13,1212,,
78,0311,4/29/2020,S,51,35,24,30,29,72,171,456,659,827,993,1184,1381,1297,1331,1272,1473,1389,860,656,472,272,162,99,15195,17,1473,,
54,0312,4/29/2020,N,6,6,5,7,15,47,104,133,113,128,121,127,152,120,118,123,124,133,78,58,41,40,18,15,1832,13,152,,
54,0312,4/29/2020,S,3,3,8,5,19,33,62,110,92,104,103,136,124,133,117,124,151,146,81,65,49,24,19,18,1729,17,151,,
51,0313,4/29/2020,N,2,7,6,5,5,6,35,49,51,72,70,92,112,113,99,120,167,188,78,36,28,29,17,16,1403,18,188,,
51,0313,4/29/2020,S,4,3,2,4,8,18,85,188,137,112,101,84,104,70,77,82,89,53,68,30,24,22,16,11,1392,08,188,,
88,0314,4/29/2020,N,40,25,19,29,59,130,274,550,554,512,626,694,814,722,729,651,618,595,455,377,287,176,120,87,9143,13,814,,
88,0314,4/29/2020,S,54,23,17,26,36,85,223,395,480,518,606,710,844,718,767,709,805,660,471,366,305,172,130,90,9210,13,844,,
46,0315,4/29/2020,N,15,10,5,10,13,31,69,126,140,185,266,306,271,246,187,213,195,195,95,97,67,33,26,18,2819,12,306,,
46,0315,4/29/2020,S,21,7,7,11,11,37,111,169,202,210,243,300,316,233,152,185,159,137,74,53,56,24,27,14,2759,13,316,,
51,0316,4/29/2020,E,1,2,1,2,2,5,24,54,46,49,56,72,53,69,60,66,86,69,39,17,19,10,10,7,819,17,86,,
51,0316,4/29/2020,W,1,0,0,2,5,10,16,64,58,65,56,75,78,56,52,68,55,78,32,24,10,9,6,3,823,13,78,,
36,0317,4/29/2020,N,440,308,339,363,486,947,1721,2144,2163,2109,2250,2243,2255,2108,2007,2011,1917,1784,1579,1179,894,803,754,544,33348,13,2255,,
36,0317,4/29/2020,S,372,439,349,389,549,858,1222,1408,1371,1415,1462,1584,1668,1779,1925,2203,2333,2301,1579,965,1039,910,754,645,29519,17,2333,,
57,0318,4/29/2020,E,90,77,79,93,198,366,567,679,651,623,577,508,567,484,571,606,546,564,417,319,231,209,180,130,9332,08,679,,
57,0318,4/29/2020,W,106,83,74,89,129,235,394,421,473,503,536,546,598,612,703,806,765,621,444,335,231,182,143,118,9147,16,806,,
16,0319,4/29/2020,N,32,23,28,43,97,270,327,284,223,245,246,325,297,286,323,316,336,394,291,213,149,127,88,57,5020,18,394,,
16,0319,4/29/2020,S,37,28,55,53,81,182,313,299,267,257,241,250,252,286,285,334,344,378,303,241,130,120,87,59,4882,18,378,,
29,0320,4/29/2020,N,278,233,201,213,257,312,535,718,856,1001,1154,1200,1150,1179,1247,1079,1101,991,799,689,557,459,404,364,16977,15,1247,,
29,0320,4/29/2020,S,385,231,231,276,297,411,417,579,600,694,782,800,843,917,1011,1052,969,916,874,802,644,546,436,310,15023,16,1052,,
10,0321,4/29/2020,E,142,109,88,78,128,333,757,964,821,792,890,984,1196,1189,1199,1139,1224,1277,1159,942,767,599,378,249,17404,18,1277,,
10,0321,4/29/2020,W,155,118,79,84,110,239,554,761,794,789,887,1099,1258,1295,1317,1368,1476,1379,1196,958,743,568,399,256,17882,17,1476,,
70,0322,4/29/2020,N,136,110,111,139,173,290,433,554,661,632,682,711,612,796,687,772,811,713,585,375,335,247,213,154,10932,17,811,,
70,0322,4/29/2020,S,136,145,106,113,140,325,573,548,524,479,536,550,561,609,663,664,754,694,537,422,348,309,212,212,10160,17,754,,
26,0323,4/29/2020,N,100,73,48,34,46,95,296,451,470,479,522,693,681,684,688,684,734,733,615,544,465,324,206,171,9836,17,734,,
26,0323,4/29/2020,S,95,58,43,31,34,89,176,330,391,401,506,611,724,709,718,767,825,820,704,644,504,295,247,173,9895,17,825,,
02,0324,4/29/2020,E,27,39,27,31,77,156,375,559,581,562,609,659,742,756,665,715,709,629,404,228,175,132,91,62,9010,14,756,,
02,0324,4/29/2020,W,41,21,21,23,37,115,355,599,622,613,631,724,760,729,655,683,679,603,390,248,190,114,93,63,9009,13,760,,
48,0325,4/29/2020,E,16,18,18,17,39,135,294,367,364,341,352,383,454,368,388,362,352,343,260,188,101,73,38,20,5291,13,454,,
48,0325,4/29/2020,W,20,9,18,13,36,57,170,244,262,261,322,359,390,377,423,423,487,458,299,213,139,71,67,25,5143,17,487,,
09,0327,4/29/2020,N,34,35,27,44,83,140,161,198,171,183,221,208,248,227,244,210,265,328,228,144,88,69,42,33,3631,18,328,,
09,0327,4/29/2020,S,30,31,34,42,85,175,225,218,215,203,206,222,247,220,218,219,252,237,149,103,93,70,42,34,3570,17,252,,
47,0328,4/29/2020,N,5,5,2,7,10,28,63,57,68,81,74,82,93,108,119,140,145,96,39,38,23,17,9,1,1310,17,145,,
47,0328,4/29/2020,S,4,1,6,10,28,92,106,94,85,83,97,75,74,96,106,85,64,70,48,32,33,19,8,12,1328,07,106,,
78,0329,4/29/2020,N,20,18,17,14,20,79,206,434,596,670,696,788,858,881,800,734,702,642,445,366,263,134,88,40,9511,14,881,,
78,0329,4/29/2020,S,25,20,14,10,22,37,138,322,548,609,686,803,829,911,845,802,779,702,590,407,248,172,87,45,9651,14,911,,
58,0330,4/29/2020,E,2,5,2,9,19,48,48,50,28,39,27,37,32,29,26,28,25,22,28,11,13,2,7,12,549,08,50,,
58,0330,4/29/2020,W,5,3,2,3,7,14,16,21,22,31,36,35,34,40,33,34,48,55,26,12,15,10,7,2,511,18,55,,
86,0331,4/29/2020,N,749,578,419,476,764,2462,5476,5592,5179,4803,4547,4761,4970,5312,5607,6463,6547,5986,4582,3574,2967,2429,1970,1415,87628,17,6547,,
86,0331,4/29/2020,S,718,489,426,445,762,1983,4187,4874,5174,4710,4515,4726,4974,5276,5628,6832,6942,6846,4903,3681,3065,2844,2204,1624,87828,17,6942,,
89,0332,4/29/2020,N,0,0,0,0,0,0,0,0,0,0,0,1464,1563,1617,1700,1938,2283,2128,1194,843,675,416,268,261,16350,17,2283,,
89,0332,4/29/2020,S,0,0,0,0,0,0,0,0,0,0,0,1478,1364,1443,1443,1445,1356,1168,936,672,499,303,208,127,12442,12,1478,,
13,0333,4/29/2020,E,59,52,50,72,141,478,1164,1450,1252,1179,1144,1289,1380,1459,1461,1560,1657,1554,1041,708,496,285,235,120,20286,17,1657,,
13,0333,4/29/2020,W,72,56,55,68,137,395,901,1268,1208,1108,1194,1295,1453,1432,1506,1589,1598,1684,1132,825,536,356,238,163,20269,18,1684,,
89,0334,4/29/2020,N,254,165,114,147,161,420,975,1376,1257,1276,1269,1306,1393,1487,1617,2100,2631,2798,1694,1103,762,582,438,349,25674,18,2798,,
89,0334,4/29/2020,S,238,151,155,223,477,1265,2462,2532,1854,1282,1224,1210,1206,1275,1326,1430,1500,1626,1113,771,605,484,368,250,25027,08,2532,,
73,0335,4/29/2020,E,14,13,9,6,18,63,171,378,502,496,661,728,800,765,683,701,696,666,453,313,213,116,55,48,8568,13,800,,
