COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
57,0219,04/24/2020,N,21,12,12,14,39,88,176,287,294,332,379,407,456,501,569,636,587,445,313,230,169,120,95,47,6229,16,636,,
57,0219,04/24/2020,S,23,16,11,42,83,315,592,543,445,392,384,402,380,380,434,444,372,365,266,163,152,88,62,55,6409,07,592,,
50,0220,04/24/2020,E,131,118,95,110,115,210,538,661,550,540,609,647,677,658,682,686,808,794,591,502,439,332,241,223,10957,17,808,,
50,0220,04/24/2020,W,133,108,127,107,108,188,366,482,501,489,546,628,683,782,835,859,964,929,755,583,429,355,274,212,11443,17,964,,
97,0223,04/24/2020,N,17,13,8,11,22,67,127,141,106,81,88,97,101,119,104,169,151,160,99,73,42,21,34,17,1868,16,169,,
97,0223,04/24/2020,S,3,11,13,22,54,141,174,157,95,101,71,100,104,110,120,150,101,124,73,53,33,19,25,17,1871,07,174,,
17,0225,04/24/2020,N,216,142,151,209,417,986,2064,2799,2602,2207,2196,2282,2049,2337,2459,2314,2494,2183,1503,1076,859,553,451,339,34888,08,2799,,
17,0225,04/24/2020,S,236,179,157,242,334,712,2055,2719,2506,2146,1801,2098,2216,2299,2408,2517,2564,2209,1605,1067,797,568,414,351,34200,08,2719,,
90,0227,04/24/2020,N,19,11,10,14,29,57,146,264,320,337,381,429,441,467,436,488,404,342,267,176,126,63,40,28,5295,16,488,,
90,0227,04/24/2020,S,14,11,17,16,42,92,195,353,337,374,373,392,361,371,400,409,352,338,273,179,118,73,49,32,5171,16,409,,
01,0228,04/24/2020,E,42,30,38,35,67,174,400,679,640,710,777,866,959,1018,966,887,857,683,445,265,197,139,88,58,11020,14,1018,,
01,0228,04/24/2020,W,27,21,26,23,65,158,608,931,782,721,747,825,845,853,817,788,821,733,501,300,227,118,99,64,11100,08,931,,
09,0229,04/24/2020,E,7,0,10,24,30,77,157,254,184,165,163,189,202,158,180,161,160,127,101,65,69,24,27,23,2557,08,254,,
09,0229,04/24/2020,W,12,0,8,14,22,57,115,154,151,151,130,181,243,179,175,186,222,229,129,114,74,46,20,24,2636,13,243,,
16,0230,04/24/2020,N,30,20,20,29,56,86,136,146,128,152,170,162,187,177,207,195,253,216,187,123,83,66,38,34,2901,17,253,,
16,0230,04/24/2020,S,32,15,15,21,51,123,148,217,197,146,174,151,193,176,185,200,198,223,161,107,97,56,33,35,2954,18,223,,
26,0231,04/24/2020,N,15,6,11,12,25,32,87,102,97,89,103,107,117,111,127,117,159,148,108,81,56,30,27,13,1780,17,159,,
26,0231,04/24/2020,S,8,6,10,12,16,27,66,92,86,80,109,114,111,112,117,157,138,147,99,67,39,20,28,12,1673,16,157,,
27,0232,04/24/2020,N,9,7,6,6,9,23,28,26,30,52,74,93,88,107,116,154,154,161,132,88,80,55,33,18,1549,18,161,,
27,0232,04/24/2020,S,6,6,7,9,17,60,83,96,59,75,76,75,90,78,72,86,95,90,77,64,58,38,22,18,1357,08,96,,
71,0233,04/24/2020,N,39,16,22,48,104,284,443,508,465,432,447,505,524,523,497,494,625,575,481,301,205,156,90,66,7850,17,625,,
71,0233,04/24/2020,S,40,24,23,27,55,97,233,288,299,293,386,456,518,567,647,732,828,797,642,469,332,181,125,77,8136,17,828,,
30,0234,04/24/2020,N,11,3,5,5,5,14,36,40,41,56,65,63,106,75,90,100,126,109,87,50,48,42,12,9,1198,17,126,,
30,0234,04/24/2020,S,8,3,3,4,8,14,39,56,52,66,80,85,89,78,83,113,86,95,84,63,32,29,15,5,1190,16,113,,
72,0235,04/24/2020,N,14,7,22,16,24,48,96,89,90,88,124,114,121,111,126,104,107,104,98,61,45,30,26,24,1689,15,126,,
72,0235,04/24/2020,S,19,8,9,19,29,50,81,76,81,95,93,69,105,100,107,130,116,124,100,50,32,20,24,12,1549,16,130,,
33,0237,04/24/2020,N,1,4,0,1,1,1,6,11,12,18,16,19,20,26,14,18,31,20,18,12,11,15,4,2,281,17,31,,
33,0237,04/24/2020,S,3,0,1,0,2,5,15,16,12,26,34,20,23,21,34,20,35,30,29,34,20,11,11,10,412,17,35,,
37,0238,04/24/2020,E,110,123,122,133,150,186,290,345,382,393,454,499,526,590,593,630,641,608,571,460,362,302,196,179,8845,17,641,,
37,0238,04/24/2020,W,148,150,150,115,110,148,235,336,402,462,519,581,677,687,734,724,694,674,554,496,350,304,256,196,9702,15,734,,
34,0239,04/24/2020,E,0,0,1,1,0,3,15,13,20,21,30,28,29,25,27,24,24,20,13,6,8,4,5,2,319,11,30,,
34,0239,04/24/2020,W,1,0,0,0,2,2,6,13,12,27,12,28,29,40,20,30,34,29,28,19,11,7,2,5,357,14,40,,
76,0240,04/24/2020,E,24,18,11,29,93,206,283,356,311,305,354,390,384,340,391,344,379,303,233,165,103,99,68,49,5238,15,391,,
76,0240,04/24/2020,W,32,29,17,13,23,52,108,162,152,217,227,298,380,393,385,464,550,585,423,272,215,141,85,74,5297,18,585,,
37,0241,04/24/2020,N,7,2,0,4,7,20,44,90,92,86,110,122,123,115,115,114,100,117,73,60,50,35,18,11,1515,13,123,,
37,0241,04/24/2020,S,6,1,5,3,13,26,33,80,77,67,75,139,108,111,111,124,124,163,97,71,55,34,21,10,1554,18,163,,
37,0242,04/24/2020,N,4,5,7,9,8,25,50,70,84,86,70,94,105,134,122,103,96,126,85,41,33,26,13,14,1410,14,134,,
37,0242,04/24/2020,S,5,3,5,3,11,12,35,54,77,79,86,105,103,139,129,139,142,135,105,70,50,29,17,7,1540,17,142,,
48,0243,04/24/2020,N,13,2,6,14,14,34,80,114,128,144,173,155,198,196,170,179,204,194,179,111,75,41,29,14,2467,17,204,,
48,0243,04/24/2020,S,6,9,9,6,23,63,80,91,117,132,160,177,196,184,201,198,210,219,138,128,92,49,42,22,2552,18,219,,
54,0245,04/24/2020,N,3,1,1,2,4,7,24,36,31,35,33,41,40,43,52,46,55,77,42,27,25,13,7,8,653,18,77,,
54,0245,04/24/2020,S,0,0,0,1,1,12,32,36,39,34,27,48,44,47,54,53,56,62,37,31,16,13,10,5,658,18,62,,
11,0246,04/24/2020,E,17,13,12,22,54,191,265,321,245,236,228,316,354,370,335,377,413,370,276,198,148,91,72,41,4965,17,413,,
11,0246,04/24/2020,W,37,10,12,14,29,59,119,235,245,264,318,311,356,365,350,417,480,410,340,196,159,76,67,57,4926,17,480,,
53,0247,04/24/2020,N,2,1,0,4,14,16,52,72,70,94,112,110,101,101,128,118,111,114,84,65,42,25,15,13,1464,15,128,,
53,0247,04/24/2020,S,0,2,5,5,7,39,70,70,70,88,74,92,121,104,127,121,110,121,93,62,42,18,19,13,1473,15,127,,
53,0248,04/24/2020,E,4,6,5,6,9,26,24,42,55,46,62,69,73,74,67,82,61,50,48,27,22,18,9,7,892,16,82,,
53,0248,04/24/2020,W,4,6,1,13,9,18,65,43,69,62,70,68,78,83,74,76,77,48,62,42,21,19,17,11,1036,14,83,,
36,0249,04/24/2020,E,98,56,40,45,56,134,278,492,451,460,606,745,696,874,861,999,1121,1107,813,581,418,347,238,207,11723,17,1121,,
36,0249,04/24/2020,W,76,38,48,105,181,331,602,970,724,746,719,771,888,826,909,858,828,753,683,402,356,263,226,159,12462,08,970,,
57,0250,04/24/2020,N,55,36,30,56,90,290,628,705,609,628,780,871,901,966,1062,1162,1044,957,629,475,294,188,146,112,12714,16,1162,,
57,0250,04/24/2020,S,40,43,27,50,99,365,690,910,764,727,792,842,914,929,996,972,953,831,621,428,268,230,163,94,12748,15,996,,
58,0251,04/24/2020,E,5,6,3,13,14,32,50,59,54,72,80,84,96,83,83,117,131,94,92,47,43,24,13,13,1308,17,131,,
58,0251,04/24/2020,W,4,4,3,8,9,30,67,75,58,54,89,75,90,104,96,108,109,82,63,54,28,44,19,4,1277,17,109,,
59,0252,04/24/2020,N,4,4,3,4,6,17,44,48,35,32,38,40,42,34,55,40,60,57,41,19,20,15,17,8,683,17,60,,
59,0252,04/24/2020,S,0,0,1,0,4,5,26,38,19,31,34,37,41,47,48,53,65,49,56,31,21,22,21,8,657,17,65,,
86,0255,04/24/2020,E,127,61,53,76,97,229,641,982,962,899,941,1020,1163,1178,1211,1225,1260,1219,1121,667,504,405,311,218,16570,17,1260,,
86,0255,04/24/2020,W,133,82,58,85,117,216,572,891,952,857,963,1009,1137,1139,1250,1264,1304,1245,847,699,496,392,347,236,16291,17,1304,,
86,0256,04/24/2020,E,53,25,15,27,38,142,346,586,611,576,626,687,731,785,792,801,775,737,600,487,370,225,158,107,10300,16,801,,
86,0256,04/24/2020,W,32,22,13,26,37,85,283,428,500,509,495,544,663,730,677,768,807,787,542,408,278,166,135,87,9022,17,807,,
87,0258,04/24/2020,N,112,68,27,41,73,165,262,335,401,444,533,638,619,666,758,687,763,774,673,546,547,422,277,239,10070,18,774,,
87,0258,04/24/2020,S,136,64,35,34,48,119,218,347,393,444,574,644,650,665,694,753,756,765,721,590,524,421,349,241,10185,18,765,,
89,0259,04/24/2020,N,15,2,4,8,12,36,44,108,144,191,211,226,247,261,277,229,270,221,142,103,71,41,24,16,2903,15,277,,
89,0259,04/24/2020,S,5,8,5,3,10,36,83,76,1,56,206,237,229,225,285,251,217,183,91,83,45,33,27,15,2410,15,285,,
94,0260,04/24/2020,N,175,196,138,167,269,654,1291,1527,1432,1270,1260,1466,1369,1487,1605,1699,1721,1590,1314,920,654,473,375,316,23368,17,1721,,
94,0260,04/24/2020,S,239,179,163,212,260,526,1059,1201,1229,1146,1194,1271,1289,1418,1532,1626,1718,1613,1274,846,673,533,390,267,21858,17,1718,,
11,0262,04/24/2020,N,10,4,4,8,14,42,103,114,129,147,192,232,298,291,283,287,316,310,281,152,126,79,53,31,3506,17,316,,
11,0262,04/24/2020,S,8,6,9,15,28,57,125,183,187,210,231,266,277,245,265,267,257,241,178,134,114,62,40,28,3433,13,277,,
73,0263,04/24/2020,N,30,26,17,11,21,59,123,160,183,186,233,272,351,325,378,434,483,381,293,222,132,97,65,59,4541,17,483,,
73,0263,04/24/2020,S,13,11,16,33,53,137,264,423,318,272,269,307,248,330,305,273,275,228,192,130,91,69,53,42,4352,08,423,,
36,0264,04/24/2020,E,72,39,31,34,27,64,103,219,302,410,519,620,717,796,793,919,923,876,674,584,364,202,159,90,9537,17,923,,
36,0264,04/24/2020,W,40,42,25,41,91,155,367,520,471,521,582,600,694,662,674,617,601,550,468,338,230,133,103,80,8605,13,694,,
92,0265,04/24/2020,E,126,61,85,82,109,256,562,794,756,880,1001,1115,1329,1448,1381,1475,1400,1312,1045,883,642,500,389,253,17884,16,1475,,
92,0265,04/24/2020,W,110,88,62,102,174,414,854,794,778,812,1013,1125,1345,1447,1426,1448,1394,1349,1105,830,645,505,383,201,18404,16,1448,,
97,0267,04/24/2020,N,162,145,149,245,491,1596,2803,2804,2408,1953,1826,1942,2041,2136,2272,2318,2167,1965,1639,1262,940,743,527,352,34886,08,2804,,
97,0267,04/24/2020,S,172,144,107,126,209,415,1213,1569,1644,1558,1640,1763,1999,2181,2470,3075,3135,2811,2113,1472,1042,796,518,401,32573,17,3135,,
29,0269,04/24/2020,E,103,104,104,135,182,201,257,299,314,318,352,392,437,470,489,494,496,521,465,380,335,250,202,157,7457,18,521,,
29,0269,04/24/2020,W,125,89,68,96,117,171,247,341,344,375,461,591,575,601,579,529,565,521,447,364,267,225,194,152,8044,14,601,,
03,0270,04/24/2020,E,8,2,4,9,13,18,32,25,39,36,49,63,48,68,83,80,65,65,55,61,31,14,8,9,885,15,83,,
03,0270,04/24/2020,W,2,4,2,2,8,9,23,36,34,43,36,45,52,55,59,68,67,66,54,29,26,17,7,8,752,16,68,,
04,0271,04/24/2020,E,14,8,6,9,27,50,105,158,156,152,154,207,178,172,204,220,195,183,132,88,60,52,40,33,2603,16,220,,
04,0271,04/24/2020,W,10,6,11,11,27,92,182,141,137,149,161,134,175,184,195,166,194,186,122,113,72,43,46,25,2582,15,195,,
05,0272,04/24/2020,E,5,2,12,4,14,60,125,130,123,127,106,143,145,148,128,135,167,100,98,67,48,24,26,26,1963,17,167,,
05,0272,04/24/2020,W,6,8,16,10,16,41,98,128,134,116,114,123,139,160,131,141,139,152,94,67,35,44,22,16,1950,14,160,,
12,0273,04/24/2020,N,14,5,14,19,44,141,278,353,313,324,304,314,332,296,250,246,271,266,172,114,83,54,24,22,4253,08,353,,
12,0273,04/24/2020,S,16,15,17,35,31,93,211,269,261,284,323,308,364,344,349,304,277,212,138,134,104,42,33,29,4193,13,364,,
16,0274,04/24/2020,N,34,25,29,32,56,115,282,371,411,503,563,678,809,804,737,826,889,834,669,514,308,167,118,76,9850,17,889,,
16,0274,04/24/2020,S,46,31,29,45,117,269,487,485,485,499,571,615,769,749,673,740,756,743,600,416,284,156,131,70,9766,13,769,,
16,0275,04/24/2020,E,55,45,73,65,80,166,211,238,231,239,251,335,366,387,400,408,450,382,307,245,158,134,109,83,5418,17,450,,
16,0275,04/24/2020,W,52,57,55,121,121,145,246,293,263,283,306,320,338,389,376,387,402,315,291,200,157,132,104,69,5422,17,402,,
10,0276,04/24/2020,E,13,10,5,12,35,77,192,149,136,153,181,173,206,194,212,205,216,192,164,122,85,45,36,33,2846,17,216,,
10,0276,04/24/2020,W,11,6,5,9,22,104,202,253,198,203,180,180,193,214,204,193,154,177,136,99,61,51,29,23,2907,08,253,,
32,0277,04/24/2020,E,6,2,5,5,15,19,23,41,40,22,37,43,51,48,49,44,61,41,28,34,24,18,19,13,688,17,61,,
32,0277,04/24/2020,W,4,0,1,8,8,8,25,44,35,30,26,39,35,44,51,46,55,46,37,42,29,22,12,7,654,17,55,,
34,0278,04/24/2020,N,17,15,14,18,27,40,80,147,169,173,191,228,267,259,278,290,311,269,191,175,106,51,42,27,3385,17,311,,
34,0278,04/24/2020,S,12,12,14,23,43,70,132,218,153,160,168,190,239,241,237,223,240,237,186,117,100,55,38,19,3127,14,241,,
35,0279,04/24/2020,E,14,10,11,9,17,29,76,103,135,199,226,273,272,302,324,332,314,254,236,195,130,70,67,33,3631,16,332,,
35,0279,04/24/2020,W,5,4,7,5,10,45,86,132,189,186,224,242,268,272,293,263,280,277,195,142,113,54,47,25,3364,15,293,,
38,0280,04/24/2020,E,2,2,3,10,13,18,29,32,76,57,62,53,76,81,55,67,41,48,41,26,29,13,8,8,850,14,81,,
38,0280,04/24/2020,W,3,1,0,3,2,39,41,37,41,56,44,58,56,65,67,46,57,46,47,31,20,22,11,10,803,15,67,,
50,0281,04/24/2020,N,8,1,1,3,5,3,19,42,37,35,33,29,50,60,49,72,66,75,68,41,38,18,6,12,771,18,75,,
50,0281,04/24/2020,S,12,3,4,5,8,23,41,70,28,31,28,26,49,45,49,57,62,63,45,47,33,19,13,6,767,08,70,,
48,0282,04/24/2020,E,21,17,28,30,43,158,417,651,574,576,656,783,760,737,714,622,682,680,584,386,264,145,111,54,9693,12,783,,
48,0282,04/24/2020,W,18,31,16,22,29,63,177,367,376,441,550,708,745,754,761,804,782,678,539,502,327,189,124,84,9087,16,804,,
08,0283,04/24/2020,N,43,32,17,27,42,99,171,306,423,445,552,606,640,702,686,801,765,688,585,377,257,169,113,91,8637,16,801,,
08,0283,04/24/2020,S,37,27,21,45,60,144,256,437,485,537,587,598,642,590,642,632,583,586,443,356,202,152,106,87,8255,13,642,,
70,0284,04/24/2020,N,1,1,5,6,9,24,77,151,213,172,258,228,248,275,235,229,197,169,149,79,47,26,16,12,2827,14,275,,
70,0284,04/24/2020,S,5,3,5,4,4,19,36,101,146,148,180,225,258,270,263,254,270,246,186,113,63,34,30,11,2874,14,270,,
58,0285,04/24/2020,N,5,3,5,2,7,26,29,35,36,53,51,54,59,47,74,66,53,66,52,31,31,20,17,14,836,15,74,,
58,0285,04/24/2020,S,2,1,0,4,11,33,39,66,52,47,58,78,52,70,55,61,63,59,42,35,32,26,10,14,910,12,78,,
29,0286,04/24/2020,N,41,19,11,27,69,45,101,128,165,145,218,218,279,277,313,310,349,314,296,259,214,151,118,56,4123,17,349,,
29,0286,04/24/2020,S,34,19,46,30,25,85,143,227,185,196,239,265,248,277,282,315,327,273,236,211,179,143,95,72,4152,17,327,,
89,0289,04/24/2020,E,5,2,1,4,9,31,83,123,66,62,85,84,97,84,70,100,89,91,70,34,27,31,23,12,1283,08,123,,
89,0289,04/24/2020,W,4,1,3,7,27,44,84,57,61,55,67,73,89,66,99,112,128,111,84,55,42,25,15,7,1316,17,128,,
08,0294,04/24/2020,N,22,18,11,12,16,41,82,160,159,195,239,295,298,363,343,378,354,383,293,210,138,108,76,54,4248,18,383,,
08,0294,04/24/2020,S,13,4,10,21,38,87,93,171,181,155,177,208,223,219,238,226,185,184,165,113,80,54,41,35,2921,15,238,,
15,0295,04/24/2020,N,148,96,68,73,121,275,503,717,712,736,861,987,1107,1128,1095,1176,1243,1063,819,653,500,338,308,193,14920,17,1243,,
15,0295,04/24/2020,S,165,81,69,66,107,223,464,744,749,803,895,979,1060,1088,1143,1224,1174,1085,876,637,516,382,291,260,15081,16,1224,,
59,0296,04/24/2020,N,14,10,13,27,50,143,464,464,407,391,407,471,549,547,521,563,526,583,442,350,254,168,118,55,7537,18,583,,
59,0296,04/24/2020,S,21,12,14,20,27,54,147,251,324,339,393,491,537,565,601,666,704,785,564,388,239,185,113,66,7506,18,785,,
29,0297,04/24/2020,N,4,5,4,2,7,21,59,58,55,58,68,60,82,82,84,76,84,78,82,51,32,14,17,15,1098,15,84,,
29,0297,04/24/2020,S,8,3,3,2,2,9,53,57,51,54,78,79,57,82,69,94,88,96,56,66,40,32,11,13,1103,18,96,,
86,0298,04/24/2020,N,141,87,55,105,122,318,891,1236,1148,1134,1144,1136,1278,1294,1394,1337,1321,1414,1155,973,768,544,487,280,19762,18,1414,,
86,0298,04/24/2020,S,162,91,62,66,80,161,428,774,903,933,1135,1222,1287,1408,1325,1567,1604,1666,1304,1094,897,593,477,401,19640,18,1666,,
77,0299,04/24/2020,E,16,29,16,22,45,160,262,250,199,281,270,304,314,330,349,370,402,371,265,159,128,81,56,48,4727,17,402,,
77,0299,04/24/2020,W,32,23,19,17,52,129,250,327,168,230,265,288,171,234,336,313,396,301,257,135,106,65,35,0,4149,17,396,,
55,0300,04/24/2020,N,23,9,11,10,20,97,312,388,256,226,254,281,303,280,291,310,315,320,327,225,154,94,75,15,4596,08,388,,
55,0300,04/24/2020,S,24,8,10,15,32,132,148,198,206,199,239,282,349,337,332,411,463,592,396,244,173,112,80,43,5025,18,592,,
56,0301,04/24/2020,E,9,4,1,6,3,30,49,65,63,56,72,79,87,105,106,133,102,136,86,82,43,35,30,22,1404,18,136,,
56,0301,04/24/2020,W,9,7,5,4,18,36,103,66,67,75,76,68,64,89,102,117,130,115,97,73,46,36,17,9,1429,17,130,,
15,0302,04/24/2020,E,85,44,44,50,94,279,550,667,550,470,474,501,552,569,583,592,602,586,493,394,280,180,132,120,8891,08,667,,
15,0302,04/24/2020,W,104,52,33,34,41,131,303,474,434,501,471,551,589,592,604,708,753,741,513,416,266,198,187,161,8857,17,753,,
55,0304,04/24/2020,E,182,151,152,177,223,404,910,1693,1668,1435,1412,1512,1610,1660,1656,1780,1825,2024,1339,992,762,585,405,304,24861,18,2024,,
55,0304,04/24/2020,W,197,182,171,143,185,325,741,1298,1203,1184,1341,1546,1661,1833,1828,1989,2142,2011,1596,1234,982,740,518,395,25445,17,2142,,
46,0305,04/24/2020,E,102,60,41,72,148,463,1191,1548,1496,1420,1442,1590,1691,1727,1855,1946,1975,1663,1332,1138,766,558,373,227,24824,17,1975,,
46,0305,04/24/2020,W,117,56,64,89,155,547,1346,1698,1527,1410,1426,1709,1635,1759,1717,1944,2141,2142,1453,1005,676,533,327,261,25737,18,2142,,
86,0306,04/24/2020,E,22,12,6,6,5,15,65,121,137,172,161,188,209,248,244,237,222,265,236,186,136,115,78,35,3121,18,265,,
86,0306,04/24/2020,W,20,11,12,14,10,10,58,90,116,156,163,187,235,249,242,259,234,221,205,184,130,100,83,59,3048,16,259,,
46,0308,04/24/2020,N,59,34,21,28,57,131,308,512,555,733,933,1029,1186,1120,1051,1227,1168,1048,712,567,394,223,144,93,13333,16,1227,,
46,0308,04/24/2020,S,49,24,19,32,114,209,607,950,885,821,958,1015,1160,813,938,971,1001,844,687,462,343,233,150,92,13377,13,1160,,
16,0310,04/24/2020,N,138,106,164,253,401,995,1383,1009,953,957,1061,1151,1293,1354,1309,1261,1400,1238,979,750,507,439,354,220,19675,17,1400,,
16,0310,04/24/2020,S,184,153,112,293,169,286,677,962,924,1069,1017,1101,1256,1354,1344,1503,1443,1478,1095,809,582,458,378,299,18946,16,1503,,
78,0311,04/24/2020,N,38,23,24,35,76,202,469,883,913,957,1017,1130,1215,1180,1090,1056,1065,935,758,548,326,193,132,87,14352,13,1215,,
78,0311,04/24/2020,S,52,32,28,32,24,63,152,387,587,738,920,1146,1356,1296,1314,1330,1387,1272,915,691,481,250,169,108,14730,17,1387,,
54,0312,04/24/2020,N,7,11,6,11,17,34,84,130,109,117,128,130,133,147,131,134,154,117,101,79,58,52,27,14,1931,17,154,,
54,0312,04/24/2020,S,14,6,4,7,12,32,64,75,67,98,128,117,155,157,131,128,155,171,122,86,59,49,23,20,1880,18,171,,
51,0313,04/24/2020,N,5,3,5,4,4,9,22,52,59,66,90,71,94,108,111,152,176,152,99,75,64,31,35,24,1511,17,176,,
51,0313,04/24/2020,S,4,1,1,3,4,16,67,173,156,100,111,86,110,83,102,99,101,92,77,74,52,37,19,11,1579,08,173,,
88,0314,04/24/2020,N,27,26,21,29,48,128,261,553,540,560,583,651,783,762,744,644,646,582,445,315,235,160,117,82,8942,13,783,,
88,0314,04/24/2020,S,47,25,21,19,36,77,191,383,427,577,621,706,756,716,773,752,755,632,470,329,273,158,131,114,8989,15,773,,
46,0315,04/24/2020,N,11,3,3,9,7,28,68,123,153,192,237,302,292,254,266,259,286,177,140,130,86,42,34,20,3122,12,302,,
46,0315,04/24/2020,S,8,5,7,8,6,42,100,161,175,219,224,306,308,277,253,237,209,186,131,100,67,40,27,20,3116,13,308,,
51,0316,04/24/2020,E,7,2,2,2,1,3,24,50,58,49,65,49,69,63,77,92,82,72,49,35,26,21,18,17,933,16,92,,
51,0316,04/24/2020,W,0,2,3,3,2,9,17,71,50,56,62,63,58,77,85,53,3,6,43,28,18,16,12,8,745,15,85,,
36,0317,04/24/2020,N,372,335,301,335,500,767,1378,1758,1781,1854,2124,2169,2148,2122,2026,2065,1901,1856,1664,1234,999,849,659,513,31710,12,2169,,
36,0317,04/24/2020,S,446,371,369,409,523,747,936,1132,1159,1306,1365,1529,1649,1736,1937,2098,2207,2042,1737,1392,1099,908,731,626,28454,17,2207,,
57,0318,04/24/2020,E,86,92,100,107,153,349,495,666,605,569,598,587,581,591,634,635,644,600,484,400,280,217,171,148,9792,08,666,,
57,0318,04/24/2020,W,92,91,97,99,112,222,350,423,490,536,639,607,690,717,757,862,694,698,579,472,384,237,191,158,10197,16,862,,
16,0319,04/24/2020,N,44,30,19,35,80,195,250,247,233,272,285,305,301,312,264,328,302,308,265,183,130,83,63,63,4597,16,328,,
16,0319,04/24/2020,S,34,40,56,47,76,195,287,260,222,246,285,284,294,289,312,299,309,284,223,183,130,91,72,53,4571,15,312,,
29,0320,04/24/2020,N,270,226,193,212,184,313,493,449,902,974,1049,1182,1242,1200,1202,1186,1126,989,903,768,622,521,428,364,16998,13,1242,,
29,0320,04/24/2020,S,288,257,267,269,276,339,408,544,580,644,728,723,815,913,939,965,957,940,886,765,644,542,456,347,14492,16,965,,
10,0321,04/24/2020,E,158,120,96,81,122,310,588,816,729,702,801,987,1120,1140,1136,1170,1251,1126,1077,861,624,478,312,265,16070,17,1251,,
10,0321,04/24/2020,W,147,132,91,91,99,250,392,656,675,698,833,960,1244,1178,1219,1327,1349,1250,1116,856,635,476,378,270,16322,17,1349,,
70,0322,04/24/2020,N,132,120,87,126,127,223,366,469,558,635,637,690,669,690,721,776,777,732,588,479,374,292,232,151,10651,17,777,,
70,0322,04/24/2020,S,119,126,102,103,150,266,460,379,419,461,463,562,577,553,621,653,716,687,543,447,383,227,205,186,9408,17,716,,
26,0323,04/24/2020,N,103,53,69,25,44,75,229,395,421,469,507,619,695,688,680,771,773,854,719,587,473,327,259,177,10012,18,854,,
26,0323,04/24/2020,S,81,61,40,31,28,74,139,272,310,411,429,551,713,761,776,836,886,869,723,667,490,341,239,171,9899,17,886,,
02,0324,04/24/2020,E,36,30,28,33,60,125,293,415,418,480,539,577,584,566,613,563,614,519,310,245,151,124,80,48,7451,17,614,,
02,0324,04/24/2020,W,47,20,21,19,31,86,268,448,482,503,508,597,618,614,644,622,577,537,331,227,186,128,110,89,7713,15,644,,
48,0325,04/24/2020,E,13,13,11,12,38,133,263,367,381,431,479,527,499,508,474,485,480,444,360,275,173,104,61,51,6582,12,527,,
48,0325,04/24/2020,W,24,20,12,12,41,57,160,238,297,350,398,454,513,536,479,547,578,517,371,275,174,111,85,57,6306,17,578,,
09,0327,04/24/2020,N,36,35,30,46,73,149,140,155,159,193,229,235,249,278,302,300,353,325,302,206,128,93,68,54,4138,17,353,,
09,0327,04/24/2020,S,20,27,28,45,69,154,203,212,197,210,234,226,233,229,247,249,221,191,155,110,93,59,43,37,3492,16,249,,
47,0328,04/24/2020,N,0,4,3,7,10,28,42,54,63,104,72,84,128,115,124,127,127,97,75,63,37,20,17,13,1414,13,128,,
47,0328,04/24/2020,S,2,4,5,9,22,84,136,90,68,110,94,100,92,108,114,131,139,102,84,75,39,28,24,7,1667,17,139,,
78,0329,04/24/2020,N,28,17,13,16,25,59,168,328,479,537,626,735,780,752,753,726,656,620,426,331,258,161,88,54,8636,13,780,,
78,0329,04/24/2020,S,17,17,13,16,22,29,83,226,457,511,631,660,788,769,785,762,818,748,525,393,230,151,85,66,8802,17,818,,
58,0330,04/24/2020,E,2,3,0,8,24,24,42,48,32,44,32,34,46,45,48,47,39,41,32,19,6,10,5,6,637,08,48,,
58,0330,04/24/2020,W,4,2,5,3,8,14,19,33,40,46,46,43,36,50,48,57,48,41,33,29,22,20,11,7,665,16,57,,
86,0331,04/24/2020,N,831,492,378,476,747,2208,4835,5216,4932,4265,4614,4804,5195,5455,5730,6504,6486,5840,4709,3657,2989,2354,2025,1427,86169,16,6504,,
86,0331,04/24/2020,S,793,492,390,413,737,1861,3970,4607,4811,4574,4457,4671,5150,5457,5843,6846,6618,6308,4951,3756,2968,2566,1972,1420,85631,16,6846,,
89,0332,04/24/2020,N,124,51,45,47,68,142,464,822,996,1108,1242,1583,1715,1627,1727,1981,2071,1906,1219,823,631,402,280,260,21334,17,2071,,
89,0332,04/24/2020,S,62,36,44,71,211,568,1489,2153,1750,1356,1385,1416,1491,1469,1487,1391,1268,1195,947,617,425,308,231,119,21489,08,2153,,
13,0333,04/24/2020,E,64,58,37,78,127,438,1071,1278,1096,938,969,1011,1137,1172,1110,1236,1241,1234,811,513,379,233,171,122,16524,08,1278,,
13,0333,04/24/2020,W,64,56,53,69,131,309,828,1085,1055,1043,1038,1090,1194,1126,1267,1199,1155,1049,802,584,440,269,223,161,16290,15,1267,,
89,0334,04/24/2020,N,245,148,123,122,159,373,928,1272,1175,1164,1188,1367,1519,1651,1839,2252,2711,2616,1783,1172,849,602,493,384,26135,17,2711,,
89,0334,04/24/2020,S,182,180,153,221,430,1148,2218,2298,1698,1338,1282,1292,1278,1321,1548,1570,1543,1418,1223,828,580,493,340,248,24830,08,2298,,
73,0335,04/24/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,636,577,598,557,548,333,254,139,60,45,21,3768,14,636,,
