COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
17,0225,04/26/2020,N,213,118,111,135,190,354,548,719,939,1165,1304,1560,1676,1768,1704,1700,1566,1522,1363,1064,921,677,490,278,22085,14,1768,,
17,0225,04/26/2020,S,252,160,131,101,116,241,385,598,743,876,1243,1550,1685,1770,1803,1746,1765,1553,1349,1129,864,729,459,316,21564,15,1803,,
90,0227,04/26/2020,N,18,5,10,8,11,19,48,110,130,122,206,214,210,265,224,194,173,188,157,138,83,46,27,19,2625,14,265,,
90,0227,04/26/2020,S,15,12,5,8,16,39,63,72,84,109,133,246,224,251,221,241,199,174,167,147,93,52,41,28,2640,14,251,,
01,0228,04/26/2020,E,52,37,51,30,24,66,107,133,227,343,510,540,707,684,681,617,544,521,402,327,245,150,70,51,7119,13,707,,
01,0228,04/26/2020,W,44,33,22,27,23,73,149,176,209,342,444,577,682,736,723,664,505,482,384,272,201,155,78,41,7042,14,736,,
09,0229,04/26/2020,E,14,15,4,8,14,19,33,40,65,73,99,117,137,126,123,109,98,115,101,84,51,40,18,21,1524,13,137,,
09,0229,04/26/2020,W,13,9,4,3,11,20,18,38,51,83,81,114,131,154,136,118,113,123,73,88,68,29,23,20,1521,14,154,,
16,0230,04/26/2020,N,23,21,15,16,10,35,54,76,87,120,190,172,199,185,200,185,191,177,161,137,73,61,39,40,2467,15,200,,
16,0230,04/26/2020,S,27,27,17,15,18,28,47,43,85,126,133,199,189,236,204,176,191,192,160,155,113,71,61,32,2545,14,236,,
26,0231,04/26/2020,N,11,8,4,2,13,9,14,25,41,52,68,88,113,100,113,121,122,112,98,74,59,31,22,13,1313,17,122,,
26,0231,04/26/2020,S,13,6,3,3,4,13,18,33,48,75,84,103,118,129,78,110,93,99,106,63,56,34,17,9,1315,14,129,,
27,0232,04/26/2020,N,20,14,9,8,2,14,16,20,26,64,66,103,79,96,98,96,77,92,60,75,66,46,25,19,1191,12,103,,
27,0232,04/26/2020,S,12,13,20,30,9,12,19,24,38,68,93,112,121,103,90,80,104,93,66,71,61,34,22,14,1309,13,121,,
71,0233,04/26/2020,N,54,32,23,32,25,61,101,165,247,357,426,477,514,555,498,458,470,465,406,297,235,156,93,58,6205,14,555,,
71,0233,04/26/2020,S,53,36,29,21,21,60,67,112,223,306,389,469,558,545,518,479,485,489,399,349,255,151,104,54,6172,13,558,,
30,0234,04/26/2020,N,7,3,7,3,5,11,14,17,36,46,67,72,77,98,98,85,86,95,69,75,49,36,23,8,1087,14,98,,
30,0234,04/26/2020,S,7,8,4,4,8,11,16,19,36,49,81,84,99,111,72,99,100,72,63,69,34,31,20,11,1108,14,111,,
72,0235,04/26/2020,N,10,7,10,6,13,19,23,28,50,59,99,94,112,104,100,88,76,78,59,58,51,33,17,16,1210,13,112,,
72,0235,04/26/2020,S,16,5,8,6,4,18,20,23,34,47,69,86,95,68,114,70,93,92,66,64,39,31,15,10,1093,15,114,,
33,0237,04/26/2020,N,8,3,3,0,0,9,5,6,14,26,24,37,21,26,34,47,34,72,26,20,13,7,2,2,439,18,72,,
33,0237,04/26/2020,S,2,2,2,1,1,6,18,8,12,24,18,40,38,28,29,19,13,16,6,10,10,5,2,1,311,12,40,,
37,0238,04/26/2020,E,109,115,81,86,77,93,133,166,203,291,389,508,633,671,734,751,748,642,559,502,390,322,246,188,8637,16,751,,
37,0238,04/26/2020,W,102,80,51,75,60,88,102,158,221,285,394,464,472,522,472,530,525,464,429,346,310,212,183,135,6680,16,530,,
34,0239,04/26/2020,E,0,1,0,0,1,1,5,3,13,21,25,30,49,42,78,39,41,42,24,13,12,3,5,0,448,15,78,,
34,0239,04/26/2020,W,1,4,0,1,1,3,6,12,12,13,39,53,35,67,45,31,29,16,19,10,10,1,1,4,413,14,67,,
76,0240,04/26/2020,E,29,17,9,30,31,57,72,124,172,235,299,317,352,333,288,260,272,244,192,172,114,96,52,35,3802,13,352,,
76,0240,04/26/2020,W,46,30,13,18,7,16,53,55,83,146,178,243,335,345,337,350,290,277,268,242,207,119,73,47,3778,16,350,,
37,0241,04/26/2020,N,5,2,2,7,3,7,17,33,45,53,64,122,93,82,79,76,77,79,69,57,47,36,24,3,1082,12,122,,
37,0241,04/26/2020,S,9,2,3,1,5,2,24,21,32,49,72,83,91,88,85,83,74,59,65,55,35,21,17,10,986,13,91,,
37,0242,04/26/2020,N,8,7,6,4,7,8,16,12,41,52,63,89,68,100,81,92,62,80,79,63,52,27,18,11,1046,14,100,,
37,0242,04/26/2020,S,15,9,5,1,9,9,15,19,42,49,84,74,98,83,102,72,77,60,51,54,44,26,14,12,1024,15,102,,
48,0243,04/26/2020,N,10,7,8,3,4,13,15,40,52,97,118,116,125,122,128,147,135,118,107,94,53,29,20,7,1568,16,147,,
48,0243,04/26/2020,S,13,9,5,6,3,16,20,32,61,91,120,148,156,139,141,130,142,128,103,95,72,45,25,11,1711,13,156,,
54,0245,04/26/2020,N,0,1,2,0,2,0,5,9,22,16,34,29,43,40,41,42,49,48,47,35,27,8,8,5,513,17,49,,
54,0245,04/26/2020,S,1,1,0,1,2,5,8,13,14,28,36,44,45,33,36,45,45,27,22,21,21,11,5,3,467,13,45,,
11,0246,04/26/2020,E,33,21,7,16,19,53,68,115,156,190,269,312,375,377,322,308,301,299,256,192,154,98,61,30,4032,14,377,,
11,0246,04/26/2020,W,44,11,16,18,14,16,54,70,125,178,237,306,345,325,334,315,287,324,250,211,174,121,74,37,3886,13,345,,
53,0247,04/26/2020,N,4,1,1,2,2,8,10,33,29,51,56,64,71,70,82,69,66,68,48,68,31,18,8,9,869,15,82,,
53,0247,04/26/2020,S,4,4,2,1,1,4,26,24,32,36,50,62,61,77,101,67,63,55,48,43,24,15,20,6,826,15,101,,
53,0248,04/26/2020,E,4,5,4,1,4,3,9,20,28,31,48,53,60,60,55,71,51,41,29,48,14,16,18,9,682,16,71,,
53,0248,04/26/2020,W,5,5,5,1,2,9,25,13,29,40,48,51,56,52,50,46,44,43,40,32,21,17,13,10,657,13,56,,
36,0249,04/26/2020,E,104,71,39,58,52,71,129,218,295,322,443,516,633,616,586,633,591,589,445,488,411,195,155,150,7810,13,633,,
36,0249,04/26/2020,W,88,55,32,37,38,104,192,215,262,470,581,598,685,610,638,605,547,584,507,411,335,244,195,83,8116,13,685,,
57,0250,04/26/2020,N,47,40,11,38,36,90,137,231,242,337,500,595,641,593,585,628,547,477,373,279,247,132,142,77,7025,13,641,,
57,0250,04/26/2020,S,69,33,29,25,48,88,134,172,251,387,468,574,706,634,648,539,546,491,388,343,245,203,127,81,7229,13,706,,
58,0251,04/26/2020,E,7,4,4,5,12,13,11,28,35,43,73,94,92,105,88,93,62,79,58,35,37,16,10,4,1008,14,105,,
58,0251,04/26/2020,W,8,5,4,3,3,11,15,20,27,61,80,82,90,103,101,98,82,67,54,34,25,18,6,5,1002,14,103,,
59,0252,04/26/2020,N,0,3,1,3,3,9,12,12,17,25,24,34,48,52,35,42,61,44,35,30,22,18,10,4,544,17,61,,
59,0252,04/26/2020,S,9,11,2,0,1,0,0,1,1,0,3,34,41,59,49,37,53,46,42,26,22,23,9,9,478,14,59,,
86,0255,04/26/2020,E,143,88,69,55,49,85,201,225,323,391,628,747,814,879,753,604,586,627,514,445,398,310,208,157,9299,14,879,,
86,0255,04/26/2020,W,127,98,86,55,40,73,152,213,269,438,548,630,802,787,674,641,569,599,464,422,397,303,231,169,8787,13,802,,
86,0256,04/26/2020,E,59,35,25,23,15,54,75,133,182,268,348,432,523,596,636,412,351,355,380,353,280,182,119,73,5909,15,636,,
86,0256,04/26/2020,W,51,38,19,23,20,22,79,167,202,258,301,391,436,522,449,329,335,285,333,275,174,132,91,70,5002,14,522,,
87,0258,04/26/2020,N,130,78,64,40,49,76,146,213,261,338,468,507,549,574,636,456,436,473,507,422,426,356,249,199,7653,15,636,,
87,0258,04/26/2020,S,159,93,52,34,44,61,153,209,259,348,456,491,499,570,640,469,456,522,547,491,419,346,279,219,7816,15,640,,
89,0259,04/26/2020,N,13,4,0,2,6,16,38,51,86,120,125,126,181,158,148,146,144,133,98,65,61,27,18,14,1780,13,181,,
89,0259,04/26/2020,S,8,1,5,3,4,17,41,62,94,122,166,116,166,169,147,156,146,133,105,78,55,33,16,11,1854,14,169,,
94,0260,04/26/2020,N,169,146,79,91,130,254,459,531,608,763,870,987,1050,1001,1051,1089,952,893,801,693,569,391,331,228,14136,16,1089,,
94,0260,04/26/2020,S,208,137,128,128,135,163,328,334,496,561,707,869,999,1169,1130,1297,1288,1258,1150,955,790,587,451,326,15594,16,1297,,
11,0262,04/26/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,41,24,25,,
11,0262,04/26/2020,S,17,15,12,10,5,18,36,56,111,144,206,210,249,229,278,272,244,250,198,150,115,74,39,20,2958,15,278,,
73,0263,04/26/2020,N,39,21,7,17,15,15,38,50,105,158,174,232,310,290,317,293,268,207,214,167,139,106,49,54,3285,15,317,,
73,0263,04/26/2020,S,30,17,10,24,19,39,62,79,108,155,210,266,310,303,306,281,257,216,201,144,99,87,61,34,3318,13,310,,
36,0264,04/26/2020,E,52,30,37,21,15,47,59,153,235,352,490,564,705,703,709,637,554,571,495,355,291,156,124,74,7429,15,709,,
36,0264,04/26/2020,W,48,32,28,17,39,58,73,151,290,363,473,611,619,618,543,538,517,497,410,341,237,135,102,52,6792,13,619,,
92,0265,04/26/2020,E,141,108,69,65,82,91,190,314,427,641,886,1093,1285,1375,1409,1420,1295,1208,1107,978,726,584,427,237,16158,16,1420,,
92,0265,04/26/2020,W,141,121,89,94,100,173,272,409,469,676,879,1130,1390,1391,1467,1388,1258,1226,1064,913,701,569,371,194,16485,15,1467,,
97,0267,04/26/2020,N,278,158,86,94,117,231,360,426,527,601,817,1062,1182,1361,1394,1246,1072,1085,1151,1057,940,756,507,290,16798,15,1394,,
97,0267,04/26/2020,S,220,176,92,77,85,147,246,344,362,531,774,938,1133,1349,1589,1034,1147,1101,1075,1025,865,686,456,280,15732,15,1589,,
29,0269,04/26/2020,E,76,95,74,75,78,65,96,144,155,227,296,379,444,518,568,587,546,566,475,409,352,285,203,160,6873,16,587,,
29,0269,04/26/2020,W,91,60,44,62,62,83,127,159,236,307,365,475,453,500,448,391,439,370,284,284,243,202,131,90,5906,14,500,,
03,0270,04/26/2020,E,4,6,2,5,5,7,34,51,34,40,65,97,67,67,77,83,46,42,58,43,16,5,8,3,865,12,97,,
03,0270,04/26/2020,W,5,3,3,0,3,4,8,16,42,42,48,47,64,82,94,96,95,97,74,44,23,17,4,5,916,18,97,,
04,0271,04/26/2020,E,18,13,9,13,8,25,55,78,82,88,122,140,172,184,213,174,123,132,115,90,77,41,34,35,2041,15,213,,
04,0271,04/26/2020,W,14,11,15,7,5,35,77,65,54,85,132,165,151,200,227,170,158,142,148,78,62,49,70,20,2140,15,227,,
05,0272,04/26/2020,E,5,6,6,5,2,26,34,46,80,77,70,87,71,64,75,90,69,66,39,43,31,12,18,4,1026,16,90,,
05,0272,04/26/2020,W,13,8,5,4,6,18,18,23,51,59,80,87,90,87,75,97,111,83,69,70,40,22,14,11,1141,17,111,,
12,0273,04/26/2020,N,11,9,11,12,23,46,65,102,119,133,206,194,185,166,194,169,161,150,103,84,58,44,18,20,2283,11,206,,
12,0273,04/26/2020,S,24,15,20,9,13,22,35,37,89,111,149,194,228,211,199,207,220,179,159,132,104,56,44,20,2477,13,228,,
16,0274,04/26/2020,N,56,37,29,20,27,56,105,186,307,380,462,642,750,781,740,702,653,644,588,471,337,184,104,59,8320,14,781,,
16,0274,04/26/2020,S,47,34,29,22,64,86,90,193,303,479,474,612,663,730,675,630,645,557,453,418,286,187,88,69,7834,14,730,,
16,0275,04/26/2020,E,67,70,65,42,50,65,86,106,145,166,214,240,284,322,285,303,316,313,221,223,166,157,88,68,4062,14,322,,
16,0275,04/26/2020,W,72,50,54,78,86,88,95,99,104,163,216,280,324,310,304,317,271,265,238,200,187,119,93,66,4079,13,324,,
10,0276,04/26/2020,E,16,12,5,8,14,22,43,68,70,124,137,184,215,248,223,181,195,179,187,136,114,57,20,19,2477,14,248,,
10,0276,04/26/2020,W,20,11,6,9,7,28,58,71,111,146,170,208,230,189,213,203,174,147,154,141,107,50,25,20,2498,13,230,,
32,0277,04/26/2020,E,11,3,7,1,6,8,13,15,20,26,28,38,41,41,49,40,34,31,34,31,23,12,22,11,545,15,49,,
32,0277,04/26/2020,W,4,2,2,1,3,8,7,14,15,24,30,29,37,48,38,34,47,54,41,32,24,21,10,4,529,18,54,,
34,0278,04/26/2020,N,16,24,21,10,8,15,30,43,70,128,176,182,176,197,172,194,159,146,109,110,79,48,41,28,2182,14,197,,
34,0278,04/26/2020,S,28,19,14,12,11,26,39,56,73,118,142,199,183,222,224,190,247,205,155,121,107,79,31,16,2517,17,247,,
35,0279,04/26/2020,E,23,18,10,9,12,14,20,40,55,105,127,156,190,163,168,203,167,145,166,162,118,58,35,33,2197,16,203,,
35,0279,04/26/2020,W,20,11,12,9,5,22,38,42,57,75,148,163,178,170,162,170,156,140,146,128,97,46,36,25,2056,13,178,,
38,0280,04/26/2020,E,4,7,5,0,2,10,18,18,47,46,44,34,42,68,63,61,44,35,37,27,13,12,5,2,644,14,68,,
38,0280,04/26/2020,W,4,2,3,3,3,5,4,14,17,25,36,35,46,53,65,67,68,49,34,33,24,16,7,1,614,17,68,,
50,0281,04/26/2020,N,3,1,2,1,1,7,6,16,14,16,25,27,31,51,40,49,55,42,25,35,25,14,8,10,504,17,55,,
50,0281,04/26/2020,S,11,1,4,3,3,7,11,17,8,17,19,24,34,35,51,25,40,49,27,34,20,15,9,8,472,15,51,,
48,0282,04/26/2020,E,37,25,22,21,25,61,202,160,195,249,326,449,500,474,493,465,399,377,371,273,175,91,58,33,5481,13,500,,
48,0282,04/26/2020,W,40,29,17,15,15,32,85,193,158,179,253,343,431,453,421,455,417,372,317,362,220,127,71,54,5059,16,455,,
08,0283,04/26/2020,N,62,38,25,32,21,71,90,164,286,368,508,625,732,713,675,636,644,551,432,304,282,156,93,59,7567,13,732,,
08,0283,04/26/2020,S,75,43,29,23,34,44,102,191,246,395,525,657,681,696,691,664,623,594,462,343,266,162,92,43,7681,14,696,,
70,0284,04/26/2020,N,7,2,3,4,11,22,49,57,104,176,195,241,348,365,312,270,258,196,181,106,83,22,17,13,3042,14,365,,
70,0284,04/26/2020,S,17,7,7,3,7,21,47,46,86,141,207,321,334,328,355,308,245,206,171,118,73,50,13,13,3124,15,355,,
58,0285,04/26/2020,N,3,4,1,2,4,9,8,4,10,19,44,30,50,28,31,38,33,43,26,27,15,15,7,8,459,13,50,,
58,0285,04/26/2020,S,5,4,2,0,4,8,8,17,17,24,23,42,47,48,31,35,36,25,39,29,18,16,10,6,494,14,48,,
29,0286,04/26/2020,N,27,22,19,16,61,32,37,32,75,106,131,197,198,225,226,248,219,197,208,166,159,87,79,32,2799,16,248,,
29,0286,04/26/2020,S,51,34,42,37,27,37,48,53,105,139,182,209,239,184,230,241,243,232,203,184,145,101,74,46,3086,17,243,,
89,0289,04/26/2020,E,6,4,3,2,5,12,21,26,35,60,77,74,69,49,61,56,49,38,30,21,28,24,7,3,760,11,77,,
89,0289,04/26/2020,W,3,6,6,4,16,28,28,23,25,38,64,55,47,61,61,51,38,52,36,32,23,21,12,2,732,11,64,,
08,0294,04/26/2020,N,33,25,14,11,12,22,59,83,130,180,283,347,375,339,299,274,282,265,228,175,163,94,58,32,3783,13,375,,
08,0294,04/26/2020,S,41,14,10,12,14,18,52,64,95,148,187,243,289,268,267,266,244,208,177,117,115,68,36,21,2974,13,289,,
15,0295,04/26/2020,N,170,159,105,93,95,95,151,255,292,513,639,772,908,913,899,882,885,768,728,592,506,364,263,177,11224,14,913,,
15,0295,04/26/2020,S,190,114,85,70,74,98,166,224,374,506,634,846,1010,906,1002,935,946,776,719,611,549,360,277,188,11660,13,1010,,
59,0296,04/26/2020,N,29,12,14,18,11,51,61,119,165,240,326,412,477,457,477,507,531,485,402,389,268,157,77,38,5723,17,531,,
59,0296,04/26/2020,S,37,22,18,13,28,29,81,115,191,308,362,453,505,512,462,431,381,355,300,259,147,119,66,33,5227,14,512,,
29,0297,04/26/2020,N,8,1,4,1,5,7,13,13,29,46,60,74,66,88,61,92,72,73,77,49,46,33,18,4,940,16,92,,
29,0297,04/26/2020,S,6,7,1,7,0,3,11,15,30,50,49,76,85,67,73,72,65,70,45,34,30,23,11,9,839,13,85,,
86,0298,04/26/2020,N,160,96,77,67,77,146,321,411,518,580,759,864,989,1071,957,704,781,694,687,647,535,366,350,210,12067,14,1071,,
86,0298,04/26/2020,S,177,94,88,51,55,66,162,341,391,602,673,783,946,1036,983,822,774,826,754,716,698,498,347,295,12178,14,1036,,
77,0299,04/26/2020,E,26,18,18,14,13,59,91,106,194,245,306,373,371,400,337,330,321,307,234,199,138,73,67,44,4284,14,400,,
77,0299,04/26/2020,W,26,28,11,15,22,35,55,90,146,215,241,127,204,365,353,190,300,254,181,50,110,115,70,39,3242,14,365,,
55,0300,04/26/2020,N,16,15,10,8,13,40,83,71,95,164,209,258,290,290,326,365,352,341,356,213,163,81,40,13,3812,16,365,,
55,0300,04/26/2020,S,15,16,11,4,6,110,47,75,131,198,287,289,350,392,295,306,273,306,220,157,120,95,43,23,3769,14,392,,
56,0301,04/26/2020,E,3,9,4,2,2,7,6,36,18,32,57,63,79,96,84,93,80,95,81,61,53,31,28,11,1031,14,96,,
56,0301,04/26/2020,W,12,8,9,4,2,11,26,26,17,36,43,43,53,53,64,72,55,69,57,56,51,29,24,13,833,16,72,,
15,0302,04/26/2020,E,72,47,52,48,45,89,143,190,172,277,325,423,452,522,488,458,520,462,430,371,284,203,160,88,6321,14,522,,
15,0302,04/26/2020,W,122,60,45,32,32,59,123,163,212,247,387,446,473,514,574,500,440,457,421,416,375,251,199,111,6659,15,574,,
55,0304,04/26/2020,E,171,119,102,100,100,220,306,424,503,743,892,1143,1355,1341,1432,1365,1263,1203,1029,887,638,563,353,270,16522,15,1432,,
55,0304,04/26/2020,W,184,137,108,62,76,131,199,343,434,537,775,919,1084,1228,1196,1188,1245,1126,950,900,808,623,391,281,14925,17,1245,,
46,0305,04/26/2020,E,155,80,64,49,72,121,285,395,604,870,907,1104,1196,1243,1272,1224,1170,1021,1040,1079,670,405,283,178,15487,15,1272,,
46,0305,04/26/2020,W,136,96,59,61,69,171,355,565,589,684,776,1123,1232,1236,1179,1209,1350,1193,944,736,525,376,291,178,15133,17,1350,,
86,0306,04/26/2020,E,26,14,17,12,7,13,48,69,76,105,113,155,196,215,245,145,142,181,200,157,116,82,61,39,2434,15,245,,
86,0306,04/26/2020,W,27,29,21,20,10,11,18,69,84,101,120,155,205,183,241,151,142,167,161,164,102,88,41,58,2368,15,241,,
46,0308,04/26/2020,N,44,34,26,25,32,41,105,174,276,361,490,631,698,694,659,640,603,500,411,408,261,150,109,61,7433,13,698,,
46,0308,04/26/2020,S,59,26,25,22,38,52,153,187,308,408,493,649,691,669,650,598,604,484,471,337,272,184,107,56,7543,13,691,,
16,0310,04/26/2020,N,160,130,148,132,211,394,381,394,535,597,829,909,1097,1222,1176,1221,1186,1113,983,807,596,431,310,201,15163,14,1222,,
16,0310,04/26/2020,S,217,122,104,102,171,174,272,370,408,566,764,919,1024,1186,1157,1155,1091,1266,972,785,589,468,330,244,14456,18,1266,,
78,0311,04/26/2020,N,54,39,24,32,44,100,246,321,462,599,716,764,911,845,854,738,701,614,562,437,300,179,97,51,9690,13,911,,
78,0311,04/26/2020,S,82,47,37,18,23,41,77,213,343,539,669,796,915,945,954,927,776,742,645,531,391,244,113,84,10152,15,954,,
54,0312,04/26/2020,N,10,9,3,11,9,16,19,31,42,66,81,114,115,119,119,110,105,116,76,83,55,40,23,17,1389,14,119,,
54,0312,04/26/2020,S,7,7,5,6,5,22,27,31,41,56,67,90,110,112,124,119,107,84,82,51,36,31,19,11,1250,15,124,,
51,0313,04/26/2020,N,3,4,4,1,4,6,7,20,44,44,51,73,96,82,81,99,85,118,72,66,50,32,22,5,1069,18,118,,
51,0313,04/26/2020,S,5,6,3,1,4,4,22,22,38,57,48,67,90,68,75,62,72,90,79,55,42,26,19,9,964,13,90,,
88,0314,04/26/2020,N,48,35,28,23,22,52,108,156,222,307,329,368,435,440,425,413,359,327,301,289,230,138,95,78,5228,14,440,,
88,0314,04/26/2020,S,61,33,31,18,22,36,69,155,172,269,281,386,439,449,450,470,372,366,321,307,245,151,88,86,5277,16,470,,
46,0315,04/26/2020,N,11,13,4,5,5,8,24,35,71,73,74,92,137,101,117,121,119,103,89,96,56,39,18,11,1422,13,137,,
46,0315,04/26/2020,S,12,10,4,8,7,11,19,58,68,68,84,121,113,102,117,111,113,72,71,66,44,34,15,9,1337,12,121,,
36,0317,04/26/2020,N,288,230,209,177,234,474,749,967,1271,1517,1706,1820,1716,1648,1784,1440,1457,1334,1174,957,852,664,575,384,23627,12,1820,,
36,0317,04/26/2020,S,390,292,253,224,277,302,397,496,642,894,1120,1375,1612,1742,2120,2119,2004,2037,1893,1541,1280,1070,719,565,25364,15,2120,,
57,0318,04/26/2020,E,96,66,66,81,78,105,187,251,332,405,461,517,535,491,508,494,486,463,402,307,246,195,181,132,7085,13,535,,
57,0318,04/26/2020,W,72,54,66,66,65,82,112,181,226,312,388,413,468,468,472,468,515,425,413,315,253,196,156,86,6272,17,515,,
16,0319,04/26/2020,N,43,29,20,28,34,57,69,81,96,153,186,229,236,285,253,244,256,241,216,172,152,98,73,49,3300,14,285,,
16,0319,04/26/2020,S,49,29,35,32,40,58,81,84,97,149,144,204,230,235,259,258,221,223,235,168,127,101,53,36,3148,15,259,,
29,0320,04/26/2020,N,179,135,104,124,124,174,324,496,716,871,1045,1049,1074,1066,945,953,839,739,645,557,417,353,326,238,13493,13,1074,,
29,0320,04/26/2020,S,200,178,158,166,152,168,199,275,391,539,673,811,1023,1191,1192,1208,1249,1157,962,833,659,532,428,346,14690,17,1249,,
10,0321,04/26/2020,E,201,156,101,69,56,91,192,240,259,374,523,661,831,1013,975,964,910,926,872,773,673,463,327,230,11880,14,1013,,
10,0321,04/26/2020,W,207,152,106,65,64,101,154,209,272,391,589,736,905,978,1000,968,932,860,855,744,609,454,338,253,11942,15,1000,,
70,0322,04/26/2020,N,96,76,54,66,90,120,200,263,390,533,582,628,679,644,595,576,578,559,422,356,290,224,139,139,8299,13,679,,
70,0322,04/26/2020,S,97,114,90,66,103,109,107,165,235,324,488,542,583,714,744,802,847,758,654,563,396,337,243,164,9245,17,847,,
26,0323,04/26/2020,N,104,94,66,34,32,43,96,140,175,268,348,465,585,543,533,549,510,561,577,516,434,297,208,170,7348,13,585,,
26,0323,04/26/2020,S,114,88,58,34,21,42,76,131,169,231,322,405,562,560,582,559,550,576,588,532,418,270,223,160,7271,19,588,,
02,0324,04/26/2020,E,42,29,29,20,37,49,89,108,175,267,309,358,462,498,523,454,455,443,346,214,200,119,72,70,5368,15,523,,
02,0324,04/26/2020,W,65,28,19,14,13,53,109,161,175,297,435,452,484,530,409,393,334,315,271,221,169,100,75,72,5194,14,530,,
48,0325,04/26/2020,E,22,16,10,12,18,35,88,126,184,287,366,398,409,431,441,353,337,288,244,226,143,69,47,37,4587,15,441,,
48,0325,04/26/2020,W,38,23,18,9,4,33,51,108,157,253,311,374,410,429,421,402,389,305,277,208,148,93,49,35,4545,14,429,,
09,0327,04/26/2020,N,36,15,16,12,19,24,40,58,68,121,121,160,189,149,156,176,151,148,109,94,84,50,30,27,2053,13,189,,
09,0327,04/26/2020,S,20,15,12,14,10,35,52,62,69,140,129,190,214,256,217,213,238,200,191,129,88,72,61,33,2660,14,256,,
47,0328,04/26/2020,N,6,2,1,2,8,9,12,43,51,74,75,108,105,108,116,99,86,95,55,48,30,27,8,3,1171,15,116,,
47,0328,04/26/2020,S,8,7,5,2,7,13,25,29,28,50,58,75,81,74,72,73,78,65,59,48,27,23,7,3,917,13,81,,
78,0329,04/26/2020,N,29,20,17,7,18,32,70,148,258,346,472,666,762,722,642,651,568,500,400,311,281,146,73,46,7185,13,762,,
78,0329,04/26/2020,S,50,29,17,9,14,27,61,142,279,409,438,550,640,690,651,605,522,545,408,313,257,147,79,57,6939,14,690,,
58,0330,04/26/2020,E,3,2,0,2,6,10,8,17,23,22,44,31,48,61,47,34,57,23,31,23,21,9,6,3,531,14,61,,
58,0330,04/26/2020,W,8,3,3,4,3,5,7,10,16,24,26,36,46,54,45,43,43,39,21,20,14,6,7,5,488,14,54,,
86,0331,04/26/2020,N,1010,682,508,477,397,585,1076,1441,1582,1985,2453,2946,3390,3751,4087,3020,2890,2929,2968,2616,2384,2089,1735,1251,48252,15,4087,,
86,0331,04/26/2020,S,1014,664,512,433,441,623,1114,1277,1377,1842,2224,2715,3207,3745,4213,3009,2928,3161,3044,2868,2701,2305,1753,1207,48377,15,4213,,
13,0333,04/26/2020,E,59,55,39,43,61,117,218,322,401,513,698,887,968,1061,972,947,827,812,666,480,378,235,174,98,11031,14,1061,,
13,0333,04/26/2020,W,96,53,33,33,36,61,129,205,309,520,662,779,1013,980,1003,960,835,912,750,560,480,292,217,127,11045,13,1013,,
89,0334,04/26/2020,N,217,156,82,88,117,168,315,502,618,707,841,1042,1029,981,1003,1085,978,898,772,746,651,444,339,274,14053,16,1085,,
89,0334,04/26/2020,S,179,131,110,101,168,275,478,464,516,688,723,881,1033,1130,1121,1219,1295,1256,1173,924,774,529,475,279,15922,17,1295,,
73,0335,04/26/2020,E,19,23,4,7,13,36,116,163,144,263,324,336,384,368,609,611,501,444,294,267,174,98,60,27,5285,16,611,,
73,0335,04/26/2020,W,33,21,6,9,11,28,47,118,226,347,415,524,609,703,732,654,588,552,434,397,277,142,60,40,6973,15,732,,
47,0337,04/26/2020,N,6,5,3,2,4,9,15,34,47,69,55,85,84,100,81,74,70,88,54,50,27,14,15,6,997,14,100,,
47,0337,04/26/2020,S,10,9,5,4,19,10,19,13,23,40,73,68,90,83,100,90,74,78,67,52,41,18,14,13,1013,15,100,,
77,0343,04/26/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01,0,,
77,0343,04/26/2020,W,387,214,191,161,190,348,638,603,826,1079,1337,1741,1943,2087,2086,2192,2245,2333,2110,1811,1510,1137,819,471,28459,18,2333,,
61,0344,04/26/2020,E,10,4,2,3,8,12,33,30,35,57,89,93,97,84,83,113,95,70,60,47,38,19,19,12,1113,16,113,,
61,0344,04/26/2020,W,7,3,1,2,8,9,14,22,24,63,68,70,100,97,89,106,99,90,79,58,42,27,14,13,1105,16,106,,
70,0345,04/26/2020,N,112,87,48,35,47,97,209,202,289,356,418,561,590,652,648,650,616,546,552,452,404,276,203,110,8160,14,652,,
70,0345,04/26/2020,S,108,62,49,42,42,59,89,245,262,319,399,534,577,617,673,665,600,558,537,483,404,271,184,175,7954,15,673,,
48,0348,04/26/2020,N,12,12,12,13,23,50,54,75,102,122,169,164,196,193,191,173,155,140,138,99,98,50,39,22,2302,13,196,,
48,0348,04/26/2020,S,14,19,6,7,25,31,46,43,52,95,116,140,169,168,210,198,188,166,154,110,120,78,31,27,2213,15,210,,
55,0349,04/26/2020,N,30,15,11,9,13,33,50,70,91,120,148,191,257,277,240,266,271,211,168,181,130,89,59,21,2951,14,277,,
55,0349,04/26/2020,S,25,18,8,9,10,23,68,80,90,140,204,191,248,298,234,258,234,200,191,141,138,105,60,32,3005,14,298,,
