COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
97,223,4/14/2020,N,16,10,10,11,23,56,153,120,103,95,92,85,91,93,109,176,214,186,126,68,45,26,13,22,1943,17,214,,
97,223,4/14/2020,S,8,7,19,24,68,163,242,160,122,91,88,82,96,118,96,153,120,129,55,50,33,15,25,14,1978,7,242,,
17,225,4/14/2020,N,201,136,108,198,426,1061,2269,3024,2642,2322,2221,2110,2126,2236,2294,2560,2641,2496,1623,1048,675,469,359,222,35467,8,3024,,
17,225,4/14/2020,S,194,145,176,210,339,757,2270,3057,2636,2200,2029,2058,2019,2029,2369,2573,2752,2631,1489,991,680,473,363,285,34725,8,3057,,
90,227,4/14/2020,N,21,7,5,18,21,56,129,248,318,337,350,367,351,401,353,427,375,329,199,129,73,47,26,16,4603,16,427,,
90,227,4/14/2020,S,10,11,13,20,33,91,190,359,360,341,339,369,381,339,299,337,347,243,195,130,84,54,29,27,4601,13,381,,
1,228,4/14/2020,E,27,23,22,38,58,209,457,728,684,656,733,826,837,908,939,1042,982,801,495,276,216,122,73,53,11205,16,1042,,
1,228,4/14/2020,W,29,18,15,31,70,199,638,960,852,763,728,863,808,808,785,812,824,755,485,342,228,127,67,49,11256,8,960,,
9,229,4/14/2020,E,8,9,10,13,28,94,184,293,210,178,169,183,170,168,146,158,171,156,109,63,58,34,20,14,2646,8,293,,
9,229,4/14/2020,W,7,14,4,21,40,58,131,165,136,154,177,165,187,186,202,196,279,238,144,103,62,39,28,20,2756,17,279,,
16,230,4/14/2020,N,20,20,25,29,40,105,215,185,176,165,176,176,184,197,215,226,265,258,148,130,99,68,35,31,3188,17,265,,
16,230,4/14/2020,S,23,24,10,29,70,127,198,208,173,177,180,192,177,195,179,222,233,210,178,124,114,55,67,33,3198,17,233,,
26,231,4/14/2020,N,7,2,11,16,28,34,87,88,98,76,77,94,83,85,98,123,106,111,94,53,36,19,7,11,1444,16,123,,
26,231,4/14/2020,S,8,4,2,9,12,30,74,104,78,73,76,78,105,106,106,138,130,113,68,43,33,15,18,10,1433,16,138,,
27,232,4/14/2020,N,6,8,6,9,10,22,30,30,39,39,55,58,64,78,88,102,132,150,96,74,42,23,15,11,1187,18,150,,
27,232,4/14/2020,S,5,4,4,10,28,77,105,94,67,63,53,65,66,78,73,68,90,60,50,34,29,16,11,8,1158,7,105,,
71,233,4/14/2020,N,28,16,17,39,117,322,441,449,440,366,355,439,444,420,425,382,443,485,292,236,140,98,64,33,6491,18,485,,
71,233,4/14/2020,S,40,28,27,28,54,115,238,310,275,296,310,381,436,486,504,593,611,620,477,349,215,119,86,49,6647,18,620,,
30,234,4/14/2020,N,4,3,3,4,4,26,45,35,36,43,48,55,72,82,72,77,80,85,62,40,29,15,10,3,933,18,85,,
30,234,4/14/2020,S,2,3,0,3,11,20,43,49,52,40,69,63,98,59,74,61,69,70,60,31,27,16,10,5,935,13,98,,
72,235,4/14/2020,N,21,18,13,18,31,54,80,95,109,96,106,119,109,117,106,102,120,88,63,45,38,22,10,14,1594,17,120,,
72,235,4/14/2020,S,16,6,14,17,32,61,110,81,79,83,100,88,80,90,89,102,94,86,61,37,35,21,17,21,1420,7,110,,
33,237,4/14/2020,N,2,0,2,1,0,4,12,6,13,12,10,15,17,18,14,22,27,16,13,5,3,0,1,2,215,17,27,,
33,237,4/14/2020,S,1,1,0,3,10,6,13,28,19,14,15,15,15,19,19,15,16,14,12,2,4,6,1,0,248,8,28,,
37,238,4/14/2020,E,90,76,114,120,146,165,238,327,291,289,339,385,379,415,442,465,501,449,383,303,242,191,160,105,6615,17,501,,
37,238,4/14/2020,W,117,97,79,96,137,156,247,328,345,358,401,434,558,426,485,521,469,469,348,286,258,208,162,152,7137,13,558,,
34,239,4/14/2020,E,2,0,1,1,0,15,14,16,21,13,18,34,29,22,26,25,20,16,13,10,6,2,3,3,310,12,34,,
34,239,4/14/2020,W,5,1,0,0,2,3,11,10,17,19,27,15,33,19,27,20,20,27,16,10,12,1,1,2,298,13,33,,
76,240,4/14/2020,E,16,8,17,37,114,245,355,362,292,240,323,347,335,319,318,277,276,288,176,138,97,67,34,32,4713,8,362,,
76,240,4/14/2020,W,25,19,10,17,14,71,149,216,194,204,229,276,307,358,357,428,403,493,321,221,168,85,56,54,4675,18,493,,
37,241,4/14/2020,N,7,8,4,9,9,32,71,118,83,77,73,88,81,97,99,93,97,105,68,42,20,18,11,7,1317,8,118,,
37,241,4/14/2020,S,12,6,5,8,20,21,65,73,81,67,68,89,90,77,87,94,124,117,74,50,35,25,18,13,1319,17,124,,
37,242,4/14/2020,N,3,1,9,8,17,26,62,73,52,58,85,85,78,71,98,74,75,62,47,23,18,15,13,8,1061,15,98,,
37,242,4/14/2020,S,7,2,2,8,13,13,26,61,62,75,59,100,68,74,81,92,96,88,62,38,20,7,14,6,1074,12,100,,
48,243,4/14/2020,N,5,4,6,9,18,48,92,119,112,121,136,152,151,158,137,137,158,171,111,89,43,24,16,6,2023,18,171,,
48,243,4/14/2020,S,6,7,4,13,27,70,65,97,100,113,137,140,151,167,131,160,175,165,90,99,49,28,16,5,2015,17,175,,
54,245,4/14/2020,N,1,0,1,3,5,20,33,27,40,32,30,29,41,40,32,46,39,69,17,14,12,11,2,2,546,18,69,,
54,245,4/14/2020,S,0,2,0,5,3,12,29,48,49,33,31,37,36,41,36,48,47,31,33,20,5,12,4,2,564,9,49,,
11,246,4/14/2020,E,10,9,18,21,57,244,352,374,321,260,264,292,342,353,289,339,369,367,241,194,135,64,53,27,4995,8,374,,
11,246,4/14/2020,W,18,16,15,14,31,64,162,283,285,278,239,283,329,320,345,391,496,458,315,198,146,79,57,31,4853,17,496,,
53,247,4/14/2020,N,3,2,2,0,15,27,52,88,57,77,68,85,71,65,50,119,88,86,50,34,16,15,6,8,1084,16,119,,
53,247,4/14/2020,S,4,5,1,0,16,41,79,71,67,60,65,70,79,71,69,79,61,78,47,54,16,13,16,6,1068,7,79,,
53,248,4/14/2020,E,7,7,5,4,10,23,31,42,47,51,45,50,48,61,53,80,55,49,32,32,16,11,9,13,781,16,80,,
53,248,4/14/2020,W,6,5,6,8,9,23,73,58,50,45,57,53,59,56,67,47,52,48,36,33,12,12,8,6,829,7,73,,
36,249,4/14/2020,E,96,50,31,35,130,236,374,483,508,405,516,683,650,710,832,999,1030,1114,674,546,362,255,173,183,11075,18,1114,,
36,249,4/14/2020,W,51,35,47,97,201,425,733,1027,777,618,690,659,692,766,734,738,826,754,557,413,292,187,169,96,11584,8,1027,,
57,250,4/14/2020,N,34,27,18,49,102,352,666,659,613,611,671,733,880,767,849,958,1067,869,537,330,196,127,143,94,11352,17,1067,,
57,250,4/14/2020,S,32,36,32,55,90,395,762,972,776,712,728,815,790,793,807,901,853,674,532,322,170,149,119,98,11613,8,972,,
58,251,4/14/2020,E,4,5,4,7,19,36,51,48,56,56,64,73,75,60,80,87,107,77,49,33,21,14,14,10,1050,17,107,,
58,251,4/14/2020,W,6,0,0,11,13,40,89,52,61,56,72,69,71,81,67,88,82,77,46,38,23,13,12,8,1075,7,89,,
59,252,4/14/2020,N,3,2,1,0,6,27,48,51,35,37,39,41,39,39,48,36,39,39,31,14,10,7,7,6,605,8,51,,
59,252,4/14/2020,S,3,0,0,0,0,5,21,48,27,29,40,37,36,40,42,43,36,55,25,19,15,12,5,3,541,18,55,,
86,255,4/14/2020,E,99,52,39,57,98,227,623,949,986,837,859,896,1023,948,1027,1107,1061,1108,963,587,410,343,239,151,14689,18,1108,,
86,255,4/14/2020,W,102,77,27,71,111,217,559,946,876,719,876,838,958,854,1070,1147,1210,1128,806,579,389,294,234,173,14261,17,1210,,
86,256,4/14/2020,E,43,23,13,17,43,148,367,602,545,532,530,590,635,672,679,710,660,664,555,424,333,137,117,66,9105,16,710,,
86,256,4/14/2020,W,37,24,17,19,37,93,292,431,500,409,457,527,544,597,611,700,720,724,524,368,207,138,111,67,8154,18,724,,
87,258,4/14/2020,N,98,63,32,33,63,166,274,306,339,424,492,511,574,644,588,609,689,634,583,526,448,349,223,191,8859,17,689,,
87,258,4/14/2020,S,103,61,43,22,44,100,246,337,388,411,500,555,601,597,610,668,694,662,598,529,509,378,263,203,9122,17,694,,
89,259,4/14/2020,N,7,0,5,8,11,54,56,95,143,148,188,206,236,236,255,279,239,200,133,100,64,31,13,10,2717,16,279,,
89,259,4/14/2020,S,3,2,8,2,17,43,92,175,175,193,199,227,230,219,245,234,207,161,106,99,40,17,17,12,2723,15,245,,
94,260,4/14/2020,N,167,140,123,153,292,653,1239,1551,1227,1191,1087,1167,1208,1194,1240,1312,1378,1339,920,674,503,330,267,227,19582,8,1551,,
94,260,4/14/2020,S,214,149,146,180,263,561,1111,1208,1114,1010,911,925,1090,1212,1165,1439,1470,1538,960,674,514,401,326,272,18853,18,1538,,
11,262,4/14/2020,N,9,13,3,13,15,58,112,155,169,167,178,203,236,250,248,267,279,292,170,140,89,48,36,22,3172,18,292,,
11,262,4/14/2020,S,8,4,11,11,27,81,174,234,234,200,232,236,233,235,207,216,222,189,159,127,73,40,28,26,3207,12,236,,
73,263,4/14/2020,N,29,28,17,12,17,81,172,213,241,218,217,237,246,246,315,435,529,512,272,169,107,70,47,69,4499,17,529,,
73,263,4/14/2020,S,11,6,26,43,76,174,377,487,362,283,280,273,245,234,291,319,255,246,145,102,76,58,53,30,4452,8,487,,
36,264,4/14/2020,E,54,35,16,22,42,73,132,236,309,360,452,531,647,633,604,756,772,842,544,390,265,149,116,75,8055,18,842,,
36,264,4/14/2020,W,22,28,16,32,95,204,454,544,485,470,482,531,579,532,482,499,464,443,351,210,177,95,76,44,7315,13,579,,
92,265,4/14/2020,E,114,47,55,73,109,246,562,833,789,927,953,1159,1248,1253,1318,1425,1437,1348,1030,796,664,474,357,199,17416,17,1437,,
92,265,4/14/2020,W,93,53,59,106,182,388,902,877,872,857,964,1136,1286,1312,1305,1333,1421,1355,1049,816,600,445,353,140,17904,17,1421,,
97,267,4/14/2020,N,119,106,105,241,511,1793,2954,2765,2290,1872,1592,1669,1739,1737,1866,1905,1802,1640,1241,909,718,507,321,197,30599,7,2954,,
97,267,4/14/2020,S,128,101,105,120,204,488,1232,1716,1644,1488,1376,1586,1600,1758,2087,2775,2885,2666,1682,1169,734,538,358,252,28692,17,2885,,
29,269,4/14/2020,E,94,88,76,106,139,187,203,296,260,275,315,321,324,391,372,406,402,348,286,242,254,166,125,112,5788,16,406,,
29,269,4/14/2020,W,94,85,79,97,118,175,246,284,329,356,360,393,427,414,391,396,379,351,278,228,181,166,124,128,6079,13,427,,
3,270,4/14/2020,E,3,2,3,13,9,14,36,35,25,32,28,47,41,54,49,51,48,28,22,24,15,11,4,6,600,14,54,,
3,270,4/14/2020,W,1,2,0,2,6,13,24,35,39,35,34,31,32,48,52,44,41,39,31,20,13,10,2,7,561,15,52,,
4,271,4/14/2020,E,15,11,6,6,11,61,110,186,140,140,123,133,153,174,190,169,204,169,150,96,69,45,38,30,2429,17,204,,
4,271,4/14/2020,W,12,6,10,6,22,98,208,142,146,125,152,146,140,166,168,139,159,184,139,85,62,54,51,17,2437,7,208,,
5,272,4/14/2020,E,10,3,2,6,16,76,146,139,119,93,125,110,112,129,108,108,101,127,62,47,36,32,15,9,1731,7,146,,
5,272,4/14/2020,W,7,5,8,4,14,55,92,120,112,111,100,119,128,115,118,101,150,120,71,81,36,25,12,13,1717,17,150,,
12,273,4/14/2020,N,9,10,11,27,47,127,301,347,299,286,254,261,307,280,235,198,266,267,159,128,66,43,21,12,3961,8,347,,
12,273,4/14/2020,S,14,5,16,25,31,111,239,242,235,276,252,271,322,280,293,306,303,251,166,104,95,41,24,10,3912,13,322,,
16,274,4/14/2020,N,27,19,18,23,63,134,273,447,457,520,598,693,833,738,0,800,931,1013,706,486,387,148,100,56,9470,18,1013,,
16,274,4/14/2020,S,46,20,16,39,180,374,550,600,559,493,567,685,807,730,0,712,747,759,544,407,292,157,88,66,9438,13,807,,
16,275,4/14/2020,E,59,51,73,55,54,200,266,281,261,278,300,285,338,356,423,382,466,458,273,197,170,103,106,79,5514,17,466,,
16,275,4/14/2020,W,31,39,48,115,118,163,280,362,320,313,270,315,351,391,403,372,436,357,288,197,175,107,80,62,5593,17,436,,
10,276,4/14/2020,E,17,3,10,17,21,102,233,213,154,167,181,205,222,193,213,235,279,241,206,120,93,30,12,15,3182,17,279,,
10,276,4/14/2020,W,8,2,5,10,23,101,250,273,230,197,198,240,232,199,205,227,250,251,199,140,76,35,11,15,3377,8,273,,
32,277,4/14/2020,E,12,1,7,3,10,22,24,39,31,34,36,32,22,35,47,36,56,45,28,13,15,21,12,9,590,17,56,,
32,277,4/14/2020,W,5,6,3,4,7,14,22,46,29,33,29,30,44,47,46,43,63,33,21,20,12,11,19,5,592,17,63,,
34,278,4/14/2020,N,24,9,65,44,44,89,83,169,175,167,186,227,283,176,290,229,321,239,235,110,65,45,56,21,3352,17,321,,
34,278,4/14/2020,S,9,10,16,17,33,94,179,203,192,141,159,177,178,209,183,191,165,198,133,89,68,34,28,22,2728,14,209,,
35,279,4/14/2020,E,18,5,8,8,18,38,65,116,142,170,253,261,267,257,249,297,297,258,183,132,82,30,37,28,3219,16,297,,
35,279,4/14/2020,W,10,3,10,6,10,48,99,164,202,181,230,225,276,254,232,224,242,239,153,106,60,33,17,19,3043,13,276,,
38,280,4/14/2020,E,1,1,4,5,22,36,47,41,65,56,52,59,77,71,59,42,29,32,13,16,11,1,3,4,747,13,77,,
38,280,4/14/2020,W,0,3,1,3,7,55,58,40,47,53,47,54,71,64,68,31,31,43,23,22,9,5,8,3,746,13,71,,
50,281,4/14/2020,N,2,3,1,4,4,11,26,39,37,32,30,35,35,31,36,37,62,60,46,35,27,10,5,10,618,17,62,,
50,281,4/14/2020,S,6,3,5,1,10,24,51,54,27,25,32,29,47,38,45,49,40,44,41,30,29,12,5,7,654,8,54,,
48,282,4/14/2020,E,27,23,14,36,34,147,454,662,515,550,525,665,601,631,627,560,589,552,495,317,173,109,75,33,8414,12,665,,
48,282,4/14/2020,W,32,18,16,13,26,56,194,413,334,419,501,632,659,632,655,618,730,639,449,421,253,143,110,66,8029,17,730,,
8,283,4/14/2020,N,31,15,26,33,37,96,278,372,465,466,538,615,663,699,718,735,781,715,494,327,257,149,85,78,8673,17,781,,
8,283,4/14/2020,S,35,22,23,42,71,187,305,557,583,516,592,619,671,621,665,598,619,558,414,268,213,149,73,44,8445,13,671,,
70,284,4/14/2020,N,1,4,10,10,13,38,110,169,190,250,254,281,284,285,283,270,260,229,131,107,51,21,16,8,3275,14,285,,
70,284,4/14/2020,S,7,2,1,4,5,25,60,151,182,212,213,253,276,293,295,271,268,275,197,115,58,28,23,10,3224,15,295,,
58,285,4/14/2020,N,2,3,2,3,8,18,37,49,57,30,36,45,48,47,39,50,66,52,57,36,15,7,10,6,723,17,66,,
58,285,4/14/2020,S,3,2,1,0,10,37,43,51,54,49,42,38,50,51,43,48,55,70,18,30,20,8,5,8,736,18,70,,
29,286,4/14/2020,N,29,19,14,29,75,51,108,161,137,141,178,229,268,258,286,293,290,278,198,154,127,74,53,52,3502,16,293,,
29,286,4/14/2020,S,35,25,28,18,31,84,162,241,209,146,193,279,256,271,271,296,273,233,171,142,97,80,58,36,3635,16,296,,
89,289,4/14/2020,E,4,3,3,2,8,27,90,133,78,70,73,80,78,87,70,71,74,82,71,34,28,15,12,5,1198,8,133,,
89,289,4/14/2020,W,1,6,2,4,19,43,78,71,56,74,76,67,71,77,74,101,93,109,69,46,29,10,10,1,1187,18,109,,
8,294,4/14/2020,N,12,12,10,10,25,43,125,183,178,252,263,301,343,347,337,361,395,382,288,203,124,74,51,32,4351,17,395,,
8,294,4/14/2020,S,11,10,7,14,45,92,164,213,190,183,187,222,258,244,241,198,212,179,141,107,76,45,29,18,3086,13,258,,
15,295,4/14/2020,N,128,69,57,71,115,282,537,725,763,791,847,980,983,1062,1143,1169,1214,1081,853,604,520,362,262,188,14806,17,1214,,
15,295,4/14/2020,S,118,93,51,65,111,212,558,906,830,828,891,979,999,1030,1126,1144,1246,1153,906,633,544,380,287,215,15305,17,1246,,
59,296,4/14/2020,N,10,13,17,25,51,151,483,479,405,382,385,439,455,426,411,406,395,410,322,218,139,83,49,39,6193,7,483,,
59,296,4/14/2020,S,21,9,12,20,31,58,142,270,301,335,362,388,437,419,456,501,586,670,392,238,137,91,55,33,5964,18,670,,
29,297,4/14/2020,N,2,1,4,5,15,24,53,56,46,51,60,56,71,69,72,54,55,60,59,29,16,13,10,4,885,15,72,,
29,297,4/14/2020,S,2,2,4,4,5,9,48,52,44,38,61,48,76,62,64,68,68,63,58,31,20,15,11,3,856,13,76,,
86,298,4/14/2020,N,120,54,65,99,106,334,947,1187,1108,990,998,1008,1129,1217,1211,1146,1103,1204,921,780,578,423,372,203,17303,14,1217,,
86,298,4/14/2020,S,145,68,54,59,57,212,427,745,865,895,978,1013,1167,1135,1223,1372,1450,1466,1079,875,742,476,337,297,17137,18,1466,,
77,299,4/14/2020,E,20,14,10,19,52,217,361,337,262,239,260,286,265,316,338,382,439,437,271,151,113,69,54,31,4943,17,439,,
77,299,4/14/2020,W,0,0,0,18,30,98,305,373,258,165,147,296,168,314,294,380,476,388,233,109,105,2,0,18,4177,17,476,,
55,300,4/14/2020,N,14,4,5,14,19,112,344,379,260,190,224,242,247,207,242,207,243,283,224,131,62,44,33,10,3740,8,379,,
55,300,4/14/2020,S,16,5,11,8,39,133,140,196,128,171,167,222,251,268,261,271,395,531,290,156,96,99,26,13,3893,18,531,,
56,301,4/14/2020,E,5,2,4,3,10,27,50,73,52,43,46,74,68,77,68,102,81,86,60,49,31,14,12,5,1042,16,102,,
56,301,4/14/2020,W,6,7,9,2,7,23,105,76,88,79,56,65,40,80,66,58,73,92,69,52,24,18,12,7,1114,7,105,,
15,302,4/14/2020,E,46,47,33,42,123,331,649,773,615,489,469,543,603,598,641,698,673,610,473,364,300,181,132,87,9520,8,773,,
15,302,4/14/2020,W,65,56,25,29,71,143,371,541,497,499,484,568,637,619,692,746,866,804,534,444,345,216,174,114,9540,17,866,,
55,304,4/14/2020,E,128,120,125,161,211,363,911,1642,1684,1301,1129,1208,1291,1335,1359,1492,1591,1669,1000,691,530,399,289,214,20843,9,1684,,
55,304,4/14/2020,W,191,142,107,118,170,350,845,1318,1206,1078,1096,1222,1353,1506,1434,1573,1774,1864,1113,815,649,457,367,278,21026,18,1864,,
46,305,4/14/2020,E,90,52,38,78,144,445,1156,1684,1352,1237,1263,1368,1495,1433,1543,1791,1743,1425,838,564,398,307,249,159,20852,16,1791,,
46,305,4/14/2020,W,86,67,53,69,160,553,1357,1591,1362,1219,1268,1385,1328,1368,1424,1633,1775,1652,934,656,402,303,227,149,21021,17,1775,,
86,306,4/14/2020,E,11,10,4,7,5,16,62,105,125,167,182,160,201,185,213,194,179,182,191,166,123,71,43,34,2636,15,213,,
86,306,4/14/2020,W,23,11,4,3,6,3,64,114,139,168,164,179,181,201,206,225,220,200,156,160,132,57,54,47,2717,16,225,,
46,308,4/14/2020,N,28,24,17,29,49,114,296,495,535,615,785,917,983,865,937,1017,1033,902,544,407,240,148,83,62,11125,17,1033,,
46,308,4/14/2020,S,30,37,19,36,79,226,632,947,778,782,830,887,969,864,850,806,784,612,491,309,233,139,94,57,11491,13,969,,
16,310,4/14/2020,N,145,130,170,268,446,1102,1569,1165,1129,1015,1078,1129,1240,1306,1279,1293,1437,1232,947,744,538,329,290,174,20155,7,1569,,
16,310,4/14/2020,S,165,101,119,224,225,333,688,1062,995,1015,1062,1043,1225,1249,1309,1547,1620,1598,1140,799,523,399,290,224,18955,17,1620,,
78,311,4/14/2020,N,24,16,20,33,92,233,532,907,827,702,771,939,1045,981,890,891,833,789,589,440,258,138,83,65,12098,13,1045,,
78,311,4/14/2020,S,43,25,25,34,37,56,193,405,575,723,716,893,1074,1113,1027,1150,1153,1139,738,578,367,212,121,80,12477,17,1153,,
54,312,4/14/2020,N,8,7,7,7,14,48,91,128,97,81,95,91,101,82,98,100,105,116,77,47,33,22,13,10,1478,8,128,,
54,312,4/14/2020,S,5,5,3,16,14,32,77,67,97,95,75,90,96,89,86,111,131,130,70,52,32,23,18,12,1426,17,131,,
51,313,4/14/2020,N,5,4,2,5,3,8,36,42,64,64,82,79,80,90,95,146,149,162,68,41,27,16,10,10,1288,18,162,,
51,313,4/14/2020,S,5,5,3,4,6,20,74,168,129,117,100,68,82,59,59,79,79,49,56,31,26,15,12,2,1248,8,168,,
88,314,4/14/2020,N,36,24,10,27,53,118,243,544,480,524,578,594,737,684,592,607,568,536,381,323,227,143,105,56,8190,13,737,,
88,314,4/14/2020,S,39,17,15,22,35,81,182,390,452,494,560,664,762,673,687,684,681,610,406,352,272,129,102,94,8403,13,762,,
46,315,4/14/2020,N,16,8,5,4,3,28,58,98,126,173,193,239,244,193,221,195,168,171,114,75,44,30,31,14,2451,13,244,,
46,315,4/14/2020,S,9,5,6,5,7,41,82,163,146,202,182,208,236,225,185,191,145,128,97,51,42,26,11,12,2405,13,236,,
51,316,4/14/2020,E,2,3,1,1,1,6,19,57,43,57,48,49,40,48,39,67,61,57,32,22,13,11,8,2,687,16,67,,
51,316,4/14/2020,W,2,1,4,2,2,7,17,61,52,42,43,54,51,54,67,37,49,43,39,16,17,4,4,6,674,15,67,,
36,317,4/14/2020,N,338,308,290,378,466,784,1567,1852,1737,1649,1576,1606,1231,1714,2023,1597,1653,1506,1268,864,714,654,547,437,26759,15,2023,,
36,317,4/14/2020,S,348,309,291,375,478,816,1152,1153,1117,1185,1049,1312,1331,1364,1532,1644,1845,1834,1304,1057,846,735,594,507,24178,17,1845,,
57,318,4/14/2020,E,66,58,58,93,169,362,542,646,587,545,514,464,487,453,435,471,467,447,326,244,173,170,95,104,7976,8,646,,
57,318,4/14/2020,W,89,77,81,90,119,236,334,374,430,455,418,474,477,579,601,683,675,555,421,308,227,148,129,104,8084,16,683,,
16,319,4/14/2020,N,28,24,25,24,103,256,295,264,222,251,243,258,277,248,240,281,277,332,206,163,100,94,75,50,4336,18,332,,
16,319,4/14/2020,S,22,36,49,46,91,204,297,274,255,221,225,244,218,230,232,276,296,336,245,161,120,82,61,54,4275,18,336,,
29,320,4/14/2020,N,234,216,209,189,217,293,431,556,625,753,847,962,939,726,832,1071,833,758,616,517,409,362,303,271,13169,16,1071,,
29,320,4/14/2020,S,220,207,223,258,248,283,340,443,473,477,569,576,584,699,672,765,755,766,668,580,523,415,348,258,11350,18,766,,
10,321,4/14/2020,E,66,54,51,53,99,344,691,943,772,755,783,895,1066,1089,1057,1090,1135,1155,1000,876,748,332,181,133,15368,18,1155,,
10,321,4/14/2020,W,86,59,57,74,87,249,511,712,751,786,811,954,1134,1161,1109,1293,1367,1309,1034,847,676,318,220,153,15758,17,1367,,
70,322,4/14/2020,N,92,111,88,112,135,239,414,487,487,588,520,514,516,555,571,594,700,598,444,345,251,228,180,139,8908,17,700,,
70,322,4/14/2020,S,126,104,98,97,153,317,517,454,435,431,405,451,461,520,517,536,548,517,422,349,238,213,175,137,8221,17,548,,
26,323,4/14/2020,N,97,66,36,31,47,81,279,393,348,410,444,575,661,590,650,612,652,673,565,485,388,252,177,137,8649,18,673,,
26,323,4/14/2020,S,82,61,43,27,35,76,147,287,321,353,378,538,657,612,683,709,752,762,573,517,431,212,169,127,8552,18,762,,
2,324,4/14/2020,E,33,30,18,28,71,147,374,474,464,509,496,548,573,556,573,605,591,548,304,201,157,100,67,47,7514,16,605,,
2,324,4/14/2020,W,37,15,19,17,28,107,319,523,511,492,533,565,579,541,617,587,537,561,331,230,174,81,84,56,7544,15,617,,
48,325,4/14/2020,E,22,9,16,11,53,139,323,338,325,377,343,378,415,410,385,373,354,345,239,170,96,76,39,27,5263,13,415,,
48,325,4/14/2020,W,26,12,12,17,33,53,156,263,229,275,326,385,381,431,391,466,495,471,282,179,117,65,36,28,5129,17,495,,
9,327,4/14/2020,N,38,41,30,58,76,131,134,164,146,197,164,205,216,211,215,187,269,254,185,130,108,60,61,57,3337,17,269,,
9,327,4/14/2020,S,32,29,32,47,70,178,236,230,211,208,220,160,178,196,194,190,199,161,123,86,68,54,53,37,3192,7,236,,
47,328,4/14/2020,N,5,0,0,4,10,31,54,60,58,81,68,71,85,84,92,143,141,67,44,35,20,10,5,4,1172,16,143,,
47,328,4/14/2020,S,6,8,5,9,35,93,113,108,90,67,82,74,78,77,70,56,76,58,42,28,12,16,8,7,1218,7,113,,
78,329,4/14/2020,N,18,10,11,9,15,72,168,330,440,411,455,577,582,637,580,631,515,481,349,255,163,95,50,40,6894,14,637,,
78,329,4/14/2020,S,23,17,13,12,15,27,96,236,392,415,427,543,650,639,622,589,630,567,401,309,169,107,68,44,7011,13,650,,
58,330,4/14/2020,E,3,3,2,11,18,41,51,46,31,42,25,33,23,35,28,31,31,32,16,11,10,8,3,5,539,7,51,,
58,330,4/14/2020,W,3,2,2,1,7,17,24,35,42,23,38,35,35,44,49,41,56,40,32,18,15,13,1,1,574,17,56,,
86,331,4/14/2020,N,656,402,342,460,713,2192,4832,5224,4490,3993,4040,4327,4335,4583,4836,5413,5686,5116,3946,2839,2563,1887,1480,1112,75467,17,5686,,
86,331,4/14/2020,S,607,421,368,383,661,1909,3984,4508,4485,4096,3848,4114,4313,4484,4869,5888,6132,5527,4175,3136,2609,2018,1534,1111,75180,17,6132,,
89,332,4/14/2020,N,85,43,34,31,57,166,487,835,967,1026,1089,1337,1322,1403,1435,1735,2042,1881,1052,738,531,297,233,197,19023,17,2042,,
89,332,4/14/2020,S,47,38,29,69,248,615,1473,2160,1720,1222,1198,1257,1266,1224,1204,1216,1108,1058,762,570,353,212,182,88,19319,8,2160,,
13,333,4/14/2020,E,57,43,38,65,164,486,1174,1404,1254,1049,1108,1119,1272,1273,1330,1411,1452,1417,874,549,373,238,147,115,18412,17,1452,,
13,333,4/14/2020,W,56,37,40,56,152,353,884,1213,1090,992,1101,1161,1292,1305,1365,1490,1489,1447,953,672,461,269,188,107,18173,16,1490,,
89,334,4/14/2020,N,205,121,105,115,157,379,919,1282,1146,1047,1063,1106,1257,1259,1301,1844,2459,2509,1444,948,641,409,341,272,22329,18,2509,,
89,334,4/14/2020,S,149,116,128,216,480,1205,2218,2336,1553,1180,1067,1032,1033,1095,1152,1271,1279,1274,891,642,451,360,293,204,21625,8,2336,,
73,335,4/14/2020,E,11,8,7,6,19,54,131,338,447,381,446,496,527,535,549,535,518,420,336,218,111,72,46,26,6237,15,549,,
73,335,4/14/2020,W,21,5,11,13,34,79,164,305,388,404,440,500,508,494,523,529,452,412,275,235,151,70,45,22,6080,16,529,,
47,337,4/14/2020,N,7,4,4,7,18,73,92,84,74,90,86,109,116,103,84,133,112,116,44,40,24,9,12,8,1449,16,133,,
47,337,4/14/2020,S,4,8,4,8,21,43,94,90,79,94,103,84,101,107,97,109,128,106,84,35,28,13,23,22,1485,17,128,,
77,343,4/14/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
77,343,4/14/2020,W,273,192,211,301,693,1796,3235,3239,2733,2231,2090,2148,2178,2285,2319,2674,2821,2831,2089,1438,1132,790,575,418,40692,8,3239,,
61,344,4/14/2020,E,7,1,3,11,20,59,100,138,132,130,149,142,123,121,140,149,123,109,69,44,23,19,8,17,1837,11,149,,
61,344,4/14/2020,W,4,3,2,3,13,17,54,80,94,101,126,151,152,134,134,178,182,164,96,73,42,22,26,11,1862,17,182,,
