COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
53,0218,05/07/2020,W,119,99,101,110,147,253,380,501,494,477,562,588,647,717,678,716,675,560,418,390,357,235,158,181,9563,14,717,,
57,0219,05/07/2020,N,38,12,10,19,42,116,232,360,440,312,308,354,381,454,518,730,678,572,350,259,178,107,101,64,6635,16,730,,
57,0219,05/07/2020,S,35,18,15,44,88,457,720,617,504,416,397,394,448,437,426,444,459,406,255,159,141,134,97,53,7164,07,720,,
50,0220,05/07/2020,E,239,189,160,121,149,239,640,818,647,621,616,771,857,817,831,864,875,923,713,586,473,404,330,256,13139,18,923,,
50,0220,05/07/2020,W,160,134,103,120,136,196,380,678,630,637,667,764,811,875,922,915,1086,1042,781,596,519,402,270,231,13055,17,1086,,
97,0223,05/07/2020,N,28,18,16,15,20,59,171,143,146,78,117,132,113,128,133,201,256,259,164,103,59,45,33,30,2467,18,259,,
97,0223,05/07/2020,S,11,10,19,25,80,175,226,200,120,124,115,108,119,127,135,175,153,255,95,58,52,43,30,15,2470,18,255,,
17,0225,05/07/2020,N,269,157,196,217,470,1177,2528,3480,3384,2915,2739,2813,2912,3053,3094,3482,3506,3398,2335,1567,1229,897,633,382,46833,17,3506,,
17,0225,05/07/2020,S,265,219,174,276,432,868,2535,3605,3249,2753,2691,2889,2811,2921,3132,3493,3825,3503,2333,1476,1150,911,619,511,46641,17,3825,,
90,0227,05/07/2020,N,18,13,12,10,27,67,144,304,338,369,431,457,451,426,466,502,448,447,262,186,137,80,85,44,5724,16,502,,
90,0227,05/07/2020,S,22,15,13,15,40,94,213,397,379,361,380,425,437,431,408,471,369,377,258,195,137,94,55,34,5620,16,471,,
01,0228,05/07/2020,E,43,22,33,45,77,202,484,814,865,851,991,994,1057,1185,1181,1431,1308,1065,686,475,380,219,125,92,14625,16,1431,,
01,0228,05/07/2020,W,26,24,25,28,70,227,726,1102,985,989,999,1044,1178,1102,1079,1046,1165,1033,663,483,324,241,136,82,14777,13,1178,,
09,0229,05/07/2020,E,14,11,6,18,32,94,146,299,199,213,190,213,211,213,188,203,210,181,148,96,118,45,36,18,3102,08,299,,
09,0229,05/07/2020,W,14,12,7,6,15,49,122,203,159,164,180,195,238,223,229,200,294,294,177,129,93,68,43,29,3143,17,294,,
16,0230,05/07/2020,N,27,16,33,36,46,100,190,201,201,174,208,207,236,237,239,272,281,355,214,144,131,94,50,25,3717,18,355,,
16,0230,05/07/2020,S,30,21,27,36,54,132,191,146,294,249,242,231,214,226,224,237,274,245,205,149,111,85,47,37,3707,09,294,,
26,0231,05/07/2020,N,8,8,17,9,25,52,107,148,115,108,118,125,128,146,117,178,169,161,120,96,68,38,25,15,2101,16,178,,
26,0231,05/07/2020,S,11,8,7,10,19,36,115,134,114,92,124,124,137,134,113,178,167,180,102,67,49,40,32,9,2002,18,180,,
27,0232,05/07/2020,N,11,7,6,8,11,20,33,45,49,55,58,76,96,89,105,136,145,173,130,84,72,40,28,25,1502,18,173,,
27,0232,05/07/2020,S,8,4,10,9,16,77,116,96,76,69,78,72,88,80,85,90,108,116,73,46,41,32,18,8,1416,07,116,,
71,0233,05/07/2020,N,31,23,27,47,110,339,576,632,564,529,507,559,545,525,497,528,578,576,430,365,237,179,100,59,8563,08,632,,
71,0233,05/07/2020,S,62,27,33,32,52,142,300,369,380,387,406,509,520,545,562,725,807,852,707,489,357,234,128,88,8713,18,852,,
30,0234,05/07/2020,N,5,7,0,2,8,26,45,49,56,71,83,74,80,104,97,114,94,111,78,73,53,40,30,11,1311,16,114,,
30,0234,05/07/2020,S,6,6,0,8,14,18,49,77,81,83,72,69,74,96,79,63,98,87,77,60,49,31,21,11,1229,17,98,,
72,0235,05/07/2020,N,13,18,24,19,41,67,139,114,144,110,170,155,139,145,149,176,137,136,91,82,49,41,22,30,2211,16,176,,
72,0235,05/07/2020,S,23,22,19,26,43,72,131,121,101,94,128,104,160,130,151,154,152,151,128,64,58,59,43,16,2150,13,160,,
33,0237,05/07/2020,N,2,0,2,0,4,3,13,15,15,15,7,24,24,21,27,19,29,24,15,14,11,11,5,4,304,17,29,,
33,0237,05/07/2020,S,4,0,0,3,5,3,25,24,21,18,28,15,25,21,24,21,15,24,22,21,12,9,4,5,349,11,28,,
37,0238,05/07/2020,E,168,178,170,152,206,228,332,414,508,485,515,637,711,736,845,784,794,798,651,513,412,349,276,237,11099,15,845,,
37,0238,05/07/2020,W,152,128,112,117,146,202,323,425,497,533,620,714,755,716,738,735,743,712,604,569,338,312,279,191,10661,13,755,,
34,0239,05/07/2020,E,3,2,1,2,1,16,11,18,35,32,39,35,43,55,72,62,75,33,41,20,26,18,6,4,650,17,75,,
34,0239,05/07/2020,W,2,0,1,0,1,6,24,31,42,40,45,62,52,89,52,57,46,58,39,29,17,10,5,5,713,14,89,,
76,0240,05/07/2020,E,22,14,19,51,119,221,376,423,406,364,410,395,404,382,369,334,370,320,236,190,128,109,67,35,5764,08,423,,
76,0240,05/07/2020,W,24,22,20,16,28,49,123,190,216,242,313,329,379,454,391,501,575,635,453,287,245,129,119,69,5809,18,635,,
37,0241,05/07/2020,N,6,4,5,3,8,32,67,136,97,76,117,93,110,101,106,89,125,116,74,70,55,36,12,9,1547,08,136,,
37,0241,05/07/2020,S,5,2,3,2,12,28,64,82,83,97,71,114,115,104,108,126,124,128,81,79,56,29,16,17,1546,18,128,,
37,0242,05/07/2020,N,6,4,5,6,18,27,84,104,91,85,96,90,127,102,97,109,134,118,84,52,43,23,21,11,1537,17,134,,
37,0242,05/07/2020,S,10,8,7,6,10,21,47,77,98,85,84,102,90,100,118,117,147,148,106,86,51,22,9,14,1563,18,148,,
48,0243,05/07/2020,N,11,4,4,14,18,40,97,142,132,156,150,176,152,172,175,150,166,198,168,95,71,51,30,18,2390,18,198,,
48,0243,05/07/2020,S,2,8,9,10,41,69,109,110,144,142,143,162,198,184,185,205,186,175,122,105,83,40,26,27,2485,16,205,,
54,0245,05/07/2020,N,2,0,5,3,10,21,35,36,46,31,43,39,47,41,59,43,77,94,31,28,23,17,6,5,742,18,94,,
54,0245,05/07/2020,S,0,1,1,2,5,9,43,62,46,44,50,44,56,54,43,57,49,50,41,36,13,12,7,4,729,08,62,,
11,0246,05/07/2020,E,21,11,20,17,76,272,389,423,358,334,370,414,380,405,389,422,448,474,344,251,174,104,87,35,6218,18,474,,
11,0246,05/07/2020,W,35,11,18,17,30,68,179,293,291,314,316,341,376,405,406,463,635,544,436,287,197,126,78,49,5915,17,635,,
53,0247,05/07/2020,N,3,4,1,5,7,20,61,88,70,101,108,96,98,79,96,116,109,118,63,69,54,23,11,20,1420,18,118,,
53,0247,05/07/2020,S,3,4,2,4,9,42,66,73,79,78,67,87,85,106,116,104,130,115,108,53,38,23,20,12,1424,17,130,,
36,0249,05/07/2020,E,76,55,55,55,133,247,406,616,607,585,649,795,753,780,998,1200,1397,1337,863,678,489,369,213,196,13552,17,1397,,
36,0249,05/07/2020,W,62,44,70,100,220,450,846,1203,996,809,871,880,860,910,941,899,944,884,646,461,431,309,202,161,14199,08,1203,,
57,0250,05/07/2020,N,61,31,32,55,114,422,822,891,792,736,773,869,942,1045,1033,1173,1194,1109,678,486,337,225,169,124,14113,17,1194,,
57,0250,05/07/2020,S,69,34,30,56,127,448,822,1102,927,945,902,970,1007,1043,1126,1198,1189,972,680,490,293,229,177,118,14954,16,1198,,
58,0251,05/07/2020,E,13,18,11,18,37,64,100,128,110,126,135,134,149,145,170,179,163,157,148,111,85,53,42,26,2322,16,179,,
58,0251,05/07/2020,W,13,7,6,14,29,82,155,125,151,178,224,265,220,220,253,279,263,256,187,77,58,38,22,16,3138,16,279,,
59,0252,05/07/2020,N,3,2,1,0,11,22,49,51,51,49,30,55,48,32,48,55,52,72,31,40,23,12,13,3,753,18,72,,
59,0252,05/07/2020,S,1,0,0,1,8,9,46,47,23,38,38,41,42,49,55,45,68,60,61,31,29,21,14,5,732,17,68,,
86,0255,05/07/2020,E,111,80,53,87,84,254,690,1120,1105,987,1009,1085,1189,1126,1162,1123,1165,1233,1077,785,619,417,306,207,17074,18,1233,,
86,0255,05/07/2020,W,127,94,58,83,114,236,575,1016,1027,953,952,1055,1081,1125,1139,1218,1637,1737,1184,776,563,402,290,207,17649,18,1737,,
86,0256,05/07/2020,E,58,23,19,27,49,162,371,667,654,643,660,773,775,789,827,868,859,824,750,525,438,244,148,93,11246,16,868,,
86,0256,05/07/2020,W,42,28,11,25,26,89,317,457,565,550,563,628,703,738,717,815,883,875,620,427,326,214,133,81,9833,17,883,,
87,0258,05/07/2020,N,126,81,42,42,73,158,298,348,410,459,519,605,607,677,701,712,691,795,742,605,536,436,297,260,10220,18,795,,
87,0258,05/07/2020,S,130,88,48,45,55,117,278,348,429,487,579,639,663,629,754,710,728,756,766,641,591,427,332,288,10528,19,766,,
89,0259,05/07/2020,N,10,7,3,5,19,52,111,125,173,205,293,348,393,424,445,429,471,372,234,184,116,70,42,21,4552,17,471,,
89,0259,05/07/2020,S,8,4,7,4,15,46,120,214,257,267,245,307,326,383,382,392,398,291,260,175,153,69,41,23,4387,17,398,,
94,0260,05/07/2020,N,238,209,173,200,348,721,1532,1912,1610,1487,1508,1517,1650,1680,1661,1782,1890,1661,1192,983,722,600,447,365,26088,08,1912,,
94,0260,05/07/2020,S,275,187,190,231,332,660,1252,1478,1358,1353,1307,1381,1398,1514,1543,1790,1925,2114,1481,1115,833,641,529,393,25280,18,2114,,
11,0262,05/07/2020,N,16,12,11,10,51,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,05,51,,
11,0262,05/07/2020,S,11,13,11,15,25,77,185,280,252,245,280,249,310,278,269,301,289,260,190,150,110,74,53,26,3953,13,310,,
73,0263,05/07/2020,N,33,22,22,19,20,81,216,235,262,249,283,307,335,390,375,499,672,571,344,245,168,162,80,80,5670,17,672,,
73,0263,05/07/2020,S,14,13,16,40,75,200,396,627,450,353,338,331,312,298,375,338,362,320,251,156,96,76,66,31,5534,08,627,,
36,0264,05/07/2020,E,57,34,17,33,39,84,179,283,384,489,594,709,843,809,784,943,1019,1030,723,540,412,249,164,91,10509,18,1030,,
36,0264,05/07/2020,W,50,29,29,48,107,214,484,698,601,680,701,706,715,719,696,709,649,576,475,366,269,181,113,66,9881,14,719,,
92,0265,05/07/2020,E,172,126,88,80,146,288,679,924,970,1104,1194,1428,1573,1675,1680,1865,1811,1841,1508,1236,977,712,502,345,22924,16,1865,,
92,0265,05/07/2020,W,140,124,94,138,182,461,1012,1086,1050,1022,1317,1454,1640,1686,1712,1701,1814,1906,1596,1263,977,717,484,259,23835,18,1906,,
97,0267,05/07/2020,N,218,173,165,292,545,1822,3197,3300,2771,2331,2142,2159,2261,2298,2486,2617,2835,2524,1779,1367,1019,724,571,372,39968,08,3300,,
97,0267,05/07/2020,S,239,162,143,180,269,699,1634,2137,2348,2142,2125,2085,2339,2444,2760,3483,3831,3432,2367,1596,1124,838,553,415,39345,17,3831,,
29,0269,05/07/2020,E,143,124,115,140,205,242,278,354,425,408,473,462,544,610,660,642,649,595,577,448,356,322,245,212,9229,15,660,,
29,0269,05/07/2020,W,141,108,94,115,151,204,297,410,420,544,564,591,590,535,604,548,533,541,526,391,266,224,205,161,8763,15,604,,
03,0270,05/07/2020,E,2,4,1,8,11,19,30,48,49,14,8,51,103,82,76,78,76,63,50,37,37,23,22,15,907,13,103,,
03,0270,05/07/2020,W,6,6,0,1,4,10,33,51,55,103,110,63,58,56,58,86,87,77,63,49,47,32,14,8,1077,11,110,,
04,0271,05/07/2020,E,14,10,11,11,27,61,123,188,170,164,190,229,172,181,198,220,235,222,189,105,96,65,47,29,2957,17,235,,
04,0271,05/07/2020,W,16,9,11,10,20,99,215,173,145,174,175,206,197,188,222,205,219,233,163,114,80,71,60,18,3023,18,233,,
05,0272,05/07/2020,E,5,6,6,10,18,73,158,149,142,145,165,200,123,176,144,138,130,144,103,77,61,16,13,9,2211,12,200,,
05,0272,05/07/2020,W,18,8,7,9,14,62,107,115,142,168,148,162,145,133,170,176,150,160,88,74,57,23,27,23,2186,16,176,,
12,0273,05/07/2020,N,14,14,17,22,64,164,307,331,349,322,284,309,307,297,261,259,314,297,198,124,113,69,38,21,4495,09,349,,
12,0273,05/07/2020,S,24,15,14,23,45,110,237,285,278,255,292,305,310,272,351,313,386,302,186,158,141,86,42,30,4460,17,386,,
16,0274,05/07/2020,N,42,30,26,30,64,142,320,483,513,619,658,809,930,792,823,955,1058,1100,809,594,477,220,137,75,11706,18,1100,,
16,0274,05/07/2020,S,52,32,33,47,140,367,589,655,618,610,698,774,853,821,794,835,893,894,673,561,398,211,117,79,11744,18,894,,
16,0275,05/07/2020,E,74,67,53,57,84,184,281,318,299,316,353,385,409,448,438,492,512,503,360,267,224,181,132,78,6515,17,512,,
16,0275,05/07/2020,W,76,43,54,127,131,146,289,380,386,409,381,335,421,425,494,477,426,423,342,249,236,159,122,86,6617,15,494,,
10,0276,05/07/2020,E,22,7,8,16,36,99,266,182,213,165,197,176,231,225,244,245,312,305,209,169,131,88,48,23,3617,17,312,,
10,0276,05/07/2020,W,7,16,5,19,23,120,257,326,289,211,239,240,239,267,208,269,266,299,238,143,102,55,29,18,3885,08,326,,
32,0277,05/07/2020,E,6,3,3,4,9,23,34,22,37,31,38,30,41,37,30,50,57,53,40,27,18,13,7,11,624,17,57,,
32,0277,05/07/2020,W,6,5,1,6,15,11,34,42,35,34,23,39,47,47,53,40,63,37,28,27,22,18,8,13,654,17,63,,
34,0278,05/07/2020,N,13,12,8,18,51,61,108,203,209,214,243,247,266,296,331,320,294,347,225,138,98,80,1509,24,5315,23,1509,,
34,0278,05/07/2020,S,15,7,13,23,48,101,226,265,248,183,199,254,242,243,274,221,248,266,179,143,101,68,49,43,3659,15,274,,
35,0279,05/07/2020,E,15,17,9,11,20,32,82,139,190,180,255,348,302,327,293,319,353,303,222,188,140,77,47,38,3907,17,353,,
35,0279,05/07/2020,W,16,9,14,5,9,57,98,189,225,210,258,285,286,302,297,295,264,277,195,142,131,78,35,37,3714,14,302,,
38,0280,05/07/2020,E,1,6,5,7,26,41,38,70,59,69,86,82,76,97,85,86,68,54,45,36,27,17,12,5,1098,14,97,,
38,0280,05/07/2020,W,4,3,2,8,7,51,52,47,52,68,69,88,69,74,79,90,55,73,43,37,20,18,7,4,1020,16,90,,
50,0281,05/07/2020,N,3,2,1,4,4,12,33,60,35,28,46,35,46,46,49,50,79,71,36,35,24,18,15,10,742,17,79,,
50,0281,05/07/2020,S,6,7,3,2,10,25,56,69,35,35,43,44,41,37,36,42,50,62,38,50,32,12,15,7,757,08,69,,
48,0282,05/07/2020,E,33,21,27,20,47,157,520,737,651,648,728,873,887,831,789,738,610,393,366,200,126,117,101,46,9666,13,887,,
48,0282,05/07/2020,W,37,23,20,25,27,73,203,464,420,489,615,736,864,831,885,919,976,775,602,532,389,194,139,93,10331,17,976,,
08,0283,05/07/2020,N,55,24,25,31,47,107,287,488,509,629,688,755,853,810,899,981,936,984,648,493,388,225,150,91,11103,18,984,,
08,0283,05/07/2020,S,38,28,28,43,76,182,371,633,689,696,790,793,828,868,810,776,719,758,541,441,281,201,128,66,10784,14,868,,
70,0284,05/07/2020,N,10,5,10,5,9,28,102,181,237,305,312,329,345,337,398,352,302,249,178,147,80,55,25,17,4018,15,398,,
70,0284,05/07/2020,S,8,3,6,5,4,31,54,119,196,210,288,336,380,375,352,383,340,337,254,172,119,66,26,23,4087,16,383,,
58,0285,05/07/2020,N,12,2,1,8,11,26,39,49,39,40,47,46,43,59,45,52,51,53,45,36,32,19,11,8,774,14,59,,
58,0285,05/07/2020,S,3,1,3,4,12,36,66,50,45,51,54,49,61,69,58,69,67,40,48,34,32,14,7,5,878,14,69,,
29,0286,05/07/2020,N,29,17,25,33,69,50,122,174,155,151,247,257,263,266,340,340,356,349,270,209,192,124,71,56,4165,17,356,,
29,0286,05/07/2020,S,34,37,31,34,34,106,192,280,226,217,238,320,276,266,297,345,334,279,215,205,154,114,77,67,4378,16,345,,
89,0289,05/07/2020,E,4,4,1,0,7,35,84,142,71,81,78,96,89,71,71,85,89,103,71,58,37,15,18,15,1325,08,142,,
89,0289,05/07/2020,W,3,2,4,6,19,63,82,61,70,66,69,80,71,76,89,94,120,109,71,55,40,21,12,6,1289,17,120,,
08,0294,05/07/2020,N,27,24,19,9,21,54,139,209,215,294,327,323,412,398,390,416,486,487,317,237,151,132,89,52,5228,18,487,,
08,0294,05/07/2020,S,20,8,13,21,51,111,183,222,243,242,256,288,298,272,293,261,275,246,182,127,90,81,43,27,3853,13,298,,
15,0295,05/07/2020,N,153,123,77,72,130,312,615,881,859,916,975,1163,1306,1277,1404,1412,1501,1355,959,866,713,485,354,233,18141,17,1501,,
15,0295,05/07/2020,S,163,122,79,69,109,220,627,914,975,1015,1009,1176,1287,1278,1337,1394,1375,1443,1081,982,690,496,339,277,18457,18,1443,,
59,0296,05/07/2020,N,17,12,14,33,54,175,552,590,498,428,486,515,514,495,477,526,572,619,419,373,279,189,105,55,7997,18,619,,
59,0296,05/07/2020,S,35,19,12,24,33,50,162,321,365,415,444,534,579,583,586,631,735,817,578,347,245,172,88,53,7828,18,817,,
29,0297,05/07/2020,N,6,6,7,6,14,31,53,83,78,83,71,80,85,88,93,117,113,150,88,65,45,21,19,9,1411,18,150,,
29,0297,05/07/2020,S,8,3,4,7,8,32,83,80,68,75,72,83,84,96,83,92,107,97,85,58,34,33,17,14,1323,17,107,,
86,0298,05/07/2020,N,136,94,71,108,138,369,1021,1339,1202,1100,1137,1204,1218,1361,1418,1368,1395,1428,1171,956,759,519,430,264,20206,18,1428,,
86,0298,05/07/2020,S,170,107,80,67,93,201,453,826,946,1002,1074,1143,1294,1288,1379,1579,1679,1694,1323,1070,939,636,454,320,19817,18,1694,,
77,0299,05/07/2020,E,29,11,16,30,53,244,358,361,317,281,332,316,371,369,377,462,541,571,361,225,155,97,74,51,6002,18,571,,
77,0299,05/07/2020,W,0,0,0,0,0,115,341,438,371,335,231,340,274,305,349,349,502,259,346,239,149,111,67,0,5121,17,502,,
55,0300,05/07/2020,N,25,8,6,18,23,125,359,394,304,250,241,248,303,266,291,367,318,286,311,192,151,84,55,22,4647,08,394,,
55,0300,05/07/2020,S,21,9,13,17,31,157,150,234,169,204,232,280,306,312,347,370,481,567,372,251,163,122,67,23,4898,18,567,,
56,0301,05/07/2020,E,6,14,3,5,7,35,65,57,70,75,73,82,91,97,117,124,88,119,119,93,55,41,23,8,1467,16,124,,
56,0301,05/07/2020,W,7,5,6,12,9,28,86,85,86,70,80,83,89,106,81,83,122,123,116,70,61,46,24,18,1496,18,123,,
15,0302,05/07/2020,E,86,41,27,57,155,322,728,838,697,587,552,613,754,709,728,872,731,733,563,457,390,264,214,128,11246,16,872,,
15,0302,05/07/2020,W,107,56,27,40,73,176,376,577,578,607,590,662,754,712,796,998,994,923,696,499,386,316,272,198,11413,16,998,,
55,0304,05/07/2020,E,303,222,214,208,265,434,1072,2055,2015,1658,1529,1685,1805,1928,1829,1919,2074,2164,1515,1023,839,649,540,344,28289,18,2164,,
55,0304,05/07/2020,W,213,190,160,162,204,346,899,1628,1437,1374,1463,1601,1819,1898,1973,2121,2302,2420,1630,1309,1030,784,525,435,27923,18,2420,,
46,0305,05/07/2020,E,157,95,67,96,160,516,1401,1909,1671,1587,1674,1679,1800,1874,1985,2409,2390,2256,1500,1108,835,657,559,334,28719,16,2409,,
46,0305,05/07/2020,W,120,75,81,102,183,580,1568,1937,1823,1678,1797,1914,1984,1948,1971,2317,2365,2368,1466,1124,876,542,428,276,29523,18,2368,,
86,0306,05/07/2020,E,28,29,17,9,16,21,92,112,168,202,213,200,243,275,304,266,251,274,286,263,208,139,84,45,3745,15,304,,
86,0306,05/07/2020,W,33,18,17,8,10,16,72,90,156,177,203,227,235,262,259,283,305,272,247,234,240,167,87,68,3686,17,305,,
46,0308,05/07/2020,N,35,24,33,37,57,126,337,505,621,714,938,1100,1206,1104,1119,1237,1323,1218,712,546,376,225,133,103,13829,17,1323,,
46,0308,05/07/2020,S,45,31,35,42,75,267,666,1095,944,942,990,1063,1144,1113,1014,955,947,829,623,455,326,211,116,86,14014,13,1144,,
16,0310,05/07/2020,N,159,137,193,261,490,1184,1658,1411,1327,1348,1350,1595,1646,1691,1727,1658,1753,1700,1272,970,766,535,409,256,25496,17,1753,,
16,0310,05/07/2020,S,263,152,132,281,205,336,771,1167,1135,1307,1334,1485,1489,1633,1742,1894,2071,2008,1571,1121,798,614,440,333,24282,17,2071,,
78,0311,05/07/2020,N,30,25,20,41,104,294,667,1142,1162,1237,1227,1286,1378,1321,1278,1200,1073,1022,739,598,391,214,134,93,16676,13,1378,,
78,0311,05/07/2020,S,61,38,21,38,36,53,228,479,772,868,1131,1280,1413,1347,1455,1530,1577,1569,981,821,602,361,203,117,16981,17,1577,,
54,0312,05/07/2020,N,11,8,15,6,15,45,91,150,134,146,132,168,156,141,151,145,138,134,108,81,62,34,25,20,2116,12,168,,
54,0312,05/07/2020,S,19,6,10,15,17,39,72,94,102,124,132,137,144,138,154,153,204,200,132,80,54,49,41,15,2131,17,204,,
51,0313,05/07/2020,N,8,6,5,4,2,13,33,57,66,65,91,108,101,122,126,123,195,203,133,73,44,51,38,16,1683,18,203,,
51,0313,05/07/2020,S,12,6,3,4,9,19,107,193,177,98,111,109,102,122,138,103,96,98,77,61,51,50,31,10,1787,08,193,,
88,0314,05/07/2020,N,44,46,24,25,50,132,303,635,590,545,694,753,889,875,814,776,735,692,491,412,287,235,123,86,10256,13,889,,
88,0314,05/07/2020,S,63,30,24,26,40,92,220,404,512,587,679,789,819,861,815,848,844,777,517,425,360,224,155,96,10207,14,861,,
46,0315,05/07/2020,N,5,10,8,12,12,22,71,147,162,204,215,305,329,270,238,227,245,218,131,99,75,37,26,20,3088,13,329,,
46,0315,05/07/2020,S,6,15,8,6,10,34,107,189,212,222,232,303,324,268,219,205,221,156,118,78,50,43,30,17,3073,13,324,,
51,0316,05/07/2020,E,5,6,1,3,2,6,25,67,53,59,59,60,79,86,78,98,118,95,54,33,29,22,16,6,1060,17,118,,
51,0316,05/07/2020,W,5,2,3,0,5,5,16,61,58,66,86,83,70,77,82,49,89,78,51,37,32,18,7,6,986,17,89,,
36,0317,05/07/2020,N,434,377,350,436,635,957,1901,2351,2443,2333,2617,2497,2544,2334,2404,2306,2159,2219,1841,1414,1080,976,820,680,38108,11,2617,,
36,0317,05/07/2020,S,531,462,449,460,587,949,1271,1514,1541,1634,1809,1887,1994,2293,2456,2720,2839,2748,2128,1802,1474,1117,902,816,36383,17,2839,,
57,0318,05/07/2020,E,111,107,95,96,184,306,412,485,541,552,598,551,513,465,455,536,522,450,493,344,275,225,203,124,8643,11,598,,
57,0318,05/07/2020,W,100,86,105,103,162,272,362,399,472,469,447,487,504,517,545,499,490,405,398,321,269,256,188,129,7985,15,545,,
16,0319,05/07/2020,N,43,26,32,51,110,251,310,274,298,266,317,305,286,363,333,335,348,421,283,214,150,121,96,55,5288,18,421,,
16,0319,05/07/2020,S,49,39,44,56,75,183,337,313,260,263,275,288,285,303,269,380,388,426,298,225,160,133,88,66,5203,18,426,,
29,0320,05/07/2020,N,320,273,224,239,272,437,588,815,962,1213,1361,1331,1394,1320,1374,1332,1287,1149,997,860,672,603,500,409,19932,13,1394,,
29,0320,05/07/2020,S,330,348,310,318,359,414,489,657,814,904,894,1021,1137,1243,1325,1274,1357,1149,1289,1003,795,714,610,474,19228,17,1357,,
10,0321,05/07/2020,E,168,114,97,87,123,347,823,979,910,884,949,1084,1382,1316,1297,1379,1373,1398,1233,1035,853,678,424,319,19252,18,1398,,
10,0321,05/07/2020,W,216,104,100,80,119,237,579,823,844,914,990,1165,1343,1371,1425,1479,1658,1593,1254,1060,879,623,420,323,19599,17,1658,,
70,0322,05/07/2020,N,155,123,105,131,181,280,526,649,758,788,786,809,758,706,887,877,914,908,687,475,406,299,277,218,12703,17,914,,
70,0322,05/07/2020,S,163,152,130,150,176,369,557,552,623,595,646,641,701,697,725,812,927,849,743,580,484,419,271,219,12181,17,927,,
26,0323,05/07/2020,N,133,64,29,42,35,91,310,502,507,527,579,711,847,757,743,772,755,832,664,596,499,374,224,187,10780,13,847,,
26,0323,05/07/2020,S,107,67,50,34,26,70,149,331,442,476,553,658,782,862,783,895,934,888,794,638,543,397,248,180,10907,17,934,,
02,0324,05/07/2020,E,38,32,20,23,78,168,379,582,597,559,610,635,731,704,759,793,759,680,417,293,215,166,116,68,9422,16,793,,
02,0324,05/07/2020,W,47,16,21,20,43,106,353,612,647,630,711,729,820,744,777,751,705,764,446,251,213,142,91,70,9709,13,820,,
48,0325,05/07/2020,E,16,18,20,19,44,154,348,416,421,444,508,520,516,509,488,510,463,426,378,255,156,117,72,37,6855,12,520,,
48,0325,05/07/2020,W,28,17,14,15,29,81,205,263,269,365,379,462,528,505,514,573,579,599,427,282,221,118,85,54,6612,18,599,,
09,0327,05/07/2020,N,18,15,13,19,33,87,228,224,198,203,236,229,254,245,234,243,325,369,260,168,124,93,73,53,3944,18,369,,
09,0327,05/07/2020,S,29,27,33,46,71,176,235,240,210,209,242,241,247,218,232,236,257,262,162,135,112,89,52,43,3804,18,262,,
47,0328,05/07/2020,N,8,5,0,6,21,43,58,63,73,97,112,93,86,100,109,133,180,137,81,56,28,23,7,5,1524,17,180,,
47,0328,05/07/2020,S,5,4,8,9,36,105,116,98,84,109,100,122,110,111,95,124,119,100,83,76,47,33,16,12,1722,16,124,,
78,0329,05/07/2020,N,27,21,11,22,22,71,265,452,637,686,833,893,960,964,924,871,834,730,525,425,302,175,120,62,10832,14,964,,
78,0329,05/07/2020,S,36,17,19,17,18,46,123,307,593,623,742,881,944,959,984,982,1012,917,648,505,345,193,131,64,11106,17,1012,,
58,0330,05/07/2020,E,10,3,7,7,21,38,52,55,58,52,55,58,65,56,69,86,70,55,66,29,24,10,13,10,969,16,86,,
58,0330,05/07/2020,W,6,6,4,8,8,21,24,37,55,54,74,66,83,79,96,122,168,99,84,49,34,17,13,8,1215,17,168,,
86,0331,05/07/2020,N,873,603,443,538,836,2432,5515,5646,5600,5122,4846,5176,5581,5133,5865,6704,6568,6414,5007,3971,3272,2553,2164,1532,92394,16,6704,,
86,0331,05/07/2020,S,1001,607,433,455,826,2045,4487,5245,5473,4960,5055,5243,5374,5053,5712,7045,6778,7049,5677,4185,3467,2840,2159,1550,92719,18,7049,,
89,0332,05/07/2020,N,119,78,51,49,67,125,378,717,750,863,974,1114,1136,1244,1287,1515,1657,1644,942,500,0,0,0,0,15210,17,1657,,
89,0332,05/07/2020,S,84,63,42,84,278,748,1659,2457,1966,1507,1547,1594,1591,1723,1726,1653,1539,1525,1138,793,578,390,284,143,25112,08,2457,,
13,0333,05/07/2020,E,64,47,41,75,146,467,1234,1590,1422,1293,1264,1506,1432,1548,1560,1779,1866,1807,1152,719,530,384,226,160,22312,17,1866,,
13,0333,05/07/2020,W,47,32,20,56,125,400,955,1349,1284,1206,1294,1410,1505,1582,1663,1741,1784,1661,1261,807,637,421,287,93,21620,17,1784,,
89,0334,05/07/2020,N,272,153,141,149,182,425,1115,1446,1400,1377,1314,1416,1567,1723,1681,2349,2901,2829,1770,1246,1005,733,521,398,28113,17,2901,,
89,0334,05/07/2020,S,192,164,196,245,539,1356,2568,2801,1934,1464,1327,1393,1323,1459,1502,1446,1585,1676,1314,961,736,585,448,312,27526,08,2801,,
