COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
72,0216,05/28/2020,S,307,173,198,235,414,1083,2253,2593,2279,2130,2171,2250,2319,2316,2650,3137,3211,2810,2130,1270,972,865,688,430,38884,17,3211,,
93,0217,05/28/2020,N,339,204,193,229,359,859,2085,2919,2841,2605,2686,2827,3024,3033,3348,4083,4943,4831,3306,2198,1584,1139,876,624,51135,17,4943,,
93,0217,05/28/2020,S,457,359,324,369,665,1451,3250,4774,4131,3230,2982,2975,2881,2877,3070,3321,3429,3189,2261,1714,1418,1090,839,561,51617,08,4774,,
53,0218,05/28/2020,E,87,116,89,130,166,251,374,474,561,666,818,701,716,737,717,697,724,613,502,407,340,269,219,185,10559,11,818,,
53,0218,05/28/2020,W,129,129,111,96,148,254,374,499,576,615,645,727,759,784,792,758,761,717,533,427,356,265,212,193,10860,15,792,,
57,0219,05/28/2020,N,41,19,16,19,59,151,300,500,558,448,485,472,567,547,768,897,896,757,438,315,249,176,127,101,8906,16,897,,
57,0219,05/28/2020,S,45,25,18,57,113,553,907,819,614,565,554,542,525,544,602,649,655,542,345,286,216,163,140,76,9555,07,907,,
50,0220,05/28/2020,E,177,142,95,142,145,243,721,915,718,703,819,901,1035,949,947,930,962,1006,820,673,514,467,354,284,14662,13,1035,,
50,0220,05/28/2020,W,176,161,129,118,122,206,420,684,723,775,801,861,949,969,1070,1106,1172,1149,877,654,548,446,322,254,14692,17,1172,,
97,0223,05/28/2020,N,27,12,16,14,18,62,184,168,162,152,150,166,139,174,172,216,300,263,167,136,77,57,34,30,2896,17,300,,
97,0223,05/28/2020,S,12,16,14,15,82,176,261,243,200,197,176,180,176,201,227,244,225,215,131,85,42,34,25,23,3200,07,261,,
17,0225,05/28/2020,N,273,170,200,244,523,1255,2762,3908,3841,3393,3450,3282,3279,3422,3471,3857,3687,3650,2598,1773,1253,951,753,466,52461,08,3908,,
17,0225,05/28/2020,S,323,240,191,283,445,959,2687,3787,3531,3109,3060,3083,3172,3241,3590,3925,4279,3973,2736,1899,1402,1066,731,547,52259,17,4279,,
90,0227,05/28/2020,N,24,13,15,13,22,59,180,330,334,434,381,432,441,451,439,493,475,409,318,207,173,134,66,45,5888,16,493,,
90,0227,05/28/2020,S,17,17,14,10,51,90,260,438,402,395,406,446,435,410,397,452,412,352,292,191,165,97,56,43,5848,16,452,,
01,0228,05/28/2020,E,30,30,23,44,82,251,472,904,943,953,1029,1106,1095,1174,1231,1326,1313,1130,693,481,328,248,136,80,15102,16,1326,,
01,0228,05/28/2020,W,41,34,19,41,65,233,822,1138,1025,971,1093,1085,1110,1094,1109,1094,1089,1142,724,502,357,217,165,76,15246,18,1142,,
16,0230,05/28/2020,N,40,32,28,36,56,99,182,206,233,212,208,253,234,223,223,277,292,316,227,162,102,89,50,43,3823,18,316,,
16,0230,05/28/2020,S,30,18,27,22,68,132,221,271,233,243,205,239,222,228,218,244,279,250,216,154,100,73,42,41,3776,17,279,,
26,0231,05/28/2020,N,11,4,9,14,29,52,128,141,109,96,127,123,125,124,132,139,169,206,120,80,48,33,18,6,2043,18,206,,
26,0231,05/28/2020,S,8,10,3,7,23,53,113,141,105,114,111,115,129,136,127,196,164,165,133,86,41,33,24,8,2045,16,196,,
27,0232,05/28/2020,N,9,5,12,8,14,21,26,44,55,55,59,85,100,99,111,128,160,177,115,110,68,51,35,23,1570,18,177,,
27,0232,05/28/2020,S,6,2,13,10,17,91,116,103,84,111,81,86,77,97,83,88,105,98,55,50,45,29,22,21,1490,07,116,,
71,0233,05/28/2020,N,26,22,33,47,128,351,559,666,608,581,546,574,578,517,460,468,560,584,391,268,219,136,67,49,8438,08,666,,
71,0233,05/28/2020,S,61,29,28,37,47,144,290,414,358,401,425,496,548,566,576,676,857,806,637,447,301,204,116,90,8554,17,857,,
30,0234,05/28/2020,N,6,6,3,4,6,32,52,55,62,44,77,57,101,101,103,104,110,104,86,59,59,27,14,9,1281,17,110,,
30,0234,05/28/2020,S,9,6,4,9,10,15,54,75,71,76,82,86,100,94,80,90,90,90,77,57,52,39,15,8,1289,13,100,,
72,0235,05/28/2020,N,19,17,24,19,33,74,134,96,22,183,143,150,151,154,146,175,159,143,110,64,63,46,29,22,2176,10,183,,
72,0235,05/28/2020,S,12,10,18,22,32,64,110,100,112,111,115,135,122,135,162,174,196,189,108,72,58,44,35,21,2157,17,196,,
72,0236,05/28/2020,N,7,6,8,2,7,34,118,233,205,201,208,209,199,188,211,209,202,168,117,81,71,33,22,14,2753,08,233,,
72,0236,05/28/2020,S,9,6,5,3,9,48,87,138,131,130,181,203,183,215,259,255,244,221,129,81,57,45,20,19,2678,15,259,,
33,0237,05/28/2020,N,2,1,0,1,2,1,13,12,17,13,21,18,21,25,16,22,32,22,16,12,14,6,4,1,292,17,32,,
33,0237,05/28/2020,S,1,0,0,2,2,11,23,28,15,21,28,22,18,19,17,18,24,19,22,14,13,12,3,0,332,08,28,,
37,0238,05/28/2020,E,194,138,166,128,190,248,389,458,508,555,631,725,785,888,900,887,878,903,681,641,521,418,310,260,12402,18,903,,
37,0238,05/28/2020,W,191,127,123,112,156,199,385,492,639,662,798,868,832,859,902,913,853,787,684,547,413,339,284,227,12392,16,913,,
34,0239,05/28/2020,E,0,2,1,4,5,8,23,38,39,41,29,44,50,66,60,56,48,40,21,32,16,7,1,2,633,14,66,,
34,0239,05/28/2020,W,1,1,0,1,1,5,30,22,50,37,50,60,66,41,60,53,56,39,47,30,20,6,5,6,687,13,66,,
76,0240,05/28/2020,E,22,16,13,44,116,254,386,451,407,407,403,415,439,382,385,324,382,302,224,145,115,96,70,44,5842,08,451,,
76,0240,05/28/2020,W,42,30,26,21,29,45,152,211,257,239,292,359,409,441,482,506,589,632,421,249,218,127,107,65,5949,18,632,,
37,0241,05/28/2020,N,7,5,8,5,11,28,82,135,108,107,114,104,118,125,113,111,118,129,76,55,42,47,17,13,1678,08,135,,
37,0241,05/28/2020,S,10,10,4,7,10,18,78,85,81,94,111,114,113,107,116,123,148,166,86,69,44,28,22,14,1658,18,166,,
37,0242,05/28/2020,N,3,11,5,3,17,28,71,105,114,105,87,123,142,133,121,115,133,118,73,50,46,58,25,11,1697,13,142,,
37,0242,05/28/2020,S,5,8,7,6,3,16,55,87,94,93,107,126,114,110,130,146,143,157,118,70,53,40,19,16,1723,18,157,,
48,0243,05/28/2020,N,9,7,10,12,24,48,96,144,128,129,150,148,175,187,149,154,177,206,185,120,69,50,31,24,2432,18,206,,
48,0243,05/28/2020,S,12,4,10,6,24,89,83,106,109,137,147,183,173,179,195,202,203,178,142,109,91,64,35,17,2498,17,203,,
54,0245,05/28/2020,N,1,4,3,6,11,13,35,51,43,42,35,33,45,40,47,47,72,83,45,21,21,13,8,3,722,18,83,,
54,0245,05/28/2020,S,1,6,2,16,11,13,53,80,41,40,38,27,38,40,34,44,51,45,45,35,23,15,17,1,716,08,80,,
11,0246,05/28/2020,E,27,10,14,32,88,279,422,467,384,362,415,414,424,438,469,463,441,443,339,213,147,117,63,50,6521,15,469,,
11,0246,05/28/2020,W,41,23,12,16,40,76,175,303,311,334,362,403,452,430,471,539,545,589,432,285,181,141,81,55,6297,18,589,,
53,0247,05/28/2020,N,6,1,1,6,11,32,67,96,96,113,95,88,118,98,113,124,129,92,78,72,38,53,56,42,1625,17,129,,
53,0247,05/28/2020,S,3,2,3,5,10,48,78,95,79,69,87,77,77,120,129,125,142,133,106,67,43,35,26,17,1576,17,142,,
53,0248,05/28/2020,E,10,8,5,2,12,25,31,65,63,61,74,87,79,85,100,80,84,79,53,53,40,17,18,14,1145,15,100,,
53,0248,05/28/2020,W,8,8,5,6,15,30,79,68,83,81,77,106,97,120,105,107,89,83,76,51,33,26,26,11,1390,14,120,,
36,0249,05/28/2020,E,110,81,65,50,151,250,460,647,677,755,698,877,918,911,1038,1217,1478,1507,920,770,543,389,244,224,14980,18,1507,,
36,0249,05/28/2020,W,92,67,78,104,207,484,901,1351,1081,947,999,976,953,965,943,1007,988,946,730,559,423,266,205,121,15393,08,1351,,
57,0250,05/28/2020,N,55,39,34,68,128,506,954,974,900,837,904,984,990,990,1116,1277,1283,1218,698,504,305,189,199,136,15288,17,1283,,
57,0250,05/28/2020,S,67,39,29,56,126,485,1030,1266,1039,957,1003,1090,1063,1019,1079,1181,1150,1027,712,434,316,238,178,124,15708,08,1266,,
58,0251,05/28/2020,E,11,2,5,5,18,56,59,81,70,61,64,69,87,69,89,106,131,128,70,62,52,29,19,10,1353,17,131,,
58,0251,05/28/2020,W,5,1,5,6,10,55,89,80,50,90,93,93,91,96,92,130,109,105,71,39,31,17,13,7,1378,16,130,,
59,0252,05/28/2020,N,3,3,3,2,3,25,49,70,39,38,28,54,39,38,53,34,42,64,42,36,17,9,17,2,710,08,70,,
59,0252,05/28/2020,S,6,2,1,0,6,9,41,48,28,44,39,43,48,49,46,62,60,59,42,25,22,13,7,5,705,16,62,,
86,0256,05/28/2020,E,70,46,27,34,61,186,408,774,804,748,761,804,853,950,885,905,942,990,800,596,477,326,216,126,12789,18,990,,
86,0256,05/28/2020,W,55,29,16,29,41,87,335,498,688,606,651,709,814,785,770,835,1071,1111,726,511,349,239,194,128,11277,18,1111,,
87,0258,05/28/2020,N,169,103,59,76,84,180,289,404,492,562,568,590,617,646,662,679,797,852,747,704,627,491,333,269,11000,18,852,,
87,0258,05/28/2020,S,199,129,46,54,77,136,298,459,517,547,640,695,724,658,733,725,817,889,807,691,650,495,418,299,11703,18,889,,
89,0259,05/28/2020,N,6,6,5,6,12,52,99,143,187,217,266,273,283,293,350,343,332,310,219,136,97,58,27,16,3736,15,350,,
89,0259,05/28/2020,S,6,4,3,9,18,51,106,189,237,262,276,309,287,276,309,275,261,213,150,136,87,65,18,21,3568,12,309,,
94,0260,05/28/2020,N,279,207,186,202,361,811,1720,1941,1887,1685,1711,1768,1812,1817,1863,1960,1976,1932,1442,1074,899,679,486,404,29102,17,1976,,
94,0260,05/28/2020,S,341,271,222,250,364,698,1374,1675,1629,1604,1610,1650,1681,1808,1844,2007,2298,2189,1651,1218,896,725,567,371,28943,17,2298,,
11,0262,05/28/2020,N,14,10,4,8,34,59,126,181,200,205,243,283,328,285,284,353,318,322,256,160,128,94,44,32,3971,16,353,,
11,0262,05/28/2020,S,10,9,9,19,35,74,198,305,289,289,287,287,263,276,267,309,269,261,188,118,108,45,32,32,3979,16,309,,
73,0263,05/28/2020,N,36,35,26,35,32,75,205,279,273,291,295,328,334,407,448,535,714,792,338,238,178,103,88,65,6150,18,792,,
73,0263,05/28/2020,S,17,16,24,46,82,223,366,653,466,406,327,370,376,380,368,394,406,312,234,110,74,65,69,38,5822,08,653,,
36,0264,05/28/2020,E,62,52,45,34,36,93,178,281,389,519,642,746,836,832,792,981,940,981,757,563,409,215,133,111,10627,16,981,,
36,0264,05/28/2020,W,49,36,32,45,106,228,530,721,700,712,810,751,781,717,652,589,619,604,508,330,234,135,94,64,10047,11,810,,
92,0265,05/28/2020,E,258,146,130,118,148,340,717,1077,1186,1324,1405,1590,1763,1900,1859,2039,2185,1927,1484,1227,892,720,599,424,25458,17,2185,,
92,0265,05/28/2020,W,204,155,115,125,210,512,1077,1178,1182,1310,1523,1609,1820,1929,1928,2027,2144,2060,1711,1275,942,715,489,350,26590,17,2144,,
97,0267,05/28/2020,N,365,217,210,312,581,1986,3342,3599,3202,2685,2401,2387,2446,2614,2744,2952,3120,3076,2195,1693,1301,921,729,456,45534,08,3599,,
97,0267,05/28/2020,S,289,207,163,198,251,539,1492,2116,2544,2346,2126,2189,2255,2633,2835,3652,4848,4448,2976,1890,1282,1032,727,557,43595,17,4848,,
29,0269,05/28/2020,E,152,132,129,158,213,245,328,383,453,546,565,565,697,740,826,675,681,725,594,514,469,380,332,227,10729,15,826,,
29,0269,05/28/2020,W,140,101,100,111,161,220,366,460,527,649,774,765,748,746,710,700,646,657,538,431,310,263,218,183,10524,11,774,,
03,0270,05/28/2020,E,8,8,4,5,13,21,33,40,48,57,57,64,69,80,67,70,74,64,44,46,26,28,16,15,957,14,80,,
03,0270,05/28/2020,W,3,4,2,2,8,17,34,53,55,50,51,53,51,43,70,52,56,54,52,39,31,24,9,4,817,15,70,,
04,0271,05/28/2020,E,11,10,8,13,21,52,127,196,159,167,177,196,188,195,195,221,230,232,195,121,83,46,34,32,2909,18,232,,
04,0271,05/28/2020,W,11,4,10,5,17,115,218,196,154,158,169,197,192,215,222,191,270,195,137,107,68,56,43,27,2977,17,270,,
05,0272,05/28/2020,E,10,2,7,4,22,62,98,135,115,115,116,122,137,106,109,122,126,127,76,51,27,24,18,9,1740,13,137,,
05,0272,05/28/2020,W,12,2,5,4,20,63,101,128,135,119,129,139,106,132,125,117,128,134,76,46,41,25,15,12,1814,12,139,,
12,0273,05/28/2020,N,17,10,8,22,65,170,352,335,351,313,308,282,310,289,247,231,305,306,192,134,91,67,48,32,4485,07,352,,
12,0273,05/28/2020,S,22,13,13,24,37,113,267,317,316,292,284,297,359,333,365,400,340,309,166,136,85,59,47,28,4622,16,400,,
16,0274,05/28/2020,N,38,34,24,30,62,145,310,512,565,707,753,874,961,941,883,979,1061,1132,758,501,338,209,127,69,12013,18,1132,,
16,0274,05/28/2020,S,46,31,28,42,151,402,633,767,702,630,708,840,921,937,800,820,852,833,644,484,347,221,128,67,12034,14,937,,
16,0275,05/28/2020,E,61,68,78,63,86,176,291,333,335,370,432,423,472,444,482,514,555,529,309,229,197,145,144,101,6837,17,555,,
16,0275,05/28/2020,W,58,50,66,124,118,156,275,430,431,407,419,420,454,424,480,476,468,481,322,251,200,133,113,82,6838,18,481,,
10,0276,05/28/2020,E,34,13,9,14,35,128,281,167,176,146,197,198,240,216,228,254,300,335,217,150,93,74,38,36,3579,18,335,,
10,0276,05/28/2020,W,14,6,8,6,40,135,284,302,264,222,219,224,242,206,236,303,261,283,192,126,100,44,33,18,3768,16,303,,
32,0277,05/28/2020,E,5,3,4,2,13,27,29,29,47,42,37,45,58,63,39,60,61,61,44,30,29,25,7,12,772,14,63,,
32,0277,05/28/2020,W,9,4,3,5,14,22,43,50,47,39,40,46,50,47,76,67,52,48,42,33,26,23,23,8,817,15,76,,
34,0278,05/28/2020,N,20,21,10,19,29,48,122,222,241,229,273,251,298,287,296,333,328,343,245,152,97,50,39,33,3986,18,343,,
34,0278,05/28/2020,S,21,12,14,22,66,104,220,266,236,990,234,268,293,253,287,287,210,302,195,140,94,87,50,25,4676,10,990,,
35,0279,05/28/2020,E,22,24,9,10,18,39,111,151,172,215,247,333,326,357,325,378,358,360,239,229,178,77,50,37,4265,16,378,,
35,0279,05/28/2020,W,19,17,14,11,25,40,100,208,202,229,268,303,330,314,294,293,297,338,220,194,133,85,52,29,4015,18,338,,
38,0280,05/28/2020,E,2,6,2,5,25,35,41,51,47,64,66,68,61,80,63,56,60,56,54,33,20,15,4,2,916,14,80,,
38,0280,05/28/2020,W,2,6,5,3,4,49,47,40,38,50,61,69,49,70,64,66,67,59,40,23,14,12,10,9,857,14,70,,
50,0281,05/28/2020,N,3,1,5,5,7,14,25,50,52,44,77,39,40,57,54,57,74,62,76,66,33,22,11,6,880,11,77,,
50,0281,05/28/2020,S,9,9,3,6,8,28,48,64,38,53,48,46,52,41,50,51,53,77,65,58,26,19,18,8,878,18,77,,
48,0282,05/28/2020,E,24,22,22,31,64,199,582,847,752,827,969,1041,1109,992,906,905,874,815,735,417,273,171,95,61,12733,13,1109,,
48,0282,05/28/2020,W,40,25,20,23,28,84,230,509,465,551,772,829,1026,972,998,1004,1175,949,771,677,400,252,146,122,12068,17,1175,,
08,0283,05/28/2020,N,63,34,24,40,61,141,317,468,638,674,748,834,888,870,885,924,1008,1053,707,557,437,231,148,99,11849,18,1053,,
08,0283,05/28/2020,S,32,32,24,47,79,226,404,715,797,801,861,886,877,866,832,783,778,809,609,412,255,201,147,72,11545,12,886,,
70,0284,05/28/2020,N,13,10,6,9,19,27,115,241,290,310,374,353,386,351,333,362,330,263,215,129,115,56,40,28,4375,13,386,,
70,0284,05/28/2020,S,15,10,4,5,10,33,90,152,229,268,296,363,374,356,407,386,363,355,304,185,144,79,36,29,4493,15,407,,
58,0285,05/28/2020,N,4,1,3,3,9,23,30,53,53,39,48,36,47,48,66,75,83,103,39,21,32,26,10,8,860,18,103,,
58,0285,05/28/2020,S,6,2,4,4,11,37,58,70,43,60,64,49,63,63,61,75,75,50,34,67,37,13,7,6,959,16,75,,
29,0286,05/28/2020,N,40,31,13,28,80,67,124,184,160,200,234,251,297,313,375,323,364,353,285,179,145,121,76,60,4303,15,375,,
29,0286,05/28/2020,S,50,26,26,20,31,88,207,289,241,240,264,297,274,341,323,338,343,310,216,162,120,117,71,48,4442,17,343,,
89,0289,05/28/2020,E,8,1,3,2,8,33,98,118,80,70,81,98,98,86,93,88,88,94,72,34,29,18,11,12,1323,08,118,,
89,0289,05/28/2020,W,3,0,0,2,12,50,84,77,70,79,70,58,74,67,88,102,127,116,83,43,50,34,10,8,1307,17,127,,
08,0294,05/28/2020,N,32,16,16,17,28,54,148,221,278,298,341,371,419,392,394,457,458,495,326,227,197,137,98,58,5478,18,495,,
08,0294,05/28/2020,S,14,9,20,23,45,113,198,233,257,268,316,298,326,287,121,5,0,0,0,0,1,0,0,0,2534,13,326,,
15,0295,05/28/2020,N,181,114,99,79,112,302,625,905,1025,1040,1108,1258,1340,1301,1343,1503,1510,1422,1131,928,735,493,379,249,19182,17,1510,,
15,0295,05/28/2020,S,173,103,81,84,116,249,640,999,1130,1130,1164,1232,1321,1372,1338,1494,1503,1512,1222,901,733,497,382,263,19639,18,1512,,
59,0296,05/28/2020,N,28,14,12,31,51,189,628,634,552,500,510,570,503,528,483,517,599,588,470,341,257,163,107,56,8331,08,634,,
59,0296,05/28/2020,S,35,13,16,24,38,61,191,349,391,411,464,493,526,553,571,662,764,843,606,421,277,168,105,57,8039,18,843,,
29,0297,05/28/2020,N,7,2,8,7,11,28,61,91,69,79,103,108,104,133,95,116,123,104,78,66,41,33,7,9,1483,14,133,,
29,0297,05/28/2020,S,7,5,3,5,6,44,90,78,99,76,84,125,84,99,95,94,108,92,75,51,35,25,24,10,1414,12,125,,
86,0298,05/28/2020,N,187,116,81,123,138,408,1151,1470,1538,1390,1327,1424,1463,1541,1546,1480,1542,1477,1328,1016,827,580,511,335,22999,15,1546,,
86,0298,05/28/2020,S,205,116,97,81,72,222,524,946,1109,1166,1221,1337,1467,1530,1526,1657,1816,1897,1836,1502,1220,725,535,437,23244,18,1897,,
77,0299,05/28/2020,E,25,19,15,27,76,243,411,413,350,325,340,345,333,346,404,466,567,561,335,247,162,100,66,53,6229,17,567,,
77,0299,05/28/2020,W,29,20,19,27,87,181,367,383,282,201,314,341,320,357,186,401,493,475,322,110,88,92,77,59,5231,17,493,,
55,0300,05/28/2020,N,21,11,6,14,23,124,401,459,325,253,272,280,237,277,249,300,298,305,290,174,128,74,44,23,4588,08,459,,
55,0300,05/28/2020,S,24,14,10,17,34,147,151,218,152,191,191,273,293,305,281,378,464,603,364,249,158,128,60,45,4750,18,603,,
56,0301,05/28/2020,E,7,5,6,9,10,38,74,84,76,92,85,115,132,131,110,133,143,130,120,89,48,33,21,15,1706,17,143,,
56,0301,05/28/2020,W,20,7,14,12,11,33,95,100,93,97,100,97,107,97,127,122,121,149,120,84,68,53,40,32,1799,18,149,,
15,0302,05/28/2020,E,90,53,68,67,153,387,766,951,841,701,685,766,870,787,780,843,800,829,618,491,454,304,264,190,12758,08,951,,
15,0302,05/28/2020,W,100,73,53,46,64,193,416,646,748,719,731,790,854,822,898,998,1043,1130,722,594,493,293,283,250,12959,18,1130,,
55,0304,05/28/2020,E,233,205,158,206,271,474,1237,2206,2260,1856,1840,1958,2176,1875,2062,2125,2253,2311,1778,1192,947,678,554,372,31227,18,2311,,
55,0304,05/28/2020,W,272,218,180,189,186,385,1057,1755,1629,1602,1698,1864,2148,2121,2136,2335,2578,2693,1862,1451,1176,828,648,439,31450,18,2693,,
46,0305,05/28/2020,E,270,149,108,128,199,588,1592,2209,1879,1838,1959,1894,2006,2104,2358,2599,2829,2358,1811,1230,904,794,780,484,33070,17,2829,,
46,0305,05/28/2020,W,152,99,88,139,255,658,1714,2290,2114,2171,2158,2167,2279,2232,2276,2596,2758,2612,1681,1252,925,758,528,370,34272,17,2758,,
86,0306,05/28/2020,E,32,27,14,11,12,24,132,213,274,315,314,321,382,395,419,436,466,424,418,381,267,168,125,86,5656,17,466,,
86,0306,05/28/2020,W,57,37,22,12,14,17,81,150,207,285,265,308,328,358,380,389,470,472,447,374,352,254,209,140,5628,18,472,,
46,0308,05/28/2020,N,57,36,37,44,56,158,416,634,693,804,993,1160,1204,1178,1286,1363,1397,1313,853,609,425,226,139,111,15192,17,1397,,
46,0308,05/28/2020,S,46,40,30,36,87,257,831,1271,1070,1096,1183,1195,1226,1177,1126,1005,979,881,692,476,353,235,120,66,15478,08,1271,,
16,0310,05/28/2020,N,184,139,192,315,510,1266,1782,1592,1561,1517,1732,1829,1954,1923,1900,1848,1919,1678,1185,874,668,525,375,233,27701,13,1954,,
16,0310,05/28/2020,S,296,177,154,274,231,362,814,1315,1319,1427,1507,1572,1722,1841,1850,2105,2028,2057,1745,1118,872,659,457,356,26258,16,2105,,
78,0311,05/28/2020,N,55,27,27,36,116,343,737,1260,1422,1401,1491,1464,1466,1385,1354,1123,1009,1035,767,525,359,227,146,56,17831,11,1491,,
78,0311,05/28/2020,S,88,43,31,44,37,80,235,539,802,977,1244,1421,1476,1440,1563,1529,1632,1589,979,706,552,322,277,114,17720,17,1632,,
54,0312,05/28/2020,N,13,14,8,8,17,38,117,153,157,156,168,157,187,177,148,165,175,178,106,84,66,48,39,24,2403,13,187,,
54,0312,05/28/2020,S,14,7,9,13,14,39,81,137,110,138,130,149,166,153,166,183,196,210,127,99,86,46,35,25,2333,18,210,,
51,0313,05/28/2020,N,10,12,2,5,3,5,24,42,77,89,93,121,121,120,131,165,205,219,113,76,57,49,28,16,1783,18,219,,
51,0313,05/28/2020,S,8,4,8,3,13,15,102,211,148,167,102,106,118,118,98,117,107,110,83,57,45,39,27,14,1820,08,211,,
88,0314,05/28/2020,N,65,45,37,28,55,137,311,718,732,681,752,864,958,921,886,870,803,730,542,451,330,271,164,132,11483,13,958,,
88,0314,05/28/2020,S,82,46,27,25,67,114,218,467,589,603,754,904,947,916,917,929,1001,861,572,453,410,289,182,114,11487,17,1001,,
46,0315,05/28/2020,N,18,12,7,11,9,31,71,161,202,200,256,327,347,325,291,276,281,255,128,125,83,61,30,16,3523,13,347,,
46,0315,05/28/2020,S,14,6,9,6,11,42,117,210,266,258,290,320,360,288,244,264,187,199,127,94,64,40,29,26,3471,13,360,,
51,0316,05/28/2020,E,6,3,4,3,2,7,32,60,47,55,76,86,101,98,117,110,117,119,80,48,34,34,14,16,1269,18,119,,
51,0316,05/28/2020,W,5,2,1,4,6,9,34,71,98,90,111,95,91,92,88,87,83,76,70,49,30,24,13,8,1237,11,111,,
36,0317,05/28/2020,N,487,454,360,411,590,1146,2125,2793,2743,2883,3071,3109,3013,2996,2782,2592,2399,2239,1797,1580,1188,1028,882,685,43353,12,3109,,
36,0317,05/28/2020,S,604,521,472,557,625,932,1419,1685,1749,1845,1907,2210,2331,2495,2696,3016,2997,2825,2541,1879,1501,1255,994,838,39894,16,3016,,
57,0318,05/28/2020,E,142,117,104,118,206,496,735,853,1009,949,849,903,867,841,913,911,926,817,678,569,400,334,287,170,14194,09,1009,,
57,0318,05/28/2020,W,141,118,115,111,168,300,492,599,704,874,929,911,930,946,1044,1078,1101,1041,784,527,406,316,214,170,14019,17,1101,,
16,0319,05/28/2020,N,44,27,23,39,113,277,328,289,314,300,352,317,344,324,305,323,417,365,275,201,127,101,74,62,5341,17,417,,
16,0319,05/28/2020,S,49,36,45,54,89,202,377,318,294,270,283,310,297,299,315,375,376,393,295,206,156,105,76,50,5270,18,393,,
29,0320,05/28/2020,N,396,303,272,253,275,396,673,945,1209,1466,1617,1717,1688,1689,1785,1691,1455,1267,1132,955,810,644,591,460,23689,15,1785,,
29,0320,05/28/2020,S,407,350,321,347,380,485,564,725,891,974,1132,1211,1288,1419,1593,1480,1515,1530,1280,1114,899,774,694,539,21912,15,1593,,
10,0321,05/28/2020,E,217,143,105,97,151,373,873,1160,1063,1028,1155,1382,1537,1595,1466,1379,1486,1271,1224,1090,913,671,494,361,21234,14,1595,,
10,0321,05/28/2020,W,214,135,122,103,111,255,599,977,1008,1043,1171,1329,1515,1567,1580,1672,1769,1336,1243,1111,847,695,465,319,21186,17,1769,,
70,0322,05/28/2020,N,151,145,141,127,201,359,580,825,876,997,1018,990,1022,980,1023,1102,1127,1068,767,499,445,366,285,204,15298,17,1127,,
70,0322,05/28/2020,S,213,190,140,121,182,395,672,653,744,716,759,757,844,837,885,956,937,1052,751,579,494,408,301,263,13849,18,1052,,
26,0323,05/28/2020,N,125,88,46,47,62,111,363,594,586,659,713,789,887,845,809,888,835,792,758,598,469,378,270,199,11911,16,888,,
26,0323,05/28/2020,S,130,99,60,28,56,105,201,369,459,539,630,745,916,926,948,959,1037,988,859,703,539,426,286,173,12181,17,1037,,
02,0324,05/28/2020,E,33,43,23,39,84,170,424,630,634,620,682,720,799,797,807,810,786,724,471,306,220,180,118,77,10197,16,810,,
02,0324,05/28/2020,W,44,28,24,26,56,123,373,715,728,707,769,770,852,815,810,826,712,731,486,301,200,145,111,75,10427,13,852,,
48,0325,05/28/2020,E,33,18,20,13,46,177,375,461,468,522,552,548,499,588,528,557,542,487,426,241,163,125,71,48,7508,14,588,,
48,0325,05/28/2020,W,38,30,11,23,47,87,212,297,319,391,496,507,510,534,522,620,632,647,460,289,186,128,106,46,7138,18,647,,
09,0327,05/28/2020,N,43,33,34,46,64,99,183,186,210,206,223,220,251,236,255,231,261,364,221,148,86,77,72,45,3794,18,364,,
09,0327,05/28/2020,S,26,35,43,48,102,152,262,269,235,238,235,249,236,205,221,229,232,230,149,117,88,63,53,37,3754,08,269,,
47,0328,05/28/2020,N,5,4,5,4,16,37,54,64,87,104,130,104,111,112,133,126,170,138,69,45,31,21,13,6,1589,17,170,,
47,0328,05/28/2020,S,10,9,3,5,41,100,103,115,101,95,120,132,96,98,111,106,127,96,90,70,50,27,20,14,1739,12,132,,
78,0329,05/28/2020,N,43,30,23,30,35,108,334,584,731,895,980,1060,1124,1100,1015,927,819,809,615,400,279,221,143,69,12374,13,1124,,
78,0329,05/28/2020,S,56,28,18,16,25,61,151,411,744,745,940,1016,1052,1084,1035,1086,1028,982,736,524,386,263,153,85,12625,16,1086,,
58,0330,05/28/2020,E,5,1,7,7,14,38,43,45,44,43,47,47,40,36,41,60,59,45,40,22,16,10,9,10,729,16,60,,
58,0330,05/28/2020,W,4,9,6,3,3,13,24,38,35,41,36,57,34,42,56,68,65,62,47,17,15,17,9,4,705,16,68,,
86,0331,05/28/2020,N,1080,771,599,657,981,2657,5788,6600,6556,5914,5936,6172,6288,6691,6931,7464,7826,8070,6438,5057,3858,3187,2756,1958,110235,18,8070,,
86,0331,05/28/2020,S,1289,879,606,596,835,2200,4899,6213,6650,6129,6233,6165,6301,6327,6893,5794,7396,8032,6447,5198,4170,3303,2763,2111,107429,18,8032,,
13,0333,05/28/2020,E,101,67,55,108,167,531,1340,1716,1561,1473,1437,1503,1664,1616,1683,1821,1902,1951,1331,905,600,397,261,178,24368,18,1951,,
