COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
86,0215,06/24/2020,N,43,18,6,7,12,34,94,250,276,291,312,322,398,409,369,374,438,409,377,309,275,183,144,85,5435,17,438,,
86,0215,06/24/2020,S,38,23,8,11,12,38,92,259,352,346,340,416,439,415,465,444,440,401,373,358,310,264,156,95,6095,15,465,,
72,0216,06/24/2020,N,227,145,113,217,350,886,1581,1557,1482,1428,1553,1520,1808,1636,1966,2131,2342,2264,1760,1352,1043,791,551,393,29096,17,2342,,
72,0216,06/24/2020,S,388,232,231,261,480,1273,2293,2808,2501,2109,2185,2399,2668,2498,2767,3324,3375,3359,2292,1643,1156,864,763,523,42392,17,3375,,
93,0217,06/24/2020,N,392,221,196,272,384,852,2135,3019,3051,2809,2755,2889,3152,3183,3515,4191,5098,5022,3279,2161,1604,1149,969,617,52915,17,5098,,
93,0217,06/24/2020,S,340,270,262,340,610,1463,3470,4879,4390,3288,3049,2888,2897,2955,3098,3327,3260,3279,2505,1824,1476,1208,843,566,52487,08,4879,,
53,0218,06/24/2020,E,102,108,101,128,164,262,384,521,585,665,783,800,783,780,687,719,637,569,490,397,333,274,262,189,10723,12,800,,
53,0218,06/24/2020,W,129,114,107,106,165,281,369,472,571,635,632,710,741,819,863,744,720,675,498,395,320,269,190,171,10696,15,863,,
57,0219,06/24/2020,N,62,31,13,19,68,155,340,512,613,492,545,550,543,566,757,951,995,737,468,325,233,183,156,118,9432,17,995,,
57,0219,06/24/2020,S,36,30,16,50,143,611,982,917,675,592,399,149,136,157,161,158,143,181,380,234,181,164,129,72,6696,07,982,,
50,0220,06/24/2020,E,221,154,120,122,161,302,725,903,731,734,856,907,1074,1042,1032,1019,963,956,745,621,513,426,345,321,14993,13,1074,,
50,0220,06/24/2020,W,163,135,127,119,135,199,431,655,691,791,842,838,921,1010,1079,1140,1148,1169,934,660,500,375,317,231,14610,18,1169,,
97,0223,06/24/2020,N,30,14,15,16,20,88,160,165,178,160,182,181,179,175,154,235,318,321,194,148,82,51,43,45,3154,18,321,,
97,0223,06/24/2020,S,12,10,12,32,82,200,245,265,186,179,154,147,178,181,202,245,219,232,137,99,91,49,40,33,3230,08,265,,
17,0225,06/24/2020,N,317,207,214,248,482,1262,2954,4110,4068,3556,3609,3596,3576,3334,3717,3761,3696,3593,2598,1719,1335,1107,795,500,54354,08,4110,,
17,0225,06/24/2020,S,323,249,201,288,469,982,2663,3961,3815,3316,3283,3310,2458,2881,3214,3483,3995,3982,2780,1874,1519,1207,785,571,51609,17,3995,,
90,0227,06/24/2020,N,50,26,21,25,33,81,262,364,469,538,608,585,654,540,601,642,637,623,461,349,231,252,135,95,8282,13,654,,
90,0227,06/24/2020,S,35,25,21,20,44,129,320,542,509,523,577,607,649,614,624,671,666,553,391,312,248,159,96,44,8379,16,671,,
01,0228,06/24/2020,E,39,39,25,42,59,250,556,971,902,923,1022,1047,1085,1131,1225,1302,1375,1182,681,460,381,330,158,88,15273,17,1375,,
01,0228,06/24/2020,W,49,16,27,31,71,257,780,1117,1047,1017,1013,1045,1058,1072,1068,1120,1153,1100,739,563,447,273,150,96,15309,17,1153,,
09,0229,06/24/2020,E,8,8,7,20,40,109,188,299,258,193,208,210,201,178,167,165,226,183,125,93,93,46,37,20,3082,08,299,,
09,0229,06/24/2020,W,15,9,8,8,23,77,112,192,172,165,189,200,215,182,225,261,303,306,187,108,102,75,41,22,3197,18,306,,
16,0230,06/24/2020,N,31,30,28,41,68,110,187,204,209,221,210,218,191,201,241,260,264,316,234,150,118,87,69,52,3740,18,316,,
16,0230,06/24/2020,S,23,14,30,20,66,154,225,280,220,232,207,221,236,238,214,221,252,244,231,156,120,73,62,24,3763,08,280,,
26,0231,06/24/2020,N,10,5,9,19,32,39,121,153,138,105,103,133,121,124,165,153,180,207,115,96,69,40,42,12,2191,18,207,,
26,0231,06/24/2020,S,7,4,11,7,30,35,97,139,130,110,122,133,131,130,128,174,180,185,126,73,64,49,32,22,2119,18,185,,
27,0232,06/24/2020,N,11,3,3,5,10,21,29,48,71,51,80,50,69,73,99,123,151,175,164,86,76,41,22,22,1483,18,175,,
27,0232,06/24/2020,S,5,3,4,7,26,100,119,116,74,83,81,100,68,88,80,86,87,111,83,53,40,31,17,5,1467,07,119,,
71,0233,06/24/2020,N,22,22,23,57,139,381,614,665,584,566,533,520,530,543,469,516,617,752,572,307,249,184,85,56,9006,18,752,,
71,0233,06/24/2020,S,54,23,30,39,56,153,372,422,378,376,408,457,568,547,578,690,776,912,817,493,372,246,137,97,9001,18,912,,
30,0234,06/24/2020,N,14,6,6,8,6,38,60,68,60,64,62,76,85,103,106,104,104,117,95,56,53,43,24,11,1369,18,117,,
30,0234,06/24/2020,S,11,10,2,8,10,20,51,96,76,75,91,73,95,103,88,67,94,94,83,65,48,30,19,10,1319,14,103,,
72,0235,06/24/2020,N,28,16,19,25,41,71,140,129,149,127,162,151,138,143,142,157,163,124,103,64,48,50,28,29,2247,17,163,,
72,0235,06/24/2020,S,17,11,27,21,38,61,112,109,96,119,130,126,137,120,143,140,184,176,107,75,61,31,29,26,2096,17,184,,
72,0236,06/24/2020,N,3,3,5,12,12,46,110,200,237,230,212,187,218,232,206,212,206,167,155,95,49,45,24,10,2876,09,237,,
72,0236,06/24/2020,S,11,5,4,5,13,38,106,137,139,173,170,212,234,214,292,274,303,232,138,115,40,38,42,10,2945,17,303,,
33,0237,06/24/2020,N,1,1,1,1,7,3,9,12,11,19,35,21,17,16,26,29,42,23,17,10,14,8,11,2,336,17,42,,
33,0237,06/24/2020,S,1,4,4,1,5,12,25,31,20,14,29,20,20,28,27,22,21,22,15,19,19,9,9,1,378,08,31,,
34,0239,06/24/2020,E,4,1,2,2,3,7,19,25,42,46,60,51,52,60,67,67,59,60,44,32,31,24,5,2,765,15,67,,
34,0239,06/24/2020,W,2,1,2,0,2,6,24,36,40,45,68,73,74,76,65,43,52,53,55,31,11,17,9,4,789,14,76,,
76,0240,06/24/2020,E,22,18,19,51,114,257,448,486,429,403,399,378,404,384,341,340,367,377,275,173,134,101,69,42,6031,08,486,,
76,0240,06/24/2020,W,36,17,17,18,33,63,151,195,254,260,308,350,361,381,389,515,606,648,464,326,251,171,87,79,5980,18,648,,
37,0241,06/24/2020,N,6,1,2,4,8,30,77,139,90,88,120,104,116,122,113,104,98,106,74,62,51,33,15,5,1568,08,139,,
37,0241,06/24/2020,S,7,5,8,3,10,31,71,71,84,74,86,95,116,105,108,127,133,153,89,59,54,29,18,14,1550,18,153,,
37,0242,06/24/2020,N,8,8,3,7,13,36,84,104,98,80,98,108,129,118,94,108,97,128,90,83,83,37,15,19,1648,13,129,,
37,0242,06/24/2020,S,7,5,4,9,7,20,39,91,96,92,89,118,104,128,99,131,140,161,124,91,56,29,19,12,1671,18,161,,
48,0243,06/24/2020,N,14,22,9,9,22,54,114,147,156,138,162,187,173,158,165,157,189,215,184,140,93,79,56,34,2677,18,215,,
48,0243,06/24/2020,S,24,34,24,33,35,88,107,118,109,122,165,190,186,176,222,150,197,212,154,133,110,49,39,55,2732,15,222,,
54,0245,06/24/2020,N,2,3,1,1,5,13,31,49,44,50,37,33,41,42,57,54,61,65,42,26,22,14,3,8,704,18,65,,
54,0245,06/24/2020,S,2,1,2,9,2,11,40,58,46,40,32,41,42,46,49,58,37,45,40,19,16,14,4,6,660,08,58,,
11,0246,06/24/2020,E,21,17,19,22,80,257,442,495,429,391,376,409,395,394,422,403,513,511,351,263,222,120,71,37,6660,17,513,,
11,0246,06/24/2020,W,37,26,15,26,27,86,208,343,397,358,318,382,364,427,418,477,600,555,357,272,249,170,107,54,6273,17,600,,
53,0247,06/24/2020,N,2,6,2,4,13,25,74,98,93,105,114,108,110,84,98,144,111,125,66,48,24,56,60,32,1602,16,144,,
53,0247,06/24/2020,S,3,5,9,5,10,46,82,88,65,72,80,112,111,108,105,123,121,117,114,71,45,28,16,15,1551,16,123,,
53,0248,06/24/2020,E,8,5,7,5,15,29,48,58,59,85,90,90,107,115,87,102,93,69,49,39,27,23,12,9,1231,14,115,,
53,0248,06/24/2020,W,9,4,10,9,14,46,71,86,82,92,93,108,91,110,93,77,66,87,57,30,27,25,25,9,1321,14,110,,
36,0249,06/24/2020,E,119,74,47,59,163,246,507,686,589,728,778,871,851,925,1008,1224,1480,1631,981,847,524,514,328,240,15420,18,1631,,
36,0249,06/24/2020,W,92,57,66,111,232,498,953,1353,1190,952,1003,965,926,959,1000,971,953,1022,818,572,519,360,247,160,15979,08,1353,,
57,0250,06/24/2020,N,64,55,33,59,129,568,1085,1096,963,799,960,981,1090,1025,1230,1306,1356,1173,716,448,348,247,189,103,16023,17,1356,,
57,0250,06/24/2020,S,93,50,26,50,127,520,1101,1271,1157,1003,1034,1073,1087,1055,1121,1298,1311,1072,773,419,280,193,163,134,16411,17,1311,,
58,0251,06/24/2020,E,3,11,4,3,20,57,68,85,66,68,64,68,87,76,80,94,133,121,70,38,38,22,14,9,1299,17,133,,
58,0251,06/24/2020,W,7,0,1,8,13,46,91,75,66,54,58,65,94,79,88,97,122,84,68,54,29,25,6,9,1239,17,122,,
59,0252,06/24/2020,N,6,2,1,3,11,23,67,86,50,42,50,49,47,48,54,56,51,54,48,29,21,19,9,7,833,08,86,,
59,0252,06/24/2020,S,1,4,1,0,4,9,47,44,32,47,46,55,43,57,43,63,78,65,46,42,20,25,16,3,791,17,78,,
86,0255,06/24/2020,E,177,137,106,95,140,300,774,1247,1352,1096,1150,1198,1316,1231,1280,1296,1331,1587,1222,956,815,546,454,330,20136,18,1587,,
86,0255,06/24/2020,W,174,125,91,98,126,261,685,1134,1154,1030,1197,1200,1328,1335,1220,1353,1461,1677,1234,985,720,506,452,280,19826,18,1677,,
86,0256,06/24/2020,E,79,39,29,29,57,214,489,862,937,830,842,878,942,950,855,934,963,1006,803,593,554,349,207,154,13595,18,1006,,
86,0256,06/24/2020,W,71,36,22,27,39,101,357,557,701,614,698,682,785,767,732,966,998,1131,808,537,395,290,175,92,11581,18,1131,,
87,0258,06/24/2020,N,180,104,62,61,106,172,302,420,501,558,545,669,667,714,730,770,798,886,745,726,644,515,384,298,11557,18,886,,
87,0258,06/24/2020,S,168,118,74,54,67,124,315,493,540,623,666,705,736,712,748,727,844,834,733,748,738,556,415,326,12064,17,844,,
89,0259,06/24/2020,N,22,11,3,7,18,48,128,207,315,365,403,470,558,524,599,725,761,694,430,241,175,99,55,43,6901,17,761,,
89,0259,06/24/2020,S,10,5,7,6,29,72,221,534,509,359,317,309,328,352,332,336,312,255,216,196,161,107,45,32,5050,08,534,,
94,0260,06/24/2020,N,281,210,183,232,401,852,1654,2197,1920,1800,1803,1840,1626,948,1891,2049,2129,2002,1514,1183,838,664,519,416,29152,08,2197,,
11,0262,06/24/2020,N,18,10,7,8,20,62,114,166,223,248,243,303,291,290,324,327,338,395,262,203,144,106,59,27,4188,18,395,,
11,0262,06/24/2020,S,10,12,11,15,38,81,199,308,288,277,287,280,281,313,261,305,296,289,232,169,133,88,42,25,4240,14,313,,
73,0263,06/24/2020,N,39,22,20,23,26,85,213,277,271,303,277,346,368,375,424,506,660,730,380,315,185,141,102,83,6171,18,730,,
73,0263,06/24/2020,S,27,18,28,37,83,215,493,663,505,387,374,367,324,355,380,383,354,346,254,171,102,90,66,25,6047,08,663,,
36,0264,06/24/2020,E,74,37,29,39,35,91,183,299,419,553,653,753,776,809,838,904,1001,1054,714,605,470,293,167,108,10904,18,1054,,
36,0264,06/24/2020,W,44,31,32,49,103,231,529,722,724,693,729,733,773,698,665,635,631,616,496,376,313,178,117,74,10192,13,773,,
92,0265,06/24/2020,E,305,207,153,135,200,393,797,1232,1296,1417,1513,1720,1850,1832,1950,2042,2201,2081,1794,1571,1266,896,679,616,28146,17,2201,,
92,0265,06/24/2020,W,210,161,144,142,258,609,1257,1325,1377,1403,1604,1798,1835,1971,2035,1970,2085,2270,2036,1664,1204,977,672,440,29447,18,2270,,
29,0269,06/24/2020,E,163,118,127,158,185,277,298,428,471,556,603,633,705,744,831,809,747,689,568,488,430,368,295,196,10887,15,831,,
29,0269,06/24/2020,W,154,100,109,132,169,249,376,497,545,620,778,833,775,751,644,701,658,671,511,405,351,277,262,190,10758,12,833,,
03,0270,06/24/2020,E,15,6,1,6,13,23,43,51,38,59,76,112,98,121,105,136,93,76,46,46,33,19,18,10,1244,16,136,,
03,0270,06/24/2020,W,9,3,4,2,5,10,30,45,58,72,98,82,95,99,68,77,91,69,55,52,36,31,17,11,1119,14,99,,
04,0271,06/24/2020,E,12,14,4,11,16,61,123,178,188,193,170,201,199,160,205,263,255,243,174,128,100,88,53,22,3061,16,263,,
04,0271,06/24/2020,W,11,8,8,2,22,121,243,172,191,132,173,190,228,201,234,214,248,237,152,121,108,74,50,21,3161,17,248,,
05,0272,06/24/2020,E,11,7,5,7,26,80,92,144,120,119,127,135,119,109,121,119,117,138,87,53,45,32,21,18,1852,08,144,,
05,0272,06/24/2020,W,13,9,12,14,20,58,94,129,114,119,103,110,100,116,136,147,149,138,79,66,49,32,28,12,1847,17,149,,
12,0273,06/24/2020,N,15,15,20,23,67,159,306,374,343,239,314,301,355,323,308,282,287,336,225,157,95,77,47,25,4693,08,374,,
12,0273,06/24/2020,S,29,13,19,24,53,117,269,356,328,242,314,323,358,345,367,373,378,306,217,111,108,64,48,26,4788,17,378,,
16,0274,06/24/2020,N,49,29,14,30,86,168,360,539,615,575,687,898,891,827,822,960,1141,1179,805,562,447,237,133,67,12121,18,1179,,
16,0274,06/24/2020,S,51,29,26,52,145,422,711,756,677,621,709,787,921,795,758,785,939,885,697,554,437,254,149,89,12249,17,939,,
16,0275,06/24/2020,E,72,71,73,75,104,195,281,362,369,338,348,457,445,445,441,474,485,541,386,292,261,215,132,91,6953,18,541,,
16,0275,06/24/2020,W,75,54,77,119,125,166,309,419,400,367,374,370,431,445,495,498,464,466,389,279,262,181,106,86,6957,16,498,,
10,0276,06/24/2020,E,17,6,13,12,44,122,262,184,183,164,173,176,178,184,210,240,322,336,247,172,118,75,48,27,3513,18,336,,
10,0276,06/24/2020,W,15,8,5,14,48,121,280,289,260,207,188,207,223,191,215,235,274,296,213,183,104,60,31,21,3688,18,296,,
32,0277,06/24/2020,E,4,5,5,4,10,19,30,36,43,34,40,54,63,60,64,48,62,73,49,32,26,12,14,9,796,18,73,,
32,0277,06/24/2020,W,9,6,4,5,11,10,47,58,39,41,54,50,68,44,61,52,58,48,47,31,29,22,10,14,818,13,68,,
34,0278,06/24/2020,N,29,20,16,13,30,48,109,219,243,204,279,252,305,294,312,309,353,367,216,132,105,60,47,39,4001,18,367,,
34,0278,06/24/2020,S,24,9,19,28,53,110,235,262,236,230,259,270,240,265,267,292,281,298,197,130,96,81,40,32,3954,18,298,,
35,0279,06/24/2020,E,12,8,8,13,23,39,87,164,155,212,234,340,326,328,312,358,373,316,206,172,147,70,47,36,3986,17,373,,
35,0279,06/24/2020,W,13,8,12,15,31,46,128,182,230,224,216,271,300,339,318,283,303,264,182,170,104,56,42,29,3766,14,339,,
38,0280,06/24/2020,E,4,7,3,7,17,30,41,52,62,68,73,73,77,78,70,61,74,57,52,25,14,8,11,6,970,14,78,,
38,0280,06/24/2020,W,5,3,3,5,9,48,58,46,44,55,64,61,82,73,80,80,61,56,42,25,25,14,10,7,956,13,82,,
50,0281,06/24/2020,N,8,4,4,7,10,10,34,68,40,42,56,38,49,65,55,60,69,94,59,44,40,27,10,13,906,18,94,,
50,0281,06/24/2020,S,5,4,2,9,8,26,47,84,40,37,41,52,42,37,52,64,65,68,45,46,32,20,16,6,848,08,84,,
48,0282,06/24/2020,E,46,27,39,34,57,184,631,849,877,839,1021,1156,1220,1074,991,940,866,842,709,456,361,193,124,66,13602,13,1220,,
48,0282,06/24/2020,W,53,41,22,23,40,88,244,511,480,635,747,942,1046,1028,1106,1141,1126,946,737,660,440,322,214,121,12713,16,1141,,
08,0283,06/24/2020,N,74,43,37,49,56,120,350,544,616,681,788,826,860,939,880,932,969,1010,738,517,480,323,172,116,12120,18,1010,,
08,0283,06/24/2020,S,43,30,36,37,80,225,421,694,840,806,898,846,957,902,800,795,815,819,618,458,325,232,147,72,11896,13,957,,
70,0284,06/24/2020,N,15,6,3,5,14,41,114,236,307,278,335,348,366,366,321,347,297,301,200,154,126,80,34,16,4310,13,366,,
70,0284,06/24/2020,S,7,7,2,3,3,37,70,162,227,284,320,325,360,378,315,334,344,350,276,230,150,90,45,29,4348,14,378,,
58,0285,06/24/2020,N,2,1,2,12,15,33,45,40,44,49,43,54,49,63,53,66,81,60,46,31,33,21,11,12,866,17,81,,
58,0285,06/24/2020,S,3,11,6,3,15,59,57,67,46,55,64,52,61,64,55,62,53,47,42,17,30,21,13,6,909,08,67,,
29,0286,06/24/2020,N,35,20,33,31,40,116,137,192,165,213,260,248,269,284,333,327,371,383,276,208,163,157,87,54,4402,18,383,,
29,0286,06/24/2020,S,42,27,33,17,35,93,215,300,259,262,282,343,270,303,310,328,358,327,229,163,115,126,93,80,4610,17,358,,
89,0289,06/24/2020,E,4,0,1,7,5,41,89,121,120,83,88,84,81,91,82,85,110,86,45,37,21,14,11,10,1316,08,121,,
89,0289,06/24/2020,W,3,5,2,5,9,33,78,71,81,80,75,67,80,101,83,94,112,124,71,53,45,20,13,7,1312,18,124,,
08,0294,06/24/2020,N,35,24,14,16,26,56,180,246,270,311,321,356,397,381,424,405,426,497,369,286,220,157,89,54,5560,18,497,,
08,0294,06/24/2020,S,20,10,16,33,44,98,196,265,233,262,310,337,337,305,263,264,261,278,190,148,115,75,39,23,4122,12,337,,
15,0295,06/24/2020,N,175,121,106,81,136,298,685,1009,1049,1054,1130,1249,1338,1307,1354,1509,1467,1360,1073,885,758,539,388,276,19347,16,1509,,
15,0295,06/24/2020,S,156,125,90,93,129,235,680,1057,1234,1141,1143,1178,1328,1290,1290,1483,1434,1500,1194,881,736,524,419,309,19649,18,1500,,
59,0296,06/24/2020,N,33,22,17,33,66,184,618,739,544,528,495,502,543,553,524,535,598,539,444,316,262,167,96,72,8430,08,739,,
59,0296,06/24/2020,S,40,15,12,24,40,55,185,333,398,386,424,538,525,548,610,626,852,901,647,388,270,185,109,58,8169,18,901,,
29,0297,06/24/2020,N,3,0,1,7,12,33,78,74,73,90,76,100,99,97,93,90,118,149,105,62,54,41,20,10,1485,18,149,,
29,0297,06/24/2020,S,7,3,2,3,10,43,94,90,91,86,69,94,116,66,86,104,87,136,103,54,48,31,20,11,1454,18,136,,
86,0298,06/24/2020,N,208,138,118,131,168,438,1137,1522,1596,1371,1362,1379,1532,1523,1587,1451,1539,1685,1516,1130,931,662,567,338,24029,18,1685,,
86,0298,06/24/2020,S,228,144,106,92,112,262,562,946,1200,1232,1290,1382,1475,1492,1581,1796,1901,1928,1564,1344,1112,818,641,482,23690,18,1928,,
77,0299,06/24/2020,E,30,17,17,29,67,212,384,407,339,307,306,323,351,386,433,440,577,595,385,253,218,114,95,59,6344,18,595,,
77,0299,06/24/2020,W,27,19,16,23,57,171,372,476,331,350,326,275,359,388,380,451,505,481,355,271,168,118,119,31,6069,17,505,,
55,0300,06/24/2020,N,15,12,6,15,25,143,396,499,306,266,244,248,278,249,265,244,104,304,281,153,100,74,53,21,4301,08,499,,
55,0300,06/24/2020,S,24,16,8,19,44,141,167,198,146,167,215,251,290,288,299,297,137,597,346,219,185,110,66,37,4267,18,597,,
56,0301,06/24/2020,E,13,8,6,1,11,40,68,81,63,81,107,131,135,141,139,131,143,136,98,96,57,45,30,16,1777,17,143,,
56,0301,06/24/2020,W,16,10,11,8,8,36,108,106,115,96,99,99,93,105,125,147,139,140,124,82,61,35,19,18,1800,16,147,,
15,0302,06/24/2020,E,89,54,37,84,170,406,838,985,894,685,622,749,829,800,791,827,774,890,633,572,454,387,238,179,12987,08,985,,
15,0302,06/24/2020,W,104,83,41,46,62,173,484,678,752,705,681,796,890,860,865,1046,1053,1109,779,624,434,361,277,221,13124,18,1109,,
55,0304,06/24/2020,E,231,215,178,194,260,519,1149,2149,2087,1756,1673,1781,1877,1897,1949,1925,2044,2117,1479,1045,963,707,443,376,29014,08,2149,,
55,0304,06/24/2020,W,237,210,180,168,242,379,1030,1621,1433,1416,1559,1628,1686,1707,1871,1876,2149,2194,1557,1268,961,808,600,406,27186,18,2194,,
46,0305,06/24/2020,E,350,192,171,134,197,638,1583,2216,2126,1968,2026,2172,2205,2127,2272,2608,2654,2612,1904,1412,1140,875,881,649,35112,17,2654,,
46,0305,06/24/2020,W,214,129,143,153,263,749,1860,2447,2315,2245,2269,2316,2278,2335,2273,2615,2713,2559,1744,1357,1001,715,512,341,35546,17,2713,,
86,0306,06/24/2020,E,43,30,27,20,11,37,146,255,312,391,352,324,385,375,367,368,474,428,482,423,356,249,193,115,6163,19,482,,
86,0306,06/24/2020,W,104,58,34,11,24,20,79,193,254,299,311,314,361,384,401,418,487,586,513,466,478,370,286,203,6654,18,586,,
46,0308,06/24/2020,N,65,40,23,44,70,150,379,630,707,829,991,1081,1232,1224,1202,1253,1447,1466,965,727,428,254,201,125,15533,18,1466,,
46,0308,06/24/2020,S,68,43,29,44,111,304,773,1341,1097,1059,1125,1165,1246,1037,1110,1034,978,922,717,503,394,227,134,86,15547,08,1341,,
16,0310,06/24/2020,N,199,159,217,325,552,1405,1956,1738,1721,1670,1751,1741,1941,1862,2004,1816,1992,1920,1471,1162,904,681,448,272,29907,15,2004,,
16,0310,06/24/2020,S,369,182,253,219,227,357,886,1357,1466,1460,1553,1509,1655,1806,1949,2161,2216,2276,1815,1412,1074,889,657,495,28243,18,2276,,
78,0311,06/24/2020,N,56,34,26,36,129,362,787,1364,1412,1439,1461,1477,1448,1440,1379,1271,1240,1144,872,605,420,267,151,88,18908,12,1477,,
78,0311,06/24/2020,S,70,68,50,41,44,76,275,562,865,994,1255,1460,1517,1431,1592,1513,1813,1793,1105,866,663,439,286,160,18938,17,1813,,
54,0312,06/24/2020,N,15,10,9,10,15,49,122,159,147,179,158,150,203,150,168,158,168,172,126,69,40,42,22,16,2357,13,203,,
54,0312,06/24/2020,S,12,10,7,14,23,41,80,120,125,127,112,138,146,152,166,203,210,204,134,80,58,46,24,15,2247,17,210,,
51,0313,06/24/2020,N,10,5,5,3,4,14,37,65,84,99,107,112,128,100,113,158,188,205,116,76,52,54,31,35,1801,18,205,,
51,0313,06/24/2020,S,7,3,8,3,12,27,123,210,153,135,129,113,117,109,106,103,79,101,71,52,48,42,25,19,1795,08,210,,
88,0314,06/24/2020,N,56,32,26,31,55,154,320,707,698,657,726,793,933,909,842,734,751,741,579,430,380,278,178,115,11125,13,933,,
88,0314,06/24/2020,S,73,31,19,25,55,126,219,468,609,624,707,808,919,850,863,843,912,862,535,462,401,277,196,125,11009,13,919,,
46,0315,06/24/2020,N,14,15,9,5,10,36,88,158,200,229,266,295,376,296,306,255,303,275,155,134,76,64,39,24,3628,13,376,,
46,0315,06/24/2020,S,15,13,9,9,13,51,128,256,245,256,272,320,374,317,260,255,265,230,131,95,82,52,29,31,3708,13,374,,
51,0316,06/24/2020,E,5,5,2,3,5,8,26,79,78,84,87,106,101,83,110,85,134,131,75,50,52,32,19,8,1368,17,134,,
51,0316,06/24/2020,W,1,6,3,4,6,16,55,84,87,98,100,109,97,110,101,105,109,87,74,59,46,25,28,11,1421,14,110,,
36,0317,06/24/2020,N,578,448,373,433,625,1116,2137,2937,2985,2962,3058,3177,3075,2972,2829,2705,2623,2466,1989,1588,1257,1088,902,670,44993,12,3177,,
36,0317,06/24/2020,S,621,525,460,527,701,953,1496,1725,1829,1916,2163,2369,2495,2606,2944,3171,3279,3044,2453,1941,1521,1334,1034,913,42020,17,3279,,
57,0318,06/24/2020,E,140,106,111,121,229,558,697,998,918,967,942,984,947,954,1038,858,967,809,707,544,406,377,291,202,14871,15,1038,,
57,0318,06/24/2020,W,156,116,101,125,185,293,507,648,772,871,950,972,941,988,1102,1170,1091,1015,739,590,399,310,245,169,14455,16,1170,,
16,0319,06/24/2020,N,37,26,27,42,98,260,332,277,276,277,282,328,295,328,339,342,392,433,258,222,153,118,90,48,5280,18,433,,
16,0319,06/24/2020,S,38,36,54,39,95,183,327,299,261,270,251,317,268,307,370,373,417,420,316,251,172,136,95,66,5361,18,420,,
29,0320,06/24/2020,N,404,333,262,270,313,428,714,914,1192,1468,1682,1707,1800,1753,1800,1627,1533,1358,1236,935,778,656,574,474,24211,13,1800,,
29,0320,06/24/2020,S,429,340,357,336,391,460,603,730,952,1096,1263,1404,1341,1469,1670,1640,1533,1519,1277,990,917,781,683,529,22710,15,1670,,
10,0321,06/24/2020,E,235,143,101,80,134,354,911,1231,1105,1053,1067,1230,1442,1418,1378,1398,1453,1546,1342,1103,896,806,561,378,21365,18,1546,,
10,0321,06/24/2020,W,207,147,111,95,131,281,608,1006,1107,1072,1146,1330,1547,1515,1551,1697,1848,1774,1426,1096,946,716,514,376,22247,17,1848,,
70,0322,06/24/2020,N,169,141,146,182,218,366,634,882,958,988,1019,1038,1056,1025,1136,1096,1087,1111,844,613,472,380,285,209,16055,15,1136,,
70,0322,06/24/2020,S,197,200,127,152,196,410,692,688,705,759,873,902,859,934,1001,1029,1109,989,859,622,494,431,362,264,14854,17,1109,,
26,0323,06/24/2020,N,128,61,52,36,56,132,403,665,598,687,772,811,925,865,852,817,852,886,788,697,506,426,317,198,12530,13,925,,
26,0323,06/24/2020,S,110,89,59,27,61,91,231,370,471,579,652,786,939,928,922,1012,1004,1112,866,730,637,468,392,190,12726,18,1112,,
02,0324,06/24/2020,E,43,29,25,32,101,157,456,708,638,686,750,867,807,805,781,783,857,775,484,301,277,207,144,82,10795,12,867,,
02,0324,06/24/2020,W,33,24,22,26,38,157,438,767,783,780,763,810,757,765,860,767,821,756,480,356,230,157,112,70,10772,15,860,,
48,0325,06/24/2020,E,28,8,16,25,57,173,363,467,434,476,512,551,535,563,552,559,459,511,372,266,154,117,82,48,7328,14,563,,
48,0325,06/24/2020,W,36,26,13,20,39,80,205,267,337,336,486,515,506,509,585,614,592,607,388,314,240,167,111,65,7058,16,614,,
09,0327,06/24/2020,N,39,33,37,44,80,119,159,183,177,216,224,278,262,232,247,251,302,317,189,122,99,84,47,26,3767,18,317,,
09,0327,06/24/2020,S,34,27,40,62,92,172,249,278,216,229,213,235,252,244,237,229,244,206,157,127,98,78,68,29,3816,08,278,,
47,0328,06/24/2020,N,0,0,0,0,4,5,5,0,0,4,27,83,0,0,0,0,0,0,0,0,0,0,0,0,128,12,83,,
47,0328,06/24/2020,S,6,2,6,13,46,83,109,102,105,118,109,115,105,90,89,96,116,88,54,60,43,37,14,8,1614,10,118,,
78,0329,06/24/2020,N,35,15,15,15,37,127,370,643,904,973,1088,1139,1145,1123,1120,1081,993,1035,841,536,361,270,165,75,14106,13,1145,,
78,0329,06/24/2020,S,45,19,21,10,23,61,153,431,793,900,1018,1109,1182,1160,1128,1210,1169,1140,925,711,511,323,182,96,14320,16,1210,,
58,0330,06/24/2020,E,4,3,4,16,17,39,50,44,48,52,36,37,55,37,46,39,51,38,30,24,17,9,5,6,707,13,55,,
58,0330,06/24/2020,W,11,4,2,2,5,24,22,36,38,37,53,50,38,44,44,52,50,51,44,20,20,22,6,6,681,11,53,,
86,0331,06/24/2020,N,1362,871,695,748,1031,2905,6236,6996,7238,6426,6349,6449,6836,7126,7556,7785,8536,8350,7033,5660,4330,3798,3069,2316,119701,17,8536,,
