COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
93,0217,05/09/2020,N,389,247,171,206,300,593,1190,1818,2172,2786,3231,3382,3421,3418,2940,2877,2669,2419,2024,1614,1401,1077,782,517,41644,13,3421,,
93,0217,05/09/2020,S,605,274,225,245,340,531,1095,1447,1679,1980,2349,2568,2656,2720,2884,3120,3003,2878,2676,2383,1989,1560,1031,706,40944,16,3120,,
53,0218,05/09/2020,E,107,102,97,100,139,184,260,305,429,541,617,636,592,588,550,507,451,489,449,374,360,331,212,160,8580,12,636,,
53,0218,05/09/2020,W,135,121,99,109,99,148,236,351,463,562,656,700,751,687,663,587,551,461,406,312,268,186,152,115,8818,13,751,,
57,0219,05/09/2020,N,54,23,11,15,34,80,113,187,276,356,393,378,374,408,407,417,395,393,322,272,223,147,116,73,5467,16,417,,
57,0219,05/09/2020,S,8,9,4,15,14,26,42,60,57,94,105,100,103,117,83,83,150,357,272,194,167,123,81,68,2332,18,357,,
50,0220,05/09/2020,E,204,146,115,112,122,161,280,372,454,555,649,794,804,784,824,792,734,745,585,605,537,478,433,331,11616,15,824,,
50,0220,05/09/2020,W,210,158,118,127,118,148,235,360,508,644,811,924,995,928,870,822,819,689,641,506,384,318,259,184,11776,13,995,,
97,0223,05/09/2020,N,18,13,9,6,20,26,70,73,103,122,104,98,155,154,162,155,123,112,100,88,64,44,52,37,1908,15,162,,
97,0223,05/09/2020,S,15,9,8,18,29,52,71,64,71,105,118,130,138,147,156,193,163,175,186,147,102,57,40,29,2223,16,193,,
17,0225,05/09/2020,N,367,194,188,197,350,598,1113,1588,2085,2474,2822,2905,2896,2854,2788,2761,2608,2621,2184,1855,1628,1168,780,538,39562,12,2905,,
17,0225,05/09/2020,S,365,259,169,202,257,421,1012,1728,2159,2540,2917,3157,3278,3070,2904,2753,2579,2225,1939,1740,1368,1074,760,545,39421,13,3278,,
90,0227,05/09/2020,N,21,10,9,16,20,53,95,216,292,352,377,355,327,319,325,298,274,279,238,183,156,80,60,40,4395,11,377,,
90,0227,05/09/2020,S,16,13,10,13,25,41,88,191,217,320,374,316,381,351,291,310,286,265,241,197,144,80,51,23,4244,13,381,,
01,0228,05/09/2020,E,81,55,35,41,39,124,199,334,525,699,872,1003,986,1080,1063,1129,1113,1034,860,671,555,343,191,125,13157,16,1129,,
01,0228,05/09/2020,W,77,35,39,32,48,131,394,492,706,956,1148,1103,1219,1092,1069,954,856,828,634,515,382,212,164,122,13208,13,1219,,
09,0229,05/09/2020,E,21,23,13,6,13,42,71,83,134,134,202,162,165,157,147,138,155,129,131,101,95,71,55,31,2279,11,202,,
09,0229,05/09/2020,W,26,12,10,11,12,18,51,81,120,127,169,190,182,183,167,152,163,148,134,150,100,74,48,32,2360,12,190,,
16,0230,05/09/2020,N,42,23,27,25,27,50,83,129,168,225,199,230,206,230,211,229,232,224,209,169,117,137,72,40,3304,17,232,,
16,0230,05/09/2020,S,42,26,19,14,23,49,69,115,183,218,233,225,231,245,212,200,217,234,171,143,131,108,56,60,3224,14,245,,
26,0231,05/09/2020,N,14,8,9,13,15,10,31,48,79,90,108,140,131,139,125,122,152,119,134,109,81,49,31,14,1771,17,152,,
26,0231,05/09/2020,S,15,9,4,4,12,11,30,60,94,105,128,147,125,109,131,127,106,112,112,97,59,59,26,17,1699,12,147,,
27,0232,05/09/2020,N,11,19,8,7,9,12,26,26,56,78,80,115,115,101,104,117,120,131,104,109,74,74,24,28,1548,18,131,,
27,0232,05/09/2020,S,13,10,8,8,11,16,31,46,61,85,111,120,108,117,122,109,117,102,96,87,54,40,31,15,1518,15,122,,
71,0233,05/09/2020,N,47,26,32,29,39,75,189,253,414,519,607,646,665,616,597,540,556,533,484,393,297,225,149,90,8021,13,665,,
71,0233,05/09/2020,S,81,46,35,18,33,70,113,198,285,460,501,621,687,698,668,652,666,613,564,464,389,277,187,100,8426,14,698,,
30,0234,05/09/2020,N,11,13,7,4,4,12,15,34,39,49,96,74,96,121,97,107,105,72,109,73,63,45,29,12,1287,14,121,,
30,0234,05/09/2020,S,11,7,11,7,7,10,26,40,61,80,98,104,87,98,88,102,83,67,71,66,52,42,30,9,1257,12,104,,
72,0235,05/09/2020,N,22,13,14,7,11,29,50,61,99,108,130,196,185,187,155,113,108,94,69,59,58,51,26,25,1870,12,196,,
72,0235,05/09/2020,S,28,23,15,24,23,51,50,48,77,110,136,169,141,151,127,101,113,106,85,64,59,61,49,35,1846,12,169,,
72,0236,05/09/2020,N,13,5,6,3,7,27,79,155,155,157,227,322,375,366,381,350,278,229,157,109,52,42,17,11,3523,15,381,,
72,0236,05/09/2020,S,24,13,5,4,6,10,18,52,75,93,158,239,304,314,339,375,362,314,265,229,140,48,34,28,3449,16,375,,
33,0237,05/09/2020,N,4,1,1,0,2,3,7,4,10,18,18,24,23,16,28,28,31,26,37,23,30,24,9,6,373,19,37,,
33,0237,05/09/2020,S,2,1,2,3,0,6,18,13,12,13,36,34,43,35,26,26,33,16,22,14,9,5,0,4,373,13,43,,
37,0238,05/09/2020,E,184,152,161,136,139,147,215,282,446,531,654,680,859,829,854,807,823,741,602,499,410,335,277,198,10961,13,859,,
37,0238,05/09/2020,W,169,133,130,119,114,174,227,346,471,603,755,770,736,742,711,658,576,515,464,401,302,269,232,163,9780,12,770,,
34,0239,05/09/2020,E,5,7,2,2,3,0,8,11,28,29,37,49,63,76,96,113,114,95,81,72,60,36,18,6,1011,17,114,,
34,0239,05/09/2020,W,2,4,0,3,1,4,21,21,45,50,82,107,123,120,104,81,71,47,45,32,17,16,6,4,1006,13,123,,
76,0240,05/09/2020,E,38,22,20,32,50,108,105,200,280,374,428,404,447,480,385,347,380,345,264,209,150,134,77,64,5343,14,480,,
76,0240,05/09/2020,W,74,40,25,17,15,28,67,80,132,205,313,375,421,425,455,440,400,375,387,332,300,165,146,79,5296,15,455,,
37,0241,05/09/2020,N,5,6,4,9,14,19,35,54,64,86,98,101,90,108,86,76,93,80,77,77,52,45,25,11,1315,14,108,,
37,0241,05/09/2020,S,12,3,9,7,7,14,38,36,56,78,87,107,97,110,102,89,98,70,84,58,51,34,23,18,1288,14,110,,
37,0242,05/09/2020,N,9,5,8,3,6,8,21,28,62,81,104,127,109,123,94,84,98,83,65,86,53,36,19,14,1326,12,127,,
37,0242,05/09/2020,S,17,9,7,2,5,5,17,41,51,90,93,122,119,135,127,116,77,80,92,66,42,40,22,24,1399,14,135,,
48,0243,05/09/2020,N,13,14,7,8,5,11,30,81,114,137,141,170,186,199,172,170,198,196,161,146,78,68,35,23,2363,14,199,,
48,0243,05/09/2020,S,11,11,11,6,16,16,32,80,106,158,184,211,211,225,180,196,175,153,134,131,107,76,44,26,2500,14,225,,
54,0245,05/09/2020,N,2,1,2,3,4,5,19,17,19,34,33,47,55,48,55,46,37,59,39,20,31,27,14,9,626,18,59,,
54,0245,05/09/2020,S,3,2,2,0,1,4,10,19,31,39,55,49,54,46,50,46,51,40,30,37,17,27,6,1,620,11,55,,
11,0246,05/09/2020,E,42,36,18,17,31,96,141,192,265,323,445,485,471,481,389,448,395,347,312,250,181,163,103,53,5684,12,485,,
11,0246,05/09/2020,W,52,34,20,23,22,31,92,131,207,329,401,453,408,407,420,445,388,352,349,279,231,184,98,60,5416,12,453,,
53,0247,05/09/2020,N,6,2,0,4,6,14,27,61,73,93,113,135,130,119,95,100,96,105,96,94,50,27,18,21,1485,12,135,,
53,0247,05/09/2020,S,8,9,4,5,5,26,38,53,65,80,104,114,102,113,126,104,105,106,90,58,59,23,25,17,1439,15,126,,
53,0248,05/09/2020,E,6,8,2,6,14,7,17,35,43,47,48,85,70,69,56,69,69,55,48,45,44,31,18,19,911,12,85,,
53,0248,05/09/2020,W,9,3,6,5,14,19,47,46,68,74,67,79,86,91,54,57,67,58,45,38,30,23,11,12,1009,14,91,,
36,0249,05/09/2020,E,151,92,54,52,59,98,165,300,352,517,660,799,899,702,872,734,796,763,725,625,544,341,336,243,10879,13,899,,
36,0249,05/09/2020,W,117,73,47,44,69,186,309,418,590,722,919,905,897,867,769,755,724,715,607,500,426,388,260,179,11486,11,919,,
57,0250,05/09/2020,N,71,35,31,23,56,138,265,352,419,557,686,735,752,778,810,702,704,620,588,497,350,205,153,116,9643,15,810,,
57,0250,05/09/2020,S,82,50,23,49,54,117,217,350,525,671,727,831,835,860,762,717,677,592,547,446,253,221,169,110,9885,14,860,,
58,0251,05/09/2020,E,10,8,1,5,14,21,36,52,57,92,120,136,124,122,106,107,148,114,107,84,47,34,30,12,1587,17,148,,
58,0251,05/09/2020,W,8,5,5,3,8,10,40,56,71,100,97,110,131,118,118,98,98,99,87,66,57,41,58,64,1548,13,131,,
59,0252,05/09/2020,N,7,6,4,3,3,12,22,36,34,51,68,49,55,48,45,50,53,48,38,39,25,24,11,1,732,11,68,,
59,0252,05/09/2020,S,8,3,3,2,3,2,9,17,26,30,50,58,56,53,51,49,32,57,50,43,25,24,20,16,687,12,58,,
86,0255,05/09/2020,E,158,121,80,65,73,134,334,479,581,764,1046,1057,1169,1170,1178,1069,1084,1063,864,697,568,496,374,232,14856,15,1178,,
86,0255,05/09/2020,W,199,113,77,83,83,133,321,527,626,873,956,1036,1163,1095,1069,1168,1000,957,755,704,596,472,402,258,14666,16,1168,,
86,0256,05/09/2020,E,78,40,28,28,25,78,142,241,372,528,700,773,803,855,841,849,824,706,698,579,455,322,198,123,10286,14,855,,
86,0256,05/09/2020,W,58,44,17,20,31,47,161,301,430,456,502,697,722,727,778,741,680,578,538,452,318,243,200,137,8878,15,778,,
87,0258,05/09/2020,N,179,93,50,58,64,90,224,277,361,498,591,674,680,763,780,731,711,756,709,612,622,491,353,270,10637,15,780,,
87,0258,05/09/2020,S,175,96,62,57,66,85,192,272,367,519,656,730,683,767,784,770,742,766,744,688,657,454,399,304,11035,15,784,,
89,0259,05/09/2020,N,12,16,10,5,9,45,80,99,198,339,515,551,613,642,596,465,401,317,279,212,134,82,69,22,5711,14,642,,
89,0259,05/09/2020,S,16,11,8,7,11,32,70,112,199,249,320,321,309,318,364,546,521,494,478,306,223,105,66,45,5131,16,546,,
94,0260,05/09/2020,N,282,240,156,170,221,446,885,1160,1352,1676,1992,2000,1897,1782,1660,1558,1450,1375,1207,1008,772,648,498,357,24792,12,2000,,
94,0260,05/09/2020,S,343,240,163,204,214,326,579,786,964,1208,1370,1483,1668,1780,1742,1820,1844,1742,1633,1344,1137,881,607,427,24505,17,1844,,
11,0262,05/09/2020,N,30,12,8,9,18,28,64,93,128,210,318,331,222,244,246,245,162,172,163,145,159,124,62,33,3226,12,331,,
11,0262,05/09/2020,S,18,24,17,6,15,32,64,108,180,247,328,382,323,313,292,291,270,253,224,201,140,93,69,33,3923,12,382,,
73,0263,05/09/2020,N,53,35,22,18,15,31,69,104,158,186,284,326,371,339,368,399,343,295,263,202,207,148,109,92,4437,16,399,,
73,0263,05/09/2020,S,37,25,24,18,34,61,133,157,195,258,403,366,377,322,353,325,297,245,201,155,114,102,74,39,4315,11,403,,
36,0264,05/09/2020,E,96,55,38,31,32,50,92,220,360,545,782,875,923,895,880,821,754,735,651,579,473,294,196,145,10522,13,923,,
36,0264,05/09/2020,W,58,32,37,35,45,78,143,264,431,619,751,852,759,774,739,772,710,644,586,468,344,246,171,92,9650,12,852,,
92,0265,05/09/2020,E,254,163,149,90,112,145,341,516,754,1049,1432,1543,1733,1769,1785,1831,1877,1828,1637,1398,1331,839,673,487,23736,17,1877,,
92,0265,05/09/2020,W,284,152,135,121,141,237,525,681,763,1098,1377,1681,1898,2009,1975,1905,1782,1772,1682,1410,1052,882,640,423,24625,14,2009,,
97,0267,05/09/2020,N,326,239,176,188,280,633,1098,1331,1548,1685,1981,2205,2317,2409,2368,2355,2282,2048,1828,1625,1579,1426,1013,740,33680,14,2409,,
97,0267,05/09/2020,S,358,219,172,147,198,297,619,940,1229,1490,1853,2120,2385,2507,2500,2300,2142,1917,1775,1629,1450,1231,949,665,31092,14,2507,,
29,0269,05/09/2020,E,156,124,112,118,144,156,181,235,349,429,548,580,634,633,752,638,701,610,498,440,334,317,221,157,9067,15,752,,
29,0269,05/09/2020,W,111,93,105,114,111,171,243,304,430,551,678,664,662,525,558,509,470,393,415,317,257,240,171,134,8226,11,678,,
03,0270,05/09/2020,E,12,4,2,5,5,23,46,64,17,5,197,280,288,253,228,162,121,101,87,54,43,33,9,7,2046,13,288,,
03,0270,05/09/2020,W,5,5,2,6,2,6,21,51,37,33,69,98,95,99,117,153,163,236,196,191,152,118,62,13,1930,18,236,,
04,0271,05/09/2020,E,18,17,8,14,13,42,83,126,149,189,225,226,218,219,256,250,224,169,190,159,116,92,77,49,3129,15,256,,
04,0271,05/09/2020,W,25,6,13,10,21,51,103,129,137,172,221,236,235,243,249,250,209,195,160,143,135,89,89,47,3168,16,250,,
05,0272,05/09/2020,E,12,7,8,7,24,43,57,97,129,111,145,134,134,137,134,102,99,124,87,72,41,31,26,24,1785,11,145,,
05,0272,05/09/2020,W,7,14,10,6,12,30,41,58,65,90,109,132,146,143,138,151,136,136,123,68,62,42,23,20,1762,16,151,,
12,0273,05/09/2020,N,16,18,19,13,30,92,139,192,239,270,270,271,262,262,232,242,222,203,160,171,114,87,49,28,3601,12,271,,
12,0273,05/09/2020,S,34,30,21,22,22,40,78,90,157,197,212,282,298,293,278,251,268,252,216,163,119,119,72,53,3567,13,298,,
16,0274,05/09/2020,N,74,54,41,34,33,75,174,294,437,631,870,886,941,880,866,797,841,845,807,632,514,274,186,137,11323,13,941,,
16,0274,05/09/2020,S,81,43,30,39,69,146,196,355,485,712,738,821,872,865,802,785,821,773,649,538,414,265,172,102,10773,13,872,,
16,0275,05/09/2020,E,94,67,63,62,45,94,140,169,236,226,342,330,386,344,419,412,370,359,289,296,251,244,175,156,5569,15,419,,
16,0275,05/09/2020,W,85,60,64,116,109,100,144,188,220,257,296,348,405,429,354,387,393,331,374,273,255,185,148,107,5628,14,429,,
10,0276,05/09/2020,E,28,18,9,12,26,45,139,159,169,175,213,227,276,265,246,220,247,253,226,191,150,110,75,42,3521,13,276,,
10,0276,05/09/2020,W,32,13,11,12,15,63,157,174,184,243,280,267,282,300,255,236,246,228,228,208,141,98,53,34,3760,14,300,,
32,0277,05/09/2020,E,6,3,4,4,3,14,12,8,28,22,38,41,36,40,45,35,43,30,41,25,27,21,6,15,547,15,45,,
32,0277,05/09/2020,W,9,2,8,8,7,10,13,25,21,21,31,29,36,33,43,40,40,39,32,24,18,20,11,7,527,15,43,,
34,0278,05/09/2020,N,30,18,11,13,13,29,67,100,171,184,220,268,253,237,226,222,179,174,155,120,100,75,62,47,2974,12,268,,
34,0278,05/09/2020,S,34,16,13,13,24,35,52,98,125,158,192,181,228,211,230,204,252,193,187,148,115,100,66,44,2919,17,252,,
35,0279,05/09/2020,E,22,15,7,14,15,20,53,58,125,155,243,287,289,293,295,260,267,238,256,241,145,85,44,49,3476,15,295,,
35,0279,05/09/2020,W,28,14,13,8,17,33,47,62,132,182,249,248,291,268,276,279,251,259,220,194,111,74,47,38,3341,13,291,,
38,0280,05/09/2020,E,6,6,6,6,6,8,38,32,48,60,74,51,71,61,57,52,57,57,47,27,35,18,11,7,841,11,74,,
38,0280,05/09/2020,W,9,3,6,7,7,14,19,22,22,52,44,57,83,78,48,72,69,47,45,39,33,16,11,9,812,13,83,,
50,0281,05/09/2020,N,8,3,2,2,4,6,19,50,24,26,41,36,52,46,54,44,34,53,54,38,33,20,9,10,668,15,54,,
50,0281,05/09/2020,S,8,6,6,3,5,17,11,30,19,31,41,37,58,55,35,37,44,49,38,37,38,21,15,7,648,13,58,,
48,0282,05/09/2020,E,17,11,15,16,19,62,154,120,160,271,386,449,442,501,417,400,364,337,344,201,123,83,58,38,4988,14,501,,
48,0282,05/09/2020,W,56,26,25,19,10,56,94,262,254,376,523,687,788,776,767,791,683,727,620,592,387,247,122,91,8979,16,791,,
08,0283,05/09/2020,N,89,57,33,32,35,86,174,327,466,593,823,891,941,969,921,847,809,767,630,527,455,295,203,116,11086,14,969,,
08,0283,05/09/2020,S,65,42,28,31,42,82,191,322,500,681,800,897,893,914,840,791,821,778,636,495,365,250,181,122,10767,14,914,,
70,0284,05/09/2020,N,16,12,16,11,8,27,48,120,188,265,323,375,387,429,474,465,421,425,321,281,169,100,43,29,4953,15,474,,
70,0284,05/09/2020,S,13,7,12,3,13,43,110,125,205,266,364,432,550,513,464,445,369,332,265,199,135,96,42,36,5039,13,550,,
58,0285,05/09/2020,N,11,4,6,1,5,10,7,21,30,33,46,50,48,44,43,33,48,56,35,24,26,13,13,27,634,18,56,,
58,0285,05/09/2020,S,11,3,0,2,2,13,15,24,32,41,62,58,57,66,65,40,45,45,41,33,23,24,20,13,735,14,66,,
29,0286,05/09/2020,N,43,22,25,31,49,35,42,61,112,125,222,239,256,270,299,271,277,261,237,226,191,132,102,72,3600,15,299,,
29,0286,05/09/2020,S,46,46,35,36,31,38,74,105,135,191,263,295,256,277,263,267,283,267,235,227,172,154,100,72,3868,12,295,,
89,0289,05/09/2020,E,9,6,2,1,3,19,36,81,72,110,131,115,118,116,95,82,77,84,71,54,50,38,20,20,1410,11,131,,
89,0289,05/09/2020,W,11,7,3,8,21,55,47,43,64,91,97,88,104,96,97,98,97,90,83,66,62,48,39,15,1430,13,104,,
08,0294,05/09/2020,N,41,19,14,16,15,28,51,111,183,322,404,396,447,419,404,361,330,310,285,249,214,147,93,62,4921,13,447,,
08,0294,05/09/2020,S,27,18,11,14,24,34,53,128,164,225,267,269,304,303,293,273,244,201,219,159,124,99,81,44,3578,13,304,,
15,0295,05/09/2020,N,230,170,132,89,109,128,285,446,647,835,1094,1263,1339,1346,1301,1237,1184,1071,1006,885,762,520,428,322,16829,14,1346,,
15,0295,05/09/2020,S,220,152,99,88,89,132,308,487,751,921,1145,1266,1337,1456,1302,1245,1180,1155,1006,915,727,545,427,346,17299,14,1456,,
59,0296,05/09/2020,N,28,16,17,19,24,64,113,217,311,425,554,585,629,572,591,575,610,647,612,529,441,243,161,65,8048,18,647,,
59,0296,05/09/2020,S,47,27,19,17,38,43,106,191,345,428,565,747,663,696,634,614,561,520,420,409,247,180,119,76,7712,12,747,,
29,0297,05/09/2020,N,9,5,2,2,6,9,30,43,51,64,95,91,116,88,82,108,100,120,92,74,67,46,29,7,1336,18,120,,
29,0297,05/09/2020,S,10,11,11,4,8,16,40,41,63,69,94,103,106,135,103,99,108,90,65,48,47,47,20,8,1346,14,135,,
86,0298,05/09/2020,N,229,140,122,95,120,237,512,739,899,1104,1343,1430,1494,1496,1467,1377,1335,1242,1220,1080,857,617,503,330,19988,14,1496,,
86,0298,05/09/2020,S,222,146,82,92,76,140,285,523,760,969,1230,1363,1527,1565,1510,1543,1411,1364,1303,1152,1002,694,681,433,20073,14,1565,,
77,0299,05/09/2020,E,39,38,24,21,42,93,166,241,296,430,411,442,463,500,491,428,412,398,347,300,209,155,93,69,6108,14,500,,
77,0299,05/09/2020,W,53,25,24,22,1,46,116,212,272,151,392,422,343,305,396,152,181,379,173,306,174,128,111,89,4473,12,422,,
55,0300,05/09/2020,N,15,11,11,10,18,49,135,137,207,235,284,320,283,346,333,339,345,381,364,257,200,127,78,34,4519,18,381,,
55,0300,05/09/2020,S,23,14,12,8,11,119,68,86,138,245,328,395,415,424,424,332,353,379,259,207,178,137,74,49,4678,14,424,,
56,0301,05/09/2020,E,13,12,5,6,5,16,21,41,64,68,79,100,98,84,98,72,103,90,101,105,59,73,53,42,1408,20,105,,
56,0301,05/09/2020,W,22,11,7,4,9,15,42,39,52,85,126,138,126,94,111,111,98,83,92,69,42,46,24,19,1465,12,138,,
15,0302,05/09/2020,E,85,61,61,46,85,130,267,330,366,433,542,643,630,690,664,644,609,625,627,628,535,364,263,157,9485,14,690,,
15,0302,05/09/2020,W,138,95,55,53,56,80,168,297,378,489,686,824,1002,815,875,764,700,646,590,490,428,352,275,200,10456,13,1002,,
55,0304,05/09/2020,E,233,194,157,160,198,288,570,839,1065,1265,1413,1462,1712,1661,1671,1571,1571,1386,1099,895,787,573,446,329,21545,13,1712,,
55,0304,05/09/2020,W,296,218,166,154,153,213,390,655,897,1157,1473,1632,1744,1689,1701,1778,1629,1493,1266,1146,918,664,522,371,22325,16,1778,,
46,0305,05/09/2020,E,313,184,115,106,101,253,517,806,1066,1351,1483,1605,1627,1795,1904,1912,2157,2045,1752,1401,1203,976,817,522,26011,17,2157,,
46,0305,05/09/2020,W,188,140,99,86,147,276,673,1024,1177,1517,1946,2148,2279,2124,2010,2106,1849,1606,1383,1195,932,688,463,300,26356,13,2279,,
86,0306,05/09/2020,E,38,22,15,13,12,18,84,98,130,166,205,282,262,317,292,271,341,320,332,282,220,150,120,82,4072,17,341,,
86,0306,05/09/2020,W,50,35,16,13,7,14,52,111,131,158,175,247,300,279,270,305,287,278,281,252,222,165,120,87,3855,16,305,,
46,0308,05/09/2020,N,64,49,37,27,35,65,180,326,489,682,902,982,1062,1023,982,924,910,859,774,605,411,281,170,114,11953,13,1062,,
46,0308,05/09/2020,S,70,53,32,30,37,97,259,413,599,855,1082,1066,1077,960,949,830,834,743,688,465,346,263,158,109,12015,11,1082,,
16,0310,05/09/2020,N,214,138,163,193,291,551,681,785,956,1200,1351,1591,1656,1832,1732,1749,1604,1484,1280,1078,889,723,527,410,23078,14,1832,,
16,0310,05/09/2020,S,283,179,146,173,253,216,429,624,806,1087,1222,1383,1641,1674,1637,1630,1707,1714,1456,1209,905,746,541,419,22080,18,1714,,
78,0311,05/09/2020,N,81,48,27,32,51,153,283,490,774,1031,1200,1223,1280,1264,1198,1135,984,913,731,626,416,288,155,95,14478,13,1280,,
78,0311,05/09/2020,S,117,69,38,23,25,32,124,321,509,828,1027,1190,1272,1386,1298,1237,1239,1064,979,821,658,412,238,161,15068,14,1386,,
54,0312,05/09/2020,N,16,17,24,15,10,18,46,56,71,110,164,160,165,181,153,132,117,101,93,69,63,45,42,19,1887,14,181,,
54,0312,05/09/2020,S,27,10,6,7,14,24,37,65,64,117,135,136,170,158,180,173,137,138,115,83,71,44,38,21,1970,15,180,,
51,0313,05/09/2020,N,9,7,4,3,2,6,11,27,58,71,87,86,92,92,95,115,126,107,88,98,71,58,49,31,1393,17,126,,
51,0313,05/09/2020,S,10,10,6,3,5,12,21,57,71,88,90,128,129,107,106,106,92,84,81,65,54,25,18,17,1385,13,129,,
88,0314,05/09/2020,N,68,36,28,26,32,79,134,244,433,525,687,816,786,743,791,668,585,537,461,454,368,283,210,126,9120,12,816,,
88,0314,05/09/2020,S,97,35,35,26,35,52,106,245,381,510,609,725,790,735,699,665,622,576,452,495,437,292,191,138,8948,13,790,,
46,0315,05/09/2020,N,13,6,8,5,7,18,57,60,94,152,197,218,231,206,180,159,164,131,135,93,77,54,42,17,2324,13,231,,
46,0315,05/09/2020,S,12,9,13,7,8,20,53,82,130,162,180,239,202,212,182,153,129,123,113,68,65,47,24,19,2252,12,239,,
51,0316,05/09/2020,E,7,6,5,1,4,5,10,17,34,38,66,67,69,77,88,76,88,76,54,49,46,30,22,15,950,15,88,,
51,0316,05/09/2020,W,7,7,3,4,3,2,10,29,32,50,75,68,92,86,109,78,71,66,60,54,30,26,23,8,993,15,109,,
36,0317,05/09/2020,N,548,404,321,353,504,778,1310,1935,2285,2704,2982,2969,2719,2422,2186,1964,1852,1657,1465,1195,1059,944,809,564,35929,11,2982,,
36,0317,05/09/2020,S,663,553,428,418,464,594,695,1004,1272,1650,2089,2189,2408,2589,2575,2694,2561,2473,2152,1812,1543,1173,934,747,35680,16,2694,,
57,0318,05/09/2020,E,119,120,91,108,146,179,328,402,528,613,692,675,743,676,682,655,674,618,485,414,340,290,242,168,9988,13,743,,
57,0318,05/09/2020,W,152,122,93,111,129,173,256,381,558,655,756,787,733,742,771,677,618,582,492,409,335,247,204,132,10115,12,787,,
16,0319,05/09/2020,N,59,32,24,25,54,108,127,185,202,251,334,332,331,296,323,313,280,308,274,222,193,137,119,83,4612,11,334,,
16,0319,05/09/2020,S,67,51,47,40,39,121,158,138,215,239,288,317,327,324,319,330,310,287,241,215,187,160,105,81,4606,16,330,,
29,0320,05/09/2020,N,356,325,232,239,258,350,528,880,1257,1462,1724,1720,1624,1524,1345,1181,1036,863,800,678,575,463,376,301,20097,11,1724,,
29,0320,05/09/2020,S,403,335,305,301,291,319,395,508,679,889,1078,1205,1246,1391,1448,1361,1384,1177,1023,852,691,626,468,344,18719,15,1448,,
10,0321,05/09/2020,E,248,181,139,103,87,138,275,339,459,700,973,1136,1347,1363,1430,1387,1391,1304,1277,1220,953,762,478,412,18102,15,1430,,
10,0321,05/09/2020,W,270,163,157,99,86,135,269,426,600,817,1013,1226,1444,1444,1410,1371,1321,1265,1276,1101,917,675,497,339,18321,13,1444,,
70,0322,05/09/2020,N,206,154,123,124,164,231,392,563,847,1045,1050,1145,1048,957,868,838,709,704,626,543,407,308,260,190,13502,12,1145,,
70,0322,05/09/2020,S,205,153,130,128,133,204,294,347,512,585,781,820,928,965,945,944,967,893,797,694,594,419,273,227,12938,17,967,,
26,0323,05/09/2020,N,154,87,41,35,34,54,121,174,301,425,546,679,749,748,749,772,705,669,693,551,480,346,251,227,9591,16,772,,
26,0323,05/09/2020,S,159,93,45,38,30,45,77,159,264,376,517,684,760,755,787,795,717,681,632,640,499,380,289,189,9611,16,795,,
02,0324,05/09/2020,E,46,38,29,23,32,68,153,227,306,450,504,644,657,706,692,631,581,528,431,338,271,193,127,87,7762,14,706,,
02,0324,05/09/2020,W,63,32,27,22,22,75,176,307,431,586,717,772,851,660,611,506,484,443,348,256,198,153,109,87,7936,13,851,,
48,0325,05/09/2020,E,25,19,15,17,19,65,143,223,373,472,579,610,626,577,607,514,483,444,323,284,173,111,72,66,6840,13,626,,
48,0325,05/09/2020,W,54,22,22,18,16,35,97,164,251,423,481,509,598,548,500,573,583,452,405,301,216,154,87,68,6577,13,598,,
09,0327,05/09/2020,N,40,21,30,25,25,67,79,117,146,236,297,294,284,270,206,222,227,212,173,138,127,90,87,35,3448,11,297,,
09,0327,05/09/2020,S,33,23,18,27,42,75,123,132,141,219,201,212,205,242,235,249,200,216,213,134,141,95,58,44,3278,16,249,,
47,0328,05/09/2020,N,7,5,3,5,12,10,34,63,77,110,89,82,108,96,105,141,124,114,87,85,58,36,29,6,1486,16,141,,
47,0328,05/09/2020,S,11,4,4,6,15,29,37,74,73,117,137,153,130,108,128,87,93,101,70,67,36,20,20,16,1536,12,153,,
78,0329,05/09/2020,N,46,28,10,19,18,40,107,221,445,654,815,923,1012,940,952,883,875,706,618,525,396,274,164,95,10766,13,1012,,
78,0329,05/09/2020,S,75,30,17,12,24,36,89,191,349,587,695,949,957,968,985,979,854,802,664,522,396,285,186,98,10750,15,985,,
58,0330,05/09/2020,E,2,6,2,3,9,20,20,23,32,45,56,54,55,61,56,73,60,52,57,39,20,4,10,6,765,16,73,,
58,0330,05/09/2020,W,5,3,2,6,10,4,14,18,44,31,46,57,47,43,51,48,52,38,32,31,21,25,26,32,686,12,57,,
86,0331,05/09/2020,N,1231,880,706,692,715,1155,2389,3119,3470,4118,4633,5143,5573,5738,5834,5733,4551,4840,4791,4045,3783,3154,2584,2042,80919,15,5834,,
86,0331,05/09/2020,S,1343,851,703,571,631,978,2048,2711,3115,3656,3978,4954,5484,5643,5741,5637,5432,5292,4956,4393,4158,3646,2892,2221,81034,15,5741,,
